Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,65,0,0,4,280,0,4164,0,0,5,1,3,2,0,2,0,0
4,896,0,0,46,7946,1524,4118,0,0,5,0,0,2,2,2,0,0
0,0,0,0,10,1353,0,755,0,0,5,0,0,0,1,2,1,0
3,3111,0,0,9,2103,0,492,2029,0,5,1,1,8,2,0,0,1
0,0,0,0,13,1347,0,4256,0,0,5,1,1,3,2,2,1,0
1,47,0,0,111,8649,11,686,1079,0,5,2,1,4,1,2,0,0
5,471,0,0,2,9,0,3473,0,0,5,1,4,1,0,2,0,0
2,17,0,0,27,3330,1207,3280,0,0,5,1,3,3,2,2,1,0
8,2444,0,0,33,5535,1169,3026,0,0,5,0,0,3,0,2,0,0
0,0,0,0,5,1431,0,3837,0,0,5,1,1,8,0,2,0,0
2,381,0,0,7,1259,0,367,0,0,5,2,1,0,7,0,1,0
1,3,14,1215,81,8276,881,3181,0,0,5,1,1,2,1,2,0,0
0,0,0,0,6,160,1783,4673,0,0,5,1,1,2,0,2,0,0
0,0,0,0,8,4377,1545,4317,0,0,5,2,1,3,0,2,0,0
4,585,0,0,14,1003,0,831,0,0,5,1,1,4,1,2,0,0
3,947,0,0,25,2443,589,3478,0,0,5,1,1,0,0,2,1,0
0,0,0,0,25,4322,1018,3571,0,0,5,2,1,7,9,2,0,0
2,1097,3,272,22,5294,0,1293,1328,0,5,0,0,3,1,2,0,1
0,0,0,0,2,18,0,4673,0,0,5,0,0,4,2,2,0,0
0,0,0,0,3,11,1783,4740,0,0,5,1,3,0,2,2,0,0
1,86,0,0,22,2455,1361,3731,0,0,5,0,4,6,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,1,2,2,0,0
9,2107,5,1075,61,7762,952,2249,241,0,5,0,0,3,1,2,0,0
0,0,0,0,2,1535,0,4673,0,0,5,2,1,3,0,2,0,0
0,0,0,0,7,292,0,3101,0,0,5,1,1,0,1,2,0,0
0,0,0,0,4,234,0,2758,0,0,5,1,1,5,1,2,0,0
0,0,0,0,12,1438,0,4393,0,0,5,2,1,0,5,2,0,0
0,0,0,0,8,3287,1492,3577,0,0,5,2,1,1,2,2,0,0
6,722,0,0,47,6616,948,2125,1822,0,5,1,1,0,0,2,0,1
0,0,0,0,7,2338,1752,4608,0,0,5,2,1,7,0,2,0,0
1,13,0,0,14,3264,1545,3222,0,0,5,2,1,2,0,2,1,0
3,2587,0,0,31,7028,1243,4204,0,0,5,0,0,1,0,2,0,0
0,0,0,0,3,511,0,2443,0,0,5,0,0,0,2,2,1,0
7,1586,0,0,44,6349,468,387,0,0,5,0,0,3,1,2,0,0
3,2012,0,0,8,2038,0,145,0,0,5,2,1,1,9,0,0,0
1,59,1,117,88,7064,518,2247,0,0,5,1,1,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,3,0,0,2,0,0
7,1949,4,1117,31,5807,86,1202,1068,0,5,1,1,6,1,2,0,1
2,414,0,0,39,7045,0,1655,2556,0,5,2,2,1,0,2,0,1
0,0,0,0,10,1411,0,2927,0,0,5,1,1,0,0,2,0,0
5,1990,4,797,17,2605,0,594,0,0,5,0,0,2,1,0,0,0
3,1244,0,0,46,4907,484,2218,0,0,5,1,1,5,0,2,0,0
4,2614,0,0,14,4054,0,1327,0,0,5,2,1,0,1,0,0,0
0,0,0,0,40,5084,0,1629,0,0,5,1,1,8,0,2,0,0
4,3168,0,0,2,899,0,535,0,0,5,3,1,0,6,0,0,0
0,0,0,0,2,61,0,4673,0,0,5,1,5,0,1,2,0,0
8,2263,4,573,30,6700,0,544,1316,0,5,0,1,0,8,2,1,1
3,651,0,0,15,2593,0,1095,0,0,5,1,1,5,5,2,0,0
0,0,0,0,16,865,0,367,0,0,5,1,3,6,0,2,0,0
2,1934,1,0,37,4281,0,825,0,0,5,0,0,5,0,2,1,0
4,1796,1,69,11,1871,0,62,0,0,5,0,1,2,7,0,1,0
3,2195,0,0,2,261,0,2758,0,0,5,2,1,0,9,2,1,0
1,143,0,0,15,3820,1545,3101,0,0,5,0,0,7,1,2,1,0
0,0,0,0,29,3633,729,2082,0,0,5,1,1,2,9,2,0,0
0,0,2,180,15,1475,0,1095,1076,0,5,1,1,0,2,2,1,1
0,0,0,0,3,43,0,4453,0,0,5,1,1,1,0,2,1,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,0,0,2,1,0
0,0,0,0,2,53,0,4673,0,0,5,0,1,8,1,2,0,0
1,171,1,0,55,4760,400,1808,0,0,5,1,4,0,0,2,1,0
0,0,0,0,1,0,1871,4776,0,0,5,2,1,1,0,2,0,0
0,0,0,0,38,6264,599,1995,0,0,5,1,1,0,1,2,0,0
2,335,0,0,7,756,1440,4293,0,0,5,1,4,5,1,2,1,0
4,752,2,1110,149,9097,441,451,1467,0,5,1,1,0,1,2,0,1
0,0,0,0,5,1768,0,1095,0,0,5,1,1,0,1,2,1,0
0,0,0,0,2,0,1871,4776,0,0,5,1,1,0,2,2,1,0
0,0,0,0,6,1125,0,3837,0,0,5,1,9,3,2,2,0,0
0,0,0,0,27,5062,0,182,0,0,5,1,1,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,3,10,2,0,0
2,752,0,0,13,2615,1142,3854,0,0,5,1,3,2,5,2,0,0
0,0,0,0,41,6643,0,559,0,0,5,2,1,0,0,2,1,0
2,385,0,0,9,466,0,1905,0,0,5,1,1,2,0,2,0,0
2,1207,0,0,9,1176,0,355,0,0,5,2,1,2,1,0,1,0
0,0,0,0,8,1045,1803,4673,0,0,5,2,1,0,12,2,1,0
2,290,0,0,15,1237,0,993,0,0,5,1,1,2,1,0,1,0
0,0,0,0,21,3110,1361,2758,0,0,5,1,4,1,0,2,0,0
0,0,0,0,12,2223,0,2758,0,0,5,2,2,1,0,2,0,0
1,12,0,0,22,2094,0,2950,0,0,5,1,1,1,2,2,0,0
3,452,0,0,13,4433,0,1200,0,0,5,1,1,4,1,2,0,0
0,0,0,0,31,7065,0,123,0,0,5,1,1,3,1,2,1,0
2,171,0,0,19,8531,1253,3723,0,0,5,1,1,3,5,2,0,0
0,0,0,0,13,1599,0,4059,0,0,5,1,1,3,1,2,0,0
5,1224,0,0,13,2653,0,86,0,0,5,0,7,3,10,0,0,0
0,0,0,0,6,439,0,4453,0,0,5,0,0,2,9,2,0,0
3,2484,0,0,0,0,0,4164,0,0,5,2,1,0,9,2,1,0
3,2203,1,841,23,5992,233,3716,0,0,5,1,1,2,1,2,0,0
3,514,2,7,2,39,0,3473,0,0,5,0,0,7,1,0,0,0
6,1215,0,0,47,7248,459,2059,1409,0,5,0,0,3,2,2,0,0
1,86,0,0,12,3629,0,1905,0,0,5,0,0,2,0,2,1,0
0,0,0,0,5,867,1667,4246,0,0,5,1,1,0,1,2,0,0
0,0,0,0,11,4516,0,755,0,0,5,0,0,0,1,0,0,0
0,0,0,0,21,2790,1361,3647,0,0,5,1,1,5,0,2,0,0
0,0,0,0,5,4542,0,3627,0,0,5,1,1,0,1,2,1,0
1,26,0,0,30,3833,0,385,0,0,5,1,1,2,2,0,1,0
0,0,0,0,5,2603,0,3837,0,0,5,2,2,2,8,2,1,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,3,0,2,0,0
0,0,0,0,17,4314,0,1095,2450,0,5,1,1,0,1,0,1,1
0,0,0,0,1,0,1871,4776,0,0,5,1,4,4,0,2,0,0
0,0,0,0,14,7922,0,430,0,0,5,1,1,0,2,2,0,0
7,2650,0,0,11,2542,0,430,0,0,5,2,1,0,8,0,1,0
0,0,0,0,15,3727,406,4252,0,0,5,2,1,0,0,2,0,0
0,0,1,539,8,2700,0,1335,0,0,5,2,1,3,13,2,1,0
0,0,0,0,4,376,0,2758,0,0,5,1,1,2,1,2,0,0
0,0,0,0,20,7400,1563,4280,0,0,5,0,0,0,0,2,0,0
5,1030,0,0,24,4279,1667,4367,0,0,5,2,1,1,0,2,1,0
7,1871,0,0,15,1902,0,755,0,0,5,1,1,3,1,2,0,0
3,1027,0,0,15,2926,1099,2758,0,0,5,1,1,5,0,2,0,0
0,0,0,0,2,0,1871,4776,0,0,5,1,4,0,0,2,0,0
3,263,0,0,30,4088,1518,4079,0,0,5,0,0,1,0,2,1,0
0,0,3,262,31,8993,1124,3798,816,0,5,1,3,4,1,2,0,0
0,0,0,0,9,5315,1807,4711,0,0,5,1,3,2,0,2,0,0
0,0,0,0,3,1328,1783,4740,0,0,5,0,0,7,2,2,0,0
0,0,2,42,11,3977,1403,3624,0,0,5,2,1,0,2,2,1,0
0,0,0,0,30,3705,0,2373,0,0,5,1,4,0,0,2,0,0
1,789,0,0,9,1910,0,4008,0,0,5,0,0,2,2,0,1,0
3,1150,0,0,45,7992,0,573,908,0,5,1,3,0,1,0,1,0
10,3109,0,0,47,8687,0,2137,687,0,5,1,1,2,0,2,0,0
13,2629,1,0,15,2492,1361,3421,0,0,5,2,1,2,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,2,2,2,0,0
1,0,0,0,39,7978,1296,4092,0,0,5,1,1,0,2,2,0,0
0,0,0,0,15,1263,1361,3946,0,0,5,0,0,2,0,2,0,0
2,38,0,0,20,3073,1153,3567,0,0,5,3,0,5,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,2,1,2,0,2,0,0
2,423,0,0,5,329,0,1335,0,0,5,0,0,7,1,0,0,0
0,0,0,0,13,467,1571,4554,0,0,5,1,5,3,0,2,0,0
0,0,0,0,8,1613,0,4164,0,0,5,1,1,2,2,2,0,0
0,0,0,0,8,2920,0,2758,0,0,5,1,1,6,6,2,0,0
0,0,0,0,4,8017,0,4453,0,0,5,1,1,8,0,2,1,0
2,212,1,592,24,6613,771,1417,935,0,5,0,0,0,9,2,0,0
0,0,0,0,7,1770,0,1335,0,0,5,0,0,0,0,2,1,0
0,0,0,0,1,14,0,4673,0,0,5,2,1,2,8,2,1,0
0,0,0,0,16,3923,1189,3619,0,0,5,3,1,0,2,2,0,0
0,0,0,0,4,117,1725,4673,0,0,5,1,1,5,0,2,0,0
2,160,0,0,6,280,0,2758,0,0,5,1,1,0,1,0,1,0
0,0,0,0,16,3688,0,3855,0,0,5,2,1,0,0,2,1,0
8,2766,2,1190,14,2071,0,306,0,0,5,2,1,6,8,2,1,0
0,0,0,0,5,358,0,3837,0,0,5,1,3,0,2,2,1,0
5,558,0,0,3,164,0,2758,0,0,5,1,3,5,1,2,1,0
4,3292,0,0,22,8602,1387,4628,0,0,5,1,1,0,1,2,0,0
0,0,0,0,10,1986,1667,4495,0,0,5,1,1,3,0,2,0,0
0,0,0,0,11,4933,0,2985,0,0,5,1,5,1,2,2,0,0
18,2493,6,1147,79,7568,381,1295,1784,0,5,1,3,1,1,2,0,0
4,1071,0,0,66,8306,1031,1761,865,0,5,2,1,0,0,2,0,1
1,143,0,0,27,5384,0,821,146,0,5,1,1,2,12,2,0,0
6,496,0,0,5,220,0,164,0,0,5,1,1,5,1,0,1,0
2,23,0,0,11,3237,800,3751,0,0,5,1,1,2,12,2,0,0
0,0,0,0,29,5474,729,1266,0,0,5,0,5,0,0,2,0,0
1,0,1,272,43,5598,1548,4100,0,0,5,0,0,0,2,2,0,0
0,0,0,0,7,1928,1603,4453,0,0,5,1,1,2,0,2,0,0
14,2885,6,1028,240,9492,0,465,2009,0,5,1,3,8,1,2,0,1
6,3073,1,0,33,7352,648,2242,0,0,5,2,1,2,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,0,0,2,0,0
6,2963,2,319,26,6670,715,1200,677,0,5,1,1,0,0,2,1,0
0,0,1,731,21,5785,0,135,0,0,5,1,3,6,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,3,2,2,0,0
0,0,0,0,17,4959,0,1398,0,0,5,0,0,1,2,2,0,0
9,1033,0,0,37,3449,570,1164,0,0,5,1,3,0,2,2,1,0
0,0,0,0,4,728,0,4453,0,0,5,1,1,2,13,2,0,0
3,1553,0,0,8,1787,0,2985,0,0,5,1,1,0,2,2,1,0
0,0,0,0,2,303,0,3473,0,0,5,2,1,0,9,2,0,0
3,548,0,0,23,2255,459,2156,0,0,5,1,1,0,2,2,0,0
0,0,0,0,26,4013,1458,3642,0,0,5,2,1,1,2,2,1,0
1,3,0,0,3,1411,0,2758,0,0,5,2,1,0,2,2,1,0
4,1032,0,0,24,5588,1650,4343,0,0,5,1,3,2,0,2,0,0
4,537,0,0,5,376,0,2758,0,0,5,0,0,7,9,2,0,0
2,254,0,0,21,3128,1333,2315,0,0,5,2,1,4,0,2,1,0
0,0,0,0,7,3006,0,899,0,0,5,2,1,5,0,2,0,0
0,0,0,0,9,524,1440,4516,0,0,5,1,1,3,1,2,0,0
1,17,0,0,4,166,0,1095,0,0,5,2,1,2,0,2,0,0
2,295,0,0,2,2984,0,4164,0,0,5,1,1,0,1,2,0,0
1,3,0,0,40,3663,0,1385,0,0,5,2,6,2,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,2,1,6,0,2,0,0
0,0,0,0,6,597,0,4453,0,0,5,1,1,1,2,2,1,0
0,0,0,0,8,796,1492,4055,0,0,5,2,1,6,2,2,1,0
2,137,0,0,28,3968,0,36,0,0,5,1,3,2,0,2,0,0
0,0,1,1231,1,6361,0,4673,0,0,5,1,1,0,1,2,0,0
0,0,0,0,7,662,1545,4317,0,0,5,1,4,1,9,2,0,0
0,0,0,0,6,1080,0,4673,0,0,5,0,0,0,9,2,0,0
0,0,0,0,6,1295,0,4453,0,0,5,1,1,2,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,2,1,2,0,2,0,0
0,0,0,0,30,2936,0,2006,0,0,5,1,5,6,0,2,0,0
0,0,0,0,19,2666,616,173,0,0,5,0,0,6,1,0,0,0
2,300,0,0,21,4184,0,1299,0,0,5,1,6,0,2,2,1,0
6,789,3,1025,34,6486,0,2655,1672,0,5,1,1,0,1,2,0,0
2,555,2,524,16,2943,0,86,0,0,5,1,1,6,1,0,1,0
0,0,0,0,3,39,0,4453,0,0,5,1,3,0,0,2,1,0
6,1061,1,120,5,2143,0,899,0,0,5,1,1,2,7,0,0,0
3,1266,0,0,20,3241,921,2015,0,0,5,0,0,0,1,0,0,0
0,0,0,0,3,185,0,4453,0,0,5,3,0,0,0,2,0,0
2,85,0,0,22,2123,139,3833,0,0,5,2,1,0,0,2,0,0
0,0,0,0,9,982,1440,4453,0,0,5,1,9,3,2,2,0,0
12,841,0,0,61,7694,642,1744,0,0,5,1,1,0,0,2,0,0
0,0,0,0,11,1836,1631,4524,0,0,5,0,0,2,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,0,0,2,0,0
0,0,1,385,11,5373,1333,4269,0,0,5,3,1,0,1,2,0,0
4,254,0,0,46,3673,0,207,0,0,5,1,1,6,7,0,0,0
4,307,0,0,33,3442,288,522,0,0,5,1,1,3,2,2,1,0
0,0,0,0,7,1318,0,3101,0,0,5,3,0,0,2,2,0,0
0,0,0,0,44,2679,518,1905,0,0,5,3,1,0,2,2,0,0
7,1634,0,0,37,5299,0,1670,0,0,5,2,1,7,1,2,0,0
3,70,0,0,11,1480,1333,4269,0,0,5,1,1,0,7,2,0,0
0,0,0,0,3,14,0,4453,0,0,5,1,1,6,0,2,0,0
0,0,2,65,1,172,0,4453,0,0,5,1,1,6,9,2,0,0
0,0,0,0,80,4456,0,159,0,0,5,1,1,2,0,2,0,0
1,105,0,0,40,6235,557,2476,0,0,5,3,0,1,2,2,1,0
0,0,0,0,5,211,1667,4574,0,0,5,1,4,1,1,2,1,0
1,17,0,0,17,8132,1099,3333,0,0,5,1,1,0,1,2,0,0
0,0,0,0,3,72,1783,4740,0,0,5,1,1,0,12,2,0,0
0,0,0,0,13,1538,0,1495,0,0,5,1,3,0,0,2,1,0
0,0,0,0,2,1318,0,4164,0,0,5,2,1,2,9,2,1,0
0,0,0,0,7,1341,1545,4608,0,0,5,3,0,3,0,2,0,0
0,0,0,0,7,656,0,3101,0,0,5,1,1,0,0,2,0,0
0,0,0,0,12,1988,1603,4453,0,0,5,1,1,0,2,2,1,0
5,668,3,794,32,7325,0,218,0,0,5,1,3,0,0,2,0,0
12,2610,0,0,96,8913,714,2974,317,0,5,1,3,0,0,2,1,0
0,0,0,0,5,595,0,3837,0,0,5,1,4,0,0,2,0,0
0,0,0,0,2,0,1871,4776,0,0,5,2,1,5,0,2,1,0
3,65,0,0,27,6741,1518,4338,0,0,5,1,1,5,0,2,1,0
6,1527,0,0,13,3752,0,1200,0,0,5,1,1,0,1,0,0,0
0,0,0,0,5,2959,1597,3496,0,0,5,1,6,6,5,2,0,0
0,0,1,48,25,5897,1676,4244,0,0,5,0,0,0,2,2,1,0
1,356,0,0,37,6562,0,282,0,0,5,1,1,3,7,0,0,0
0,0,0,0,7,2998,0,697,0,0,5,3,0,2,1,2,0,0
4,871,0,0,21,1639,0,94,0,0,5,0,0,2,1,2,0,0
0,0,0,0,2,0,1871,4776,0,0,5,2,1,0,9,2,0,0
4,1294,0,0,13,1792,0,1335,0,0,5,0,1,0,9,2,0,0
0,0,1,0,51,7599,0,426,876,0,5,1,1,0,9,2,0,1
0,0,0,0,35,5884,637,2609,0,0,5,1,1,0,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,0,0,2,0,0
0,0,0,0,17,2111,1057,3878,0,0,5,1,5,8,5,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,2,2,2,0,0
0,0,0,0,21,6931,0,3315,0,0,5,1,4,1,0,2,0,0
5,2410,0,0,3,1258,0,3101,0,0,5,0,0,8,7,0,0,0
1,0,0,0,34,7646,677,2183,0,0,5,2,1,0,0,2,0,0
9,737,2,525,17,1962,865,3596,0,0,5,2,1,7,1,2,0,0
0,0,0,0,1,20,0,4673,0,0,5,1,1,2,0,2,0,0
0,0,0,0,30,2405,715,4313,0,0,5,1,5,5,0,2,0,0
0,0,0,0,11,1525,0,2985,0,0,5,1,1,1,0,2,0,0
1,101,0,0,12,1236,1703,4586,0,0,5,1,1,3,0,2,0,0
6,913,0,0,62,6491,0,721,0,0,5,1,3,5,2,2,1,0
6,1063,0,0,83,8070,0,485,655,0,5,1,1,1,1,2,0,1
3,608,0,0,13,2457,1571,4059,0,0,5,3,0,2,0,2,0,0
3,673,1,443,10,4485,0,1495,2061,0,5,1,1,2,6,2,1,1
0,0,0,0,12,6529,0,1690,0,0,5,1,1,6,0,2,0,0
0,0,0,0,4,3054,0,4164,0,0,5,1,1,0,0,2,0,0
3,679,0,0,37,5564,599,33,0,0,5,0,0,0,1,2,1,0
1,1433,0,0,2,772,0,4453,0,0,5,1,1,0,9,2,0,0
0,0,0,0,3,1398,0,3473,0,0,5,0,1,0,1,2,1,0
1,254,0,0,7,1032,0,3101,2344,0,5,1,3,1,7,0,0,1
6,1818,12,993,41,8190,1127,3472,824,0,5,1,1,1,1,2,1,1
16,2625,6,589,173,9271,272,850,0,0,5,1,1,1,1,2,0,0
6,3033,2,834,48,7818,438,1431,976,0,5,1,1,2,0,2,0,1
4,775,0,0,39,7341,532,2634,515,0,5,3,0,2,1,2,0,0
3,1280,0,0,17,4011,424,559,1830,0,5,2,1,0,1,2,1,1
0,0,0,0,11,656,1333,4586,0,0,5,1,1,0,12,2,0,0
8,1801,0,0,10,1153,0,355,0,0,5,0,0,2,1,2,0,0
1,323,0,0,27,6336,0,430,0,0,5,0,0,3,1,2,0,0
8,2026,3,192,18,4916,0,1095,0,0,5,0,0,0,2,2,0,0
13,2799,1,246,88,9235,224,699,0,0,5,1,1,2,1,2,0,0
4,525,0,0,31,1641,0,92,0,0,5,1,1,0,2,2,0,0
3,981,0,0,24,2816,294,1492,1435,0,5,0,0,0,1,2,0,1
0,0,0,0,16,2301,1099,2758,0,0,5,1,4,6,0,2,0,0
0,0,0,0,6,20,1855,4762,0,0,5,1,1,0,2,2,0,0
1,5,3,592,5,1085,0,1975,0,0,5,1,1,6,1,2,0,0
2,1090,0,0,16,3042,0,230,0,0,5,2,1,3,1,2,1,0
0,0,0,0,3,5242,1783,4453,0,0,5,2,1,4,0,2,0,0
1,38,0,0,16,1525,0,2598,0,0,5,1,1,0,2,0,0,0
0,0,1,527,17,4817,1099,3207,0,0,5,1,1,0,1,2,0,0
0,0,0,0,58,8489,392,3016,0,0,5,1,1,5,0,2,0,0
3,1906,2,192,48,7082,57,972,1362,0,5,1,1,2,1,2,0,0
0,0,0,0,14,5300,1189,4108,0,0,5,1,1,3,1,2,0,0
4,1896,0,0,40,6952,1403,3332,0,0,5,1,1,5,0,2,0,0
0,0,0,0,37,6846,616,3411,179,0,5,1,3,2,1,2,1,1
0,0,0,0,7,2369,0,2634,0,0,5,2,1,5,2,2,0,0
8,1721,5,959,23,3670,507,617,0,0,5,0,0,7,2,2,0,0
0,0,0,0,4,103,1835,4727,0,0,5,2,1,2,2,2,0,0
0,0,0,0,27,5418,0,463,2404,0,5,1,1,2,1,2,0,1
0,0,0,0,1,0,1871,4776,0,0,5,2,1,2,2,2,0,0
2,871,0,0,3,1149,0,2156,0,0,5,1,1,4,1,2,0,0
3,896,0,0,22,5750,896,2985,0,0,5,2,1,2,0,2,1,0
17,3183,2,341,31,5257,518,2911,165,0,5,0,0,2,1,2,0,1
3,151,0,0,6,239,0,3101,0,0,5,1,1,7,1,2,0,0
0,0,0,0,18,4330,1745,4508,0,0,5,1,1,2,0,2,0,0
8,91,0,0,19,1783,0,3974,0,0,5,1,1,6,0,2,0,0
0,0,0,0,15,4019,1189,3101,0,0,5,1,1,1,0,2,0,0
2,70,0,0,3,48,0,4164,0,0,5,2,1,3,7,2,0,0
0,0,0,0,45,6760,0,1477,2237,0,5,1,1,0,1,2,1,1
3,279,1,986,12,2125,0,1335,0,0,5,1,1,0,1,0,0,0
2,254,0,0,81,7743,258,422,0,0,5,1,1,0,0,2,0,0
0,0,0,0,2,7,0,4673,0,0,5,1,1,0,12,2,1,0
0,0,0,0,2,267,0,4164,0,0,5,2,1,0,0,2,0,0
2,414,0,0,21,4565,0,642,992,0,5,1,1,1,1,0,0,1
0,0,0,0,54,6227,0,248,0,0,5,1,1,1,1,2,1,0
5,381,1,7,37,4621,557,4043,0,0,5,1,1,3,0,2,0,0
6,1344,0,0,19,6356,263,2620,0,0,5,0,7,2,1,2,0,0
0,0,0,0,10,253,1391,3837,0,0,5,1,1,2,0,2,0,0
2,345,2,251,10,2564,0,559,0,0,5,1,1,7,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,4,8,0,2,0,0
0,0,0,0,2,0,1871,4776,0,0,5,1,4,0,0,2,0,0
0,0,0,0,9,2399,0,899,0,0,5,1,1,2,2,2,1,0
2,1003,0,0,15,2730,1099,3981,0,0,5,1,1,3,0,2,0,0
4,530,0,0,8,1201,0,755,0,0,5,2,1,0,7,0,1,0
0,0,0,0,2,34,0,4673,0,0,5,0,0,7,2,2,0,0
0,0,0,0,12,3988,0,4338,0,0,5,2,1,2,0,2,1,0
5,1432,2,192,31,7453,0,1312,795,0,5,1,1,7,1,2,0,1
0,0,0,0,17,4975,1583,3955,0,0,5,2,1,0,2,2,0,0
2,621,0,0,19,2299,174,3156,0,0,5,1,3,8,9,2,0,0
3,673,0,0,8,1872,0,617,0,0,5,0,0,8,2,0,1,0
2,123,0,0,21,4122,497,808,0,0,5,1,1,0,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,3,5,1,2,0,0
0,0,0,0,2,228,0,4673,0,0,5,2,1,0,0,2,0,0
3,41,0,0,20,1848,0,94,0,0,5,1,1,0,0,2,0,0
0,0,0,0,19,2980,1015,1059,0,0,5,0,0,0,5,2,1,0
5,3005,0,0,13,4941,1464,2598,0,0,5,2,1,7,1,2,0,0
2,160,0,0,20,3866,0,697,1476,0,5,3,0,0,2,2,0,0
2,117,0,0,13,1050,0,1200,0,0,5,1,1,0,0,2,0,0
1,113,0,0,14,3082,1545,3237,0,0,5,2,1,2,8,2,1,0
1,56,0,0,15,1955,0,398,0,0,5,1,1,0,1,0,1,0
0,0,0,0,17,399,1464,4576,0,0,5,1,1,5,0,2,0,0
0,0,0,0,8,680,0,2758,0,0,5,1,1,0,0,2,0,0
6,781,0,0,7,369,507,837,0,0,5,1,1,7,1,2,0,0
2,392,1,190,57,4682,0,528,268,0,5,1,3,2,0,2,1,1
3,220,0,0,58,6335,0,345,0,0,5,1,1,0,0,2,0,0
0,0,0,0,6,391,0,3473,0,0,5,0,0,7,2,2,0,0
0,0,0,0,12,954,0,59,0,0,5,2,1,0,2,2,1,0
0,0,0,0,12,2439,0,3688,0,0,5,1,3,2,1,2,0,0
0,0,0,0,2,53,0,4164,0,0,5,0,0,2,14,2,1,0
0,0,0,0,5,2298,0,2156,0,0,5,1,1,3,9,2,0,0
0,0,4,988,46,7150,423,2934,0,0,5,1,1,1,1,2,0,0
0,0,0,0,4,89,0,4164,0,0,5,1,3,2,2,2,0,0
0,0,0,0,27,3752,800,4215,0,0,5,2,1,1,2,2,0,0
8,1340,0,0,27,7126,664,994,0,0,5,2,1,0,7,2,1,0
2,56,0,0,23,4696,821,2797,0,0,5,1,4,0,2,2,0,0
1,736,4,935,24,4788,0,3624,625,0,5,1,3,3,0,2,0,1
5,1075,0,0,56,6411,0,84,2508,0,5,1,1,2,2,2,1,1
7,569,3,91,111,8012,179,1985,620,0,5,2,1,0,1,2,1,0
3,447,1,125,45,6641,0,192,1601,0,5,1,3,2,7,2,1,1
8,2965,2,335,44,6798,732,882,0,0,5,2,1,3,0,2,0,0
0,0,0,0,8,2042,0,3101,0,0,5,2,1,0,7,0,1,0
0,0,0,0,1,140,0,4673,0,0,5,2,1,0,9,2,0,0
5,1809,0,0,20,7722,497,2647,0,0,5,3,1,7,0,2,0,0
6,1026,0,0,28,3894,0,2256,1542,0,5,0,0,1,9,2,0,1
0,0,0,0,6,3285,1603,4164,0,0,5,0,0,2,0,2,0,0
19,2863,4,490,64,8480,273,1634,429,0,5,1,1,1,1,2,0,1
0,0,0,0,10,1206,0,2927,0,0,5,2,1,1,2,2,0,0
4,1837,0,0,9,2279,1391,4164,0,0,5,2,1,7,2,2,1,0
7,1636,1,512,26,4017,0,125,0,0,5,1,3,0,1,2,0,0
5,548,0,0,10,3824,0,207,0,0,5,0,0,1,1,0,0,0
0,0,0,0,7,5116,1819,4733,0,0,5,1,1,0,9,2,0,0
1,356,0,0,43,5860,0,234,0,0,5,0,0,2,1,2,0,0
0,0,0,0,10,1682,1696,4293,0,0,5,2,1,2,9,2,0,0
0,0,1,1164,6,5529,1783,4453,0,0,5,1,1,3,1,2,0,0
0,0,0,0,7,1328,0,3101,0,0,5,0,0,0,0,2,0,0
0,0,0,0,3,1571,0,4453,0,0,5,1,4,0,9,2,0,0
0,0,0,0,21,6266,1361,3619,0,0,5,0,0,2,0,2,0,0
2,2595,0,0,14,5091,0,3315,0,0,5,1,1,3,0,2,0,0
3,726,1,0,38,2801,952,2615,0,0,5,1,1,2,1,2,0,0
0,0,0,0,4,143,1725,4673,0,0,5,2,1,1,0,2,0,0
1,2033,0,0,2,11,0,4453,0,0,5,1,1,7,5,0,0,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,2,2,2,0,0
0,0,0,0,7,134,1545,3532,0,0,5,1,1,0,1,2,0,0
4,2767,4,998,69,9177,981,1802,416,0,5,0,0,1,0,2,1,1
0,0,0,0,8,2732,0,2758,0,0,5,3,0,8,2,2,1,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,1,0,2,0,0
0,0,0,0,20,2659,1391,3837,0,0,5,1,1,6,0,2,0,0
