Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,27.0,0.0,0.0,50.0,4623.0,0.0,374.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0
10.0,2541.0,2.0,601.0,96.0,8535.0,212.0,1224.0,0.0,0.0,5.0,2.0,1.0,5.0,1.0,2.0,1.0,0.0
9.0,1203.0,1.0,228.0,49.0,7230.0,0.0,2257.0,128.0,0.0,5.0,1.0,1.0,6.0,1.0,2.0,0.0,1.0
3.0,414.0,1.0,238.0,68.0,8389.0,747.0,1695.0,2257.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,1871.0,4776.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
3.0,3278.0,5.0,5.0,24.0,8507.0,1628.0,4664.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
3.0,475.0,0.0,0.0,9.0,1968.0,0.0,2156.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,150.0,0.0,4453.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,22.0,2199.0,896.0,4327.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,98.0,8666.0,218.0,779.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2.0,525.0,1.0,577.0,67.0,8052.0,0.0,327.0,1517.0,0.0,5.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0
3.0,1220.0,0.0,0.0,13.0,8394.0,1132.0,4388.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,17.0,4642.0,0.0,59.0,2639.0,0.0,5.0,1.0,1.0,8.0,1.0,0.0,0.0,1.0
3.0,993.0,2.0,524.0,55.0,7378.0,0.0,64.0,2615.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0
1.0,229.0,0.0,0.0,50.0,8305.0,0.0,192.0,2678.0,0.0,5.0,1.0,1.0,6.0,7.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,5.0,153.0,0.0,3837.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0
5.0,2147.0,0.0,0.0,13.0,1744.0,0.0,207.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,713.0,0.0,4625.0,0.0,0.0,5.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0
1.0,1286.0,0.0,0.0,12.0,1827.0,0.0,559.0,0.0,0.0,5.0,2.0,1.0,0.0,9.0,2.0,0.0,0.0
3.0,2494.0,0.0,0.0,16.0,2754.0,0.0,282.0,0.0,0.0,5.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0
1.0,96.0,0.0,0.0,16.0,6158.0,0.0,1095.0,2014.0,0.0,5.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0
2.0,323.0,0.0,0.0,5.0,3324.0,0.0,3101.0,0.0,0.0,5.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0
3.0,1150.0,0.0,0.0,4.0,806.0,0.0,1690.0,0.0,0.0,5.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.0,4173.0,0.0,3981.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0
2.0,438.0,1.0,530.0,4.0,1098.0,1603.0,3705.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,14.0,3348.0,1645.0,4158.0,0.0,0.0,5.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,193.0,0.0,4164.0,0.0,0.0,5.0,2.0,1.0,7.0,10.0,2.0,0.0,0.0
4.0,537.0,0.0,0.0,7.0,3495.0,715.0,3473.0,0.0,0.0,5.0,0.0,1.0,5.0,5.0,2.0,1.0,0.0
2.0,2.0,3.0,829.0,10.0,1720.0,0.0,3946.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
2.0,1320.0,2.0,896.0,18.0,2934.0,0.0,2156.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0
2.0,1275.0,0.0,0.0,4.0,150.0,0.0,4453.0,0.0,0.0,5.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,35.0,5766.0,637.0,3101.0,0.0,0.0,5.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,12.0,1169.0,1279.0,4539.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,28.0,0.0,4453.0,0.0,0.0,5.0,1.0,3.0,2.0,11.0,2.0,0.0,0.0
2.0,300.0,0.0,0.0,14.0,3746.0,0.0,1200.0,2045.0,0.0,5.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,5.0,58.0,1810.0,4716.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,23.0,1835.0,4754.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
1.0,502.0,0.0,0.0,6.0,1250.0,0.0,2156.0,0.0,0.0,5.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0
1.0,3248.0,0.0,0.0,28.0,6611.0,157.0,650.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,39.0,0.0,4673.0,0.0,0.0,5.0,1.0,1.0,2.0,10.0,2.0,1.0,0.0
5.0,755.0,2.0,361.0,37.0,6766.0,0.0,392.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,9.0,508.0,0.0,2443.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,16.0,7837.0,0.0,1200.0,1426.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,19.0,7250.0,981.0,2298.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
2.0,229.0,0.0,0.0,50.0,5926.0,459.0,2253.0,672.0,0.0,5.0,1.0,1.0,6.0,8.0,2.0,1.0,0.0
6.0,3144.0,0.0,0.0,22.0,6910.0,0.0,1387.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,9.0,702.0,1015.0,3473.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0
1.0,738.0,1.0,1143.0,50.0,6418.0,0.0,2047.0,1643.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0
2.0,1612.0,0.0,0.0,18.0,2275.0,584.0,4000.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0
3.0,445.0,5.0,892.0,7.0,826.0,0.0,1307.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0
3.0,1278.0,0.0,0.0,29.0,6521.0,729.0,832.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,2.0,1.0,0.0
6.0,1607.0,0.0,0.0,34.0,5341.0,1047.0,3405.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,9.0,2903.0,0.0,899.0,0.0,0.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,16.0,5136.0,0.0,3837.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0
8.0,729.0,1.0,83.0,51.0,5576.0,1450.0,3651.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0
2.0,156.0,0.0,0.0,22.0,2193.0,1333.0,3376.0,0.0,0.0,5.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0
1.0,0.0,0.0,0.0,18.0,6534.0,1464.0,4072.0,0.0,0.0,5.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0
0.0,0.0,1.0,1220.0,28.0,7892.0,1279.0,3303.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,7.0,4260.0,0.0,697.0,0.0,0.0,5.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,31.0,3979.0,0.0,2065.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,14.0,4498.0,1230.0,3869.0,0.0,0.0,5.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0
1.0,132.0,0.0,0.0,9.0,2537.0,1603.0,4123.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
16.0,1626.0,0.0,0.0,32.0,4901.0,557.0,1884.0,402.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0
1.0,129.0,1.0,774.0,71.0,8210.0,1110.0,1475.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0
2.0,1947.0,1.0,428.0,46.0,7951.0,757.0,2446.0,0.0,0.0,5.0,2.0,1.0,8.0,2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,18.0,9120.0,0.0,4164.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,1871.0,4776.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,234.0,1810.0,4716.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,11.0,0.0,4673.0,0.0,0.0,5.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0
4.0,1020.0,0.0,0.0,19.0,6407.0,952.0,2833.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1.0,56.0,0.0,0.0,2.0,43.0,0.0,4164.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
5.0,3294.0,0.0,0.0,4.0,6270.0,0.0,2156.0,0.0,0.0,5.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,45.0,4653.0,0.0,801.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
0.0,0.0,1.0,0.0,7.0,1098.0,0.0,3473.0,0.0,0.0,5.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0
3.0,465.0,0.0,0.0,14.0,3154.0,1240.0,3497.0,0.0,0.0,5.0,6.0,0.0,5.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0
1.0,1651.0,1.0,290.0,29.0,7305.0,694.0,1971.0,819.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,9.0,596.0,0.0,4453.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,30.0,2440.0,0.0,2156.0,0.0,0.0,5.0,1.0,1.0,6.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,63.0,9129.0,0.0,144.0,2324.0,0.0,5.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,20.0,1300.0,0.0,980.0,0.0,0.0,5.0,0.0,7.0,6.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,342.0,0.0,3837.0,0.0,0.0,5.0,1.0,1.0,0.0,9.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,15.0,6675.0,0.0,3496.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,6.0,1413.0,0.0,1690.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
1.0,32.0,0.0,0.0,14.0,2164.0,1626.0,4252.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0
1.0,190.0,1.0,219.0,13.0,1339.0,0.0,1335.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
4.0,179.0,0.0,0.0,42.0,3553.0,0.0,234.0,0.0,0.0,5.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,352.0,1391.0,1200.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,2.0,855.0,0.0,4164.0,0.0,0.0,5.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0
4.0,70.0,0.0,0.0,10.0,1162.0,0.0,1690.0,2117.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,18.0,8713.0,1279.0,4164.0,0.0,0.0,5.0,3.0,1.0,8.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,5681.0,0.0,2758.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,32.0,3309.0,1197.0,3820.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,143.0,0.0,3473.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,11.0,1838.0,0.0,2156.0,2354.0,0.0,5.0,1.0,1.0,0.0,10.0,2.0,1.0,1.0
13.0,3280.0,4.0,718.0,36.0,6824.0,988.0,2878.0,653.0,0.0,5.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,6.0,306.0,0.0,4008.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0
2.0,2833.0,0.0,0.0,10.0,5704.0,1391.0,4164.0,0.0,0.0,5.0,2.0,8.0,8.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,8.0,2467.0,0.0,3731.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,35.0,8555.0,1031.0,2737.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
11.0,2130.0,1.0,314.0,87.0,8407.0,230.0,496.0,0.0,0.0,5.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,245.0,0.0,4164.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0
1.0,38.0,0.0,0.0,51.0,5386.0,984.0,2496.0,0.0,0.0,5.0,2.0,1.0,5.0,2.0,2.0,0.0,0.0
2.0,117.0,0.0,0.0,7.0,4124.0,0.0,899.0,0.0,0.0,5.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,40.0,4888.0,1146.0,3704.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2.0,23.0,1.0,44.0,14.0,3567.0,0.0,1095.0,2222.0,0.0,5.0,1.0,1.0,0.0,6.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,13.0,2023.0,0.0,1335.0,2422.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,33.0,4366.0,0.0,2468.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0
4.0,1768.0,0.0,0.0,22.0,4681.0,518.0,3384.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,1358.0,0.0,2443.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
5.0,2197.0,0.0,0.0,17.0,3162.0,0.0,88.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,15.0,4762.0,0.0,2927.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,1871.0,4776.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,35.0,4611.0,1105.0,4019.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,385.0,0.0,4164.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,20.0,0.0,4673.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,12.0,0.0,4673.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,2.0,10.0,0.0,4673.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,12.0,454.0,1603.0,2823.0,0.0,0.0,5.0,2.0,1.0,3.0,10.0,2.0,0.0,0.0
5.0,896.0,0.0,0.0,23.0,1615.0,0.0,1595.0,0.0,0.0,5.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,29.0,8551.0,1163.0,3136.0,0.0,0.0,5.0,1.0,1.0,0.0,12.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,348.0,0.0,4453.0,0.0,0.0,5.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0
2.0,17.0,0.0,0.0,10.0,348.0,1725.0,4701.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,1.0,96.0,27.0,6647.0,424.0,1417.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
7.0,1905.0,2.0,187.0,35.0,6020.0,0.0,591.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0
3.0,1458.0,2.0,549.0,54.0,8113.0,0.0,722.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,462.0,0.0,4673.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
2.0,2797.0,0.0,0.0,3.0,6257.0,0.0,2758.0,0.0,0.0,5.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0
2.0,585.0,0.0,0.0,5.0,470.0,0.0,3837.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
1.0,65.0,0.0,0.0,46.0,6285.0,0.0,801.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
1.0,300.0,0.0,0.0,23.0,6527.0,1454.0,3746.0,669.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,5.0,874.0,0.0,3837.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,1441.0,0.0,2156.0,0.0,0.0,5.0,1.0,1.0,8.0,1.0,2.0,0.0,0.0
2.0,1015.0,0.0,0.0,37.0,5904.0,570.0,1655.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6.0,3110.0,0.0,0.0,68.0,8013.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0
4.0,1199.0,0.0,0.0,4.0,218.0,0.0,3101.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
2.0,1543.0,0.0,0.0,2.0,108.0,0.0,4164.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.0,1006.0,1142.0,2927.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
3.0,492.0,0.0,0.0,11.0,1590.0,0.0,164.0,0.0,0.0,5.0,2.0,1.0,0.0,8.0,2.0,0.0,0.0
2.0,548.0,0.0,0.0,7.0,504.0,0.0,899.0,0.0,0.0,5.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
3.0,431.0,0.0,0.0,55.0,5324.0,0.0,86.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,125.0,3.0,490.0,21.0,3616.0,841.0,2608.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4.0,1246.0,0.0,0.0,64.0,6747.0,348.0,656.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,1.0,1188.0,75.0,8868.0,288.0,1775.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0
1.0,23.0,0.0,0.0,14.0,1632.0,0.0,2015.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0
1.0,234.0,0.0,0.0,8.0,5898.0,0.0,3101.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,49.0,6295.0,0.0,1015.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,205.0,0.0,2758.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
1.0,38.0,0.0,0.0,29.0,3856.0,0.0,265.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,7.0,272.0,0.0,1335.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,8.0,2006.0,1835.0,4727.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,25.0,6944.0,821.0,3693.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0
4.0,2479.0,0.0,0.0,3.0,1029.0,0.0,535.0,0.0,0.0,5.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.0,2495.0,0.0,3473.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0
6.0,2285.0,0.0,0.0,39.0,6579.0,570.0,2339.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
3.0,621.0,0.0,0.0,24.0,4598.0,0.0,746.0,0.0,0.0,5.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0
1.0,164.0,0.0,0.0,12.0,1510.0,0.0,1690.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0
2.0,621.0,0.0,0.0,15.0,3352.0,0.0,367.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,1142.0,1391.0,3837.0,0.0,0.0,5.0,1.0,4.0,6.0,0.0,2.0,0.0,0.0
8.0,1380.0,1.0,65.0,19.0,1829.0,0.0,1690.0,1540.0,0.0,5.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0
9.0,811.0,1.0,607.0,55.0,7044.0,0.0,222.0,0.0,0.0,5.0,1.0,1.0,5.0,1.0,2.0,0.0,0.0
3.0,871.0,0.0,0.0,27.0,3819.0,0.0,899.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
0.0,0.0,1.0,20.0,30.0,7412.0,0.0,145.0,869.0,0.0,5.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,3.0,0.0,1871.0,4776.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,24.0,1889.0,0.0,3055.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0
3.0,335.0,0.0,0.0,46.0,8209.0,0.0,306.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,25.0,4501.0,0.0,535.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,12.0,945.0,1545.0,4508.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0
1.0,65.0,0.0,0.0,4.0,280.0,0.0,4164.0,0.0,0.0,5.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0
4.0,896.0,0.0,0.0,46.0,7946.0,1524.0,4118.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,1353.0,0.0,755.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
3.0,3111.0,0.0,0.0,9.0,2103.0,0.0,492.0,2029.0,0.0,5.0,1.0,1.0,8.0,2.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,13.0,1347.0,0.0,4256.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0
1.0,47.0,0.0,0.0,111.0,8649.0,11.0,686.0,1079.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0
5.0,471.0,0.0,0.0,2.0,9.0,0.0,3473.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0
2.0,17.0,0.0,0.0,27.0,3330.0,1207.0,3280.0,0.0,0.0,5.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0
8.0,2444.0,0.0,0.0,33.0,5535.0,1169.0,3026.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,1431.0,0.0,3837.0,0.0,0.0,5.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0
2.0,381.0,0.0,0.0,7.0,1259.0,0.0,367.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,0.0,1.0,0.0
