age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
32,3,174078,10,4,12,2,4,0,0,0,23,36,0
53,0,326261,11,0,0,1,3,0,0,0,40,39,0
30,4,215743,1,4,12,1,4,0,0,0,24,39,0
37,6,34674,11,0,3,3,2,1,0,0,18,39,0
52,4,108736,9,3,4,0,4,1,99789,0,56,39,1
20,4,110893,1,4,13,1,4,0,0,0,60,39,0
30,2,159468,1,4,13,1,4,1,0,0,40,39,0
25,5,257454,9,4,4,1,4,1,0,0,58,39,0
31,4,177052,4,4,4,0,1,1,0,0,40,35,0
22,2,379961,0,4,6,2,3,1,0,0,50,9,0
17,4,193238,11,4,4,1,4,1,0,0,38,39,0
40,4,179519,14,1,1,3,4,0,0,0,22,39,0
50,6,446451,11,2,4,0,4,1,100071,0,40,39,1
39,0,168408,14,0,10,1,2,0,0,0,47,39,0
59,4,172910,1,6,10,0,4,1,14841,0,54,39,1
29,4,114495,10,3,13,2,2,1,0,0,33,39,0
42,4,123401,10,2,3,0,4,0,100065,0,55,39,1
35,4,233690,15,0,5,3,2,0,99868,0,48,39,1
21,4,114617,5,4,6,3,4,0,0,0,40,26,0
33,4,204595,2,2,3,0,4,1,0,0,40,26,0
19,4,211926,15,0,3,3,4,1,0,0,33,39,0
45,5,183900,1,2,3,0,4,1,0,0,40,39,1
46,2,255667,15,0,11,4,3,0,0,0,40,39,0
23,2,573867,11,4,10,3,4,1,0,0,40,39,0
60,4,297408,11,2,9,5,2,0,100056,0,43,39,1
36,6,114969,11,2,5,3,2,0,0,0,30,39,0
79,4,227499,11,2,3,0,4,1,99985,0,59,39,1
23,0,327297,11,4,5,3,4,0,0,0,40,22,0
24,6,36874,15,4,3,1,2,1,0,0,59,19,0
39,4,162150,9,2,3,0,4,1,6983,0,55,39,1
32,7,157146,9,2,10,0,4,1,6906,0,40,39,1
32,5,33115,11,2,4,1,3,1,99953,0,39,39,1
65,5,181445,14,0,3,1,4,1,14251,0,85,39,0
39,2,357524,3,4,10,4,2,0,0,0,14,39,0
29,4,362590,15,2,6,0,4,1,0,0,40,39,1
49,6,94300,11,2,3,0,2,1,0,0,40,27,1
41,4,199651,14,2,3,0,4,0,0,0,52,39,0
53,4,138406,10,2,4,0,4,1,99937,2248,59,31,1
44,5,397850,10,2,11,0,4,1,99992,0,58,39,1
57,4,178268,11,2,6,5,4,0,0,0,40,39,1
50,5,48265,14,2,10,0,4,1,100096,0,60,39,1
42,4,363686,15,2,3,5,4,0,0,0,54,39,0
57,7,101768,15,2,4,0,4,1,13646,0,54,39,1
50,4,414618,15,2,4,0,4,1,0,0,53,39,1
21,3,190458,10,1,1,2,1,0,0,0,21,18,0
19,4,46952,11,0,4,4,3,0,0,1617,40,30,0
31,4,77810,11,4,4,2,3,1,0,0,40,0,0
63,8,148248,14,2,10,0,2,1,99988,0,44,39,0
28,4,147351,15,0,3,3,4,1,13732,0,36,23,0
39,1,119538,13,2,6,0,4,1,100053,0,66,39,1
21,3,73456,1,4,6,3,4,0,0,0,30,39,0
50,5,101030,10,3,12,0,4,1,99919,0,52,39,1
57,5,122487,7,0,10,0,4,1,0,0,37,39,0
57,4,166208,9,2,9,5,2,0,0,0,42,39,1
30,2,400432,15,2,11,0,3,0,99933,0,72,39,1
40,5,178911,1,4,3,1,4,0,0,0,40,39,0
47,3,109091,10,2,3,0,4,1,0,0,36,18,0
23,5,402696,10,4,0,4,4,1,0,1628,28,39,0
67,4,188588,1,6,3,3,4,0,0,0,60,39,0
33,4,97208,10,2,6,0,4,1,100027,0,41,39,1
30,4,104693,11,4,3,3,4,1,0,0,23,0,0
26,2,175889,9,2,10,3,4,0,0,0,14,39,0
24,4,345297,12,2,10,0,4,0,100016,0,41,39,1
49,4,362692,14,2,10,0,4,1,0,0,48,39,1
47,1,339665,9,2,5,4,4,0,0,0,21,27,0
50,3,258930,10,0,2,4,4,0,0,0,46,39,0
45,8,190128,11,2,6,0,4,1,100065,0,63,27,1
52,4,123602,11,5,1,1,1,0,5086,0,35,30,0
30,1,315422,11,2,12,0,4,1,0,0,40,39,1
28,6,254112,11,2,5,5,1,0,0,0,40,0,0
40,4,156414,9,5,3,4,4,0,0,0,17,39,0
73,0,173610,15,2,1,0,4,1,0,0,14,39,0
19,4,254197,11,4,7,3,2,0,0,0,46,39,0
56,4,163345,14,2,10,0,4,1,0,0,54,39,1
38,4,71467,1,2,6,0,4,1,0,0,40,39,1
36,4,353232,11,2,3,0,4,1,5131,0,40,39,0
40,4,109190,11,2,4,0,4,1,0,0,40,0,0
38,4,41331,11,2,5,0,2,1,100016,0,41,39,1
47,8,318706,10,2,10,0,4,1,99892,0,51,39,1
37,4,95031,9,2,7,0,1,1,99974,0,60,23,1
32,4,326890,11,2,11,0,4,1,0,0,48,39,0
56,0,91103,15,2,0,3,4,0,0,0,16,39,0
43,5,163818,9,2,12,0,4,1,0,0,62,39,1
47,4,261837,11,2,10,0,4,1,100037,0,60,39,1
33,1,77218,11,0,8,4,4,0,0,0,18,39,0
57,6,32840,11,2,10,0,4,1,0,0,68,39,0
50,4,248827,14,2,10,0,4,1,100144,0,38,39,1
67,5,171702,14,2,10,0,4,1,100014,0,45,39,1
45,4,145338,10,2,4,0,4,1,100025,0,46,39,1
40,2,164266,14,2,10,5,3,0,0,0,39,39,0
44,2,70829,7,0,11,4,3,0,0,0,40,39,0
40,4,107464,11,4,12,3,2,1,0,0,66,39,0
48,4,77357,9,0,10,1,4,1,0,0,63,39,1
51,4,107325,11,3,9,2,4,0,100014,0,43,26,1
21,4,331556,15,0,11,3,4,0,0,0,22,39,0
31,4,210253,9,4,1,5,4,0,0,1913,20,39,0
61,5,196450,11,1,4,4,4,0,5314,0,66,39,0
48,5,20786,14,2,10,0,4,1,99951,0,60,39,1
47,2,84089,9,4,10,1,4,0,0,0,40,39,0
19,4,193628,4,4,8,4,4,0,0,0,40,39,0
42,4,168742,13,4,4,1,4,1,0,0,65,17,0
51,4,147303,14,2,10,0,4,1,99907,0,60,39,1
53,4,96443,9,0,4,1,4,1,100046,0,56,39,1
19,4,350333,6,2,6,0,4,1,0,0,53,39,1
36,4,112978,11,2,12,0,2,1,100019,0,40,39,1
21,3,39437,10,0,5,1,3,0,0,0,39,32,0
51,0,104569,15,0,0,1,2,0,0,0,40,39,0
60,4,120572,11,3,12,4,4,1,0,0,40,39,0
48,5,39703,12,2,6,0,4,1,100038,0,52,2,1
79,5,131722,4,2,7,0,4,1,5261,0,40,27,1
51,4,238329,9,2,4,0,4,0,99920,0,48,39,1
45,4,108355,15,4,12,1,4,1,0,0,41,39,1
36,4,96954,9,2,9,0,2,1,0,1906,52,39,0
20,4,327509,11,2,1,3,4,1,0,0,41,26,0
40,5,170330,11,2,10,0,4,1,99928,0,47,39,1
48,5,106422,10,2,10,0,3,0,99768,0,61,39,1
59,4,515467,11,2,0,5,4,0,0,0,40,0,0
44,4,428350,9,2,4,0,4,1,99987,0,47,27,1
20,7,29418,15,2,1,4,4,0,0,1622,20,39,0
46,4,101521,11,2,10,0,4,0,100026,0,66,0,1
46,2,84956,1,2,14,3,4,0,0,0,40,39,0
55,4,366879,11,2,10,0,4,1,100040,0,53,39,1
26,0,333701,11,0,0,3,4,0,0,0,40,39,0
22,4,541557,9,2,4,0,4,1,4553,0,41,39,1
52,4,396720,9,2,4,0,4,1,100137,0,85,39,1
31,7,302429,11,2,4,0,4,0,0,0,53,39,1
59,8,41980,11,2,10,0,4,1,0,0,65,39,0
21,4,203208,11,0,6,3,4,1,0,0,44,39,0
34,5,346043,10,2,11,0,4,1,99815,0,56,39,1
20,4,286925,11,4,1,3,2,0,0,0,22,26,0
40,1,34599,11,2,4,0,1,1,0,0,25,0,1
56,6,88233,11,5,0,4,4,0,0,0,20,39,0
26,4,185337,9,2,6,3,4,0,0,0,35,39,0
45,5,160904,1,3,10,1,4,0,99847,0,36,39,1
45,1,17344,14,1,10,4,2,0,0,0,21,39,0
37,4,126224,10,2,4,0,4,1,99967,0,51,39,1
41,6,99663,1,2,3,0,4,1,0,0,60,39,1
19,2,31891,1,0,2,3,2,0,0,0,42,39,0
54,5,383194,13,1,9,4,3,0,100055,0,52,39,0
26,4,259185,11,4,0,3,2,0,0,0,43,39,0
51,1,318425,14,2,1,5,4,0,14035,0,40,38,1
44,0,320587,11,2,0,3,2,0,0,0,30,39,0
52,5,115877,10,2,7,0,4,1,99999,0,40,39,1
60,8,72671,9,2,10,1,3,0,0,0,37,39,0
64,4,218937,9,4,10,1,4,1,0,0,31,39,0
39,5,414778,11,2,7,4,4,1,0,1914,40,39,0
27,4,223771,15,2,12,0,4,1,0,0,52,39,0
33,4,200092,1,4,3,1,2,0,0,0,31,39,0
45,5,436245,15,2,10,0,4,1,0,0,75,39,0
35,4,223406,9,2,3,0,4,0,99964,0,52,39,1
60,4,140658,10,2,12,0,4,0,10862,0,37,39,1
24,7,164347,14,4,1,3,2,0,0,0,30,36,0
51,4,101251,15,0,12,1,4,0,0,0,-2,39,0
37,8,173008,14,2,10,0,4,0,0,0,37,9,0
37,1,177298,1,2,3,0,4,1,0,0,40,39,1
62,5,320023,10,2,10,0,4,1,99972,0,58,39,1
66,6,372385,11,4,3,1,4,0,0,0,52,39,0
23,3,318340,1,1,12,1,4,0,0,0,29,39,0
54,4,189087,11,0,3,0,4,0,100169,0,44,39,1
34,4,168547,12,0,8,0,4,0,100056,0,46,39,1
27,4,251235,15,2,1,4,2,0,0,0,25,39,0
37,8,142564,10,2,11,0,4,1,100047,0,56,39,1
61,0,116583,5,5,0,1,4,0,5439,0,40,39,0
39,5,194017,10,2,10,0,4,1,99848,0,52,39,1
54,4,150540,9,6,10,5,4,0,0,0,40,39,0
42,4,178641,11,3,9,0,3,0,99995,0,45,39,1
39,4,81174,10,2,13,0,4,1,100038,0,56,39,1
51,4,96739,15,4,3,1,4,0,0,0,40,39,0
25,2,47836,15,2,4,0,4,1,100013,0,62,39,1
37,4,162829,11,2,7,0,4,1,0,0,40,39,0
18,4,182029,1,4,8,1,4,0,0,0,26,39,0
42,4,178268,9,2,3,0,4,1,100045,0,41,39,1
29,4,191191,7,1,1,1,1,0,13528,0,40,39,0
30,4,104097,15,2,6,0,4,1,99697,0,45,39,1
59,0,54049,11,2,0,0,4,1,0,0,40,39,0
37,4,418275,9,2,9,5,4,0,100027,0,9,39,1
57,4,108731,12,2,10,0,4,1,99839,0,47,39,1
43,4,184325,9,3,4,0,4,0,99927,0,48,39,1
56,4,455594,9,2,10,0,3,1,100034,0,61,39,1
46,4,368374,9,2,14,0,4,1,0,1917,59,39,1
51,5,95030,10,2,4,0,3,1,99922,0,59,39,1
51,2,51033,10,0,11,5,3,0,0,0,40,32,0
28,6,77737,15,2,5,0,4,1,0,0,61,39,1
36,5,105588,11,2,1,0,2,0,0,0,48,39,0
46,5,216287,13,2,10,0,4,1,100117,0,62,39,1
49,6,425499,8,2,10,0,3,1,0,0,61,39,1
42,5,154689,9,2,4,0,4,1,99970,0,51,8,1
63,4,327419,9,1,10,3,2,0,0,0,52,39,0
19,4,255136,0,2,6,0,4,1,0,0,40,2,0
46,4,319218,4,2,10,0,1,1,0,0,40,0,0
47,4,210868,11,2,1,5,4,0,99995,0,40,39,1
50,4,158914,9,2,4,0,4,1,100050,0,65,39,1
45,4,91377,8,0,8,3,2,0,0,0,39,39,0
46,4,185103,9,2,10,0,4,1,99995,0,44,39,1
19,2,230552,15,4,12,3,3,0,0,0,40,39,0
26,4,266663,15,2,6,0,4,1,0,0,40,39,0
24,0,63689,15,4,0,1,3,1,5744,0,40,39,0
55,4,409158,9,4,10,3,4,0,0,0,3,39,0
17,0,326803,11,0,0,4,3,0,13770,0,63,39,0
41,4,458504,15,4,3,1,3,1,7332,0,38,39,0
28,4,221871,9,4,7,1,1,0,0,0,36,39,0
68,4,110029,14,2,10,0,4,1,99965,0,54,39,1
44,7,348873,15,2,3,0,4,1,0,0,53,39,1
52,5,176700,1,2,3,0,4,1,100024,0,75,39,1
38,2,209556,15,2,6,0,2,1,100016,0,53,26,1
20,4,303936,1,4,6,3,2,1,0,0,40,26,0
46,5,182393,13,2,5,0,4,1,100003,0,43,17,1
18,4,122110,15,4,12,1,4,0,0,0,-5,39,0
38,5,34475,11,2,3,0,4,1,5402,0,40,39,0
23,4,375622,15,4,12,3,4,1,0,0,45,39,0
52,4,345054,11,0,8,4,4,0,0,0,46,39,0
29,4,34363,11,2,6,0,4,1,100029,0,47,39,0
50,4,173295,9,2,11,0,3,0,100078,0,46,39,1
59,4,146939,11,2,10,0,2,1,99895,0,40,39,1
46,0,449861,11,0,7,3,2,0,0,0,45,39,0
21,2,366927,4,4,1,3,3,0,0,0,28,26,0
25,4,105840,10,5,3,1,4,0,0,0,35,39,0
30,4,334228,9,2,4,0,1,1,0,0,45,27,1
19,5,180752,3,2,6,0,4,1,0,0,31,39,0
45,4,161098,11,3,11,2,3,0,99918,0,44,9,1
37,4,212372,15,2,12,0,2,1,0,0,48,39,0
43,4,209767,9,2,10,0,4,0,100140,0,47,17,1
60,4,441060,1,2,3,0,4,1,6404,0,40,39,1
65,5,226362,1,2,3,0,4,1,5200,0,64,39,0
56,6,409572,11,2,12,0,4,1,0,0,39,39,1
53,1,209528,11,2,1,0,4,1,0,0,40,0,0
46,4,382856,15,0,4,1,4,0,5631,0,40,39,1
42,4,184672,11,1,1,4,1,0,0,0,40,0,0
41,4,378548,11,2,4,0,4,1,100006,0,66,39,1
36,2,351740,10,2,10,1,2,0,99997,0,52,39,0
35,8,62842,10,2,5,5,3,0,0,0,21,31,0
30,4,93225,9,2,8,0,4,1,0,0,40,2,0
53,0,333214,13,0,0,4,4,0,0,480,42,39,0
49,5,184313,11,2,3,0,4,1,20007,0,40,39,1
25,4,157812,9,4,13,1,4,0,0,0,20,39,0
49,4,312435,11,2,12,0,4,1,99857,0,53,39,1
42,4,207373,10,0,1,4,4,0,0,0,59,39,0
45,5,493559,11,2,4,0,4,1,99949,0,48,39,1
35,6,381290,15,2,10,0,4,1,0,0,40,0,0
37,5,155991,14,1,4,0,4,1,0,0,40,39,1
21,4,257166,11,4,1,3,4,1,0,0,40,0,0
37,4,182904,14,2,10,0,4,1,0,0,24,0,0
50,4,189062,15,0,1,4,4,0,0,0,22,39,0
48,4,125250,9,2,10,0,4,1,99929,0,57,39,1
59,4,136008,11,2,8,0,4,1,0,0,40,39,1
41,4,374541,1,2,3,0,4,1,0,0,40,39,0
46,4,163998,12,6,5,0,4,1,4678,0,40,39,1
41,4,406428,15,2,3,0,4,1,99929,0,53,39,1
23,4,34167,4,1,8,4,4,1,0,0,40,22,0
56,6,401578,15,4,10,1,4,1,0,0,25,39,0
43,4,111785,12,2,3,5,4,0,0,0,24,26,0
37,5,191259,1,2,10,0,4,1,0,0,40,39,1
21,3,409339,10,1,5,4,4,0,0,0,20,18,0
31,7,267847,15,4,10,1,4,1,0,0,40,39,0
38,1,138350,15,2,11,0,4,1,0,0,40,39,1
40,4,108951,5,0,5,4,3,0,5380,0,57,39,0
22,4,83548,10,4,8,3,2,0,0,0,18,39,0
48,4,79301,15,2,3,0,4,0,4385,0,40,39,0
28,5,350603,11,0,4,1,4,1,6474,0,50,39,0
33,6,37622,15,4,5,3,2,0,0,0,13,39,0
56,4,197249,9,2,12,0,4,1,0,0,40,39,0
52,0,323656,7,6,0,4,4,0,0,0,40,6,0
23,4,174562,11,0,8,1,4,1,0,0,40,39,0
55,4,423603,10,0,9,4,2,0,100103,0,54,39,0
21,2,81086,10,0,2,3,2,0,0,0,36,39,0
30,4,336012,9,2,10,0,4,0,99944,0,42,39,1
47,2,265253,9,4,9,3,2,0,0,0,21,39,0
56,7,97562,10,2,13,0,4,1,0,0,40,39,1
42,1,149389,7,0,11,4,4,0,0,470,44,39,1
39,4,204999,10,2,6,0,4,1,99920,0,47,39,1
40,4,98267,1,1,3,2,1,0,5846,0,40,39,0
46,4,393902,1,2,3,0,4,1,0,0,40,39,1
42,6,30805,11,2,3,0,4,1,12545,0,51,39,1
18,4,279016,4,4,3,3,3,1,0,0,40,39,0
23,5,242495,1,4,5,2,4,0,0,0,29,39,0
33,4,110496,11,2,6,0,4,0,4691,0,40,0,0
19,4,308832,9,4,12,4,4,0,0,0,30,39,0
35,5,200155,10,2,10,0,3,0,99988,0,59,27,1
38,2,192134,12,2,6,0,4,1,6076,0,66,39,0
27,0,35752,15,5,0,3,2,0,0,0,36,39,0
33,4,199229,15,4,12,0,4,1,100056,1599,66,39,1
58,4,438021,11,2,4,0,4,0,99998,0,53,39,1
41,5,96598,11,2,7,0,4,1,99822,0,31,22,1
45,1,284521,3,2,4,0,4,0,0,0,40,39,1
35,4,131840,11,2,10,0,4,1,14338,0,52,39,1
41,0,121362,11,4,0,1,2,0,0,0,40,39,0
60,4,69165,11,0,5,3,2,1,0,0,40,39,0
30,4,81800,9,2,4,0,4,1,0,0,66,39,1
24,4,248776,1,4,12,1,4,1,0,0,29,39,0
31,4,254467,10,2,2,5,4,0,0,0,48,0,0
36,2,234250,14,2,10,0,3,1,99977,0,40,39,1
28,4,93967,9,2,10,0,4,1,99953,0,60,9,1
29,4,197910,15,2,12,0,4,1,0,0,60,39,0
29,5,42281,9,3,9,0,3,1,100054,0,49,39,1
35,6,130011,12,2,5,5,3,1,0,0,29,39,0
31,5,375639,11,3,7,0,2,0,0,0,46,32,0
38,4,113272,10,2,7,0,4,1,99982,0,44,39,1
42,2,351471,11,0,10,1,2,0,0,0,33,39,0
30,4,100903,9,2,7,0,4,1,99884,0,48,39,1
29,3,105458,10,2,4,0,4,1,0,0,54,39,0
57,4,351552,6,2,1,4,3,0,0,0,32,26,0
24,4,57535,9,4,10,1,0,0,0,0,51,39,0
48,2,194398,7,4,11,1,4,1,0,0,74,39,0
24,6,41786,1,2,13,3,4,1,0,0,25,39,0
41,0,350722,11,0,0,0,3,0,99926,0,46,39,1
37,4,93253,1,2,3,0,4,1,0,0,40,39,1
46,4,86623,10,0,11,4,4,1,99977,0,45,39,1
41,2,108662,15,2,14,0,4,1,0,0,60,39,0
69,4,112872,4,1,0,4,1,0,0,0,24,27,0
33,4,402906,9,2,4,0,2,0,13071,0,54,39,1
32,8,206265,7,2,6,0,1,0,0,0,53,27,1
49,4,156815,9,0,12,1,3,0,4485,0,40,39,0
55,4,303408,4,2,6,0,3,1,99933,0,40,39,1
19,2,404122,2,0,7,3,4,0,0,0,46,39,0
47,4,92331,13,2,6,0,2,1,99841,0,56,39,1
44,4,327013,9,2,10,0,4,1,99980,0,48,39,1
21,4,102873,4,0,6,4,4,0,0,0,24,39,0
36,4,91494,11,2,7,0,4,1,99894,0,46,39,1
41,4,69305,15,0,11,0,4,1,100064,0,39,39,1
26,2,46895,11,4,6,1,2,0,0,0,40,39,0
48,2,72744,10,2,10,0,4,1,0,0,40,39,1
34,2,226734,1,0,3,4,4,0,0,0,53,39,0
20,4,378660,15,2,3,0,4,1,5709,0,40,39,1
60,6,410434,11,2,5,0,4,1,0,0,51,39,1
43,5,189070,5,0,7,1,4,0,0,0,47,39,1
56,4,153234,15,2,10,0,4,1,0,0,53,39,0
19,2,221200,2,4,3,3,3,0,0,0,36,30,0
46,4,133618,10,2,13,0,4,0,100010,0,33,39,1
24,4,215159,9,2,3,0,1,1,0,0,40,35,0
47,4,312247,10,2,10,0,4,1,100026,0,51,39,1
60,1,104604,1,4,13,1,4,1,0,0,40,39,0
48,4,202299,15,2,10,0,4,1,0,0,55,39,1
38,4,364676,9,1,9,4,4,0,0,0,17,39,0
64,3,155258,12,2,10,0,4,1,0,0,66,39,0
33,2,131092,9,4,3,4,4,0,0,0,24,39,0
45,4,208190,15,2,4,0,4,1,13737,0,40,39,1
29,4,221192,1,2,6,0,4,1,4781,0,21,39,1
51,4,150926,12,2,4,0,4,1,99876,0,39,39,1
34,5,189531,12,2,10,0,4,1,0,0,47,39,1
38,1,420019,11,2,7,4,2,0,0,0,40,39,0
39,4,254615,10,4,6,3,2,0,0,0,51,39,0
39,4,91112,9,2,11,0,3,1,100123,0,57,39,1
21,4,218797,15,2,6,0,4,1,0,0,40,39,0
20,4,186316,9,4,12,1,0,0,0,0,60,22,0
47,4,72648,6,2,3,0,3,0,0,0,40,39,0
21,4,207350,11,2,8,0,4,0,0,0,35,23,0
48,4,362123,10,2,4,0,4,1,99886,0,60,39,1
42,4,191926,11,2,6,0,4,1,99997,0,66,39,1
40,4,76313,15,0,14,3,2,0,0,0,45,39,0
37,6,114634,11,2,5,0,4,1,11786,0,43,39,0
18,4,427731,1,2,6,0,4,0,0,0,19,39,1
27,4,300301,4,3,3,1,4,1,16626,0,46,26,0
42,2,196918,11,2,12,5,2,0,0,0,55,39,0
28,4,411209,11,0,8,4,2,0,0,0,47,39,0
49,4,185079,10,4,5,5,4,0,0,1642,21,22,0
57,4,432034,1,2,3,0,4,1,0,0,54,39,1
42,2,245460,10,2,10,5,4,0,0,0,20,39,0
41,4,125029,15,0,1,4,4,0,0,0,34,39,0
48,1,141259,11,2,3,0,1,1,0,0,40,30,1
59,8,257282,13,2,10,0,4,1,100155,0,60,39,1
28,4,229649,11,4,12,3,2,0,0,0,30,39,0
18,5,105062,10,2,4,4,4,1,0,0,38,27,0
51,5,172862,11,0,10,1,2,0,0,0,64,39,0
36,4,156017,11,4,7,3,2,0,0,0,37,33,0
45,4,205709,11,2,6,0,2,1,100230,0,60,39,1
42,4,253444,9,2,1,0,1,1,0,0,40,26,0
76,0,123802,4,6,0,1,4,1,13570,0,40,0,0
56,5,181148,13,2,10,0,4,0,100105,0,61,39,1
44,4,183204,15,2,1,0,4,1,0,0,40,39,0
32,4,253950,10,0,6,0,4,0,100085,0,42,39,1
43,4,445196,10,2,5,5,4,0,99954,0,53,39,1
34,2,54114,15,4,5,1,4,1,0,0,27,39,0
26,4,427033,15,4,3,3,4,1,0,0,40,26,0
48,4,324839,7,2,6,0,4,1,99812,0,40,39,1
75,0,30627,5,0,3,1,2,0,0,0,40,39,0
37,5,146671,14,2,10,0,4,1,0,0,40,39,1
34,4,358628,10,1,6,2,2,0,0,0,35,39,0
48,4,400348,15,2,10,0,4,1,100060,0,55,39,1
63,4,38294,11,2,3,0,4,1,4779,0,40,0,0
40,4,161879,11,3,7,4,3,0,99988,0,38,39,1
20,4,220370,11,3,12,3,3,0,0,0,22,39,0
18,2,368978,7,4,12,3,4,1,13135,0,19,39,0
44,1,111593,11,0,13,3,4,0,0,0,40,39,0
46,3,158735,8,0,5,4,3,0,0,0,49,27,0
47,5,132341,11,3,3,0,4,1,0,0,45,39,0
19,0,339682,15,4,0,3,4,0,0,0,40,26,0
56,4,119791,11,0,11,4,1,0,0,0,48,39,0
57,4,85745,11,2,3,0,4,1,2945,0,40,39,0
50,4,205117,10,2,8,0,4,1,99988,0,45,39,1
19,2,318210,11,3,0,3,4,1,0,0,46,39,0
59,8,175847,14,2,10,0,4,1,99932,0,59,39,1
62,4,107550,10,2,10,5,4,0,0,1391,47,29,0
36,2,174394,7,0,2,4,4,0,0,0,20,39,0
38,6,39396,10,2,5,5,3,0,0,1916,40,39,0
56,8,120033,11,2,4,0,4,1,0,0,54,0,0
47,8,152647,10,2,6,0,3,0,100379,0,66,39,0
33,4,522028,15,0,3,1,4,0,0,0,53,39,0
22,4,200559,10,4,8,4,4,0,0,0,40,39,0
77,5,87006,12,2,5,0,4,1,99808,0,45,39,1
21,6,29635,8,4,8,3,4,0,0,0,21,39,0
19,4,207371,15,4,5,3,4,0,0,0,-6,39,0
43,2,306127,10,1,1,4,4,0,0,0,12,26,0
21,3,88615,9,3,2,1,2,0,0,0,24,39,0
30,4,415687,0,4,6,5,4,0,0,0,40,39,0
41,2,157049,15,0,10,1,3,0,0,0,66,39,0
52,4,418529,1,2,3,0,4,1,0,0,40,39,1
52,4,102481,5,2,3,5,4,0,5334,0,40,39,0
30,3,441445,0,4,6,1,4,1,0,0,40,39,0
35,4,394131,11,2,7,0,4,1,4519,0,40,39,0
29,4,245784,1,2,3,5,4,0,14737,0,40,39,1
42,4,111069,9,2,4,0,4,1,10949,0,42,39,1
60,2,332333,11,4,0,3,3,1,0,0,40,26,0
48,4,194786,15,2,6,0,4,1,100006,0,44,39,1
45,5,236360,12,2,11,0,4,1,100060,0,53,39,1
35,2,365761,9,2,14,0,4,1,0,0,40,39,0
45,4,377087,14,0,10,1,4,0,4867,0,54,39,0
41,4,215415,11,0,7,4,1,0,0,0,56,31,0
34,4,414007,9,2,10,0,4,1,99978,0,48,39,1
48,5,341944,10,2,10,5,4,0,100003,0,60,39,1
60,4,409868,14,2,6,0,4,1,99998,0,52,39,1
45,1,22192,8,0,8,3,4,0,0,0,21,39,0
47,4,204841,11,2,12,0,3,1,100001,0,65,39,1
68,4,420554,11,4,3,1,3,1,3556,0,40,0,0
56,4,85826,11,2,3,0,4,1,99929,0,40,39,1
42,4,369924,9,2,4,4,4,0,0,1622,40,39,0
39,4,174488,10,2,4,0,4,1,100065,0,52,39,1
57,5,155528,13,0,10,2,4,0,100066,0,78,39,1
38,5,191702,12,2,10,0,4,1,100037,0,56,39,1
48,1,71090,11,2,5,0,4,1,100079,0,33,39,0
21,6,36593,15,4,10,3,4,1,0,0,40,39,0
56,8,412738,10,2,10,0,4,1,100126,0,60,39,1
30,2,43526,11,4,6,1,2,0,0,0,40,26,0
20,4,329152,11,0,2,3,3,0,0,0,37,26,0
59,4,188732,10,4,10,1,4,1,0,0,59,39,0
43,4,201703,15,0,12,3,4,0,0,0,19,39,0
61,4,499843,10,1,10,4,4,0,0,0,37,39,0
69,6,103811,5,0,3,3,2,0,0,0,21,39,0
69,4,176400,1,1,3,2,1,0,-6956,0,66,37,0
45,5,96227,12,2,10,0,4,1,0,0,46,39,1
22,4,220123,11,2,12,0,4,0,0,0,23,39,0
85,4,146480,9,2,7,4,4,0,0,0,40,0,0
44,3,195296,10,1,0,4,3,0,0,0,37,27,0
40,1,229162,13,2,10,0,4,1,0,0,46,39,0
62,0,34545,15,2,0,0,4,1,0,0,40,39,0
55,4,416738,12,2,10,0,4,1,100118,0,47,39,1
28,7,163389,1,2,4,0,4,1,0,0,55,39,0
19,4,87424,15,4,8,3,3,0,0,0,24,0,0
20,7,490440,10,0,10,1,4,1,0,1608,46,39,0
62,6,37375,11,2,10,0,4,0,100108,0,53,39,1
83,5,207518,11,1,10,1,3,0,99928,0,46,37,1
53,4,93129,9,2,3,0,4,1,100033,0,40,39,1
49,1,218088,11,2,10,0,4,1,100051,0,40,39,1
39,2,223255,11,2,6,0,2,0,99846,0,52,11,0
33,4,144639,15,2,4,0,4,1,0,0,54,39,0
37,4,157369,11,0,7,4,2,0,0,0,36,22,0
19,5,103389,1,4,10,3,4,0,0,0,30,39,0
18,0,326762,11,0,0,3,3,0,0,0,40,39,0
43,5,459975,13,2,10,0,4,1,100031,0,73,39,1
41,4,433600,10,2,5,0,4,1,99989,0,52,39,1
50,1,42114,8,2,8,5,0,0,0,0,36,36,0
49,5,197372,14,2,10,0,4,1,99978,0,50,39,1
39,1,451608,1,2,3,0,4,1,99903,0,40,39,1
37,6,308767,9,2,5,0,4,0,0,1917,46,39,0
22,2,210341,15,4,6,3,2,0,0,0,22,39,0
46,6,151309,11,6,10,4,4,0,0,0,43,39,0
27,2,251399,3,2,11,5,4,0,0,0,40,39,0
49,4,444169,10,2,6,0,2,1,100070,0,42,39,1
20,2,323368,6,0,3,1,2,0,0,0,35,26,0
23,2,397529,1,2,6,0,4,1,0,0,40,39,0
39,4,394430,9,4,3,0,4,0,0,0,3,39,0
56,4,432833,11,2,5,0,4,1,100111,0,66,39,1
33,4,270705,8,4,8,3,3,0,0,0,23,36,0
31,6,42237,15,0,0,5,4,0,0,0,21,39,0
