age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,4,318809,8,4,10,2,2,0,0,0,66,23,0
24,4,190469,10,1,1,3,3,0,0,0,33,36,0
24,4,394923,9,1,4,1,4,1,0,0,36,39,0
46,4,204378,12,2,10,0,2,1,100043,0,57,27,1
33,5,195614,9,2,4,0,4,1,100088,0,62,39,1
53,6,356284,12,0,5,2,4,0,0,0,41,39,0
41,6,39958,10,2,5,0,4,1,0,0,68,39,0
35,4,244524,10,2,5,0,4,1,0,0,67,39,1
36,0,50044,7,2,0,0,4,1,0,0,40,39,1
52,4,135003,9,2,4,0,4,1,0,0,40,39,0
51,2,27600,14,0,10,1,4,0,16787,0,53,39,1
19,0,272465,11,4,0,3,2,0,4977,0,40,39,0
26,4,339429,0,2,14,5,4,0,0,0,45,39,1
36,4,617071,11,0,3,4,4,1,4827,0,40,39,1
49,1,257287,12,0,10,3,4,0,100090,0,8,39,1
58,4,81218,15,2,10,0,4,1,0,0,40,39,0
51,1,109407,14,2,10,0,4,1,0,0,40,39,1
19,4,194799,10,4,10,1,2,0,0,0,34,39,0
58,4,243794,12,2,4,0,4,1,15853,0,40,39,1
26,2,225448,10,2,10,5,4,0,0,0,11,39,0
23,4,212371,14,4,10,3,4,1,0,0,36,39,0
54,1,91394,12,0,10,4,4,0,0,0,45,39,0
56,4,310529,9,2,10,0,4,1,100134,0,72,39,1
24,2,52953,9,2,10,0,4,1,100068,0,59,39,1
49,4,144804,12,0,2,4,4,0,0,0,35,29,1
42,6,45820,10,3,10,0,4,1,0,2282,49,39,0
38,4,142058,11,0,1,4,4,0,7238,0,48,39,0
29,4,165443,15,2,12,0,4,1,0,0,69,39,0
47,4,49827,12,1,10,3,2,0,100020,0,58,9,1
49,2,148695,12,0,5,1,2,0,0,0,32,39,0
44,1,29625,9,1,10,4,4,0,0,0,52,39,1
52,4,171074,9,2,4,0,4,1,0,0,68,39,1
47,3,312483,10,1,10,4,4,0,100113,0,40,23,1
46,4,224609,14,2,5,0,2,0,100048,0,67,39,1
42,4,44076,10,1,7,0,4,1,100070,0,51,39,1
18,4,286859,15,4,8,3,4,0,0,0,29,39,0
26,4,149914,1,2,4,0,4,1,0,0,40,39,0
54,4,192313,11,2,10,0,2,1,100122,0,53,39,1
49,4,424977,10,0,4,4,4,0,0,0,40,39,0
28,4,397564,9,4,5,2,4,0,0,0,40,23,0
49,5,56584,12,0,2,4,4,0,100097,0,35,39,1
55,1,317081,15,2,10,1,4,1,0,0,40,39,0
18,0,55520,2,4,0,3,4,1,0,0,46,39,0
55,3,398070,13,2,2,3,4,0,100099,0,37,39,1
49,5,152610,12,2,14,0,4,1,100129,0,71,39,1
53,4,112788,12,0,10,4,4,0,100041,0,33,39,1
54,4,174054,12,2,10,0,4,1,100133,0,56,39,1
23,2,438985,11,2,6,2,2,0,0,0,40,23,1
44,4,326526,0,0,8,2,4,0,0,0,13,39,0
33,6,162674,9,2,5,0,4,1,0,0,40,39,0
63,4,101788,10,2,10,5,4,0,0,0,40,39,0
49,2,161353,15,0,11,4,4,0,4145,0,40,39,0
50,1,352034,12,2,10,4,4,0,0,0,65,38,0
48,4,114290,10,2,8,3,4,1,0,0,40,39,1
44,5,362299,7,2,9,0,3,0,100089,0,62,35,1
49,4,433449,8,2,4,0,4,1,0,0,40,39,1
57,3,165446,9,5,1,3,1,0,0,0,22,39,0
43,0,147803,11,0,0,4,4,0,0,0,31,39,0
35,4,173577,8,2,2,5,3,0,100110,0,6,27,1
35,4,321128,15,2,12,0,4,1,0,0,30,39,0
25,2,36276,11,4,1,3,4,0,0,0,40,39,0
20,2,178466,10,4,10,3,2,0,0,0,28,39,0
27,2,195762,10,4,10,2,4,0,0,0,40,39,0
37,5,287080,10,2,10,2,4,0,100057,0,48,39,1
37,1,68193,7,2,1,5,4,0,0,0,13,39,0
34,4,349837,9,2,10,0,4,1,0,0,62,39,1
36,4,202887,9,4,4,2,1,0,0,0,41,27,0
53,4,326579,12,0,10,4,4,0,0,0,40,39,0
49,6,117906,8,0,12,4,4,0,0,0,50,39,1
20,3,44355,10,1,0,4,1,1,100066,0,46,34,0
52,4,410873,0,2,8,0,4,1,0,1635,53,39,0
40,2,56501,12,2,10,0,4,1,100053,0,60,39,1
47,4,169071,10,2,4,0,4,1,100140,0,57,39,1
60,6,10299,12,0,6,3,4,0,0,0,30,39,0
24,4,209841,7,4,1,3,2,0,0,0,40,26,0
51,5,175541,9,0,0,4,4,0,5708,0,46,39,1
44,4,177705,11,2,11,0,4,1,100212,0,46,39,1
23,5,473432,9,5,9,3,2,0,0,0,40,4,0
30,4,170210,12,0,10,4,2,1,0,0,47,39,0
47,2,234431,11,0,1,4,2,0,0,0,40,39,0
27,4,40945,7,4,1,1,4,1,0,0,50,39,0
28,4,122285,11,2,12,0,4,1,0,0,34,39,1
43,4,166646,12,2,10,0,4,1,100190,0,56,39,1
43,2,189234,4,0,9,4,4,0,0,0,40,39,0
48,1,290045,15,0,3,4,2,0,0,216,40,39,0
70,0,191767,1,2,0,0,4,1,0,0,40,39,0
32,5,83283,9,2,5,0,4,1,100072,0,42,39,1
46,4,162884,11,4,12,3,4,0,0,0,40,39,0
22,4,279955,3,4,8,1,4,0,0,0,2,39,0
48,4,341984,11,0,10,1,4,0,0,0,40,39,0
56,2,119331,10,2,4,0,4,1,0,0,48,23,1
44,1,175585,2,0,10,1,4,1,0,0,29,39,0
60,5,103550,14,2,10,0,4,1,100080,0,47,39,1
43,4,389941,13,1,1,3,3,0,0,0,67,39,0
41,4,173386,10,1,11,0,2,0,100049,0,53,39,1
27,4,163248,15,4,4,1,4,1,0,0,60,39,0
18,4,166096,15,4,12,1,2,0,5055,0,24,39,0
63,6,60058,7,2,8,0,4,1,0,0,14,38,0
19,4,133666,12,0,6,2,2,0,0,0,40,27,0
39,4,137500,10,2,11,0,3,1,100166,0,56,23,1
42,4,156246,11,2,7,2,2,1,0,0,21,39,0
42,2,174185,11,0,1,1,4,1,0,0,40,23,0
52,2,39395,12,2,5,0,2,1,100157,0,56,23,1
36,4,206104,11,0,1,1,4,0,0,0,45,39,0
17,4,135878,8,4,8,4,2,0,0,0,34,39,0
64,0,176387,11,2,5,0,4,1,100066,0,46,39,0
43,3,124786,7,2,11,0,4,1,0,0,40,23,0
26,4,202369,8,4,4,3,4,0,0,0,18,39,0
38,4,94705,11,0,7,2,2,0,0,0,34,39,0
44,4,165085,11,2,14,0,2,1,0,0,42,39,0
62,4,334463,14,2,10,0,0,1,0,0,72,39,1
52,4,93272,7,0,1,4,4,0,0,0,36,39,0
41,6,231673,11,4,12,3,0,1,0,0,24,39,0
54,4,136086,8,0,10,1,3,0,0,0,40,39,0
56,3,99867,12,0,9,4,4,0,0,0,34,39,0
19,0,223192,11,4,0,3,4,1,0,0,36,32,0
52,4,224716,9,4,10,2,4,0,0,0,20,39,0
34,2,78419,14,1,10,1,4,0,0,0,59,39,1
44,6,38889,10,2,4,0,4,1,100030,0,68,39,0
49,4,78335,11,2,1,0,4,1,0,0,40,39,0
32,6,143659,9,4,4,3,4,0,0,0,40,39,0
21,4,246925,7,4,0,3,1,1,0,0,22,35,0
44,5,161815,12,2,4,0,4,1,100026,0,52,39,1
37,2,317057,14,2,11,0,2,1,100126,0,52,39,1
55,8,106402,11,2,3,0,4,1,0,0,53,39,1
26,2,358903,11,1,1,3,4,1,0,0,40,39,0
31,0,250662,15,2,0,0,2,1,0,0,40,23,0
69,4,191350,7,2,10,5,4,0,0,0,40,39,1
43,4,158135,15,2,6,0,4,1,0,0,40,39,0
39,4,180915,10,2,4,0,4,1,100088,0,37,39,1
43,1,157021,15,0,8,4,4,0,0,0,30,39,0
21,4,30514,1,4,0,3,4,1,0,0,22,39,0
43,5,341552,14,1,3,3,4,1,100022,0,53,39,1
46,2,135407,11,0,1,4,2,0,0,0,53,39,0
31,4,111185,9,4,6,1,4,1,0,0,40,26,0
49,3,315538,4,0,10,4,1,0,0,0,40,38,0
45,2,46974,12,0,10,4,4,0,0,2302,30,39,0
49,4,32105,11,0,8,3,4,0,0,0,40,39,0
43,4,236259,9,2,0,0,1,1,0,0,62,36,0
36,6,80783,12,0,4,4,4,1,16406,0,39,39,1
35,5,183646,9,2,5,0,4,1,100096,0,56,39,1
61,5,159931,10,2,10,0,4,1,100056,0,40,39,1
56,4,83195,14,2,10,0,2,1,100049,0,68,39,1
56,3,142139,12,0,7,4,4,0,100049,0,47,39,0
50,3,329369,9,2,12,5,3,0,100020,0,38,39,1
40,1,144499,12,1,1,1,4,0,0,0,35,39,0
42,2,93405,11,1,10,5,4,0,0,0,43,39,0
45,4,169804,10,3,4,0,4,1,0,0,52,39,1
26,4,240971,1,2,1,2,1,1,0,0,40,36,0
22,4,104373,11,2,6,2,4,1,0,0,22,39,0
51,2,459743,11,0,1,3,4,1,0,0,36,39,0
67,6,253250,14,0,10,3,3,0,100156,0,45,18,0
18,4,110324,8,4,8,2,2,0,0,0,20,27,0
68,4,37735,11,2,6,0,4,1,4221,0,40,39,0
41,4,102621,10,2,7,0,4,1,5380,0,40,39,1
40,1,311976,8,2,4,0,4,1,0,0,40,27,0
64,5,101656,10,2,4,0,4,1,100073,0,51,39,1
48,4,165057,11,2,7,0,2,0,0,0,44,39,0
31,4,275695,11,2,4,2,4,0,0,1631,31,39,0
25,4,197304,11,4,8,4,2,1,3425,0,40,39,0
44,4,66009,14,0,7,4,2,0,100065,0,37,39,1
41,6,145756,11,2,6,0,2,1,100076,0,59,39,1
26,2,168325,11,4,14,1,2,1,0,0,40,39,0
18,4,158194,15,4,1,4,4,0,0,0,15,39,0
63,5,79351,15,2,4,0,4,1,0,0,40,39,1
59,0,146085,9,1,0,0,4,1,0,0,22,39,0
49,5,107097,11,2,5,0,4,1,0,0,46,39,0
21,2,336786,11,0,6,1,4,0,0,0,40,39,0
23,4,38711,15,4,1,1,0,1,0,0,40,39,0
61,5,105485,12,2,4,0,4,1,100039,0,57,39,1
45,4,230995,8,1,8,4,2,1,0,0,40,39,0
51,3,159682,12,0,5,4,4,0,0,0,40,39,0
56,5,314078,14,2,8,0,2,1,100005,0,72,39,1
27,3,49704,10,4,4,3,4,0,0,0,45,39,0
52,5,101706,12,2,1,0,4,1,0,0,40,39,0
22,4,102125,11,2,1,5,4,0,0,0,51,39,1
50,6,175677,10,2,10,0,4,1,0,0,40,39,0
49,4,194659,11,4,4,1,4,1,4870,0,60,39,0
52,4,435069,15,4,12,3,4,0,0,0,19,39,0
54,6,205502,11,2,5,0,2,1,100079,0,59,27,1
45,2,43862,7,2,10,0,2,1,0,0,49,39,0
55,4,391747,0,2,10,0,4,1,0,0,40,39,0
35,0,47613,2,0,0,4,3,1,0,0,40,39,0
32,3,116062,11,4,5,3,4,1,0,0,35,39,0
30,4,171041,11,4,7,1,2,0,0,0,23,39,0
39,2,168637,9,1,2,3,2,0,0,0,22,39,0
54,4,141405,8,6,8,1,4,0,0,0,40,39,0
45,6,144614,12,2,10,0,4,1,100140,0,57,39,1
60,4,245470,9,1,1,4,3,0,0,0,17,39,0
30,2,43077,8,4,2,5,2,0,0,0,2,23,0
48,6,192695,12,2,3,0,4,1,0,0,53,39,1
47,4,92061,10,2,10,0,4,1,0,0,52,39,1
17,0,36400,0,4,0,3,4,0,0,0,12,39,0
23,3,59205,10,1,8,3,4,0,0,0,26,39,0
54,4,86834,9,2,4,0,4,1,100109,0,58,39,1
48,4,162712,13,2,2,0,3,1,100059,0,40,39,1
47,6,298680,12,0,3,4,4,0,4330,0,60,39,0
25,4,117051,11,1,12,5,4,0,0,0,37,39,1
46,4,304981,12,0,8,3,4,0,0,0,68,39,0
29,4,220131,9,4,4,3,4,0,0,0,13,39,0
48,4,169834,12,2,4,0,4,1,0,0,40,39,1
29,7,267548,11,4,4,1,4,1,0,0,40,39,0
43,5,200685,11,3,9,0,3,1,100097,0,60,39,1
44,6,259073,11,5,0,3,3,0,0,0,40,38,0
18,4,173924,0,4,7,2,4,0,0,0,23,39,0
55,4,333236,11,4,10,1,4,0,0,0,60,39,1
32,4,128637,12,2,5,2,4,1,0,0,40,39,0
57,5,45610,12,0,10,0,4,0,99932,0,35,39,1
39,4,167167,11,2,8,0,4,1,0,0,40,39,0
50,4,96806,11,2,3,5,4,0,100046,0,42,39,1
30,0,180186,9,2,0,0,3,1,0,0,21,35,0
62,4,164139,9,2,0,0,4,1,0,0,40,39,0
29,4,188496,9,2,4,2,4,1,0,0,67,39,0
41,4,105035,10,2,11,4,4,0,100060,0,40,39,1
17,4,67459,15,0,3,1,4,1,0,0,43,39,0
47,5,60289,13,1,10,4,4,0,100059,0,77,39,1
47,5,193696,12,3,10,0,3,0,100065,0,51,23,1
53,1,118094,6,0,0,4,4,0,0,0,16,39,0
23,4,199763,4,4,8,3,4,0,0,0,16,39,0
41,1,157133,15,2,4,2,4,0,0,0,22,35,0
56,5,148502,10,4,11,3,2,0,100213,0,41,39,1
53,4,178839,8,2,8,0,4,0,0,0,30,39,0
73,5,270638,14,2,10,0,3,1,100075,0,65,34,1
22,4,143090,7,2,1,5,3,0,0,0,37,29,0
42,4,146823,12,2,6,0,4,0,100137,0,40,39,1
50,4,115632,15,2,3,4,4,1,0,0,40,23,0
48,4,111622,8,2,14,0,4,1,4571,0,40,39,0
40,4,186370,11,2,7,0,2,1,100013,0,48,39,1
48,2,156189,12,0,10,1,3,0,0,0,60,38,1
20,4,344486,9,2,4,0,4,1,0,0,20,39,0
20,4,90197,11,0,1,4,2,0,0,0,28,39,0
33,4,43535,9,1,10,3,4,0,0,0,69,39,1
23,4,184241,15,4,1,1,4,0,0,0,17,39,0
45,5,288371,10,2,4,0,4,1,99942,0,67,37,1
41,4,190424,9,0,4,2,4,0,0,1652,30,39,0
46,4,92516,11,4,1,1,4,1,0,0,38,39,0
33,4,128622,15,2,3,0,4,1,5783,0,55,39,1
41,3,128206,14,0,11,1,4,0,0,0,34,39,0
25,4,104858,15,2,3,0,4,1,0,0,40,39,0
14,4,148775,9,4,8,1,4,0,0,0,40,39,0
54,2,41060,10,2,11,0,4,1,100051,0,55,39,1
49,4,100703,15,2,12,0,4,1,0,0,51,39,0
39,4,348917,7,2,1,5,4,0,0,0,40,39,0
42,4,150723,10,2,4,0,4,1,100144,0,45,39,1
41,1,173007,11,2,1,0,4,1,0,0,40,39,0
22,4,163996,11,0,11,3,4,1,4007,0,38,39,0
31,4,205477,13,4,1,3,4,0,0,0,27,39,0
18,4,127848,7,4,1,3,4,0,0,0,21,39,0
64,5,206761,10,1,10,1,4,0,100282,0,38,39,1
30,5,361733,10,2,7,2,4,0,100200,0,41,4,1
40,4,113088,10,2,4,0,4,1,0,0,68,39,1
41,7,34150,15,2,3,0,4,1,0,0,50,39,0
47,4,144748,12,2,10,0,4,1,100025,0,47,39,1
30,4,93537,10,2,5,5,1,0,0,0,45,35,0
37,0,325757,11,0,0,4,4,1,4939,0,40,38,0
30,0,169232,15,4,0,3,4,0,0,0,40,39,0
50,4,92957,11,2,3,5,4,0,0,0,40,39,0
23,0,38869,6,0,0,3,2,0,0,0,36,39,0
53,5,329511,14,2,10,5,4,1,100275,0,53,39,1
50,0,171648,5,6,0,1,2,0,0,0,40,39,0
51,4,34005,10,2,11,0,4,0,5245,0,40,34,1
29,4,170825,13,0,4,1,4,0,0,0,60,39,0
27,4,592842,11,4,7,1,2,0,0,0,46,23,0
66,5,113549,9,2,5,0,4,1,100102,0,72,39,1
47,4,207920,11,2,7,2,4,0,100066,0,40,39,0
16,4,36443,15,4,8,3,4,0,0,0,22,39,0
46,2,172273,15,4,10,1,4,1,0,0,60,39,1
38,0,30936,11,0,1,1,4,0,0,0,49,39,0
45,4,154748,10,2,4,0,4,1,100033,0,47,39,1
51,4,279991,8,0,10,1,4,1,0,0,57,39,1
32,1,323236,9,2,9,0,3,0,0,0,64,39,0
51,4,287691,5,1,1,1,4,1,0,0,90,2,0
52,2,137062,12,0,5,4,4,0,0,0,30,39,0
51,4,155992,7,2,4,0,4,1,0,0,40,39,1
57,6,155308,8,2,5,0,4,1,0,0,31,39,1
31,2,304480,14,2,10,0,4,1,100141,0,60,39,1
21,0,28878,11,0,0,3,4,0,0,0,36,8,0
51,8,412004,10,2,10,0,4,1,0,0,69,39,0
29,4,274267,10,2,5,0,4,1,0,0,40,23,0
58,5,182388,9,2,5,5,4,1,0,0,37,39,1
42,4,243766,11,2,1,5,2,0,0,0,40,39,1
54,1,306049,12,0,5,4,4,1,5157,0,40,39,0
21,0,38043,1,4,8,3,4,1,0,0,17,39,0
46,1,154065,12,0,1,1,4,0,0,0,35,32,0
48,2,155964,0,2,4,0,4,1,0,0,40,39,0
70,4,76756,11,2,3,1,4,1,5765,0,35,39,0
48,1,86815,12,0,10,2,4,0,0,0,49,39,1
17,0,12404,15,4,0,3,2,0,0,0,24,39,0
27,4,100315,13,0,12,1,2,1,3904,0,61,39,0
38,4,129079,11,2,12,0,4,1,0,0,40,39,0
27,6,223634,13,4,2,3,2,0,0,0,66,39,0
75,0,137378,11,2,0,0,4,1,0,0,40,39,0
50,4,185937,11,2,11,0,4,1,6013,0,40,39,0
64,4,171576,9,2,4,0,4,1,0,0,40,39,0
61,0,157660,9,2,0,0,4,1,0,0,27,39,0
16,6,184036,15,2,0,2,4,0,0,0,28,39,0
31,3,309110,9,2,4,3,4,0,0,0,19,39,0
38,4,111584,9,2,10,5,3,0,0,0,47,32,0
37,4,85387,3,2,14,5,4,0,0,0,40,39,0
43,6,240596,15,2,5,0,4,1,5469,0,46,39,0
32,4,99462,9,2,4,0,4,1,0,0,46,39,0
39,4,120627,8,4,0,4,4,0,0,0,40,35,0
55,2,114393,11,0,11,4,4,1,0,0,40,39,0
40,1,264293,8,0,8,4,2,1,0,0,40,39,0
46,7,115252,11,2,0,0,4,0,100012,0,40,39,1
63,7,98886,15,6,1,1,4,0,0,0,22,39,0
23,4,192601,10,1,8,2,2,1,100086,0,29,31,1
28,4,173447,11,2,11,0,2,1,5536,0,47,39,0
36,7,51203,11,2,10,0,4,1,0,0,47,3,1
48,4,272971,1,0,1,3,4,0,0,0,47,4,1
31,4,81466,9,2,0,5,2,0,0,0,42,39,1
31,4,189372,9,4,4,3,4,0,100048,0,34,39,1
47,4,334495,15,2,12,0,4,1,0,0,60,39,0
47,1,117901,8,0,0,4,1,0,0,0,29,35,0
41,4,236676,8,2,8,0,4,1,5779,0,40,39,1
28,4,158976,10,4,8,3,4,0,4755,0,30,27,0
31,5,163323,10,2,2,5,4,0,0,0,36,39,0
31,4,426772,9,4,10,2,4,0,5196,0,36,39,1
37,1,64817,12,2,5,2,3,0,0,0,49,35,0
43,4,223388,11,2,11,0,0,1,0,0,68,39,1
32,0,216460,6,0,0,3,4,0,0,0,16,39,0
22,4,166959,1,4,1,3,4,0,0,0,40,39,0
25,4,102873,11,0,1,1,4,1,0,0,44,39,0
37,4,258580,11,2,3,0,2,0,0,0,40,39,0
40,4,219407,9,2,10,0,4,1,0,2284,66,23,0
57,4,129098,7,2,1,5,4,0,0,0,40,39,1
16,4,139652,14,0,3,1,2,0,6073,0,55,39,0
38,4,372653,15,2,12,0,4,1,0,0,23,39,0
45,3,321781,10,2,9,2,2,0,100033,0,46,27,0
42,5,200295,10,2,10,0,4,1,100015,0,58,39,1
49,6,26217,5,0,11,4,4,0,2937,0,34,39,0
28,4,205679,11,4,8,3,4,0,0,2290,40,39,0
50,4,198031,11,2,3,0,4,1,100094,0,40,39,1
29,5,253505,9,2,10,0,4,1,0,0,65,35,0
45,4,134672,12,4,14,2,4,0,0,0,18,39,0
48,4,88600,14,2,10,0,2,0,0,0,51,9,1
48,3,382169,12,0,6,4,4,0,100061,0,47,39,1
73,6,41461,11,2,5,0,4,1,0,0,33,39,0
60,0,217296,10,0,0,4,4,0,0,0,13,39,0
19,8,324456,15,2,4,0,4,1,0,0,40,39,0
16,4,195135,1,4,8,3,4,0,0,0,34,39,0
45,4,180280,9,2,5,0,4,1,0,0,56,39,1
49,4,117518,12,2,4,0,4,1,100141,0,40,39,1
33,2,155370,12,2,10,0,4,1,0,0,37,39,1
41,4,35449,11,2,11,0,4,1,5089,0,38,39,0
27,2,197511,9,1,9,2,4,0,100019,0,30,27,1
25,4,424217,11,2,5,2,2,1,0,0,40,39,0
48,8,107162,10,1,10,1,4,0,0,0,43,39,1
18,4,129227,15,4,12,3,2,0,0,0,23,39,0
48,0,118792,13,1,9,0,4,1,100104,0,36,39,1
34,1,348147,9,4,1,3,4,1,0,2278,22,39,0
72,4,161673,15,2,11,0,4,1,3541,0,40,39,0
44,5,61692,14,2,4,0,4,1,0,0,75,39,1
17,4,202605,15,4,4,1,2,0,0,0,52,39,0
55,4,106120,10,2,7,0,4,1,100074,0,38,39,1
22,4,190773,15,4,8,4,4,0,0,0,40,39,0
47,4,273585,1,4,4,1,4,0,0,0,33,18,0
48,4,168695,12,2,7,0,4,1,100054,0,51,37,1
41,0,173834,11,2,0,1,2,1,0,0,40,39,0
47,5,162243,15,4,8,3,4,1,0,0,30,39,0
48,6,39988,4,4,2,4,3,0,0,0,35,39,0
37,0,33967,13,2,0,3,4,0,0,2273,40,35,0
31,4,187959,15,4,8,3,4,1,2780,0,24,39,0
14,4,273568,9,4,8,3,4,1,0,0,28,39,0
41,4,333398,11,2,10,0,4,1,0,0,40,39,1
55,2,163406,11,2,8,0,4,1,0,0,40,39,1
63,2,188071,9,4,10,1,4,1,0,0,48,39,0
64,5,175478,10,2,10,0,4,1,100196,0,73,39,1
40,1,335685,11,0,1,3,4,1,0,0,40,38,0
24,4,324177,9,2,0,5,4,0,0,0,30,39,0
35,4,188275,11,0,11,4,4,0,2040,0,34,39,0
22,4,318459,3,4,3,3,4,1,0,0,59,39,0
55,4,185409,11,2,12,0,2,1,100135,0,58,39,1
41,3,195498,10,1,9,4,4,0,99465,0,45,39,1
96,4,86998,9,2,4,0,1,1,0,0,40,35,1
48,4,173998,10,2,10,0,4,1,100034,0,40,39,1
34,4,174733,3,0,7,4,2,0,0,0,30,39,0
31,4,404876,2,3,11,1,2,0,0,0,12,26,0
36,4,86613,11,0,1,4,2,1,0,0,40,39,0
23,6,221099,3,4,1,3,4,0,0,0,31,39,0
24,0,163298,2,2,5,0,4,1,0,0,40,39,0
40,2,183907,7,2,10,0,4,1,5227,0,40,39,0
58,3,76376,12,0,4,4,2,0,0,0,35,39,0
31,4,248174,11,0,1,4,2,0,0,0,40,39,0
31,4,135018,10,2,10,5,4,0,100123,0,45,23,1
51,5,102205,9,2,2,5,4,0,0,0,34,39,1
24,2,131171,10,4,1,2,4,0,5042,0,44,39,0
68,8,99402,11,2,11,0,2,1,100168,0,61,23,1
50,4,165924,12,2,8,0,4,1,100119,0,52,39,1
36,4,343001,10,2,7,0,1,0,0,0,51,35,1
22,2,164226,11,4,10,3,2,0,0,0,48,39,0
45,4,196198,10,2,4,4,4,0,100061,0,40,31,1
58,2,44658,10,4,10,3,4,0,0,0,38,39,0
51,4,140737,9,2,10,0,4,1,0,0,40,39,0
49,5,302699,12,0,10,4,4,0,14528,0,51,39,1
45,4,168078,1,2,6,0,2,1,0,0,40,39,0
53,5,65242,9,0,5,4,4,0,0,0,45,39,1
40,2,155047,10,1,10,1,2,0,100167,0,60,39,1
41,4,342640,14,2,10,0,4,1,100110,0,52,39,1
30,6,184427,8,5,4,1,4,1,0,0,40,39,0
38,2,162593,11,0,9,3,4,0,0,0,34,39,0
32,4,113547,9,2,4,0,4,1,0,0,53,39,1
30,4,192234,10,1,6,0,4,0,0,0,31,39,0
33,5,12017,12,2,10,0,2,1,100052,0,80,39,1
24,4,158640,10,4,10,3,2,0,0,0,35,39,0
25,4,113254,11,4,5,2,4,0,4927,0,40,39,0
51,4,53901,12,0,4,1,4,0,0,0,30,39,0
31,4,103870,9,2,1,5,4,0,0,1639,40,39,0
54,6,121051,10,1,10,1,2,0,0,0,35,39,0
45,4,46148,2,3,10,1,3,1,0,0,40,39,1
60,4,86014,7,2,12,0,4,1,0,0,40,39,1
49,4,366725,15,2,4,0,4,1,0,0,40,39,1
29,0,182716,9,1,5,2,4,0,0,0,31,39,0
24,4,144757,11,4,1,1,4,0,0,0,36,39,0
19,2,128750,7,0,2,1,2,0,0,0,38,39,0
42,4,164367,11,2,3,0,4,1,0,0,48,39,1
58,1,87277,11,2,3,0,4,1,0,0,40,39,0
59,4,440487,14,0,10,3,4,0,100157,0,38,39,1
49,1,161770,6,0,5,4,4,0,0,0,40,27,0
79,4,145249,15,6,8,4,4,0,0,0,40,39,0
49,0,130350,6,2,0,0,4,1,0,0,40,26,0
23,0,181907,11,4,13,1,4,1,0,0,40,39,0
47,0,251499,9,0,0,3,4,0,0,0,54,39,0
19,4,337425,15,0,3,1,4,0,0,0,29,39,0
57,4,112573,11,2,3,1,4,0,0,0,12,39,0
33,4,338396,15,2,12,1,4,1,0,0,40,39,0
45,0,38000,6,1,0,2,4,0,0,0,40,27,0
27,4,430042,7,2,10,5,4,0,0,1354,64,39,0
27,4,146939,11,4,4,3,3,0,100071,0,52,26,1
40,3,342750,11,0,5,4,4,0,0,0,37,39,0
43,4,55330,14,2,8,4,4,1,100118,0,40,39,1
25,4,150253,15,0,1,1,4,0,0,0,31,39,0
38,4,84516,14,2,3,0,4,1,100084,0,54,39,1
48,4,209575,10,2,5,4,4,0,100035,0,40,39,1
70,5,178946,10,2,10,0,4,0,100037,0,44,39,1
52,1,367400,10,2,10,0,4,1,100033,0,67,31,0
22,0,179279,11,0,0,3,4,1,0,0,40,39,0
29,4,97250,11,2,11,0,4,1,100079,0,47,23,1
51,4,180259,11,0,14,0,4,1,0,0,40,39,0
51,4,285022,11,0,9,4,2,0,0,0,52,39,0
49,4,352773,4,5,1,4,3,1,0,0,40,38,0
25,0,223305,11,2,0,2,4,0,0,0,45,23,0
52,3,153181,12,1,10,4,4,0,100177,0,42,39,1
50,5,158704,11,3,9,1,2,0,100134,0,50,39,1
36,3,42436,9,3,10,1,4,1,100058,0,48,39,0
50,4,203354,7,4,4,1,1,1,0,0,47,27,0
17,4,166876,15,2,2,2,2,1,0,0,34,39,0
39,4,143973,12,2,10,0,4,0,100006,0,40,39,1
45,0,322709,11,2,0,3,4,1,0,0,40,39,0
41,5,37759,9,2,11,0,4,1,4684,0,33,39,0
51,4,242193,14,2,11,0,2,1,100136,0,74,39,1
47,4,184126,15,2,12,0,4,1,0,0,24,39,0
50,1,399553,8,2,4,5,4,0,0,0,34,39,0
63,4,440534,7,4,10,0,4,1,0,1690,40,39,0
49,3,117133,12,0,2,4,4,0,0,0,34,39,1
31,4,331316,15,4,1,3,4,1,0,0,22,39,0
47,4,229929,11,0,1,4,2,0,0,0,40,39,0
26,4,178726,9,2,10,0,4,1,100092,0,47,39,1
32,2,184308,15,2,14,0,4,1,0,0,40,39,0
51,6,17469,12,2,10,4,4,0,0,0,25,32,0
58,2,149952,10,5,1,3,4,0,0,0,40,18,0
43,4,337676,8,2,3,0,4,0,0,0,59,39,0
46,4,103957,11,2,8,5,4,0,0,0,38,39,0
46,1,191802,11,0,6,4,1,0,0,0,40,38,0
38,6,152343,9,0,5,2,4,0,0,0,31,39,0
54,1,328980,14,2,2,0,3,1,100092,0,37,39,1
27,4,308688,9,2,4,4,1,0,0,0,26,17,0
38,0,172412,15,2,0,5,4,0,0,0,40,39,1
56,2,182114,11,4,1,1,4,0,0,0,40,39,0
52,4,154575,12,2,9,0,4,1,0,0,53,39,1
31,4,340860,15,4,1,1,4,1,0,0,60,39,0
54,5,199192,10,4,10,3,4,1,0,0,71,39,0
53,6,198216,9,0,5,3,4,1,2722,0,40,39,0
42,0,167777,11,2,0,5,4,0,0,0,40,39,0
46,2,304106,11,0,7,1,2,0,0,0,36,39,0
