age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
26,9,1,1,0,1282.0,0,1,0,17,1,212.0,11,0,0,3,0
36,0,1,1,0,1179.0,0,1,1,28,4,283.0,3,192,7,0,0
27,9,1,1,0,1282.0,0,1,0,2,3,235.0,1,166,12,0,0
19,6,1,2,0,1060.0,1,0,2,4,6,247.0,1,0,0,3,0
35,4,1,1,0,967.0,1,0,0,16,0,109.0,0,0,0,3,0
33,7,0,1,0,981.0,0,1,0,14,5,880.0,0,0,0,3,1
32,10,1,1,0,1109.0,1,0,2,17,6,305.0,5,0,0,3,0
15,4,1,2,0,916.0,1,0,2,5,8,290.0,0,0,0,3,0
19,10,2,1,0,1936.0,1,0,0,14,5,348.0,0,0,0,3,0
21,5,2,0,0,837.0,0,0,2,8,8,180.0,0,0,0,3,0
31,1,1,0,0,1818.0,0,0,2,8,6,210.0,1,0,0,3,0
17,1,2,1,0,1186.0,1,0,0,16,0,216.0,0,0,0,3,0
15,7,1,1,0,1656.0,0,1,2,29,6,266.0,2,0,0,3,0
12,1,2,1,0,532.0,1,0,0,4,8,275.0,0,0,0,3,0
12,0,2,2,0,949.0,1,0,0,24,5,396.0,0,0,0,3,0
39,6,1,1,0,6096.0,0,0,0,6,1,102.0,1,0,0,3,0
21,1,2,1,0,945.0,1,0,2,6,8,214.0,1,0,0,3,0
12,4,1,2,0,4072.0,0,0,0,6,1,109.0,5,0,0,3,0
18,10,1,1,0,787.0,1,0,0,28,5,121.0,2,0,0,3,0
20,2,1,1,0,916.0,1,1,0,16,9,258.0,0,0,0,3,0
36,4,1,2,0,3769.0,1,0,0,12,3,94.0,8,82,1,0,0
38,1,1,1,0,1240.0,0,0,0,17,1,213.0,4,0,0,3,0
24,4,1,2,0,1210.0,0,0,0,25,1,513.0,0,0,0,3,1
29,1,1,1,0,6640.0,0,0,0,21,1,118.0,5,0,0,3,0
21,1,1,1,0,939.0,1,0,2,11,8,22.0,4,0,0,3,0
22,4,1,2,0,2685.0,1,0,0,17,9,81.0,3,0,0,3,0
27,1,1,0,0,1162.0,1,0,2,13,8,263.0,0,0,0,3,0
17,1,1,1,0,4933.0,1,0,2,19,8,148.0,0,0,0,3,0
17,6,1,2,0,6155.0,1,0,0,3,3,357.0,0,0,0,3,0
12,9,2,1,0,3924.0,0,0,0,18,8,212.0,1,0,0,3,1
28,7,1,1,0,925.0,0,0,2,15,8,297.0,3,0,0,3,0
34,5,1,1,0,2859.0,0,0,2,5,6,384.0,1,0,0,3,0
33,7,1,0,0,972.0,0,1,0,23,5,149.0,1,0,0,3,0
39,4,1,2,0,2273.0,1,1,0,17,9,97.0,1,0,0,3,0
23,0,1,1,0,1621.0,1,0,2,12,8,205.0,0,0,0,3,0
30,7,1,1,0,2271.0,0,0,0,11,1,409.0,6,0,0,3,0
37,7,1,0,0,1185.0,0,0,0,24,1,89.0,3,0,0,3,0
32,9,1,1,0,936.0,1,0,0,8,5,95.0,0,0,0,3,0
17,4,1,2,0,1367.0,1,0,0,16,0,220.0,5,0,0,3,0
16,10,1,1,0,5729.0,1,0,0,20,9,21.0,6,0,0,3,0
12,7,1,1,0,1143.0,0,1,2,2,6,23.0,0,0,0,3,0
16,1,1,0,0,5781.0,1,0,2,25,8,405.0,3,0,0,3,0
22,6,0,1,0,2780.0,0,1,2,19,6,269.0,0,0,0,3,0
22,0,1,1,0,294.0,1,0,2,26,8,107.0,1,0,0,3,0
8,7,1,1,0,1020.0,0,0,2,13,8,7.0,0,0,0,3,0
13,1,1,1,0,1813.0,1,0,2,19,8,26.0,1,0,0,3,0
41,4,1,2,0,1197.0,0,0,0,7,5,430.0,1,0,0,3,0
12,4,2,2,0,1298.0,1,0,0,20,5,200.0,1,0,0,3,0
21,1,1,1,0,817.0,0,0,0,16,5,260.0,0,0,0,3,0
3,8,2,1,0,3355.0,0,0,0,11,10,180.0,0,0,0,3,1
34,4,1,1,0,349.0,1,0,0,21,5,81.0,3,0,0,3,0
16,9,1,1,0,917.0,0,1,2,24,6,53.0,0,0,0,3,0
40,5,0,0,0,3586.0,0,1,0,14,0,469.0,0,0,0,3,0
60,5,0,1,0,3981.0,0,0,0,23,3,151.0,0,0,0,3,1
21,4,0,2,0,1140.0,0,0,0,4,0,208.0,0,0,0,3,1
36,0,0,1,0,1707.0,0,1,0,9,5,66.0,0,0,0,3,0
9,1,1,3,0,483.0,1,0,2,29,8,85.0,6,0,0,3,0
48,3,1,1,0,2833.0,0,0,0,1,3,169.0,0,0,0,3,0
27,9,1,2,0,1293.0,1,0,2,18,6,835.0,2,0,0,3,1
21,9,2,1,0,985.0,0,0,0,25,1,183.0,2,0,0,3,0
17,0,0,1,0,1099.0,0,1,0,5,3,12.0,6,214,1,0,0
36,4,1,2,0,983.0,1,0,0,1,3,161.0,2,70,1,1,0
21,4,1,0,0,1654.0,1,1,0,17,5,215.0,2,0,0,3,0
39,5,1,2,0,958.0,0,0,0,28,1,68.0,3,0,0,3,0
31,3,1,0,0,4111.0,0,0,2,8,6,119.0,2,0,0,3,0
19,3,1,0,0,3284.0,0,0,0,3,1,315.0,0,0,0,3,0
24,7,0,1,0,6625.0,1,0,0,13,8,229.0,5,370,1,1,0
39,4,1,2,0,2549.0,0,0,0,16,9,123.0,0,0,0,3,0
28,1,1,0,0,1101.0,0,0,0,24,1,226.0,9,0,0,3,0
16,4,1,2,0,5841.0,1,0,0,20,9,8.0,2,0,0,3,0
23,3,1,1,0,929.0,0,0,0,10,1,155.0,3,0,0,3,0
31,1,1,0,0,1839.0,0,0,2,19,6,471.0,1,0,0,3,0
20,7,2,0,0,829.0,1,0,0,12,8,531.0,0,0,0,3,0
14,9,0,1,0,654.0,1,0,1,27,1,85.0,23,0,0,3,0
11,4,2,2,0,758.0,1,0,2,27,8,399.0,0,0,0,3,0
16,1,1,0,0,5817.0,0,0,0,12,4,278.0,3,94,1,1,0
29,4,1,2,0,1944.0,0,1,0,16,9,55.0,0,0,0,3,0
30,7,2,1,0,3589.0,0,0,0,18,9,442.0,0,0,0,3,0
19,0,2,1,0,1602.0,1,0,0,4,8,253.0,2,277,2,0,0
18,9,1,1,0,3268.0,0,0,0,13,1,184.0,1,0,0,3,0
15,4,2,1,0,619.0,0,0,0,21,1,168.0,1,0,0,3,0
12,0,1,2,0,1316.0,1,0,0,6,8,223.0,0,0,0,3,0
19,4,2,2,0,1469.0,0,0,0,11,1,63.0,1,0,0,3,0
17,9,1,1,0,1566.0,1,0,0,13,8,241.0,1,346,2,0,0
16,4,1,2,0,927.0,1,0,0,17,9,123.0,0,121,1,0,0
13,9,2,2,0,3392.0,1,0,0,15,0,60.0,0,339,1,0,0
16,0,1,1,0,918.0,1,0,0,24,5,137.0,10,0,0,3,0
28,4,1,2,0,1615.0,0,0,0,1,3,241.0,0,0,0,3,0
13,6,1,2,0,1175.0,1,0,0,6,8,47.0,0,0,0,3,0
8,1,1,0,0,956.0,0,1,0,27,5,49.0,2,0,0,3,0
14,4,1,2,0,4163.0,0,0,0,17,9,475.0,0,0,0,3,0
3,1,2,1,1,857.0,1,1,2,3,6,83.0,0,0,0,3,0
15,2,2,2,0,1015.0,0,1,0,30,5,192.0,2,0,0,3,0
14,4,1,2,0,1099.0,1,0,0,6,1,112.0,2,0,0,3,0
13,10,1,1,0,4000.0,0,0,2,24,6,292.0,1,0,0,3,0
19,7,2,1,0,720.0,1,0,2,6,8,207.0,0,0,0,3,0
41,2,1,2,0,2638.0,0,0,0,6,5,575.0,1,0,0,3,0
14,9,1,1,0,921.0,1,0,0,16,9,114.0,0,0,0,3,0
11,0,2,1,0,1384.0,1,1,2,22,8,353.0,0,0,0,3,0
23,4,1,2,0,2150.0,0,0,2,16,6,68.0,0,0,0,3,0
22,4,1,2,0,1005.0,1,1,1,8,3,148.0,5,0,0,3,0
19,0,1,1,0,3797.0,1,0,0,21,5,139.0,2,0,0,3,0
24,4,1,2,0,915.0,1,1,1,7,8,185.0,0,0,0,3,0
6,1,2,1,0,993.0,1,0,2,15,8,236.0,1,0,0,3,0
18,4,1,2,0,1309.0,1,0,0,29,0,555.0,1,0,0,3,1
51,9,1,2,0,1398.0,0,0,0,28,5,478.0,0,264,1,0,1
22,7,2,1,0,1489.0,1,0,0,13,8,329.0,0,0,0,3,0
38,5,1,0,0,937.0,0,0,0,28,5,324.0,6,0,0,3,0
21,2,1,2,0,918.0,1,0,0,16,9,180.0,0,0,0,3,0
16,1,1,0,0,919.0,1,0,1,7,8,26.0,0,0,0,3,0
18,4,2,2,0,2931.0,0,1,0,19,9,736.0,0,0,0,3,1
26,4,1,2,0,1711.0,0,0,0,27,1,99.0,23,0,0,3,0
22,6,1,0,0,1687.0,1,0,2,13,8,166.0,0,0,0,3,0
19,10,2,0,0,2157.0,0,0,2,8,6,60.0,1,0,0,3,0
33,1,1,0,0,958.0,1,0,0,11,8,51.0,1,339,3,0,0
30,1,1,0,0,930.0,0,1,0,6,5,120.0,0,0,0,3,0
17,0,2,1,0,1859.0,0,0,1,13,9,24.0,0,0,0,3,0
15,7,1,1,0,1797.0,1,0,2,20,8,67.0,4,0,0,3,0
36,4,1,2,0,5967.0,1,1,0,3,3,102.0,1,74,1,0,0
13,4,2,2,0,3730.0,0,0,0,29,0,228.0,0,83,1,0,0
10,8,2,2,0,4354.0,0,0,1,29,10,177.0,1,0,0,3,0
17,9,0,1,0,918.0,0,0,2,2,5,88.0,0,0,0,3,0
17,1,1,1,0,1078.0,0,1,0,21,5,675.0,1,0,0,3,0
35,9,2,2,0,1034.0,0,0,0,13,5,431.0,2,0,0,3,0
21,1,1,0,0,4068.0,0,0,0,8,5,108.0,0,0,0,3,0
24,1,1,1,0,2454.0,1,1,0,17,9,158.0,0,0,0,3,0
13,1,1,0,0,1263.0,0,0,1,19,9,21.0,0,0,0,3,0
27,7,0,1,0,1524.0,1,1,0,6,8,1124.0,2,320,30,0,1
14,8,2,3,0,4617.0,0,0,0,5,3,119.0,7,0,0,3,0
10,2,2,2,0,932.0,0,0,0,4,3,48.0,0,0,0,3,0
17,1,1,1,0,1002.0,0,0,0,30,5,128.0,1,0,0,3,0
9,9,2,1,0,1758.0,0,0,0,29,5,273.0,0,88,1,1,0
21,6,1,1,0,4986.0,1,0,2,16,6,483.0,0,0,0,3,0
39,7,2,1,0,3125.0,1,0,2,13,8,73.0,1,0,0,3,0
27,1,1,0,0,1013.0,1,0,2,6,8,921.0,2,0,0,3,0
26,4,1,2,0,6113.0,0,0,0,26,8,412.0,0,0,0,3,1
16,9,1,1,0,1309.0,1,0,0,14,8,314.0,1,174,6,1,0
19,6,1,1,0,4653.0,1,0,0,30,5,35.0,15,0,0,3,0
29,4,1,1,0,5150.0,1,0,0,15,0,262.0,1,0,0,3,0
21,1,0,1,0,916.0,1,0,0,10,8,275.0,1,304,1,1,0
19,7,1,0,0,916.0,1,0,2,25,8,581.0,0,0,0,3,0
16,1,1,1,0,1666.0,1,0,2,22,8,204.0,0,0,0,3,0
28,1,1,1,0,1036.0,1,1,0,28,4,121.0,0,256,3,0,0
8,9,2,1,0,4002.0,0,0,0,1,3,141.0,0,5,1,0,0
41,1,0,1,0,977.0,1,0,0,12,8,61.0,0,0,0,3,0
38,0,1,3,0,2692.0,0,0,0,12,1,71.0,1,0,0,3,0
11,0,1,1,0,1711.0,1,1,0,9,5,270.0,1,0,0,3,0
26,1,1,0,0,1538.0,1,0,2,20,3,66.0,0,0,0,3,0
36,0,1,1,0,1781.0,1,0,0,16,9,71.0,0,0,0,3,0
15,1,1,1,0,2156.0,1,0,0,11,8,843.0,0,0,0,3,1
17,6,2,2,0,1586.0,0,1,0,12,8,44.0,0,0,0,3,0
21,1,1,0,0,1484.0,1,0,2,20,8,173.0,2,0,0,3,0
23,4,1,2,0,5533.0,0,0,0,19,9,182.0,1,0,0,3,0
11,1,2,1,0,916.0,1,0,0,4,3,16.0,8,250,1,0,0
26,4,1,2,0,1339.0,0,0,0,2,6,136.0,5,80,5,2,0
12,1,1,1,0,931.0,1,1,0,13,8,524.0,0,367,2,0,0
13,7,2,1,0,1385.0,0,1,0,1,3,111.0,0,0,0,3,0
31,0,1,1,0,916.0,0,0,0,0,6,1354.0,0,0,0,3,1
12,7,1,1,0,1553.0,1,0,0,14,8,69.0,4,0,0,3,0
7,8,2,1,0,1274.0,0,0,0,15,9,330.0,0,0,0,3,1
38,4,1,2,0,1851.0,1,0,0,7,8,209.0,1,169,1,0,0
33,4,1,2,0,920.0,1,0,0,20,9,58.0,1,0,0,3,0
13,8,2,3,0,3703.0,1,0,0,5,8,158.0,1,0,0,3,0
28,10,1,1,0,4226.0,1,0,0,11,1,235.0,1,0,0,3,0
26,7,0,1,0,1046.0,1,0,0,13,8,263.0,0,368,1,0,0
16,7,1,1,0,916.0,1,0,0,20,0,95.0,0,0,0,3,0
14,9,2,1,0,926.0,1,0,2,7,8,107.0,0,0,0,3,0
30,6,0,2,0,1019.0,0,1,0,24,5,135.0,0,0,0,3,0
31,10,0,1,0,982.0,0,0,0,8,5,218.0,2,0,0,3,0
14,4,2,2,0,3467.0,0,0,0,3,8,520.0,1,0,0,3,0
24,5,1,0,0,916.0,1,0,2,7,8,186.0,1,0,0,3,0
12,4,2,2,0,1452.0,0,0,0,13,4,362.0,1,88,2,2,1
9,4,2,2,0,3294.0,1,0,2,11,8,391.0,1,0,0,3,0
13,7,2,1,0,1545.0,1,0,2,20,8,369.0,1,0,0,3,0
28,0,1,1,0,1042.0,0,0,2,17,6,1223.0,0,0,0,3,1
21,4,1,2,0,1141.0,1,0,0,19,9,554.0,1,0,0,3,0
20,9,0,1,0,2249.0,1,1,2,27,8,188.0,0,0,0,3,0
23,9,1,1,0,1358.0,1,1,0,16,0,261.0,2,319,1,1,0
14,1,1,1,0,2113.0,1,1,2,15,8,241.0,0,0,0,3,0
32,4,1,2,0,1077.0,0,0,0,25,1,19.0,16,0,0,3,0
22,6,1,1,1,918.0,0,0,0,26,1,158.0,2,0,0,3,0
30,1,1,1,0,5168.0,1,0,2,18,8,21.0,1,0,0,3,0
11,9,2,1,0,5476.0,0,1,0,4,6,271.0,1,89,2,2,0
9,9,1,1,0,2019.0,0,0,2,3,6,123.0,0,0,0,3,0
20,4,1,2,0,1896.0,0,0,2,2,6,662.0,4,0,0,3,0
18,4,1,2,0,2271.0,1,0,2,19,6,256.0,7,0,0,3,0
40,1,1,0,0,939.0,1,0,2,19,8,91.0,5,0,0,3,0
20,3,1,1,0,1249.0,1,0,0,4,3,606.0,1,199,1,1,0
10,3,2,1,0,917.0,1,0,0,11,8,395.0,1,0,0,3,0
28,1,1,1,0,5060.0,1,0,0,9,1,1388.0,0,394,1,0,0
17,7,2,1,0,965.0,0,0,0,29,4,346.0,0,0,0,3,0
56,5,1,2,0,5092.0,0,0,1,19,0,268.0,1,178,3,0,0
25,4,1,2,0,2444.0,0,0,0,6,5,91.0,2,0,0,3,0
22,1,1,0,0,1154.0,0,0,2,19,6,6.0,2,0,0,3,0
13,1,1,1,0,327.0,1,0,2,1,6,115.0,1,0,0,3,0
42,4,1,0,0,1168.0,1,1,0,12,0,123.0,1,144,3,0,0
23,4,1,2,0,916.0,0,0,0,10,1,1213.0,4,0,0,3,1
16,0,1,1,0,2322.0,1,0,0,26,8,145.0,0,0,0,3,1
35,1,1,0,0,2210.0,0,0,2,27,10,71.0,0,0,0,3,0
20,9,1,1,0,977.0,1,0,2,27,8,97.0,0,0,0,3,0
32,1,1,1,0,1086.0,1,1,2,18,8,234.0,12,0,0,3,0
20,9,2,1,0,1191.0,1,0,0,27,4,52.0,0,0,0,3,0
10,9,2,1,0,1333.0,1,1,0,6,8,188.0,1,363,2,1,0
19,9,1,2,0,1257.0,0,0,0,12,1,287.0,2,179,3,2,1
30,3,1,0,0,5956.0,0,0,0,20,9,609.0,1,0,0,3,1
20,10,2,1,0,1139.0,1,0,0,29,5,698.0,3,0,0,3,0
36,3,1,0,0,5164.0,0,0,2,17,6,163.0,0,0,0,3,0
27,2,1,2,0,916.0,1,0,2,19,6,50.0,1,0,0,3,0
17,4,2,2,0,1067.0,0,0,2,19,11,11.0,0,556,2,0,0
15,7,2,1,0,1688.0,1,0,0,28,4,323.0,1,256,3,2,0
26,4,1,1,0,6693.0,0,0,2,18,6,127.0,0,0,0,3,0
20,9,2,2,0,1103.0,0,0,0,26,1,87.0,6,0,0,3,0
25,7,2,2,0,1042.0,1,0,2,19,6,351.0,1,0,0,3,0
11,4,1,2,0,1115.0,1,1,2,6,8,1448.0,3,0,0,3,1
26,7,0,1,0,7010.0,0,1,2,17,6,501.0,1,0,0,3,0
37,10,1,2,0,1299.0,0,0,2,5,8,343.0,2,0,0,3,0
16,4,1,2,0,1085.0,0,0,0,24,1,115.0,3,0,0,3,0
37,4,1,2,0,1456.0,0,0,0,18,9,124.0,1,0,0,3,0
14,0,0,1,0,1197.0,1,0,2,7,8,231.0,3,0,0,3,0
35,5,0,2,0,1515.0,1,0,2,12,8,322.0,2,0,0,3,0
18,1,1,0,0,520.0,0,0,2,20,8,173.0,5,0,0,3,0
29,5,0,0,0,3433.0,0,0,2,11,6,188.0,3,0,0,3,0
40,9,1,2,0,2602.0,1,0,1,16,5,517.0,4,0,0,3,0
8,4,2,2,0,1859.0,0,0,0,10,9,166.0,0,192,1,2,1
27,1,1,1,0,3882.0,1,1,0,11,8,180.0,1,0,0,3,0
34,4,1,2,0,4957.0,0,0,0,11,3,181.0,2,0,0,3,1
18,1,1,1,0,916.0,1,0,0,6,8,332.0,0,0,0,3,0
25,4,1,2,0,1620.0,0,0,0,17,5,116.0,0,0,0,3,0
25,9,2,1,0,1173.0,1,0,0,1,3,64.0,1,0,0,3,0
17,4,1,2,0,2201.0,0,0,0,25,1,100.0,3,0,0,3,0
28,1,1,1,0,1838.0,1,0,1,17,9,296.0,1,0,0,3,0
49,5,1,0,0,1501.0,0,0,0,16,1,109.0,0,0,0,3,0
29,4,1,2,0,1565.0,1,0,0,26,7,78.0,1,0,0,3,0
16,4,2,2,0,916.0,0,0,0,4,3,71.0,0,0,0,3,0
17,0,1,1,0,440.0,1,0,2,1,6,97.0,3,0,0,3,0
20,4,2,2,0,6934.0,1,0,2,26,8,142.0,1,0,0,3,0
11,9,2,2,0,213.0,1,1,0,5,8,827.0,0,326,9,0,0
22,9,1,1,0,3433.0,1,1,2,11,8,10.0,10,0,0,3,0
38,1,1,1,0,1157.0,1,0,0,16,1,97.0,1,0,0,3,0
35,2,1,1,0,798.0,1,0,2,8,8,101.0,2,0,0,3,0
13,4,2,2,0,1270.0,0,0,0,20,0,242.0,1,0,0,3,1
35,1,2,3,0,2468.0,1,0,2,26,8,383.0,1,0,0,3,0
10,1,1,1,0,1289.0,1,0,0,13,8,10.0,8,341,1,0,0
29,5,1,2,0,2141.0,1,1,2,15,6,339.0,1,0,0,3,0
34,6,1,0,0,1230.0,1,0,0,3,3,131.0,1,0,0,3,0
22,1,1,1,0,1841.0,1,1,2,19,6,22.0,7,0,0,3,0
19,1,1,0,0,1069.0,0,1,0,30,5,15.0,25,0,0,3,0
29,6,1,1,0,916.0,0,0,2,25,6,174.0,7,0,0,3,0
31,7,0,0,0,1316.0,1,0,1,14,8,64.0,0,0,0,3,0
35,3,1,1,0,3280.0,1,0,2,15,6,393.0,1,0,0,3,0
23,6,0,2,0,599.0,0,0,2,19,6,263.0,2,0,0,3,0
21,7,1,1,0,1739.0,1,1,0,27,5,780.0,1,0,0,3,0
35,6,2,1,0,1647.0,0,0,0,20,9,251.0,1,0,0,3,0
41,3,1,1,0,916.0,0,0,1,2,3,722.0,0,96,4,0,0
18,7,1,1,0,5140.0,0,0,2,15,6,177.0,4,0,0,3,0
40,1,1,0,0,916.0,1,0,2,18,6,573.0,0,0,0,3,0
15,9,2,1,0,1632.0,1,0,0,13,8,234.0,1,0,0,3,0
14,8,2,2,0,1838.0,0,0,0,17,10,338.0,1,0,0,3,0
16,11,2,1,0,1775.0,0,0,0,27,4,829.0,0,0,0,3,1
32,4,0,2,0,1215.0,0,0,0,16,9,666.0,2,0,0,3,0
24,4,2,2,0,1143.0,0,0,0,19,1,428.0,7,0,0,3,0
54,5,0,2,0,1318.0,0,0,0,11,5,194.0,2,0,0,3,0
26,1,1,0,0,1129.0,0,0,2,5,8,158.0,0,0,0,3,0
12,4,1,2,0,2899.0,0,0,0,7,3,1122.0,2,98,1,1,1
19,10,1,2,0,2755.0,0,0,0,29,0,166.0,0,0,0,3,0
12,9,2,1,0,2446.0,0,0,0,22,11,447.0,0,465,6,0,0
39,1,1,0,0,1198.0,0,1,0,6,5,261.0,11,0,0,3,0
28,7,0,1,0,2179.0,1,0,1,20,9,220.0,1,0,0,3,0
16,4,2,2,0,1788.0,1,0,0,16,0,81.0,0,342,2,0,0
26,10,1,0,0,1013.0,1,0,2,4,6,105.0,2,0,0,3,0
12,1,1,1,0,910.0,1,0,0,16,0,461.0,0,0,0,3,0
40,1,1,1,0,2214.0,1,0,0,28,4,522.0,1,242,4,0,0
20,4,1,1,0,1982.0,1,0,0,27,5,78.0,1,0,0,3,0
23,10,2,1,0,1231.0,1,0,1,13,8,28.0,4,0,0,3,0
12,4,2,2,0,1601.0,0,0,0,4,1,299.0,1,0,0,3,0
32,1,0,0,0,1065.0,1,0,2,6,8,74.0,0,0,0,3,0
26,9,1,1,0,1477.0,1,0,2,29,8,613.0,1,0,0,3,0
23,4,1,0,0,284.0,1,1,2,27,8,209.0,1,0,0,3,0
41,4,0,0,0,6788.0,1,0,2,12,8,131.0,0,0,0,3,0
33,1,1,1,0,932.0,1,1,1,26,1,145.0,1,0,0,3,0
53,5,0,1,0,5406.0,0,0,0,20,1,534.0,2,0,0,3,1
23,4,1,2,0,946.0,0,0,0,18,1,171.0,6,0,0,3,0
15,1,1,1,0,3800.0,1,0,0,19,9,155.0,0,0,0,3,0
28,1,1,2,0,4376.0,0,0,0,18,10,82.0,0,0,0,3,0
35,3,1,0,0,3438.0,0,0,0,14,0,99.0,0,0,0,3,0
18,4,2,2,0,4452.0,1,0,0,11,1,239.0,1,97,4,0,1
37,4,1,2,0,916.0,0,0,2,15,6,607.0,1,0,0,3,0
16,4,2,2,0,1113.0,0,1,0,20,1,274.0,3,0,0,3,0
26,1,1,1,0,862.0,1,1,2,25,8,437.0,0,0,0,3,0
21,4,2,0,0,1291.0,0,0,1,30,5,80.0,1,0,0,3,0
17,9,2,1,0,2099.0,1,0,0,20,9,21.0,2,182,2,0,0
29,9,1,2,0,1198.0,1,0,2,15,8,433.0,0,0,0,3,0
13,0,2,1,0,1076.0,1,1,2,19,8,233.0,1,0,0,3,0
11,8,2,3,0,6536.0,0,0,0,1,9,46.0,2,0,0,3,1
14,1,1,1,0,1836.0,1,0,2,20,8,135.0,1,0,0,3,0
42,5,1,1,0,946.0,0,0,0,21,1,629.0,3,0,0,3,0
20,9,0,2,0,1707.0,1,0,2,25,8,89.0,1,0,0,3,0
14,4,2,2,1,921.0,1,0,0,25,1,520.0,3,0,0,3,0
22,7,1,1,0,724.0,1,0,0,10,8,666.0,0,0,0,3,1
9,9,2,1,0,3303.0,1,0,2,27,8,297.0,0,0,0,3,0
26,1,1,0,0,3628.0,0,0,2,17,6,335.0,0,0,0,3,0
46,4,1,2,0,5665.0,0,0,1,4,3,125.0,6,0,0,3,0
15,4,1,1,0,692.0,1,0,0,13,8,152.0,1,256,8,1,0
39,5,1,1,0,1371.0,1,0,0,6,8,361.0,0,0,0,3,0
16,1,2,1,0,1771.0,1,0,0,15,5,578.0,0,0,0,3,1
40,9,1,1,0,917.0,0,0,0,27,4,536.0,1,0,0,3,0
38,1,1,0,0,1267.0,1,0,1,11,8,179.0,3,0,0,3,0
8,1,1,1,0,1044.0,0,0,2,3,5,355.0,0,0,0,3,0
15,4,2,2,0,1390.0,1,0,0,1,3,62.0,0,176,3,0,0
9,7,1,1,0,916.0,1,0,2,14,8,312.0,5,0,0,3,0
18,9,2,1,0,6030.0,1,0,2,3,6,25.0,0,0,0,3,0
10,0,1,1,0,1492.0,1,1,0,17,8,20.0,5,0,0,3,0
6,0,2,1,0,1842.0,1,1,0,14,8,191.0,0,0,0,3,0
31,11,1,2,0,1241.0,0,0,2,19,6,63.0,14,0,0,3,0
15,7,2,1,0,5762.0,1,0,2,2,6,495.0,2,0,0,3,0
48,5,1,0,0,1663.0,0,0,1,26,10,515.0,0,0,0,3,0
37,1,1,1,0,916.0,0,0,2,15,6,73.0,2,0,0,3,0
41,4,1,1,0,6065.0,1,0,0,17,9,84.0,1,0,0,3,0
21,4,1,2,0,940.0,0,0,0,0,10,199.0,0,0,0,3,0
33,0,1,1,0,968.0,1,1,1,22,5,36.0,14,0,0,3,0
33,7,1,1,0,459.0,0,0,2,8,6,216.0,4,0,0,3,0
30,0,1,1,0,1760.0,0,0,0,27,1,12.0,20,0,0,3,0
29,0,2,1,0,2458.0,1,0,0,5,0,104.0,0,309,1,0,0
27,1,1,0,0,5358.0,1,0,0,19,9,841.0,1,0,0,3,1
31,7,2,3,0,5192.0,1,0,0,19,9,127.0,1,154,1,0,0
41,10,0,1,0,6023.0,0,0,0,21,3,287.0,0,127,1,0,0
42,5,1,1,0,920.0,0,0,0,27,1,602.0,2,0,0,3,0
34,9,0,1,0,1921.0,1,0,0,1,6,195.0,0,0,0,3,1
35,9,1,1,0,1146.0,0,1,0,12,1,112.0,1,0,0,3,0
26,2,2,2,0,2052.0,1,1,0,2,0,345.0,1,246,7,1,0
6,9,1,1,0,1472.0,1,0,0,5,9,368.0,1,77,2,2,1
16,9,1,1,0,2162.0,0,0,2,27,8,88.0,2,0,0,3,0
6,8,2,3,0,2603.0,0,0,0,3,6,1085.0,0,0,0,3,0
18,1,1,1,0,1345.0,1,0,2,29,8,140.0,1,0,0,3,0
41,5,1,2,0,1051.0,1,0,2,16,9,94.0,0,0,0,3,0
9,4,2,2,1,916.0,0,1,0,7,5,46.0,0,0,0,3,0
39,4,0,1,0,916.0,1,1,2,11,8,144.0,5,0,0,3,0
11,1,1,0,0,681.0,1,0,0,21,5,189.0,0,0,0,3,0
10,10,1,1,0,1209.0,1,0,0,19,0,230.0,0,326,3,0,0
27,4,1,2,0,4966.0,0,1,0,8,5,148.0,1,0,0,3,0
29,9,1,1,0,1515.0,1,0,0,12,1,99.0,2,0,0,3,0
19,0,1,1,0,2870.0,0,0,0,26,8,242.0,0,209,1,2,1
26,2,0,1,0,773.0,1,0,2,1,6,66.0,5,0,0,3,0
38,1,1,1,0,3081.0,0,1,2,11,6,270.0,0,0,0,3,0
20,2,1,2,0,2026.0,1,0,0,19,9,886.0,1,180,2,0,1
20,7,1,1,0,1071.0,1,0,2,4,8,248.0,0,0,0,3,0
30,7,1,1,0,967.0,1,1,0,1,3,90.0,0,259,1,0,0
13,7,1,0,0,962.0,0,0,0,9,5,37.0,0,0,0,3,0
11,4,2,2,0,693.0,0,1,0,8,5,208.0,0,0,0,3,0
21,1,1,0,0,916.0,0,0,2,8,6,173.0,0,0,0,3,0
11,4,2,1,0,916.0,1,1,2,26,8,92.0,1,0,0,3,0
38,1,1,0,0,1289.0,1,0,2,26,8,269.0,0,0,0,3,0
46,5,1,0,0,6701.0,0,0,1,29,5,367.0,1,89,2,2,1
10,3,1,1,1,981.0,1,1,0,12,8,165.0,0,297,1,0,0
5,1,2,1,1,709.0,1,0,2,2,6,277.0,0,0,0,3,0
40,1,1,0,0,5829.0,0,0,0,27,1,9.0,24,0,0,3,0
21,1,1,1,0,916.0,1,0,0,14,5,103.0,3,0,0,3,0
52,5,1,0,0,5129.0,0,0,0,3,8,794.0,1,0,0,3,0
33,4,1,2,0,2525.0,0,0,0,15,7,384.0,0,179,5,0,0
23,9,1,1,0,915.0,0,1,0,18,1,406.0,1,0,0,3,0
