age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cluster,income
31,4,7171,5,5.953729119742211,0,13,1,4,1,105.36968994140625,0,48,38,102,0
4,4,13351,6,4.0195405050076305,0,11,2,4,1,0.0,0,42,38,2,0
21,4,14279,11,7.998649205146886,2,3,0,4,1,0.0,0,39,38,101,0
9,4,13084,8,9.005334794006687,4,12,3,4,0,0.0,0,35,38,0,0
26,4,8441,10,9.000080168012174,2,9,0,4,1,0.0,61,44,38,100,0
22,4,3110,9,12.01010502027485,2,12,0,4,1,88.91087341308594,0,39,38,1,0
30,4,11029,13,9.001592306159443,2,12,0,4,1,0.0,48,49,38,100,0
30,6,2398,5,3.3714806308958085,2,10,0,3,1,47.012489318847656,0,39,14,101,0
13,5,13749,9,12.001035592463424,2,10,0,4,1,0.0,0,39,38,101,0
25,4,7687,10,8.001500477924745,1,7,0,4,1,0.0,0,56,38,100,0
8,4,3156,2,4.387484287694608,4,12,3,4,0,0.0,0,31,38,102,0
11,7,2795,10,9.96066625599514,0,1,2,4,0,0.0,0,45,38,103,0
26,4,2885,4,8.001832452581334,2,2,0,4,1,0.0,0,39,38,102,0
6,4,7540,9,12.005183447121302,0,4,1,4,1,0.0,0,49,38,1,0
10,4,7008,13,11.006929486985104,4,8,1,4,0,0.0,0,39,38,0,0
8,4,4607,11,8.002275631328198,2,8,5,2,0,0.0,0,39,38,0,0
15,4,5233,0,6.006230558826705,4,8,0,4,1,0.0,0,39,38,102,0
23,4,12888,13,9.004693661117507,2,3,2,4,0,0.0,51,45,38,100,0
11,4,1708,9,9.000942801644268,2,3,0,4,1,0.0,48,48,38,100,0
25,4,12355,11,10.988889844155798,2,5,0,4,1,0.0,74,60,38,100,1
9,0,6571,2,3.636775207471636,4,10,1,1,0,71.96360778808594,0,39,38,102,0
46,4,7504,7,11.029370681371347,2,2,1,4,1,0.0,0,39,33,1,1
29,4,12692,12,10.999654303669253,2,12,4,4,0,0.0,52,37,38,100,0
4,6,5356,11,7.996298586129784,4,0,3,4,0,0.0,0,34,38,103,0
10,4,14067,6,4.157349187282427,2,10,2,4,0,0.0,0,39,38,0,0
9,4,2770,15,9.003761292707582,6,8,4,4,0,0.0,0,61,38,103,0
20,4,5518,9,11.998907668110872,2,4,0,4,1,0.0,0,43,38,101,0
18,4,13116,15,8.983285556363343,4,7,1,3,1,0.0,40,39,38,102,0
25,4,10421,6,3.8657626575216835,2,4,0,4,1,0.0,0,39,38,2,0
9,4,4877,6,3.884178427739956,0,8,0,4,0,0.0,0,39,38,2,0
34,4,10668,14,8.999750849441302,3,6,1,4,1,0.0,71,16,38,100,0
30,4,12682,13,9.004880090676332,2,3,3,4,0,0.0,0,35,38,0,0
15,4,7736,12,9.003242775814172,2,13,5,4,0,0.0,0,39,38,0,0
15,4,6661,12,9.993946102217766,2,8,0,4,1,0.0,62,8,38,100,0
33,7,2993,9,11.001391955152112,2,4,0,4,1,47.003536224365234,0,39,38,101,1
6,6,14892,1,5.968618366575939,0,4,1,4,1,0.0,0,20,38,102,0
20,4,8815,8,10.010271291766927,2,3,0,4,1,0.0,57,40,38,100,1
4,4,8269,15,8.99648585598853,4,8,3,4,0,0.0,0,29,38,103,0
8,4,10568,0,6.094536405572182,0,12,0,4,1,0.0,0,48,38,102,0
26,4,10912,6,14.228793433976307,0,10,0,4,1,0.0,0,39,38,1,0
25,6,12657,14,14.229175475515175,2,10,0,4,1,0.0,54,58,38,100,1
36,5,7298,9,12.0031691909393,2,10,0,4,1,0.0,0,49,38,101,0
8,4,8645,9,9.998628288756551,0,11,0,4,1,0.0,0,39,38,1,0
26,6,12207,11,8.010218917740975,2,5,0,3,1,0.0,69,46,38,100,1
29,4,1566,9,12.020248814650465,2,10,0,4,1,16.24815559387207,0,39,11,101,0
9,4,10644,10,11.002299960093225,2,2,1,4,0,0.0,70,34,38,100,0
9,4,8480,14,9.997207640456727,3,5,1,4,0,0.0,0,46,38,1,0
9,4,8476,6,3.372338900310599,0,11,1,4,0,0.0,0,35,38,2,0
9,4,373,12,4.16214962802285,1,8,2,4,1,0.0,0,42,38,1,0
26,4,13901,10,10.01092842579801,5,8,4,4,0,0.0,0,39,38,0,0
16,4,12632,15,8.999026207894122,2,1,0,2,1,0.0,0,39,38,101,0
7,2,7083,10,10.986154720691205,2,11,2,4,1,0.0,47,39,38,0,0
10,6,12483,11,9.997632743342066,1,6,0,4,1,0.0,65,59,38,100,0
31,6,5579,15,8.998095544830173,2,4,0,4,1,0.0,40,61,38,101,0
25,5,13381,9,12.007651802627771,2,10,5,4,0,0.0,51,50,38,100,0
12,4,12086,15,9.007679794073253,1,1,1,2,0,0.0,0,39,38,103,0
5,4,9719,6,4.259102023646206,0,7,0,4,0,0.0,0,45,38,102,0
50,5,9858,5,2.234720091570647,2,6,0,4,1,70.91254425048828,0,39,38,102,0
15,4,10487,11,7.9993659570786635,0,7,4,4,0,0.0,0,36,38,103,0
8,4,11569,4,4.15584109614159,4,8,2,4,0,14.468415260314941,0,39,38,102,0
20,4,3027,12,13.018553876276199,2,8,0,4,1,0.0,0,90,38,101,0
4,4,13649,8,8.99843550696255,6,7,1,4,0,0.0,69,19,38,100,0
37,4,13094,13,9.002095436959863,2,6,5,3,0,0.0,51,59,5,100,0
2,7,14572,15,8.99879189682737,4,8,3,4,1,0.0,0,12,38,103,0
4,4,9169,15,8.998440665494694,4,2,3,4,0,0.0,0,34,38,0,0
1,0,11640,1,5.953020890041359,3,0,3,3,0,0.0,0,5,38,102,0
24,4,14542,6,4.160269366482782,1,7,0,4,0,0.0,0,39,38,2,0
35,4,2979,11,9.002749948090361,2,3,0,4,1,47.80644226074219,0,78,38,101,0
14,4,10523,10,9.003563159887756,2,6,2,4,0,0.0,46,44,31,100,0
4,6,5456,11,7.9936401945661055,4,8,1,4,0,0.0,0,36,38,103,0
8,4,4939,9,8.004428701383071,2,1,5,4,0,0.0,0,39,38,103,0
20,4,10405,11,8.009443287007732,2,3,0,4,1,0.0,0,32,38,101,0
4,4,14276,1,3.5950408483981686,4,6,4,3,1,13.999481201171875,0,39,38,102,0
31,4,2601,11,8.00253020076515,2,8,0,3,1,0.0,0,39,38,1,0
34,4,3018,6,3.978409194190113,2,4,0,4,1,0.0,0,37,38,102,0
10,4,5326,11,7.999078952452246,5,8,3,4,0,0.0,0,39,38,0,0
9,4,7365,12,9.005793176273729,2,5,0,4,1,0.0,43,44,38,100,0
8,4,10427,6,4.0449054782987774,1,5,0,4,1,0.0,0,39,38,2,0
26,4,12867,10,9.003004893551276,0,13,5,4,1,0.0,0,46,38,101,0
27,4,2467,9,12.005877398003005,2,10,5,4,0,0.0,0,39,38,0,0
10,4,6726,13,9.005752546138046,1,3,1,4,0,0.0,70,73,5,100,0
10,6,5453,11,9.996102004316484,3,8,3,4,0,0.0,68,36,38,100,0
19,2,4047,9,11.993765044917497,0,8,4,4,0,0.0,0,49,38,103,0
14,4,7174,13,8.006122644859618,2,3,0,2,1,47.671695709228516,0,48,38,101,0
1,6,4575,9,9.984456718566397,4,4,1,2,0,0.0,0,39,38,103,0
26,1,12842,10,9.002000993035272,4,7,4,4,0,0.0,0,39,38,103,0
19,4,6204,11,8.000257891939896,2,3,0,4,1,0.0,0,39,38,101,0
24,4,7328,11,8.000758935974098,2,14,0,4,1,0.0,0,72,38,1,0
11,4,7881,9,8.003690647925065,1,10,0,4,1,0.0,0,43,33,1,0
22,6,15126,10,12.996336164966898,2,10,0,4,1,0.0,48,40,38,100,1
30,4,13233,15,9.00539686672339,2,3,0,4,1,0.0,0,43,38,1,0
27,4,13483,10,9.004649244393127,0,12,0,4,0,0.0,0,39,38,1,0
16,2,2389,6,4.700779407183092,2,8,0,4,1,0.0,0,39,38,102,0
12,1,8447,3,3.114087923329143,4,4,2,4,0,0.0,0,12,38,102,0
20,4,8854,15,9.000877343023907,0,6,0,4,1,0.0,0,42,38,1,0
27,4,10473,6,4.328714672852964,1,11,0,4,0,0.0,0,39,38,2,0
23,4,9368,11,7.997647495160853,2,4,0,4,1,0.0,0,43,38,1,0
41,4,3247,6,4.209113495160832,2,8,0,4,1,0.0,0,39,38,2,0
12,2,8800,1,7.221890431147196,2,4,0,4,1,0.0,0,33,38,102,0
14,2,7200,12,8.006879942258344,4,8,1,3,1,0.0,0,46,38,101,0
48,4,13055,6,4.0013325685413355,1,10,0,4,1,0.0,0,39,14,102,0
28,5,8134,9,11.937490789542428,0,4,1,4,0,0.0,0,50,38,103,0
25,4,11949,11,11.001213921841876,2,12,0,4,1,0.0,0,40,38,1,0
14,3,14948,10,9.014630289568252,2,6,0,4,0,0.0,59,14,5,100,1
8,4,8697,6,11.030144441927893,1,5,2,4,0,0.0,65,37,38,100,0
20,4,5645,12,13.045461408646535,2,5,0,4,1,0.0,48,28,38,100,0
4,4,6112,11,7.997401480227481,4,6,3,4,0,0.0,0,34,38,103,0
26,4,3318,15,9.019442260847441,2,10,5,4,1,0.0,0,45,38,1,1
31,4,6339,5,3.190540379800301,0,10,4,2,0,0.0,0,39,38,102,0
12,4,11936,11,8.002179209946714,6,6,1,4,0,0.0,0,39,38,103,0
36,6,3566,3,0.9119439618634203,2,3,0,4,1,0.0,0,49,20,102,0
12,4,1341,4,0.9660506581314773,2,10,0,4,1,0.0,0,39,14,102,0
39,4,6165,9,12.003239440004739,2,10,0,4,1,0.0,48,39,38,100,1
25,4,12278,11,8.001571788627164,1,10,0,4,1,0.0,0,46,38,1,0
26,4,12318,8,9.006061621438594,3,8,1,4,0,0.0,73,64,38,100,0
12,4,6269,11,7.997411823349063,4,8,3,4,0,0.0,0,12,38,103,0
26,4,11063,8,10.00362614225191,0,3,1,4,0,0.0,0,50,38,1,0
4,6,13785,1,5.927527938540725,4,4,0,4,1,0.0,0,39,38,102,0
10,6,2267,11,8.0036379684904,2,3,0,4,1,0.0,44,39,38,100,1
19,4,1780,1,5.983662923325864,4,6,1,3,0,7.655057430267334,0,48,38,102,0
9,4,10418,6,4.287846602989595,2,8,0,4,1,0.0,0,45,38,2,0
51,6,10962,11,8.006000652148446,2,14,0,4,1,46.21799850463867,0,48,38,101,1
45,4,8366,1,6.013437217881188,2,12,0,4,1,39.023048400878906,0,13,38,102,0
11,4,4501,10,8.005826832804672,4,1,1,4,0,0.0,0,39,38,0,0
26,4,9148,13,8.001373939949191,2,6,0,4,1,0.0,46,44,38,100,0
12,4,6702,13,11.003391105750879,4,3,3,4,0,0.0,0,48,38,0,0
12,6,177,14,8.98382690291978,3,10,0,4,1,0.0,24,7,38,100,0
25,4,9631,11,8.000151019181388,2,11,0,4,1,0.0,0,36,38,0,0
20,4,7081,13,9.000357504914522,2,5,2,4,0,0.0,74,59,38,100,1
30,4,11962,7,11.007803017909946,2,1,0,4,0,0.0,50,39,38,100,1
9,4,4352,6,4.1442450324723765,0,8,0,4,1,0.0,0,42,38,2,0
33,2,9352,1,6.3074493612440925,0,14,3,4,0,0.0,0,34,38,102,0
14,4,11888,14,8.001747687010184,3,6,2,4,1,0.0,82,25,38,100,0
36,4,12621,11,8.005310120315078,2,8,5,2,0,0.0,0,39,38,103,0
9,4,350,0,4.190116478928885,2,5,0,4,1,0.0,0,41,38,1,0
9,4,12334,13,9.001520141774854,2,6,1,3,0,0.0,0,41,38,103,0
7,4,817,1,4.1089125553901855,4,5,2,3,0,0.0,0,39,38,102,0
47,4,14171,6,4.285131233961745,2,12,0,4,1,0.0,0,42,38,2,0
7,4,4682,11,8.000678726362368,2,1,3,4,0,0.0,63,31,38,100,0
5,0,15248,2,3.6388846153933536,4,0,3,2,1,0.0,0,29,38,102,0
34,4,3717,6,4.146356287721158,5,8,4,4,0,0.0,0,35,38,2,0
57,4,3883,11,8.006120945876232,6,6,1,3,1,0.0,0,49,38,103,0
11,4,14807,6,4.3652848259672945,4,12,3,4,0,0.0,0,36,38,102,0
36,4,3884,5,6.013399250652202,3,6,0,4,1,0.0,0,44,38,102,0
26,4,7069,8,10.995353352960237,3,5,1,0,0,0.0,65,35,38,100,0
20,4,8178,6,4.173534741954857,5,11,4,4,0,0.0,0,39,38,2,0
20,4,12829,0,6.291190865524561,4,3,3,4,1,0.0,0,29,38,102,0
31,4,7158,10,3.636536832926837,2,7,0,4,1,0.0,0,39,38,101,1
10,4,6725,9,11.993396505014653,0,4,4,0,0,0.0,0,39,38,103,0
1,2,3416,11,8.000045465318575,4,8,1,4,0,0.0,0,39,38,103,0
4,4,14836,6,4.303101237224178,4,6,3,4,0,0.0,0,35,38,2,0
16,4,6575,11,8.00145040336876,2,14,0,4,1,0.0,0,39,38,1,0
35,0,13506,0,3.686285136387913,0,0,2,4,0,0.0,0,20,38,102,0
30,4,14906,10,9.003919358085957,1,12,1,4,0,0.0,51,41,38,100,0
31,4,13096,4,3.795366003970046,1,8,0,4,1,0.0,0,39,38,102,0
14,4,10703,11,8.000997005893808,2,14,0,4,1,0.0,0,44,38,1,0
9,2,10018,11,8.003155264952573,4,12,1,4,0,0.0,0,36,38,103,0
26,4,12208,12,13.003257161120779,1,10,0,4,1,0.0,0,74,18,101,0
13,4,1248,2,3.839435157476749,4,1,2,3,0,0.0,0,39,29,102,0
26,4,8171,15,9.002776807621471,4,3,3,2,0,0.0,0,39,38,0,0
42,2,2606,5,2.6862949932595352,0,10,0,4,1,47.26557922363281,0,49,38,102,0
28,4,6257,9,12.006704858701319,2,10,5,4,0,0.0,47,39,38,100,0
35,4,9770,6,3.552324543569698,2,8,0,4,1,0.0,0,49,38,102,0
4,6,14222,11,8.001142104346142,4,8,1,2,0,0.0,0,35,38,103,0
14,4,6677,14,8.003314722641068,1,10,2,4,1,0.0,0,39,38,1,0
9,6,5156,12,7.99608707644893,4,8,2,4,0,0.0,0,49,38,103,0
6,4,7773,9,11.999132622620653,0,4,1,4,0,0.0,0,39,38,1,0
10,6,5241,0,4.120008452892564,0,5,1,2,0,0.0,0,29,38,102,0
20,4,10986,6,4.085749425727519,1,7,0,4,0,0.0,0,39,38,2,0
13,4,11608,15,8.995100547404064,2,3,0,2,1,0.0,67,62,38,100,0
35,4,2362,6,6.278536334674895,1,7,3,4,0,0.0,0,39,38,2,0
26,4,8021,10,8.999824066974192,2,6,0,4,1,0.0,52,39,38,100,0
15,6,688,10,8.998953539776023,3,8,1,4,0,0.0,47,31,38,100,0
8,2,5791,7,10.994015061946586,4,2,3,4,1,0.0,0,35,38,101,0
15,4,15767,3,4.089680209865903,2,6,3,4,0,0.0,53,44,5,100,1
40,4,13477,6,4.178450821310711,2,3,0,4,1,0.0,0,39,38,2,0
4,4,4320,8,10.000317387077123,2,8,1,4,1,0.0,0,69,38,101,0
30,4,8169,3,3.162446986399318,4,4,1,4,0,71.49459838867188,0,39,33,102,0
16,6,908,4,13.773930785636615,2,4,0,4,1,86.38517761230469,0,12,38,102,0
15,1,12450,11,7.989344968489324,2,6,0,2,1,0.0,70,39,38,100,0
35,4,8647,7,11.001658124305743,2,13,0,4,1,0.0,48,39,14,100,1
27,6,12509,4,8.947981404821126,3,6,1,4,0,0.0,66,24,38,100,0
26,4,3316,11,8.000724758639123,2,6,0,4,1,0.0,0,39,38,1,0
9,4,7680,15,9.001203655660225,4,3,3,4,0,0.0,0,35,38,0,0
13,2,13605,7,10.998036603502452,4,1,3,4,0,0.0,0,39,38,0,0
40,4,11458,6,6.003278278345919,2,6,0,4,1,0.0,50,55,14,100,1
27,4,14786,6,3.884192701966824,2,4,0,4,1,0.0,0,39,38,2,0
7,4,4861,11,7.997584297664321,4,1,3,4,0,0.0,0,39,38,0,0
19,4,11329,11,7.999271190181563,0,7,0,4,0,0.0,0,43,38,0,0
13,6,2504,5,5.905271985637709,2,14,0,3,1,0.0,0,39,38,102,0
14,4,8050,10,10.079768886288697,2,11,0,4,1,0.0,47,37,38,100,1
14,4,1306,11,8.000006838910911,2,5,0,1,1,0.0,62,45,38,100,1
40,0,12761,2,3.926893269838464,3,5,2,4,0,0.0,69,6,38,102,0
16,3,4017,1,6.084891804342509,2,4,0,4,0,0.0,0,39,38,102,0
14,6,6358,9,11.99444566696194,4,10,1,4,0,0.0,0,50,38,103,0
26,6,1488,10,1.6010691840431073,2,6,0,4,1,0.0,46,49,13,100,0
26,4,8512,13,8.004359041027074,2,9,0,4,1,0.0,0,60,33,1,0
9,2,4661,11,9.994857194297817,4,10,3,4,0,0.0,0,35,38,0,0
10,6,7635,15,9.002723069968033,4,10,1,4,0,0.0,0,46,38,103,0
8,4,5370,11,8.002242082517766,4,10,2,4,0,0.0,0,48,38,103,0
32,5,13084,15,9.006483945239278,2,3,0,4,1,0.0,0,39,38,101,1
44,4,14039,6,4.21268194469503,5,8,0,4,0,0.0,0,33,38,2,0
14,6,5699,11,7.998890847337045,2,4,1,4,1,0.0,0,11,38,101,0
26,4,8606,15,9.000349826298354,2,10,0,4,1,0.0,0,39,38,101,1
18,0,11023,10,8.989701278448768,2,10,0,4,1,47.36664581298828,57,39,33,100,0
26,6,14321,9,12.006386918420127,0,3,3,4,1,0.0,48,44,38,100,0
23,4,5508,11,7.999816317592165,1,3,0,4,1,0.0,73,56,38,100,0
46,4,7385,13,8.962641370825112,1,7,1,4,1,0.0,0,39,38,1,0
20,6,14655,12,8.00100267700206,4,4,1,4,0,0.0,0,37,38,103,0
14,5,12179,4,2.697964451138418,3,5,0,2,1,0.0,0,49,38,102,0
19,4,7629,11,8.002910820152827,2,8,1,3,1,0.0,0,49,38,101,0
31,4,10303,11,8.001645976422477,2,3,0,4,1,0.0,0,39,38,1,0
14,2,6614,11,7.970517620940211,6,0,4,2,0,0.0,0,32,38,103,0
10,4,3133,6,4.206395676690784,2,6,2,4,0,0.0,49,39,38,100,0
51,2,10411,6,4.293615319934642,5,8,3,4,1,0.0,0,30,38,102,0
20,4,9475,6,4.8367086327739495,0,6,0,4,1,0.0,0,39,38,102,0
12,6,4853,1,12.93100633211051,2,4,0,4,1,0.0,0,8,38,101,0
18,4,5304,14,8.999362192302364,3,6,1,4,1,0.0,68,49,38,100,0
9,4,5474,13,9.003552522169203,4,7,1,4,0,0.0,0,39,38,0,0
26,2,5588,9,11.997432059028531,0,10,5,1,0,0.0,0,49,38,103,0
14,4,2960,6,9.003064940002146,2,8,2,4,0,0.0,0,39,38,0,0
20,4,6332,8,9.00529597306222,2,6,0,4,1,0.0,48,70,38,100,0
13,4,14388,9,11.950234731024542,0,10,1,4,1,0.0,41,44,33,101,0
31,4,2531,6,4.240296007161935,2,4,0,4,1,0.0,0,36,38,2,0
38,4,12713,6,3.8776756095002316,2,13,0,2,1,0.0,0,39,14,102,0
10,7,5627,15,9.000489168858284,2,1,0,4,1,0.0,0,13,38,1,0
6,2,6243,9,12.000442609253989,0,1,4,2,0,0.0,0,39,38,103,0
10,4,5439,15,8.996719342224859,0,1,1,4,0,0.0,0,35,38,103,0
4,6,1247,15,14.207738341914332,2,14,0,4,1,0.0,0,48,38,101,0
10,3,9000,8,10.01081786101682,0,11,0,4,1,0.0,68,46,38,100,0
5,4,10592,6,4.655474574711989,0,11,3,4,0,0.0,0,39,38,2,0
5,4,2022,6,4.073259615925181,0,6,2,4,0,0.0,0,39,38,2,0
27,4,7507,15,9.00202401179756,2,14,0,3,1,0.0,0,39,38,101,1
15,5,12094,15,9.002741425875492,2,11,0,4,1,0.0,66,51,38,100,1
7,4,7234,9,11.012026579546385,2,12,0,4,1,47.6109619140625,0,74,38,1,0
33,4,10860,6,4.132285996618946,4,13,1,4,0,0.0,0,36,35,102,0
13,4,5400,9,10.00418116618103,3,11,3,4,1,0.0,76,48,31,100,0
9,4,7546,13,7.999798860280042,2,5,0,4,0,0.0,67,41,5,100,0
12,4,8193,10,8.994502793672174,2,13,0,4,1,49.81595993041992,0,49,38,101,1
13,2,2392,11,8.00360663253453,2,10,0,4,1,0.0,70,49,38,100,1
31,4,3505,6,12.02213152633156,2,2,0,4,1,0.0,0,43,18,0,1
35,4,1241,5,3.3114802044498086,1,5,2,4,1,0.0,0,49,38,102,0
21,6,13300,13,9.005385557596234,4,7,1,4,1,0.0,0,39,38,0,0
8,4,5780,4,9.000310668188847,2,5,1,1,0,72.32952117919922,0,39,5,103,0
26,4,12370,12,8.999936095846087,3,8,1,4,0,0.0,0,46,5,0,0
12,4,14025,11,7.997371612547719,2,14,0,4,1,47.80678176879883,0,39,38,101,0
27,1,12306,11,8.002608295942144,2,14,0,4,1,0.0,0,39,38,101,1
8,4,5220,14,11.003938226508682,3,11,1,4,0,0.0,0,29,38,0,0
-5,7,1757,15,8.993363826532388,4,4,2,4,0,0.0,0,39,38,103,0
25,4,13667,10,11.004960280079851,2,10,0,4,1,0.0,0,49,14,101,0
10,4,4874,7,11.000770865517993,4,12,3,4,0,0.0,0,17,38,103,0
4,7,6673,15,8.999712399258863,4,11,1,4,1,0.0,0,39,38,101,0
32,4,1315,9,12.00069859955709,2,10,0,1,1,0.0,0,46,5,101,1
17,4,5372,11,8.00422528988412,4,8,1,2,0,0.0,0,39,38,103,0
44,6,5578,10,4.057703306245731,3,6,0,4,1,0.0,67,9,38,100,0
32,4,3027,0,3.550834273933509,2,4,0,4,1,0.0,0,33,38,102,0
29,4,13532,9,12.001993277944038,2,4,0,4,1,0.0,79,56,38,100,1
13,4,1065,5,3.4125658405000494,4,8,2,1,0,0.0,0,39,38,102,0
25,4,4118,11,8.002764757237129,2,6,0,3,1,0.0,41,39,38,100,0
14,4,5240,11,8.999590248275961,2,11,0,4,1,0.0,0,39,38,1,0
16,4,2412,3,0.8014525893133644,2,6,0,3,1,47.11307907104492,0,39,27,102,0
35,4,12251,11,9.002169511459426,2,3,0,2,1,0.0,78,56,38,100,1
9,4,2211,11,8.001629092902396,2,9,0,4,1,72.25806427001953,0,39,38,101,0
31,4,12660,15,8.998285313726079,0,8,4,2,1,0.0,0,22,38,103,0
15,1,7339,2,3.9254342723600777,2,9,0,4,1,0.0,0,39,38,101,0
29,4,7249,7,8.044231887786129,0,12,0,4,1,0.0,0,38,38,0,1
22,4,13892,11,8.003142741316191,2,14,0,3,1,0.0,0,39,14,101,0
11,4,2330,3,12.995739447030852,2,12,0,4,1,0.0,49,35,31,100,1
15,4,2781,12,8.002122281653042,4,6,2,4,0,0.0,0,39,38,0,0
14,6,13871,1,6.017843512917916,4,10,3,4,1,0.0,47,29,38,100,0
14,4,4607,2,3.424233028625544,4,7,4,2,0,0.0,0,39,38,102,0
10,4,4424,14,9.992850093504762,0,11,1,4,0,0.0,0,48,38,1,0
8,1,5484,11,8.002899770649364,2,12,4,2,0,0.0,0,31,38,103,0
8,1,-432,9,11.901254397185877,2,10,0,4,1,0.0,37,39,38,100,0
27,4,10810,11,7.992990591629577,5,8,3,4,1,0.0,0,35,38,0,0
14,2,13533,11,8.0022826444729,2,14,0,4,1,104.66661834716797,0,39,38,101,1
13,4,13362,9,11.998420869420181,2,1,5,2,0,0.0,0,6,38,103,0
12,4,12843,11,8.000301282032655,0,8,0,4,0,0.0,0,45,38,1,0
15,0,5186,15,5.221561309014048,3,11,0,4,1,0.0,0,39,38,102,0
18,4,13996,9,12.024137676852167,2,14,0,4,1,0.0,0,49,38,1,0
20,4,4295,6,4.181792990617994,2,10,0,4,1,0.0,0,39,38,2,1
9,4,2447,12,11.014889586459653,2,10,5,4,0,71.93409729003906,0,30,18,0,1
21,6,6267,11,7.99782559201106,4,4,1,4,0,0.0,0,39,38,103,0
33,4,6214,10,11.030236712813517,2,1,5,4,0,0.0,0,35,38,101,1
15,6,5417,11,8.004416464220958,2,4,0,4,1,0.0,0,53,38,101,0
32,4,3010,9,12.006935375852885,2,4,0,4,1,90.56135559082031,0,39,38,101,1
29,4,6000,9,12.001764703828744,2,12,0,4,1,0.0,72,58,38,100,1
41,4,3385,10,8.002172960733391,2,8,0,4,0,0.0,0,43,38,0,0
24,6,12865,15,9.004943333754545,4,10,0,4,1,0.0,0,39,38,103,0
20,4,12587,0,4.016566573239562,0,3,3,4,1,0.0,0,43,38,102,0
14,4,4914,4,3.2291361743265576,3,5,0,4,1,0.0,60,35,38,100,0
30,4,877,0,8.005079774123573,3,5,3,4,0,0.0,0,44,38,0,0
35,4,11745,5,2.4987088538023565,5,6,2,4,0,0.0,0,40,38,102,0
28,4,12566,9,14.249537641610024,2,12,0,4,1,0.0,0,56,38,101,1
23,6,6862,9,11.996396652096976,2,1,0,2,1,0.0,42,39,38,100,0
10,4,10004,9,12.01176314315793,2,4,0,4,1,0.0,0,48,38,100,0
25,4,8500,11,7.996146765717927,2,4,0,4,1,47.654571533203125,0,43,38,101,0
45,2,5124,11,7.999148301251562,4,8,3,3,1,0.0,0,29,38,103,0
35,4,9834,15,9.002020883160961,2,11,5,4,0,0.0,48,12,38,100,1
8,4,2415,13,8.005237263160906,2,3,0,1,0,0.0,0,39,25,0,0
26,4,4277,15,8.99831208065521,2,7,5,4,0,0.0,0,39,38,1,0
26,4,8604,13,11.00099884193768,2,4,1,4,0,0.0,0,34,38,0,0
21,4,10347,11,8.002861232603097,0,7,4,4,0,0.0,0,49,38,1,0
13,4,13226,6,4.310549483408827,2,1,2,4,0,0.0,0,31,38,0,0
26,4,10497,6,4.355375309646684,1,12,0,4,1,0.0,0,42,38,2,0
9,5,12925,3,5.967430249415132,0,7,0,4,0,0.0,23,49,38,102,0
8,4,5774,9,12.005421425181089,3,12,1,4,0,0.0,0,39,38,1,0
42,6,14195,7,9.002107320821278,2,9,0,4,1,0.0,0,29,38,101,1
-1,2,4318,1,6.103850630954653,4,5,2,3,1,0.0,0,6,38,102,0
3,6,3843,8,8.995344604784673,2,3,0,4,1,0.0,47,-2,38,100,0
26,4,7531,7,3.2007752526594695,0,12,1,4,1,0.0,0,39,38,102,0
8,4,6598,11,7.999509950567918,0,10,4,2,0,0.0,0,39,38,103,0
5,4,5169,15,8.997109281361153,4,8,4,4,0,0.0,0,39,38,103,0
36,4,5768,1,4.227705533796799,3,5,3,4,1,0.0,24,11,38,102,0
10,2,5523,11,7.997647663225757,0,7,4,2,0,0.0,0,11,38,103,0
13,4,8156,11,7.999746284628638,6,8,2,4,0,0.0,0,49,38,1,0
4,4,12380,14,10.998401778009024,4,3,2,4,0,0.0,0,32,38,0,0
16,6,12241,10,8.001109719894453,2,14,0,4,1,0.0,48,41,38,100,1
19,5,7918,3,10.043100138314493,0,4,0,4,0,0.0,64,68,31,100,0
11,2,7819,7,10.997526808836334,2,10,0,4,1,0.0,0,46,38,101,0
22,4,15715,6,4.7065423614764805,0,6,2,4,0,0.0,0,39,38,2,0
23,4,1436,9,12.015972594192352,3,5,1,4,0,0.0,20,47,33,100,0
3,4,12595,0,3.5346592042607616,4,6,1,4,1,0.0,0,39,38,102,0
20,4,8115,9,8.999064666044227,0,11,3,4,0,0.0,0,39,38,103,0
8,4,5114,9,8.999425038170326,0,8,2,4,1,0.0,0,39,38,0,0
9,3,12155,10,11.021207434605017,2,6,0,4,0,0.0,37,43,38,100,0
32,2,4945,12,11.008889254018511,3,12,4,4,0,0.0,0,35,38,0,0
26,4,11149,11,8.000604185630758,0,7,4,4,0,0.0,0,38,38,1,0
15,4,1402,11,8.002140774521894,2,5,0,4,0,0.0,0,35,38,0,1
26,1,5961,11,8.002250687186173,2,14,0,2,1,0.0,0,39,38,1,0
6,6,4147,0,3.4378136692968475,3,6,0,4,1,0.0,0,39,38,102,0
18,4,8686,9,8.997549138452113,2,4,0,4,1,0.0,0,47,38,1,0
22,6,7054,15,8.996064873942693,2,4,0,4,1,0.0,55,49,38,100,1
11,4,13016,9,12.000930829524163,4,8,1,4,0,0.0,0,49,38,0,0
21,4,15277,10,10.014424214235762,0,4,1,4,1,0.0,0,43,38,1,0
0,4,6642,15,8.998138473548781,4,7,1,4,0,0.0,0,39,38,103,0
