age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
22,6,0,1,0,2093.0,0,1,2,19,6,267.0,0,0,0,3,0
22,0,1,1,0,84.0,1,0,2,26,8,105.0,1,0,0,3,0
8,7,1,1,0,587.0,0,0,2,13,8,5.0,0,0,0,3,0
13,1,1,1,0,1361.0,1,0,2,19,8,24.0,1,0,0,3,0
41,4,1,2,0,763.0,0,0,0,7,5,428.0,1,0,0,3,0
12,4,2,2,0,864.0,1,0,0,20,5,198.0,1,0,0,3,0
21,1,1,1,0,392.0,0,0,0,16,5,258.0,0,0,0,3,0
34,4,1,1,0,97.0,1,0,0,21,5,79.0,3,0,0,3,0
16,9,1,1,0,484.0,0,1,2,24,6,51.0,0,0,0,3,0
40,5,0,0,0,2513.0,0,1,0,14,0,466.0,0,0,0,3,0
36,0,0,1,0,1264.0,0,1,0,9,5,64.0,0,0,0,3,0
9,1,1,3,0,163.0,1,0,2,29,8,83.0,6,0,0,3,0
48,3,1,1,0,2121.0,0,0,0,1,3,167.0,0,0,0,3,0
21,9,2,1,0,552.0,0,0,0,25,1,181.0,2,0,0,3,0
17,0,0,1,0,665.0,0,1,0,5,3,10.0,6,178,1,0,0
36,4,1,2,0,550.0,1,0,0,1,3,159.0,2,38,1,1,0
21,4,1,0,0,1216.0,1,1,0,17,5,213.0,2,0,0,3,0
39,5,1,2,0,525.0,0,0,0,28,1,66.0,3,0,0,3,0
31,3,1,0,0,2735.0,0,0,2,8,6,117.0,2,0,0,3,0
19,3,1,0,0,2363.0,0,0,0,3,1,313.0,0,0,0,3,0
24,7,0,1,0,3554.0,1,0,0,13,8,227.0,5,324,1,1,0
39,4,1,2,0,1937.0,0,0,0,16,9,121.0,0,0,0,3,0
28,1,1,0,0,667.0,0,0,0,24,1,224.0,9,0,0,3,0
16,4,1,2,0,3346.0,1,0,0,20,9,6.0,2,0,0,3,0
23,3,1,1,0,496.0,0,0,0,10,1,153.0,3,0,0,3,0
31,1,1,0,0,1383.0,0,0,2,19,6,468.0,1,0,0,3,0
20,7,2,0,0,403.0,1,0,0,12,8,528.0,0,0,0,3,0
14,9,0,1,0,272.0,1,0,1,27,1,83.0,23,0,0,3,0
11,4,2,2,0,350.0,1,0,2,27,8,397.0,0,0,0,3,0
16,1,1,0,0,3338.0,0,0,0,12,4,276.0,3,62,1,1,0
29,4,1,2,0,1475.0,0,1,0,16,9,53.0,0,0,0,3,0
30,7,2,1,0,2514.0,0,0,0,18,9,440.0,0,0,0,3,0
19,0,2,1,0,1166.0,1,0,0,4,8,251.0,2,235,2,0,0
18,9,1,1,0,2353.0,0,0,0,13,1,182.0,1,0,0,3,0
15,4,2,1,0,248.0,0,0,0,21,1,166.0,1,0,0,3,0
12,0,1,2,0,882.0,1,0,0,6,8,221.0,0,0,0,3,0
19,4,2,2,0,1033.0,0,0,0,11,1,61.0,1,0,0,3,0
17,9,1,1,0,1130.0,1,0,0,13,8,239.0,1,300,2,0,0
16,4,1,2,0,494.0,1,0,0,17,9,121.0,0,89,1,0,0
13,9,2,2,0,2417.0,1,0,0,15,0,58.0,0,293,1,0,0
16,0,1,1,0,485.0,1,0,0,24,5,135.0,10,0,0,3,0
28,4,1,2,0,1179.0,0,0,0,1,3,239.0,0,0,0,3,0
13,6,1,2,0,741.0,1,0,0,6,8,45.0,0,0,0,3,0
8,1,1,0,0,523.0,0,1,0,27,5,47.0,2,0,0,3,0
14,4,1,2,0,2760.0,0,0,0,17,9,472.0,0,0,0,3,0
3,1,2,1,1,427.0,1,1,2,3,6,81.0,0,0,0,3,0
15,2,2,2,0,582.0,0,1,0,30,5,190.0,2,0,0,3,0
14,4,1,2,0,665.0,1,0,0,6,1,110.0,2,0,0,3,0
13,10,1,1,0,2689.0,0,0,2,24,6,290.0,1,0,0,3,0
19,7,2,1,0,324.0,1,0,2,6,8,205.0,0,0,0,3,0
41,2,1,2,0,1995.0,0,0,0,6,5,572.0,1,0,0,3,0
14,9,1,1,0,488.0,1,0,0,16,9,112.0,0,0,0,3,0
11,0,2,1,0,949.0,1,1,2,22,8,351.0,0,0,0,3,0
23,4,1,2,0,1642.0,0,0,2,16,6,66.0,0,0,0,3,0
22,4,1,2,0,572.0,1,1,1,8,3,146.0,5,0,0,3,0
19,0,1,1,0,2606.0,1,0,0,21,5,137.0,2,0,0,3,0
24,4,1,2,0,482.0,1,1,1,7,8,183.0,0,0,0,3,0
6,1,2,1,0,560.0,1,0,2,15,8,234.0,1,0,0,3,0
22,7,2,1,0,1053.0,1,0,0,13,8,327.0,0,0,0,3,0
38,5,1,0,0,504.0,0,0,0,28,5,322.0,6,0,0,3,0
21,2,1,2,0,485.0,1,0,0,16,9,178.0,0,0,0,3,0
16,1,1,0,0,486.0,1,0,1,7,8,24.0,0,0,0,3,0
26,4,1,2,0,1268.0,0,0,0,27,1,97.0,23,0,0,3,0
22,6,1,0,0,1246.0,1,0,2,13,8,164.0,0,0,0,3,0
19,10,2,0,0,1649.0,0,0,2,8,6,58.0,1,0,0,3,0
33,1,1,0,0,525.0,1,0,0,11,8,49.0,1,293,3,0,0
30,1,1,0,0,497.0,0,1,0,6,5,118.0,0,0,0,3,0
17,0,2,1,0,1401.0,0,0,1,13,9,22.0,0,0,0,3,0
15,7,1,1,0,1347.0,1,0,2,20,8,65.0,4,0,0,3,0
36,4,1,2,0,3382.0,1,1,0,3,3,100.0,1,42,1,0,0
13,4,2,2,0,2573.0,0,0,0,29,0,226.0,0,51,1,0,0
10,8,2,2,0,2844.0,0,0,1,29,10,175.0,1,0,0,3,0
17,9,0,1,0,485.0,0,0,2,2,5,86.0,0,0,0,3,0
17,1,1,1,0,644.0,0,1,0,21,5,663.0,1,0,0,3,0
35,9,2,2,0,600.0,0,0,0,13,5,429.0,2,0,0,3,0
21,1,1,0,0,2723.0,0,0,0,8,5,106.0,0,0,0,3,0
24,1,1,1,0,1872.0,1,1,0,17,9,156.0,0,0,0,3,0
13,1,1,0,0,829.0,0,0,1,19,9,19.0,0,0,0,3,0
14,8,2,3,0,2941.0,0,0,0,5,3,117.0,7,0,0,3,0
10,2,2,2,0,499.0,0,0,0,4,3,46.0,0,0,0,3,0
17,1,1,1,0,569.0,0,0,0,30,5,126.0,1,0,0,3,0
9,9,2,1,0,1311.0,0,0,0,29,5,271.0,0,56,1,1,0
21,6,1,1,0,3077.0,1,0,2,16,6,480.0,0,0,0,3,0
39,7,2,1,0,2279.0,1,0,2,13,8,71.0,1,0,0,3,0
27,1,1,0,0,580.0,1,0,2,6,8,847.0,2,0,0,3,0
16,9,1,1,0,875.0,1,0,0,14,8,312.0,1,138,6,1,0
19,6,1,1,0,2956.0,1,0,0,30,5,33.0,15,0,0,3,0
29,4,1,1,0,3136.0,1,0,0,15,0,260.0,1,0,0,3,0
21,1,0,1,0,483.0,1,0,0,10,8,273.0,1,260,1,1,0
19,7,1,0,0,483.0,1,0,2,25,8,578.0,0,0,0,3,0
16,1,1,1,0,1226.0,1,0,2,22,8,202.0,0,0,0,3,0
28,1,1,1,0,602.0,1,1,0,28,4,119.0,0,214,3,0,0
8,9,2,1,0,2691.0,0,0,0,1,3,139.0,0,4,1,0,0
41,1,0,1,0,544.0,1,0,0,12,8,59.0,0,0,0,3,0
38,0,1,3,0,2032.0,0,0,0,12,1,69.0,1,0,0,3,0
11,0,1,1,0,1268.0,1,1,0,9,5,268.0,1,0,0,3,0
26,1,1,0,0,1102.0,1,0,2,20,3,64.0,0,0,0,3,0
36,0,1,1,0,1332.0,1,0,0,16,9,69.0,0,0,0,3,0
17,6,2,2,0,1150.0,0,1,0,12,8,42.0,0,0,0,3,0
21,1,1,0,0,1048.0,1,0,2,20,8,171.0,2,0,0,3,0
23,4,1,2,0,3251.0,0,0,0,19,9,180.0,1,0,0,3,0
11,1,2,1,0,483.0,1,0,0,4,3,14.0,8,208,1,0,0
26,4,1,2,0,905.0,0,0,0,2,6,134.0,5,48,5,2,0
12,1,1,1,0,498.0,1,1,0,13,8,521.0,0,321,2,0,0
13,7,2,1,0,950.0,0,1,0,1,3,109.0,0,0,0,3,0
12,7,1,1,0,1117.0,1,0,0,14,8,67.0,4,0,0,3,0
38,4,1,2,0,1394.0,1,0,0,7,8,207.0,1,133,1,0,0
33,4,1,2,0,487.0,1,0,0,20,9,56.0,1,0,0,3,0
13,8,2,3,0,2561.0,1,0,0,5,8,156.0,1,0,0,3,0
28,10,1,1,0,2797.0,1,0,0,11,1,233.0,1,0,0,3,0
26,7,0,1,0,612.0,1,0,0,13,8,261.0,0,322,1,0,0
16,7,1,1,0,483.0,1,0,0,20,0,93.0,0,0,0,3,0
14,9,2,1,0,493.0,1,0,2,7,8,105.0,0,0,0,3,0
30,6,0,2,0,586.0,0,1,0,24,5,133.0,0,0,0,3,0
31,10,0,1,0,549.0,0,0,0,8,5,216.0,2,0,0,3,0
14,4,2,2,0,2464.0,0,0,0,3,8,517.0,1,0,0,3,0
24,5,1,0,0,483.0,1,0,2,7,8,184.0,1,0,0,3,0
9,4,2,2,0,2366.0,1,0,2,11,8,389.0,1,0,0,3,0
13,7,2,1,0,1109.0,1,0,2,20,8,367.0,1,0,0,3,0
21,4,1,2,0,707.0,1,0,0,19,9,551.0,1,0,0,3,0
20,9,0,1,0,1719.0,1,1,2,27,8,186.0,0,0,0,3,0
23,9,1,1,0,924.0,1,1,0,16,0,259.0,2,275,1,1,0
14,1,1,1,0,1612.0,1,1,2,15,8,239.0,0,0,0,3,0
32,4,1,2,0,643.0,0,0,0,25,1,17.0,16,0,0,3,0
22,6,1,1,1,485.0,0,0,0,26,1,156.0,2,0,0,3,0
30,1,1,1,0,3142.0,1,0,2,18,8,19.0,1,0,0,3,0
11,9,2,1,0,3231.0,0,1,0,4,6,269.0,1,57,2,2,0
9,9,1,1,0,1538.0,0,0,2,3,6,121.0,0,0,0,3,0
20,4,1,2,0,1434.0,0,0,2,2,6,651.0,4,0,0,3,0
18,4,1,2,0,1735.0,1,0,2,19,6,254.0,7,0,0,3,0
40,1,1,0,0,506.0,1,0,2,19,8,89.0,5,0,0,3,0
20,3,1,1,0,815.0,1,0,0,4,3,602.0,1,163,1,1,0
10,3,2,1,0,484.0,1,0,0,11,8,393.0,1,0,0,3,0
28,1,1,1,0,3108.0,1,0,0,9,1,1031.0,0,337,1,0,0
17,7,2,1,0,532.0,0,0,0,29,4,344.0,0,0,0,3,0
56,5,1,2,0,3117.0,0,0,1,19,0,266.0,1,142,3,0,0
25,4,1,2,0,1862.0,0,0,0,6,5,89.0,2,0,0,3,0
22,1,1,0,0,720.0,0,0,2,19,6,4.0,2,0,0,3,0
13,1,1,1,0,91.0,1,0,2,1,6,113.0,1,0,0,3,0
42,4,1,0,0,734.0,1,1,0,12,0,121.0,1,108,3,0,0
35,1,1,0,0,1688.0,0,0,2,27,10,69.0,0,0,0,3,0
20,9,1,1,0,544.0,1,0,2,27,8,95.0,0,0,0,3,0
32,1,1,1,0,652.0,1,1,2,18,8,232.0,12,0,0,3,0
20,9,2,1,0,757.0,1,0,0,27,4,50.0,0,0,0,3,0
10,9,2,1,0,899.0,1,1,0,6,8,186.0,1,317,2,1,0
20,10,2,1,0,705.0,1,0,0,29,5,682.0,3,0,0,3,0
36,3,1,0,0,3141.0,0,0,2,17,6,161.0,0,0,0,3,0
27,2,1,2,0,483.0,1,0,2,19,6,48.0,1,0,0,3,0
17,4,2,2,0,633.0,0,0,2,19,11,9.0,0,387,2,0,0
15,7,2,1,0,1247.0,1,0,0,28,4,321.0,1,214,3,2,0
26,4,1,1,0,3573.0,0,0,2,18,6,125.0,0,0,0,3,0
20,9,2,2,0,669.0,0,0,0,26,1,85.0,6,0,0,3,0
25,7,2,2,0,608.0,1,0,2,19,6,349.0,1,0,0,3,0
26,7,0,1,0,3646.0,0,1,2,17,6,498.0,1,0,0,3,0
37,10,1,2,0,865.0,0,0,2,5,8,341.0,2,0,0,3,0
16,4,1,2,0,651.0,0,0,0,24,1,113.0,3,0,0,3,0
37,4,1,2,0,1021.0,0,0,0,18,9,122.0,1,0,0,3,0
14,0,0,1,0,763.0,1,0,2,7,8,229.0,3,0,0,3,0
35,5,0,2,0,1079.0,1,0,2,12,8,320.0,2,0,0,3,0
18,1,1,0,0,184.0,0,0,2,20,8,171.0,5,0,0,3,0
29,5,0,0,0,2440.0,0,0,2,11,6,186.0,3,0,0,3,0
40,9,1,2,0,1974.0,1,0,1,16,5,514.0,4,0,0,3,0
27,1,1,1,0,2639.0,1,1,0,11,8,178.0,1,0,0,3,0
18,1,1,1,0,483.0,1,0,0,6,8,330.0,0,0,0,3,0
25,4,1,2,0,1184.0,0,0,0,17,5,114.0,0,0,0,3,0
25,9,2,1,0,739.0,1,0,0,1,3,62.0,1,0,0,3,0
17,4,1,2,0,1681.0,0,0,0,25,1,98.0,3,0,0,3,0
28,1,1,1,0,1382.0,1,0,1,17,9,294.0,1,0,0,3,0
49,5,1,0,0,1065.0,0,0,0,16,1,107.0,0,0,0,3,0
29,4,1,2,0,1129.0,1,0,0,26,7,76.0,1,0,0,3,0
16,4,2,2,0,483.0,0,0,0,4,3,69.0,0,0,0,3,0
17,0,1,1,0,138.0,1,0,2,1,6,95.0,3,0,0,3,0
20,4,2,2,0,3632.0,1,0,2,26,8,140.0,1,0,0,3,0
11,9,2,2,0,60.0,1,1,0,5,8,779.0,0,281,9,0,0
22,9,1,1,0,2440.0,1,1,2,11,8,8.0,10,0,0,3,0
38,1,1,1,0,723.0,1,0,0,16,1,95.0,1,0,0,3,0
35,2,1,1,0,377.0,1,0,2,8,8,99.0,2,0,0,3,0
35,1,2,3,0,1881.0,1,0,2,26,8,381.0,1,0,0,3,0
10,1,1,1,0,855.0,1,0,0,13,8,8.0,8,295,1,0,0
29,5,1,2,0,1635.0,1,1,2,15,6,337.0,1,0,0,3,0
34,6,1,0,0,796.0,1,0,0,3,3,129.0,1,0,0,3,0
22,1,1,1,0,1385.0,1,1,2,19,6,20.0,7,0,0,3,0
19,1,1,0,0,635.0,0,1,0,30,5,13.0,25,0,0,3,0
29,6,1,1,0,483.0,0,0,2,25,6,172.0,7,0,0,3,0
31,7,0,0,0,882.0,1,0,1,14,8,62.0,0,0,0,3,0
35,3,1,1,0,2360.0,1,0,2,15,6,391.0,1,0,0,3,0
23,6,0,2,0,233.0,0,0,2,19,6,261.0,2,0,0,3,0
21,7,1,1,0,1293.0,1,1,0,27,5,746.0,1,0,0,3,0
35,6,2,1,0,1209.0,0,0,0,20,9,249.0,1,0,0,3,0
41,3,1,1,0,483.0,0,0,1,2,3,701.0,0,64,4,0,0
18,7,1,1,0,3132.0,0,0,2,15,6,175.0,4,0,0,3,0
40,1,1,0,0,483.0,1,0,2,18,6,570.0,0,0,0,3,0
15,9,2,1,0,1196.0,1,0,0,13,8,232.0,1,0,0,3,0
14,8,2,2,0,1382.0,0,0,0,17,10,336.0,1,0,0,3,0
32,4,0,2,0,781.0,0,0,0,16,9,655.0,2,0,0,3,0
24,4,2,2,0,709.0,0,0,0,19,1,426.0,7,0,0,3,0
54,5,0,2,0,884.0,0,0,0,11,5,192.0,2,0,0,3,0
26,1,1,0,0,695.0,0,0,2,5,8,156.0,0,0,0,3,0
19,10,1,2,0,2079.0,0,0,0,29,0,164.0,0,0,0,3,0
12,9,2,1,0,1864.0,0,0,0,22,11,445.0,0,358,6,0,0
39,1,1,0,0,764.0,0,1,0,6,5,259.0,11,0,0,3,0
28,7,0,1,0,1667.0,1,0,1,20,9,218.0,1,0,0,3,0
16,4,2,2,0,1338.0,1,0,0,16,0,79.0,0,296,2,0,0
26,10,1,0,0,580.0,1,0,2,4,6,103.0,2,0,0,3,0
12,1,1,1,0,477.0,1,0,0,16,0,458.0,0,0,0,3,0
40,1,1,1,0,1692.0,1,0,0,28,4,519.0,1,201,4,0,0
20,4,1,1,0,1508.0,1,0,0,27,5,76.0,1,0,0,3,0
23,10,2,1,0,797.0,1,0,1,13,8,26.0,4,0,0,3,0
12,4,2,2,0,1165.0,0,0,0,4,1,297.0,1,0,0,3,0
32,1,0,0,0,631.0,1,0,2,6,8,72.0,0,0,0,3,0
26,9,1,1,0,1041.0,1,0,2,29,8,609.0,1,0,0,3,0
23,4,1,0,0,79.0,1,1,2,27,8,207.0,1,0,0,3,0
41,4,0,0,0,3594.0,1,0,2,12,8,129.0,0,0,0,3,0
33,1,1,1,0,499.0,1,1,1,26,1,143.0,1,0,0,3,0
23,4,1,2,0,513.0,0,0,0,18,1,169.0,6,0,0,3,0
15,1,1,1,0,2607.0,1,0,0,19,9,153.0,0,0,0,3,0
28,1,1,2,0,2853.0,0,0,0,18,10,80.0,0,0,0,3,0
35,3,1,0,0,2444.0,0,0,0,14,0,97.0,0,0,0,3,0
37,4,1,2,0,483.0,0,0,2,15,6,603.0,1,0,0,3,0
16,4,2,2,0,679.0,0,1,0,20,1,272.0,3,0,0,3,0
26,1,1,1,0,432.0,1,1,2,25,8,435.0,0,0,0,3,0
21,4,2,0,0,857.0,0,0,1,30,5,78.0,1,0,0,3,0
17,9,2,1,0,1601.0,1,0,0,20,9,19.0,2,146,2,0,0
29,9,1,2,0,764.0,1,0,2,15,8,431.0,0,0,0,3,0
13,0,2,1,0,642.0,1,1,2,19,8,231.0,1,0,0,3,0
14,1,1,1,0,1381.0,1,0,2,20,8,133.0,1,0,0,3,0
42,5,1,1,0,513.0,0,0,0,21,1,622.0,3,0,0,3,0
20,9,0,2,0,1264.0,1,0,2,25,8,87.0,1,0,0,3,0
14,4,2,2,1,488.0,1,0,0,25,1,517.0,3,0,0,3,0
9,9,2,1,0,2372.0,1,0,2,27,8,295.0,0,0,0,3,0
26,1,1,0,0,2529.0,0,0,2,17,6,333.0,0,0,0,3,0
46,4,1,2,0,3293.0,0,0,1,4,3,123.0,6,0,0,3,0
15,4,1,1,0,300.0,1,0,0,13,8,150.0,1,214,8,1,0
39,5,1,1,0,937.0,1,0,0,6,8,359.0,0,0,0,3,0
40,9,1,1,0,484.0,0,0,0,27,4,533.0,1,0,0,3,0
38,1,1,0,0,833.0,1,0,1,11,8,177.0,3,0,0,3,0
8,1,1,1,0,610.0,0,0,2,3,5,353.0,0,0,0,3,0
15,4,2,2,0,955.0,1,0,0,1,3,60.0,0,140,3,0,0
9,7,1,1,0,483.0,1,0,2,14,8,310.0,5,0,0,3,0
18,9,2,1,0,3395.0,1,0,2,3,6,23.0,0,0,0,3,0
10,0,1,1,0,1056.0,1,1,0,17,8,18.0,5,0,0,3,0
6,0,2,1,0,1386.0,1,1,0,14,8,189.0,0,0,0,3,0
31,11,1,2,0,807.0,0,0,2,19,6,61.0,14,0,0,3,0
15,7,2,1,0,3324.0,1,0,2,2,6,492.0,2,0,0,3,0
48,5,1,0,0,1224.0,0,0,1,26,10,512.0,0,0,0,3,0
37,1,1,1,0,483.0,0,0,2,15,6,71.0,2,0,0,3,0
41,4,1,1,0,3404.0,1,0,0,17,9,82.0,1,0,0,3,0
21,4,1,2,0,507.0,0,0,0,0,10,197.0,0,0,0,3,0
33,0,1,1,0,535.0,1,1,1,22,5,34.0,14,0,0,3,0
33,7,1,1,0,150.0,0,0,2,8,6,214.0,4,0,0,3,0
30,0,1,1,0,1313.0,0,0,0,27,1,10.0,20,0,0,3,0
29,0,2,1,0,1874.0,1,0,0,5,0,102.0,0,265,1,0,0
31,7,2,3,0,3148.0,1,0,0,19,9,125.0,1,118,1,0,0
41,10,0,1,0,3393.0,0,0,0,21,3,285.0,0,94,1,0,0
42,5,1,1,0,487.0,0,0,0,27,1,598.0,2,0,0,3,0
35,9,1,1,0,712.0,0,1,0,12,1,110.0,1,0,0,3,0
26,2,2,2,0,1565.0,1,1,0,2,0,343.0,1,204,7,1,0
16,9,1,1,0,1653.0,0,0,2,27,8,86.0,2,0,0,3,0
6,8,2,3,0,1975.0,0,0,0,3,6,926.0,0,0,0,3,0
18,1,1,1,0,911.0,1,0,2,29,8,138.0,1,0,0,3,0
41,5,1,2,0,617.0,1,0,2,16,9,92.0,0,0,0,3,0
9,4,2,2,1,483.0,0,1,0,7,5,44.0,0,0,0,3,0
39,4,0,1,0,483.0,1,1,2,11,8,142.0,5,0,0,3,0
11,1,1,0,0,291.0,1,0,0,21,5,187.0,0,0,0,3,0
10,10,1,1,0,775.0,1,0,0,19,0,228.0,0,281,3,0,0
27,4,1,2,0,3069.0,0,1,0,8,5,146.0,1,0,0,3,0
29,9,1,1,0,1079.0,1,0,0,12,1,97.0,2,0,0,3,0
26,2,0,1,0,359.0,1,0,2,1,6,64.0,5,0,0,3,0
38,1,1,1,0,2256.0,0,1,2,11,6,268.0,0,0,0,3,0
20,7,1,1,0,637.0,1,0,2,4,8,246.0,0,0,0,3,0
30,7,1,1,0,534.0,1,1,0,1,3,88.0,0,217,1,0,0
13,7,1,0,0,529.0,0,0,0,9,5,35.0,0,0,0,3,0
11,4,2,2,0,301.0,0,1,0,8,5,206.0,0,0,0,3,0
21,1,1,0,0,483.0,0,0,2,8,6,171.0,0,0,0,3,0
11,4,2,1,0,483.0,1,1,2,26,8,90.0,1,0,0,3,0
38,1,1,0,0,855.0,1,0,2,26,8,267.0,0,0,0,3,0
10,3,1,1,1,548.0,1,1,0,12,8,163.0,0,253,1,0,0
5,1,2,1,1,314.0,1,0,2,2,6,275.0,0,0,0,3,0
40,1,1,0,0,3340.0,0,0,0,27,1,7.0,24,0,0,3,0
21,1,1,1,0,483.0,1,0,0,14,5,101.0,3,0,0,3,0
52,5,1,0,0,3129.0,0,0,0,3,8,756.0,1,0,0,3,0
33,4,1,2,0,1919.0,0,0,0,15,7,382.0,0,143,5,0,0
23,9,1,1,0,482.0,0,1,0,18,1,404.0,1,0,0,3,0
26,1,1,1,0,1724.0,1,0,2,12,8,242.0,0,0,0,3,0
19,4,0,2,0,650.0,1,0,2,4,6,225.0,0,0,0,3,0
22,4,1,2,0,1120.0,1,0,0,16,0,200.0,1,0,0,3,0
16,9,0,1,0,1694.0,1,0,0,24,5,122.0,1,0,0,3,0
11,3,1,0,0,490.0,0,1,0,7,5,238.0,0,0,0,3,0
32,9,0,2,0,743.0,0,0,2,19,6,153.0,0,0,0,3,0
20,9,1,1,0,1978.0,0,0,0,19,9,265.0,1,0,0,3,0
22,9,1,1,0,3474.0,0,0,0,7,1,202.0,0,0,0,3,0
13,4,2,2,0,536.0,1,0,0,6,1,163.0,2,0,0,3,0
8,4,2,1,0,1131.0,0,1,0,4,7,82.0,0,0,0,3,0
37,1,1,0,0,483.0,0,0,2,16,6,283.0,0,0,0,3,0
9,4,2,2,1,483.0,1,0,2,15,8,87.0,1,0,0,3,0
14,7,2,1,0,3354.0,0,0,0,5,1,83.0,0,146,1,0,0
16,2,2,1,0,821.0,1,0,0,5,8,108.0,1,310,2,0,0
19,10,1,2,0,3403.0,0,0,1,24,8,98.0,2,0,0,3,0
22,0,1,1,0,1019.0,0,0,2,15,6,165.0,1,0,0,3,0
16,4,2,2,0,607.0,1,1,2,4,6,16.0,29,0,0,3,0
12,9,2,1,0,1269.0,1,1,0,17,1,313.0,3,0,0,3,0
21,1,1,2,0,682.0,1,0,0,15,0,164.0,0,0,0,3,0
26,4,1,2,0,1904.0,1,1,0,20,5,52.0,7,0,0,3,0
23,10,1,0,0,1037.0,1,0,0,16,9,156.0,0,134,1,0,0
26,1,1,1,0,1344.0,1,0,0,1,6,128.0,0,0,0,3,0
40,5,0,1,0,701.0,0,0,2,4,6,131.0,0,0,0,3,0
18,1,2,0,0,2678.0,1,0,2,15,6,122.0,1,0,0,3,0
12,9,1,1,0,1287.0,1,0,0,20,9,206.0,2,56,4,0,0
11,1,1,0,0,1195.0,1,0,2,26,8,168.0,0,0,0,3,0
20,0,2,3,0,514.0,0,0,0,19,0,57.0,2,0,0,3,0
6,8,2,2,0,1083.0,1,0,0,11,8,155.0,4,0,0,3,0
15,9,2,1,0,598.0,0,1,0,3,1,305.0,0,0,0,3,0
22,9,0,1,0,757.0,0,0,0,12,1,407.0,3,0,0,3,0
24,6,1,2,0,169.0,1,0,1,22,5,158.0,6,0,0,3,0
10,7,2,1,0,1131.0,0,1,0,22,5,156.0,1,0,0,3,0
11,4,1,2,0,3593.0,1,0,0,11,8,320.0,0,301,2,0,0
33,3,1,0,0,1567.0,0,0,0,6,1,263.0,2,0,0,3,0
26,7,1,1,0,1280.0,1,0,2,1,6,65.0,1,0,0,3,0
36,7,1,1,0,1694.0,1,0,2,12,8,171.0,0,0,0,3,0
15,7,1,1,0,483.0,1,1,0,6,0,484.0,0,0,0,3,0
38,4,1,2,0,894.0,0,0,1,19,9,177.0,5,0,0,3,0
23,1,0,1,0,497.0,1,1,2,12,8,63.0,5,0,0,3,0
31,1,1,0,1,393.0,1,0,0,19,9,180.0,1,0,0,3,0
38,0,1,1,0,632.0,0,0,0,21,1,103.0,0,0,0,3,0
29,4,0,1,0,483.0,1,0,0,17,9,73.0,1,0,0,3,0
12,0,1,1,0,3171.0,1,0,0,20,9,106.0,0,0,0,3,0
28,11,2,3,0,546.0,0,0,2,18,6,233.0,0,0,0,3,0
16,4,1,2,0,1209.0,1,0,0,20,9,376.0,3,0,0,3,0
13,7,2,1,0,1300.0,1,0,0,20,9,104.0,1,0,0,3,0
29,7,1,1,0,766.0,0,0,0,25,1,264.0,4,0,0,3,0
39,3,1,0,0,2278.0,0,0,2,10,6,199.0,4,0,0,3,0
17,1,0,0,0,3009.0,1,0,0,30,5,462.0,3,0,0,3,0
17,7,1,2,0,3060.0,0,0,0,8,9,109.0,1,0,0,3,0
27,5,1,0,0,1580.0,0,0,2,17,6,232.0,1,0,0,3,0
10,4,1,2,0,505.0,1,0,0,30,5,57.0,2,0,0,3,0
16,9,2,2,0,1066.0,1,0,2,15,8,486.0,1,0,0,3,0
17,6,1,1,0,1212.0,0,1,0,8,5,126.0,1,0,0,3,0
15,9,2,2,0,658.0,0,0,0,28,1,110.0,1,0,0,3,0
10,1,1,0,0,664.0,1,0,2,18,6,151.0,0,0,0,3,0
18,9,1,1,0,746.0,1,1,0,8,5,479.0,0,0,0,3,0
18,1,1,0,0,1211.0,1,0,0,16,0,380.0,1,0,0,3,0
47,5,0,0,0,2071.0,0,0,0,0,11,189.0,1,57,7,0,0
17,9,2,1,0,844.0,1,0,0,16,0,52.0,1,0,0,3,0
23,11,2,0,0,2356.0,1,0,2,7,8,285.0,1,0,0,3,0
21,4,1,2,0,1044.0,1,0,2,29,8,134.0,1,0,0,3,0
22,0,1,1,0,2450.0,1,1,0,6,0,387.0,0,221,2,1,0
30,0,1,1,0,1392.0,0,0,0,28,5,444.0,1,0,0,3,0
22,1,1,0,0,1764.0,1,0,1,11,8,56.0,1,286,1,0,0
23,0,1,1,0,602.0,0,1,0,7,5,486.0,0,0,0,3,0
13,4,1,1,0,2171.0,0,0,2,6,8,378.0,1,0,0,3,0
19,9,1,1,0,1200.0,1,0,0,7,0,56.0,2,0,0,3,0
15,7,1,1,0,2033.0,1,0,2,29,8,285.0,11,0,0,3,0
24,7,1,1,0,442.0,1,1,2,26,8,361.0,2,0,0,3,0
14,1,0,0,0,3098.0,0,1,0,3,5,136.0,2,0,0,3,0
15,1,0,1,0,367.0,1,0,2,15,8,143.0,0,0,0,3,0
42,1,1,0,0,576.0,0,1,2,26,8,123.0,3,0,0,3,0
12,9,2,1,0,490.0,0,0,0,25,1,73.0,3,0,0,3,0
17,1,1,1,0,1208.0,1,0,2,11,6,408.0,15,0,0,3,0
11,4,2,2,0,1852.0,1,0,1,4,8,361.0,0,285,7,1,0
26,9,1,2,0,1810.0,0,0,2,10,6,154.0,1,0,0,3,0
15,4,1,2,0,483.0,1,0,0,17,9,86.0,0,0,0,3,0
13,4,1,2,0,1639.0,1,0,2,26,8,288.0,3,0,0,3,0
