col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,class
1,153,206,3,1,9,8,46,1,1,4,0,0,10,7,0
2,72,25,2,1,12,8,37,0,0,0,0,0,133,3,0
2,139,103,2,1,3,5,1,0,0,0,1,0,6,-3,1
2,118,-10,2,1,2,4,16,0,0,0,1,0,66,27,1
1,69,139,2,1,8,4,89,1,1,2,0,0,3,80,0
1,59,28,3,1,6,8,30,1,0,0,1,0,163,136,1
2,78,15,2,3,6,0,13,0,0,0,1,0,37,0,1
2,297,16,2,3,0,0,3,0,0,0,1,0,6,-3,1
2,255,-21,3,1,13,8,1,1,0,0,1,2,41,-4,1
2,188,-23,3,1,7,8,-3,0,0,0,0,0,10,-5,1
2,46,179,2,1,14,8,107,1,1,1,0,0,23,166,0
2,305,135,2,1,2,3,66,0,0,0,0,0,39,-7,1
2,242,68,2,3,7,3,23,0,0,0,1,0,147,-6,1
2,280,-42,2,3,7,2,-6,0,0,0,1,0,7,-3,1
2,342,79,2,3,9,8,108,1,1,12,0,0,39,221,0
2,101,57,2,1,13,4,37,1,1,7,0,0,43,-7,1
2,206,172,3,1,13,8,-1,1,1,2,0,0,3,128,1
2,243,69,3,3,14,1,71,1,1,1,1,0,8,2,1
2,171,60,2,1,1,1,7,0,0,0,0,0,6,-2,1
2,15,62,2,1,3,4,38,1,1,9,0,0,3,-5,0
2,81,-22,2,3,4,8,2,0,0,0,0,0,151,1,1
2,-30,275,2,1,2,4,68,1,1,5,1,0,35,12,0
2,231,31,2,1,6,8,-6,0,0,0,0,0,-4,-3,1
2,276,-17,2,1,10,3,93,1,0,0,0,0,28,1,1
2,102,249,3,1,13,8,70,1,1,5,1,0,-1,2,0
2,71,86,2,1,1,8,78,1,1,2,0,0,3,172,0
1,53,138,3,1,11,8,10,1,1,1,0,0,24,138,0
2,180,60,2,3,2,8,100,0,0,2,1,0,61,-3,1
2,85,228,2,1,11,8,0,1,1,6,1,0,2,-9,1
2,177,-26,3,1,5,0,-2,0,0,0,1,0,44,-5,1
2,95,-29,2,3,1,8,-4,0,0,0,1,0,4,-4,1
2,59,167,2,3,3,8,42,1,1,2,1,2,10,137,0
2,36,-16,2,1,2,4,6,1,0,12,0,0,6,-4,0
1,164,261,2,1,11,8,43,1,1,2,0,0,4,234,0
2,206,77,2,3,8,3,48,1,1,1,0,0,66,144,0
2,90,261,2,3,1,1,84,1,1,1,1,0,59,5,0
2,96,-25,2,3,7,4,5,0,0,0,0,0,147,-2,1
1,68,-37,0,1,5,5,14,0,0,0,1,0,3,-3,1
2,192,-38,3,3,4,3,4,0,0,0,0,1,80,9,1
2,160,112,2,3,11,8,26,1,1,1,0,0,1,2,1
2,342,87,3,1,3,8,9,1,0,0,0,0,8,-8,1
2,131,-24,2,1,0,4,10,1,0,0,1,0,83,-4,1
2,178,248,2,1,3,8,29,1,1,5,1,0,44,227,0
2,188,-3,2,3,10,0,3,0,0,0,1,0,36,-3,0
2,187,39,2,3,9,1,86,1,0,0,1,0,91,-4,0
1,67,176,2,1,2,8,107,1,1,3,0,0,141,186,0
1,187,-25,2,1,13,4,9,0,0,0,0,0,33,137,1
2,193,64,2,1,10,1,117,1,1,1,0,0,-6,191,0
1,212,34,2,1,6,8,5,0,0,0,0,0,138,-2,1
2,61,-16,2,1,3,3,7,0,0,0,0,0,0,-2,1
2,102,145,2,1,8,4,61,1,1,1,0,0,-3,140,0
2,273,-46,3,1,6,0,-3,0,0,0,1,0,23,-8,1
1,193,-45,1,1,7,8,6,0,0,0,1,0,78,-6,1
2,98,69,3,0,4,8,10,0,0,0,0,0,41,-5,1
2,14,63,2,1,11,3,63,1,1,5,1,0,3,174,0
1,74,247,3,1,6,4,64,1,1,1,1,0,33,132,0
2,55,-37,3,3,10,0,2,0,0,0,0,0,141,-7,1
2,263,22,3,1,9,8,13,1,0,0,1,0,153,3,0
2,53,8,2,3,4,8,87,1,0,0,0,0,39,-2,1
2,207,15,3,3,6,8,7,0,0,0,1,0,36,-3,1
1,194,-17,2,2,5,8,9,0,0,0,1,0,5,-4,1
1,46,242,2,1,11,1,32,1,1,19,0,0,3,3,0
2,200,262,2,3,11,9,18,1,1,5,0,0,27,238,0
2,136,42,2,1,14,8,50,1,1,10,1,0,72,0,0
2,160,262,2,1,2,4,117,1,1,7,1,0,131,3,0
2,57,-37,3,1,8,2,11,0,0,0,0,2,0,-5,1
1,89,-23,2,1,6,8,3,0,0,0,1,0,33,-4,1
2,275,183,2,1,13,3,10,1,1,2,1,0,80,-5,0
2,159,45,3,1,1,8,51,1,0,0,1,0,1,-4,1
2,268,108,3,1,3,4,73,1,1,17,0,0,60,-8,0
1,81,51,3,3,1,4,52,0,0,0,1,0,94,-4,0
2,18,-36,1,3,2,0,0,0,0,0,0,2,31,-4,1
2,205,-9,3,1,2,4,-3,0,0,0,0,0,64,-8,1
2,291,201,2,3,14,8,78,1,1,19,1,0,24,2,0
2,3,95,2,1,6,8,61,1,1,1,1,0,25,1,0
1,253,-32,3,3,1,3,5,0,0,0,0,0,27,36,1
2,103,15,2,1,6,8,5,1,0,0,1,1,4,-1,1
2,225,48,2,1,2,8,38,0,0,0,0,0,139,-8,0
2,139,66,2,1,9,2,63,1,1,1,0,0,147,-8,0
1,128,-32,2,1,9,3,1,1,0,0,0,0,76,-5,1
2,34,94,2,1,2,1,21,1,1,7,1,0,3,9,0
1,-52,261,2,1,11,8,97,1,1,1,1,0,-8,111,0
2,79,37,2,1,7,8,110,1,0,0,1,2,135,51,1
2,203,45,2,1,13,8,76,1,0,0,1,0,39,142,1
2,292,26,2,3,13,4,51,1,0,0,0,2,79,-3,1
2,173,179,3,3,8,8,53,0,1,17,0,0,133,2,1
2,223,150,2,1,1,8,9,0,0,0,1,0,163,47,1
2,165,9,3,1,7,8,11,0,0,0,1,0,6,-1,0
1,41,185,2,1,13,8,8,1,1,8,0,0,135,172,0
1,230,-12,2,1,13,8,9,0,0,0,0,0,3,1,1
1,324,-10,2,1,6,8,67,0,0,0,0,0,0,-5,0
2,105,105,2,1,1,5,9,1,0,0,1,0,33,-2,0
1,168,275,2,1,14,8,94,1,1,16,0,0,8,276,0
1,156,26,3,1,2,4,99,0,1,20,0,0,145,149,0
1,52,28,2,1,3,4,0,1,1,4,1,0,0,2,0
2,20,244,2,1,2,8,22,1,1,1,0,0,-3,181,0
2,35,37,2,3,2,8,112,0,1,1,1,0,141,100,1
2,285,-9,3,1,11,8,76,0,0,0,1,0,8,32,1
2,203,132,2,1,14,8,84,1,1,1,1,0,-2,8,0
2,74,38,3,1,5,8,6,1,0,0,1,0,46,-2,0
2,356,20,2,1,1,7,-2,1,0,0,1,0,8,-2,1
2,193,102,2,1,6,8,75,1,0,0,0,0,2,-6,0
1,91,2,2,3,8,8,101,0,0,0,0,0,2,-4,1
2,138,54,2,1,14,4,4,1,1,5,1,0,24,145,0
1,31,9,2,1,11,8,2,0,0,0,1,0,35,141,0
1,77,41,2,1,1,8,8,1,0,0,1,0,35,-3,0
2,52,142,3,1,6,4,62,1,0,0,1,0,33,3,0
2,201,247,2,1,11,8,77,1,1,2,1,0,83,0,0
2,270,-10,3,1,11,4,-5,1,0,0,0,0,38,-4,1
1,245,140,3,1,2,8,7,1,1,3,1,0,43,-1,0
2,195,24,2,1,9,3,5,1,0,0,0,0,7,-1,1
2,162,24,2,1,4,1,84,1,0,0,1,0,169,109,0
1,152,-32,3,1,3,7,1,0,0,0,0,0,4,-3,1
1,14,264,2,1,2,8,15,1,1,16,1,0,56,1,0
0,95,63,2,3,14,8,-7,1,0,0,0,0,5,-6,0
2,86,51,3,1,2,8,78,0,0,0,0,0,4,-3,0
2,91,5,2,1,4,8,-6,1,0,0,1,0,40,-4,1
2,81,2,2,1,7,1,5,0,0,0,0,0,83,-4,1
2,72,58,3,1,2,8,9,0,0,0,0,0,87,1,1
2,330,52,2,3,2,5,6,0,0,0,0,0,9,-3,1
2,41,163,2,1,13,1,114,1,1,1,1,0,154,143,0
2,200,-3,2,1,10,4,0,0,0,0,1,1,142,-1,1
2,66,-34,2,1,7,8,3,1,0,0,0,0,7,-2,1
2,50,177,2,1,14,4,86,1,1,1,1,0,3,249,0
2,233,64,2,0,2,4,17,0,1,1,1,0,79,-8,0
2,50,74,2,1,13,8,110,1,1,14,0,0,145,127,0
2,60,9,2,1,11,3,17,1,1,0,0,2,143,188,0
2,303,-34,0,1,7,8,-2,0,0,0,0,0,29,18,1
2,154,6,2,1,9,8,7,0,0,0,0,0,150,41,1
2,80,-9,2,1,7,1,94,0,0,0,0,0,87,-1,0
1,327,5,2,1,3,4,-5,1,1,0,0,0,5,50,1
1,295,144,2,1,1,2,-4,0,0,0,0,0,33,-5,0
2,40,264,2,1,11,4,69,1,1,1,0,0,21,172,0
2,243,98,2,1,10,8,44,1,1,5,1,0,139,-3,0
1,245,63,2,1,4,1,21,1,1,5,0,0,37,-2,0
2,164,-29,2,3,2,0,0,1,0,0,1,0,47,40,1
2,69,-12,3,1,3,8,0,0,0,0,1,0,160,-5,1
2,167,259,2,1,14,8,77,1,1,6,0,0,31,8,0
1,176,254,2,1,2,1,29,1,1,1,1,0,47,-2,0
2,73,25,0,1,13,8,4,1,0,0,1,0,41,-6,1
2,80,-28,3,1,8,8,1,0,0,0,0,0,35,-5,1
2,262,46,2,3,13,3,-10,0,0,0,1,0,4,31,1
1,40,239,2,1,2,8,84,1,1,2,0,0,4,130,0
0,115,-42,2,1,7,8,-3,0,0,0,1,2,7,-7,1
1,221,68,2,1,4,1,28,1,1,4,1,0,47,-11,0
2,74,88,3,1,2,2,-4,1,1,0,1,0,30,-9,0
1,128,169,2,1,11,1,50,1,1,22,0,0,3,191,0
2,165,245,2,1,6,8,73,1,1,1,0,0,38,-6,0
1,48,-26,3,1,13,5,-5,0,0,0,1,0,159,-4,1
1,346,55,3,1,2,0,7,0,0,0,1,0,151,-5,1
2,100,91,2,1,13,1,33,1,1,1,0,0,14,153,0
2,95,115,3,0,14,8,26,1,1,1,0,0,7,183,1
1,114,44,2,1,6,1,2,1,0,0,0,0,32,61,1
1,194,54,2,1,11,1,71,1,1,1,1,0,75,3,0
2,87,56,2,1,13,8,108,1,1,5,0,0,74,195,1
2,41,279,2,1,14,8,58,1,1,12,0,0,1,180,0
1,83,218,2,1,13,8,83,1,1,2,0,0,67,2,0
2,86,226,2,1,8,4,66,1,1,11,0,0,26,-1,0
0,264,159,2,1,9,8,21,1,1,3,1,0,2,205,0
2,30,47,2,1,14,8,115,1,1,3,1,0,7,38,0
2,271,24,3,1,1,8,6,0,0,0,0,0,22,134,1
1,132,201,2,3,8,8,75,1,1,2,0,0,30,5,0
2,273,12,2,3,4,8,87,1,0,0,0,0,30,-5,1
2,164,-13,2,3,6,8,62,1,0,0,1,0,141,-8,0
2,114,83,3,1,4,8,8,0,0,0,1,0,26,126,1
1,99,268,2,1,11,8,17,1,1,5,1,0,5,157,0
1,186,-5,2,1,10,8,-1,0,0,0,1,0,5,172,1
2,4,168,2,1,14,8,77,1,1,11,1,0,72,-1,0
2,266,-18,3,3,9,3,-7,0,0,0,1,0,152,-6,1
1,228,-23,2,1,4,0,125,1,0,0,0,2,35,4,1
2,296,-3,3,1,10,3,1,0,0,0,0,0,13,2,1
1,182,202,2,1,8,8,72,1,1,3,1,0,66,38,0
1,90,248,2,1,14,1,46,1,1,5,0,0,99,8,0
2,289,80,2,1,3,0,9,0,0,0,1,0,45,109,1
2,194,2,2,3,7,0,-7,0,0,0,0,2,146,22,1
1,305,70,2,3,7,8,87,0,0,0,1,0,46,130,1
2,109,-22,2,1,6,8,-9,1,0,0,1,0,0,-4,1
2,168,6,3,1,13,3,64,0,0,0,1,0,100,30,0
2,344,84,2,3,14,4,26,1,0,0,0,0,38,-1,0
2,74,274,2,1,11,8,102,1,1,4,1,0,32,217,0
2,138,158,2,3,13,8,70,1,1,4,1,0,148,1,1
2,296,27,2,1,6,8,2,1,0,0,0,0,30,-8,1
1,121,166,2,1,2,4,28,1,1,1,1,0,-9,-2,0
1,39,-15,2,3,9,8,13,1,0,0,0,0,137,-6,1
2,41,249,2,1,4,8,78,1,1,10,0,0,79,4,0
2,182,28,3,1,14,8,-1,0,0,0,1,0,7,21,0
2,37,152,2,1,11,4,27,1,1,2,0,0,85,4,0
1,70,33,2,1,4,1,9,1,1,7,0,0,34,-3,0
2,76,149,3,3,8,1,90,1,0,0,1,0,58,0,1
2,266,127,3,1,2,8,36,1,1,3,0,0,9,-1,1
2,140,238,2,1,8,9,70,1,1,7,0,0,77,6,0
2,71,14,2,1,2,8,130,0,0,0,1,2,11,125,1
1,335,36,3,3,11,8,99,1,0,0,1,2,153,-2,1
2,260,268,3,3,2,4,96,1,1,1,0,0,75,4,0
2,102,-16,3,3,7,3,6,0,0,0,0,0,4,110,1
2,307,74,2,1,6,8,100,1,0,0,1,0,59,2,0
1,103,-16,2,1,8,4,4,0,0,0,0,0,33,-5,1
1,319,27,2,1,14,3,24,0,0,0,1,0,36,-2,1
2,256,-33,2,1,2,3,5,0,0,0,0,1,86,-6,1
2,10,179,2,1,2,3,32,1,1,5,1,0,37,118,0
0,241,-25,3,1,4,0,5,1,0,0,0,0,156,-4,1
1,159,47,2,1,14,8,7,1,0,0,1,0,8,-5,1
2,245,-42,2,3,13,8,4,0,0,0,1,2,133,-4,1
2,97,-2,2,3,2,4,98,0,0,0,0,0,8,0,1
1,127,272,2,1,6,8,98,1,1,11,1,0,2,132,0
2,47,228,2,1,9,8,43,1,1,5,1,0,36,18,0
2,191,271,2,1,0,8,18,1,1,3,1,0,86,14,0
2,112,240,2,1,13,4,-4,1,1,7,0,0,6,4,0
2,135,47,2,1,2,5,8,0,0,0,1,0,85,33,1
2,240,-13,3,1,2,4,3,0,0,0,0,2,6,-5,1
2,108,220,3,1,13,8,22,1,1,9,0,0,46,-6,0
1,48,60,3,1,13,1,66,1,1,6,1,0,-2,-4,0
2,80,-29,3,3,2,3,8,0,0,0,0,0,45,41,1
1,140,40,2,3,0,3,23,1,1,0,0,0,87,-4,0
2,177,38,3,1,3,8,53,0,0,0,1,0,42,-6,0
2,210,-41,3,1,2,8,-1,0,0,0,1,2,155,35,1
2,77,275,2,3,13,8,76,1,1,11,0,0,78,241,0
2,179,237,2,1,11,4,19,1,1,8,1,0,32,205,0
2,193,272,2,3,14,1,40,1,1,11,1,0,-3,193,0
2,91,104,3,2,14,8,51,1,0,5,1,0,8,59,0
2,271,96,3,1,3,8,36,1,1,3,0,0,94,3,0
2,88,18,0,1,0,8,55,1,0,0,1,0,5,173,1
1,247,9,3,3,13,3,-1,0,0,0,0,0,86,-10,1
1,67,-21,2,1,11,3,12,0,0,0,0,0,90,-2,1
2,41,-33,3,1,2,5,1,0,0,0,0,0,0,-6,1
2,115,-12,3,1,3,8,1,0,0,0,0,0,39,-1,1
2,295,74,3,1,13,8,5,1,0,0,1,0,2,-1,0
2,254,-12,3,1,9,4,3,1,0,0,0,0,153,-7,1
1,87,5,2,1,2,4,1,0,1,0,0,0,144,-12,1
2,62,21,3,1,11,8,21,1,0,0,1,0,4,-2,0
1,292,-23,3,1,4,4,11,0,0,0,0,2,138,-8,1
1,75,-35,3,1,2,7,-4,0,0,0,0,0,82,-5,1
2,204,90,2,1,6,4,8,1,0,0,0,0,44,-4,1
2,332,-20,2,3,14,7,3,0,0,0,1,0,89,34,1
2,276,12,3,1,6,4,-4,0,0,0,1,0,14,22,1
2,214,-47,3,1,2,0,11,0,0,0,0,0,33,-6,1
2,57,-29,3,3,6,0,2,0,0,0,0,0,72,-4,1
2,195,136,2,1,2,8,3,0,0,0,1,0,76,-3,1
1,151,218,2,1,3,6,41,1,1,1,0,0,64,7,1
2,110,263,2,1,2,4,38,1,1,12,0,0,86,6,1
2,-33,156,2,1,11,8,83,1,1,12,0,0,59,180,0
2,148,100,2,1,13,3,-3,0,0,0,1,0,33,28,1
2,309,-8,2,1,13,8,29,0,0,0,0,1,-2,28,1
2,287,155,2,1,10,4,0,0,0,0,0,2,90,31,1
2,-28,63,2,1,13,1,34,1,1,2,0,0,27,171,0
2,114,84,2,1,13,3,7,1,0,0,1,0,83,0,1
2,271,-44,2,1,2,5,8,0,0,0,0,0,74,-5,1
2,343,80,2,1,4,8,-7,1,0,0,1,0,78,-3,1
2,101,-3,2,1,2,8,-2,0,0,0,1,2,78,25,0
1,272,37,3,1,4,8,3,1,1,4,0,0,134,-3,1
2,227,200,2,1,2,8,6,1,1,9,0,0,-5,62,0
2,59,-45,2,3,9,0,9,0,0,0,0,0,133,-4,1
2,157,76,2,1,5,9,9,0,0,0,1,0,71,-5,1
2,55,22,2,1,2,1,2,1,1,0,1,0,28,-8,1
2,189,83,2,1,14,8,97,1,1,2,1,0,82,1,0
1,61,-21,3,1,2,4,5,0,0,0,0,0,56,-4,1
2,176,264,2,1,11,8,63,1,1,1,0,0,-1,252,0
2,95,-24,2,3,8,2,6,1,0,0,1,0,36,-4,1
1,71,20,3,1,9,8,-4,1,0,0,1,0,159,-4,0
2,53,-5,2,1,13,8,1,0,0,0,1,0,151,-2,0
2,164,254,2,1,9,8,10,0,0,0,1,0,149,5,0
1,319,30,2,1,14,8,89,1,0,0,1,0,143,29,1
2,204,85,2,1,6,8,86,0,0,0,1,0,11,-4,1
2,288,-14,2,1,7,8,28,0,0,0,0,2,-3,0,1
2,101,3,3,1,6,1,100,1,0,0,0,1,36,138,1
2,-16,91,2,1,7,8,31,1,1,3,1,0,114,133,0
2,67,170,3,1,7,8,43,1,0,0,0,0,146,1,1
2,18,263,2,1,2,4,27,1,1,11,0,0,75,224,0
2,233,101,3,1,8,1,29,1,1,1,1,0,6,-3,1
1,252,-8,3,1,9,1,11,0,0,0,1,0,75,-3,1
2,268,139,2,3,2,1,36,1,0,0,0,0,27,-1,0
2,76,142,3,1,8,8,85,0,0,0,1,0,8,0,0
1,68,-10,2,3,11,8,-10,0,0,0,1,0,7,40,1
1,131,-21,3,1,2,0,3,0,0,0,1,0,83,-5,1
2,120,95,2,1,9,4,62,1,0,0,1,0,3,-5,1
2,94,78,2,1,3,8,49,1,0,0,0,0,65,-4,0
2,273,49,3,1,3,8,35,1,0,0,1,2,159,-2,0
2,20,64,2,1,2,4,13,1,1,1,0,0,8,-12,0
2,267,136,2,3,9,3,44,1,0,0,0,0,36,0,0
1,164,29,2,1,13,8,23,0,0,0,0,0,164,-4,1
2,130,101,3,3,8,5,2,1,0,0,1,0,143,19,1
2,92,34,3,1,9,1,35,0,0,0,1,0,3,-6,1
2,173,87,2,1,14,8,3,1,0,0,1,0,72,102,1
2,65,6,3,1,1,1,2,1,0,0,1,0,19,39,1
2,176,128,3,1,2,8,-1,1,1,1,1,0,4,-4,0
2,85,-17,2,1,7,8,-4,0,0,0,0,0,8,-5,1
0,63,-11,2,1,9,3,84,0,0,0,0,0,36,-4,1
2,165,5,3,1,2,1,23,0,0,0,1,0,11,129,1
2,199,34,3,3,6,1,2,0,0,0,0,0,45,-5,0
2,49,-11,0,3,7,8,-6,0,0,0,0,0,59,-6,1
2,260,11,0,1,11,3,4,0,0,0,0,0,10,39,0
2,107,182,2,1,6,0,28,1,1,1,0,0,5,49,0
2,94,174,2,1,3,8,-1,1,0,0,0,0,76,54,1
1,53,264,2,1,13,8,37,1,1,1,0,0,2,154,0
2,214,222,2,1,14,8,62,1,1,2,0,0,77,202,0
1,46,159,2,3,4,3,48,1,1,2,1,1,4,1,0
2,94,-12,2,1,1,8,5,0,0,0,0,0,41,-5,1
2,69,-22,3,3,9,4,7,0,0,0,1,0,7,-8,1
2,137,119,2,3,7,6,1,1,0,0,1,0,4,3,0
2,299,2,2,1,13,8,-1,1,0,0,0,2,73,-1,0
2,94,134,2,3,14,8,70,1,1,2,1,0,70,5,0
2,155,16,3,3,4,4,7,0,0,0,0,0,4,-4,1
1,52,-46,2,1,2,0,1,0,0,0,0,0,2,-7,1
2,25,-35,3,1,9,3,4,0,0,0,0,0,3,-9,1
2,197,35,2,1,6,4,5,1,0,0,1,0,86,57,1
2,40,134,3,3,9,9,32,1,1,1,1,0,51,134,1
2,264,78,2,1,1,8,27,0,1,20,0,0,3,54,1
2,115,-19,3,1,3,3,0,1,0,0,0,0,44,-2,1
1,147,78,2,1,14,1,120,1,0,2,0,0,149,155,1
1,235,181,2,3,14,1,34,1,0,0,1,0,45,0,1
2,114,-28,2,1,2,8,5,0,0,0,1,0,83,-4,1
2,117,63,2,1,4,4,50,1,0,0,0,0,89,-1,0
2,25,237,2,1,11,4,18,1,1,11,0,0,-3,1,0
2,114,14,2,1,14,0,20,0,0,0,0,0,2,24,1
2,58,-16,2,3,3,6,93,1,0,0,1,0,52,-7,1
2,-17,259,2,1,11,1,87,1,1,12,0,0,33,224,0
2,94,37,2,1,8,3,6,1,0,0,1,0,5,-6,0
2,125,77,2,1,13,8,33,1,0,0,0,0,14,146,0
1,106,-30,2,1,9,3,9,0,0,0,0,2,69,-9,1
2,254,166,2,1,7,8,25,1,0,0,1,0,-5,1,0
2,318,20,2,1,9,8,65,0,0,0,1,0,1,-9,1
2,250,-7,3,3,9,8,2,0,0,0,0,0,81,-2,1
2,177,29,2,3,2,8,-3,1,1,2,0,0,71,25,1
2,33,145,3,1,11,8,29,1,1,12,0,0,139,-9,0
1,42,-40,3,1,9,8,0,0,0,0,0,0,35,-3,1
2,268,231,2,1,14,1,53,1,1,2,0,0,74,76,0
2,11,266,2,1,3,8,11,1,1,1,0,0,82,4,0
2,230,226,2,1,11,8,23,1,1,1,0,0,49,-1,0
2,116,247,2,1,2,4,54,1,1,20,0,0,73,81,0
2,56,-31,2,1,9,4,-7,0,0,0,1,0,10,-7,1
1,140,128,2,3,11,1,60,1,1,11,1,0,2,161,0
1,314,-28,0,1,6,8,-2,0,0,0,0,0,30,43,1
2,98,-21,2,1,9,1,2,0,0,0,0,0,43,-6,1
1,294,23,3,3,3,1,2,0,0,0,1,0,73,-4,0
2,280,-36,2,1,7,3,87,0,0,0,1,0,75,-1,1
2,185,3,2,3,2,4,21,1,0,0,0,0,74,-6,1
2,117,180,2,1,14,8,-11,1,1,2,0,0,43,-1,0
2,225,18,3,1,13,8,52,1,0,0,0,0,6,1,0
2,91,-28,3,1,6,3,0,1,0,0,1,0,36,-4,1
2,315,-4,2,3,6,8,8,1,0,0,1,0,36,-1,1
1,171,214,2,1,14,4,88,1,1,2,1,0,56,1,0
2,39,269,2,1,11,8,93,1,1,1,1,0,-4,15,0
2,53,-31,3,1,1,3,-10,0,0,0,0,0,37,-4,1
1,312,-25,2,1,9,8,4,0,0,0,0,0,85,-3,1
1,101,48,2,1,4,8,0,1,0,0,1,0,74,-2,0
2,221,208,2,1,5,1,2,1,0,0,1,0,31,-2,1
2,68,16,2,1,10,8,63,0,0,0,1,0,46,2,0
2,243,204,2,1,7,3,35,1,1,2,0,0,144,114,0
1,64,-41,3,3,6,8,7,0,0,0,1,0,10,23,1
1,243,231,2,1,6,8,18,1,1,4,1,0,50,181,0
1,224,9,2,1,14,8,-5,1,1,14,0,0,62,-6,0
2,285,6,3,1,13,3,-12,0,0,0,0,0,27,-9,1
2,102,-20,2,1,1,8,-1,0,0,0,0,0,10,-4,1
1,87,278,2,1,2,1,41,1,1,11,1,0,47,213,0
2,276,262,2,1,14,4,79,1,1,1,0,0,137,210,0
2,92,-1,3,3,6,0,7,1,0,0,1,0,7,-1,1
2,128,80,2,1,11,8,9,0,0,0,1,0,77,-5,1
2,292,-32,2,1,10,5,15,0,0,0,0,0,139,-4,1
2,59,-27,2,1,5,8,98,0,0,0,1,0,69,-2,1
2,164,91,2,3,9,0,35,0,0,0,0,0,3,-3,1
1,183,212,2,1,13,4,64,1,0,0,1,0,66,0,1
2,163,270,2,1,11,3,17,1,1,2,1,0,2,18,0
2,75,-20,1,3,9,3,3,0,0,0,0,2,5,-6,1
2,76,30,3,1,13,8,76,1,1,0,0,0,38,-2,0
1,160,96,2,1,2,3,-6,0,0,0,0,0,34,-6,1
1,80,55,2,1,2,8,66,0,0,0,1,0,7,155,0
2,63,-41,3,3,7,3,2,0,0,0,1,1,90,-7,1
1,159,281,2,1,13,8,106,1,1,2,1,0,55,14,0
2,34,153,2,1,13,1,1,1,1,3,1,0,69,1,0
2,271,-32,3,1,11,8,-2,0,0,0,1,0,37,29,1
2,196,51,2,0,9,5,47,0,0,0,1,0,4,156,1
1,43,202,2,1,11,3,-6,1,1,3,0,0,5,1,1
1,45,4,3,1,2,8,57,1,0,0,0,0,6,34,0
1,285,162,3,1,3,4,3,0,0,0,1,0,32,2,1
1,33,-33,2,1,6,3,7,0,0,0,0,0,44,40,1
2,149,172,2,3,4,8,62,1,1,5,1,0,3,4,0
1,85,-10,0,1,6,4,5,0,0,0,0,0,132,-5,1
2,279,-23,3,1,7,1,6,0,0,0,0,0,6,28,1
2,-24,157,3,3,2,4,22,1,1,2,0,0,24,240,0
2,127,21,2,1,1,7,67,1,0,0,1,0,155,-6,1
2,335,-7,3,1,6,5,-1,0,0,0,0,0,3,-7,1
2,80,60,2,1,2,4,107,1,1,1,0,0,4,-1,0
2,113,28,2,3,6,3,96,0,0,0,0,0,8,43,1
2,283,-24,3,1,14,3,4,0,0,0,1,0,5,-5,1
2,121,125,2,1,3,8,23,0,0,22,1,0,42,28,0
2,305,14,3,1,6,5,5,0,0,0,0,0,5,-2,1
2,221,76,2,3,2,3,11,1,0,0,1,0,44,44,1
2,34,205,2,0,14,8,42,1,1,1,0,2,144,6,1
1,245,-16,2,1,1,8,2,0,0,0,0,0,91,-2,1
1,312,-32,2,1,2,8,15,0,0,0,0,0,48,-5,1
2,238,0,3,1,2,1,93,0,0,0,0,0,1,73,1
1,146,252,2,1,3,1,39,1,1,16,1,0,27,8,0
1,26,70,3,1,2,8,106,1,1,6,0,0,163,3,1
2,266,221,2,3,4,4,13,1,0,0,1,0,38,-3,0
2,61,109,2,3,2,8,39,0,0,0,1,0,73,-1,0
1,264,227,2,1,5,4,96,1,1,16,0,0,41,174,0
2,182,271,2,1,11,4,96,1,1,1,1,0,2,7,0
1,50,252,2,1,2,8,30,1,1,5,1,0,81,182,0
1,51,50,2,1,7,0,13,0,0,0,0,0,1,-5,1
2,-16,142,2,1,14,8,23,1,1,1,0,0,75,171,0
2,75,276,3,1,4,8,38,1,1,16,1,0,9,11,0
2,288,-35,3,3,6,8,8,0,0,0,0,0,4,-8,1
2,346,1,2,1,6,3,5,0,0,0,1,0,5,-2,1
2,232,-18,2,1,5,8,7,0,0,0,1,0,-3,-6,0
2,85,42,2,3,9,8,-3,0,0,0,0,0,6,-2,1
2,276,-31,2,3,2,3,67,1,0,0,1,0,30,-4,1
2,65,65,2,1,9,8,0,1,1,2,1,0,39,3,0
2,93,149,2,3,6,1,116,0,0,0,0,0,42,139,0
1,128,175,2,1,11,4,45,1,1,11,0,0,21,7,0
2,78,271,2,1,13,8,38,1,1,1,0,0,143,80,0
2,66,40,2,1,8,8,20,1,0,0,0,0,39,0,0
2,79,-22,3,3,3,3,-1,0,0,0,0,0,10,41,1
2,119,-20,0,1,6,1,-3,1,0,0,1,0,43,-5,1
2,206,113,2,1,1,8,30,1,1,3,0,0,63,-11,0
2,156,58,2,1,3,4,19,1,1,16,0,0,131,1,1
2,165,258,2,1,3,8,11,1,1,10,0,0,28,3,0
2,333,66,2,1,3,3,57,1,1,1,1,0,143,126,0
2,31,-46,3,1,7,0,1,0,0,0,0,2,6,-7,1
1,156,71,2,1,10,1,45,0,0,0,0,0,5,-9,1
2,101,23,2,1,2,3,77,1,0,0,1,2,4,-4,1
1,52,42,2,1,6,8,88,0,0,0,1,0,9,-3,0
2,335,171,3,1,2,8,70,0,0,0,1,0,36,-4,1
