age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cluster,income
1,4,2216,9,9.979246011301049,4,13,3,4,1,0.0,44,39,38,103,0
9,4,1779,7,10.984063657736627,2,7,0,4,0,0.0,0,39,38,0,0
19,5,2619,9,11.990750967526468,2,4,0,4,1,0.0,0,57,38,103,1
24,5,5125,8,11.996849524937817,2,7,0,4,1,0.0,42,46,38,103,1
24,4,7178,15,8.99189412328608,2,1,0,4,1,0.0,0,39,38,1,0
29,7,5901,11,8.024212277140686,4,10,1,4,0,0.0,0,39,38,2,0
27,4,5179,5,3.025542834547597,2,5,0,4,1,0.0,0,42,38,0,0
32,4,6020,10,11.997896509794808,2,4,0,2,1,0.0,32,52,38,103,1
28,7,8092,15,8.994144262138123,3,6,0,4,1,0.0,41,13,38,103,1
17,5,1947,11,7.981601169564163,0,8,2,4,1,0.0,18,39,38,103,0
21,6,8097,11,8.003533576881605,2,10,0,4,1,91.12898254394531,0,39,38,101,1
0,4,1403,15,9.009303660071218,4,10,3,4,0,0.0,0,39,38,2,0
16,4,3804,12,9.006646359431494,2,6,0,2,1,0.0,41,39,4,103,0
35,4,4904,5,3.3002998246224506,2,5,0,4,1,0.0,0,32,38,0,0
1,4,7164,15,9.031698968775883,4,3,1,4,1,0.0,0,39,38,102,0
23,4,4165,15,8.997495187750058,0,4,4,2,0,0.0,0,49,16,102,0
22,4,3702,8,9.98907985639246,0,1,2,4,0,0.0,33,39,38,103,0
-5,4,8488,5,3.9537439499708538,4,3,3,4,1,0.0,0,39,38,0,0
51,4,7794,11,7.9954175672879435,0,6,4,4,1,0.0,0,39,25,102,0
5,4,360,11,7.989027289833045,4,8,3,4,0,0.0,0,20,38,102,0
25,0,3892,2,8.0395309117305,1,14,1,2,1,0.0,54,39,38,103,0
19,4,2893,15,9.00245014131232,4,0,1,4,1,0.0,0,39,38,100,0
2,4,1178,2,7.078501191668638,4,10,3,4,0,0.0,0,39,38,102,0
60,0,7741,12,12.97916131410352,2,0,0,4,1,0.0,0,18,38,100,0
27,4,5284,10,12.021600220709336,2,10,0,4,1,0.0,0,49,38,101,1
1,7,144,11,7.996748327849179,4,1,3,4,0,0.0,0,21,38,2,0
33,4,7538,15,8.995627093836202,2,4,0,4,1,0.0,0,39,38,100,0
12,4,3826,15,9.008238181050716,0,1,4,4,0,0.0,0,40,38,2,0
18,4,4544,6,3.288493669714939,0,5,1,4,0,0.0,0,39,38,0,0
42,1,7879,1,6.574526382800463,5,0,1,4,0,0.0,0,39,38,100,0
48,4,8542,5,3.2266054919873812,3,4,4,4,1,0.0,0,39,38,0,0
27,4,7160,15,8.997682534316379,2,4,0,4,1,59.28858947753906,0,22,38,100,0
22,4,6219,10,9.011405893494969,1,9,0,4,0,0.0,35,37,38,103,0
46,4,4597,9,9.004470240550258,0,4,1,4,1,0.0,36,52,38,103,0
42,2,5494,7,11.999192965077299,2,4,0,4,1,0.0,0,39,38,100,0
11,4,7567,5,3.4217922497992483,4,14,1,4,1,0.0,0,22,38,1,0
6,4,4356,14,9.01164179372402,4,4,1,4,0,0.0,0,39,38,2,0
45,4,1429,15,9.000717289313476,3,3,1,4,1,0.0,34,39,33,103,0
22,4,4101,0,3.273675612529004,0,3,1,4,1,0.0,0,39,38,100,0
46,4,6328,5,2.4002165281854575,2,11,0,4,1,0.0,0,39,38,0,0
49,4,832,5,2.7710031358833844,3,7,3,4,1,0.0,0,41,38,0,0
31,1,2026,9,12.00100717998886,6,12,1,4,0,88.90631866455078,0,21,38,102,0
53,3,5370,15,8.990701792681772,2,1,0,4,1,0.0,0,57,38,101,1
27,6,4590,10,14.07096110173992,2,3,0,4,1,0.0,33,65,38,103,1
5,4,4946,9,11.93178126240997,2,4,0,4,1,0.0,0,51,38,1,0
48,4,5168,8,11.979874553451838,6,5,0,4,1,0.0,40,14,38,103,0
22,4,4135,10,5.826168858320669,2,14,0,4,1,60.37868118286133,0,38,38,100,0
3,4,6084,5,3.223891535731415,4,11,2,4,0,0.0,0,39,38,0,0
56,4,7870,5,2.4491033724623414,3,5,4,4,1,0.0,0,40,38,0,0
17,4,2923,11,7.9972575651841105,2,12,4,4,0,0.0,42,42,38,103,0
61,4,7415,5,2.0840282291618175,2,5,0,4,1,0.0,0,68,38,100,0
26,4,2121,11,3.2527161507374975,5,7,1,4,1,0.0,0,39,38,2,0
17,4,3756,11,7.992861138932649,4,7,3,4,0,0.0,0,28,38,102,0
25,4,2202,15,9.004984951260024,0,4,1,4,1,0.0,0,39,38,1,0
40,4,8188,5,3.259406946707169,2,1,4,4,1,0.0,0,39,38,100,0
46,4,7236,15,8.990820476596584,2,4,0,2,1,0.0,0,36,38,101,1
17,4,5081,15,9.007974617253527,0,4,1,4,0,0.0,0,49,38,101,1
5,7,4674,11,7.995664482895722,4,8,1,4,1,0.0,0,21,38,102,0
5,4,6936,15,11.970642079737054,4,12,3,4,0,0.0,0,29,38,102,0
16,6,1917,11,7.99049228114422,2,12,0,4,0,0.0,30,30,38,103,0
0,1,6580,2,8.068353609260903,4,6,3,4,1,0.0,0,39,38,2,0
28,4,3184,15,9.005515647472759,1,4,1,4,1,0.0,0,49,38,1,0
44,4,4104,8,9.998371291874342,0,4,0,4,1,0.0,0,37,38,100,0
13,5,8041,8,7.962036606396151,2,3,0,4,1,0.0,0,60,38,100,0
17,4,4359,9,8.982058710442397,0,4,1,4,0,0.0,0,49,38,1,0
3,1,6057,9,12.079660698739337,4,0,3,2,0,0.0,0,20,38,102,0
19,4,2003,11,11.972392646492532,1,4,1,4,1,0.0,31,45,38,103,0
1,4,4972,15,8.966314072650203,5,5,1,4,0,0.0,0,39,38,2,0
5,4,7606,15,8.991523938608346,3,13,1,4,1,0.0,0,39,38,2,0
40,4,407,5,3.2433575712505407,2,5,0,4,1,0.0,0,43,38,0,0
1,4,5966,9,11.955196677518092,4,4,3,4,1,0.0,0,49,38,1,0
43,4,6317,15,8.987432979422332,2,1,0,2,1,0.0,0,52,38,101,1
27,2,2795,8,9.987077209814597,2,7,0,4,1,0.0,0,42,38,1,0
3,4,4458,11,7.994688558735303,4,8,2,4,0,0.0,0,39,38,2,0
20,4,3659,15,8.984968554825205,2,4,5,2,0,0.0,0,39,38,102,0
62,4,5496,6,3.1283450929106205,2,5,0,4,1,0.0,0,45,38,1,0
31,4,7070,5,2.7624072714026897,3,7,1,4,1,0.0,0,39,38,1,0
20,4,4221,15,9.008811388492388,0,4,0,4,1,0.0,0,43,38,101,1
8,1,6302,2,8.083096985047092,4,0,3,1,0,0.0,0,30,38,102,0
-3,4,2311,9,9.98157570772275,5,10,2,4,0,0.0,0,39,38,1,0
71,4,7758,6,3.1123389175233735,2,1,4,4,0,0.0,0,22,38,102,0
11,4,8215,11,7.986026248537483,2,12,0,4,1,0.0,0,44,38,1,0
20,4,6249,0,9.957676269111749,2,3,0,4,1,66.15123748779297,0,35,38,100,0
3,7,6349,11,8.000255606538444,4,10,3,1,0,0.0,0,39,3,102,0
1,7,1886,11,7.997313944955598,4,3,2,4,1,0.0,0,39,38,101,1
30,1,2656,12,11.992412797193646,2,10,0,4,1,0.0,0,41,38,101,1
0,4,310,9,11.994445327746782,4,4,1,4,0,0.0,0,39,38,2,0
35,4,3469,15,8.990886481480674,2,1,0,4,1,88.22004699707031,0,22,38,101,1
3,4,5700,9,12.011738378371042,4,4,1,4,0,89.17943572998047,0,49,38,101,1
21,4,-210,15,9.010996815394364,2,4,0,4,1,0.0,0,39,38,1,0
53,4,4108,8,5.4328036682837375,2,14,0,4,1,0.0,0,36,38,100,0
35,4,7958,11,7.998138904853135,2,5,0,4,1,0.0,0,64,38,100,0
12,4,6048,0,5.586759525647432,5,14,0,4,1,0.0,0,39,38,100,0
22,4,3969,7,10.97772013489376,2,12,0,4,1,0.0,0,58,38,101,1
22,6,7463,11,7.9954381838505535,2,3,0,4,1,0.0,0,39,38,100,0
-2,7,3525,15,9.004319414476365,4,0,3,4,0,0.0,0,19,38,102,0
2,4,2736,15,8.992835946919921,2,1,5,4,0,0.0,0,39,32,102,0
13,4,2135,7,7.992673675388815,3,7,2,4,0,0.0,43,39,38,103,0
56,1,1484,11,7.995415359841675,2,6,4,2,1,0.0,0,39,17,102,0
4,4,3775,1,5.704530488167111,4,1,4,2,0,0.0,0,39,38,102,0
15,4,4786,5,3.2574115399170513,2,3,0,4,1,0.0,0,39,38,0,0
12,4,4767,14,8.991142014631766,4,12,1,4,1,0.0,0,49,38,1,0
31,4,6645,5,2.8890303368040677,2,5,0,4,1,0.0,0,23,38,100,0
26,4,7589,13,8.998719071013833,3,6,1,4,1,0.0,42,45,38,103,1
33,4,7677,15,8.991956560555641,2,6,0,4,1,0.0,0,44,38,1,0
16,1,7927,9,9.989529308852413,1,4,0,2,1,0.0,33,39,38,103,0
28,4,3585,11,7.996033404374429,2,12,0,4,1,0.0,0,44,38,1,0
3,4,6650,14,3.255881028434745,4,8,2,4,0,0.0,0,39,38,102,0
19,4,4475,6,3.2352493200829104,2,4,0,4,1,0.0,0,42,38,101,1
19,4,-3,11,7.996631542238349,5,4,1,4,0,0.0,0,39,38,2,0
-2,4,1257,11,7.985253192692858,4,1,3,4,0,0.0,0,39,38,2,0
17,4,3583,15,8.998713392405952,5,4,4,4,0,0.0,0,48,38,2,0
37,4,6813,15,8.99026053277077,2,5,0,2,0,0.0,0,20,38,102,0
0,4,608,14,3.2817417448272375,4,8,1,4,0,0.0,0,39,38,2,0
32,1,8376,0,4.876468432888506,2,7,0,4,1,0.0,0,39,38,100,0
31,4,139,6,3.719097217029685,2,3,0,4,1,0.0,0,42,38,0,0
18,4,3808,12,11.986754722454108,2,4,0,4,1,0.0,0,45,38,101,1
46,5,6726,1,5.752682409731738,2,3,0,4,1,0.0,26,39,38,103,0
42,4,8787,5,3.1029209038224224,2,6,0,4,1,0.0,0,42,38,0,0
35,2,4800,14,12.018404174592302,2,10,0,4,1,0.0,0,39,38,101,1
3,4,5873,13,9.012970427982589,4,11,1,4,1,0.0,34,48,38,103,0
25,4,4497,6,3.17567925530346,5,5,2,4,0,0.0,0,36,38,2,0
60,4,8347,5,2.153577631559206,5,4,0,4,1,0.0,0,39,38,0,0
19,5,4741,9,12.007067161772914,2,12,0,4,1,0.0,0,64,38,100,0
22,4,5193,9,11.990386891120135,2,7,0,4,1,0.0,0,44,34,100,0
38,2,6431,9,11.967837430394612,2,4,0,4,1,0.0,0,44,38,101,1
30,4,290,15,9.004948614594104,2,4,0,4,1,0.0,0,44,38,1,0
35,4,5109,5,12.959847030969978,2,5,0,4,1,89.04051971435547,0,39,38,0,0
53,5,7529,9,12.001190236115987,2,4,0,4,1,0.0,0,39,38,100,0
31,3,5070,10,14.206878691983881,2,7,0,4,1,86.32160949707031,40,46,38,101,1
37,4,5590,8,9.98212511635313,2,4,0,4,1,0.0,0,44,38,0,0
6,4,4409,15,8.98524742403002,4,8,1,2,0,0.0,0,37,38,102,0
36,4,5154,10,14.000165133611043,2,3,0,4,1,0.0,33,70,38,103,0
37,4,4962,6,3.2565670697537854,5,4,1,4,0,0.0,0,39,38,0,0
34,4,1958,6,3.1915285996814564,5,7,2,4,0,0.0,0,36,38,0,0
14,4,4638,12,12.967752761702501,2,5,0,4,1,0.0,0,21,38,1,0
27,3,6005,10,12.00851248803579,2,10,0,4,1,0.0,39,46,38,103,1
31,4,5636,9,9.979987877242204,2,12,0,2,1,0.0,0,39,38,101,0
9,4,3962,0,6.779142865506354,4,14,1,4,1,0.0,0,49,38,100,0
32,1,7822,11,7.9963251911205475,5,1,1,4,1,0.0,0,39,38,100,0
5,4,7212,2,7.1139277079254795,4,14,3,4,0,0.0,0,16,38,102,0
21,4,7437,9,11.982026603268732,2,7,0,4,1,0.0,0,39,38,101,1
28,4,4457,10,3.161364454077894,2,3,0,4,1,0.0,0,41,38,1,0
4,7,4042,9,12.197490035578156,4,10,1,1,1,0.0,0,39,38,101,1
21,3,3603,10,7.997607611726806,3,12,3,4,1,0.0,33,41,38,1,0
-1,4,5429,14,3.1443694796812762,0,3,2,4,0,0.0,0,39,38,2,0
-2,4,3509,15,8.999474564883489,4,10,1,2,1,0.0,0,39,38,101,1
39,4,8269,5,2.546453484903417,2,7,0,4,1,0.0,0,48,38,0,0
24,4,4158,15,8.998960872324757,0,12,3,4,1,0.0,0,45,38,102,0
13,4,7456,5,3.214496290295936,2,13,0,4,1,0.0,0,39,38,1,0
21,4,7554,11,7.9958718742820105,2,5,0,4,1,0.0,0,43,38,101,1
0,4,2123,13,12.981399029701636,4,13,1,4,1,0.0,0,39,38,101,1
45,4,8094,5,3.103032303242211,2,6,0,4,1,0.0,0,39,38,101,1
24,4,6193,8,11.994549397941244,0,10,1,2,0,0.0,32,60,38,103,0
28,4,2693,11,7.993119682708292,6,8,5,3,0,0.0,0,29,38,102,0
45,0,4077,9,11.969839532812987,2,4,0,4,0,0.0,39,50,38,103,1
38,4,4657,14,14.112103252830067,2,7,0,4,1,0.0,0,36,38,101,1
5,4,3192,15,9.015561302129305,0,1,4,4,0,0.0,0,39,38,101,1
49,4,3778,10,8.998438261153197,0,12,1,4,1,0.0,0,48,38,1,0
49,4,5813,6,3.2525919686379092,0,5,4,4,0,0.0,0,33,38,0,0
21,4,2833,11,9.99327350654456,2,1,4,4,0,0.0,0,39,38,2,0
0,4,1370,5,3.26803542509279,5,2,1,4,0,0.0,0,44,38,0,0
20,4,7397,11,3.2178816016131955,3,3,1,4,0,0.0,0,39,38,2,0
26,4,4047,9,12.01905087252827,6,12,1,4,0,0.0,39,39,38,103,0
5,4,1860,11,7.992542898633979,6,8,3,4,0,0.0,0,37,38,2,0
34,4,2171,11,8.990185175195473,2,6,0,4,1,0.0,43,34,38,103,0
19,6,7928,11,8.993547633317116,2,4,0,4,1,0.0,0,24,38,102,1
2,1,7108,1,6.709915958360387,4,14,3,4,1,0.0,0,13,38,100,0
0,4,1855,9,12.067971891581804,4,10,1,0,0,0.0,0,39,38,102,0
12,4,1666,9,12.018539854651959,2,4,0,1,1,74.24340057373047,0,22,38,102,0
27,4,2307,12,12.92160645485223,2,5,5,4,0,0.0,39,37,38,103,1
15,6,4989,11,7.993991932349188,2,10,1,4,1,0.0,33,27,38,1,0
37,4,884,5,3.1484550211123348,2,6,0,4,1,0.0,0,39,38,0,0
4,4,4512,14,14.139391313956251,4,8,2,4,0,0.0,0,39,38,2,0
32,6,3883,15,9.000471025347421,2,4,4,2,1,60.720062255859375,0,49,38,101,1
27,3,4495,1,5.9441864660124875,0,3,0,4,1,0.0,27,39,34,103,0
52,4,7492,5,2.6197708354439846,3,11,0,4,1,0.0,0,39,38,0,0
17,3,4927,12,11.984849669106518,2,5,0,4,0,0.0,39,52,38,103,1
34,4,1360,2,12.998744772553902,4,14,3,4,1,0.0,0,39,38,102,0
19,3,4793,11,7.997720158763618,0,1,4,4,0,0.0,33,36,38,103,0
4,4,4985,15,8.996201377635407,5,12,4,4,0,0.0,0,36,38,2,0
25,2,2243,7,3.0013882040604574,3,6,0,1,1,0.0,40,43,34,103,0
20,4,5781,10,8.000517327391906,2,5,3,4,0,0.0,38,33,38,103,0
19,4,2307,11,7.994286387741546,4,6,1,4,1,0.0,0,20,38,102,0
50,5,3785,12,12.966083328742762,2,3,0,4,1,0.0,31,57,38,103,0
21,3,6881,10,5.443815634542638,3,7,1,4,1,0.0,31,45,38,103,0
22,4,4188,9,-0.0897575898139431,2,5,0,4,1,0.0,0,29,38,1,0
0,4,3959,9,3.2248083004855337,4,4,2,4,0,0.0,0,39,38,2,0
43,5,5850,11,7.993203992218713,2,5,0,4,1,0.0,42,70,38,103,0
27,2,3816,12,9.989216464626299,3,10,1,4,0,0.0,0,39,38,101,0
16,4,-256,15,8.99955839877437,2,5,0,4,1,89.74737548828125,0,43,38,1,0
49,6,2864,11,11.987852366171948,2,4,0,4,1,0.0,0,39,38,101,1
2,4,5325,2,6.412827426161423,4,8,2,4,1,0.0,0,25,38,102,0
20,4,4883,9,12.013404020924384,1,4,1,4,1,0.0,33,47,38,103,0
22,4,2074,10,13.06086579807384,0,10,1,1,1,0.0,0,39,29,101,0
11,4,7338,0,5.791361273189894,0,8,1,4,0,27.026180267333984,0,20,38,100,0
25,4,3144,12,12.981902414786399,6,1,4,4,0,0.0,0,39,3,102,0
23,4,6768,15,8.987079998396196,2,4,0,4,1,0.0,0,39,38,101,1
39,0,7051,12,13.013207988708063,2,14,0,4,1,0.0,0,55,38,100,0
48,5,8134,11,7.992191117779209,2,6,0,4,1,0.0,0,39,38,100,0
1,4,3262,11,7.99525103560119,2,12,0,4,1,0.0,0,39,38,1,0
57,4,5331,5,2.5011296138373016,2,4,1,4,1,0.0,0,49,38,0,0
24,4,6074,6,4.147462163237416,2,7,0,4,1,0.0,34,40,34,103,0
21,4,5023,5,3.1644034544669912,5,4,4,4,0,0.0,0,39,38,0,0
34,4,4332,15,8.99407382333356,4,8,4,4,0,0.0,0,36,38,2,0
-1,4,742,5,3.815516385507884,4,4,3,4,0,0.0,0,39,38,0,0
1,4,7594,11,7.999395097261543,4,3,2,4,0,0.0,0,39,38,102,0
26,3,5927,10,9.006588815836897,3,10,2,1,1,0.0,44,39,17,103,1
42,4,61,5,3.211609475237387,2,9,0,4,0,0.0,0,39,38,0,0
0,4,4614,14,10.014492966646454,4,8,2,4,0,0.0,0,39,38,2,0
15,4,4661,10,7.997977118752385,2,12,3,4,1,0.0,0,42,38,1,0
21,4,7118,7,8.979955351724362,2,4,0,4,1,0.0,0,50,38,101,1
0,4,4139,15,8.997166317985949,4,12,1,0,0,0.0,0,25,38,102,0
19,4,1393,8,9.000621748967838,2,3,0,4,1,0.0,0,39,38,1,0
14,4,7201,5,3.180142222812215,3,11,0,4,0,0.0,43,39,38,103,0
21,4,5719,8,9.982436164059605,2,10,0,4,1,0.0,30,70,38,103,0
17,4,3748,6,9.994456967684698,1,1,1,4,0,0.0,41,39,38,103,0
15,3,3611,14,8.999089759363653,4,2,1,4,0,0.0,0,43,38,102,0
1,4,4878,9,12.111510115979222,4,4,1,4,1,0.0,0,48,38,1,0
27,5,5695,8,11.992134793229546,2,7,0,4,1,0.0,41,52,38,103,1
24,4,153,7,3.2613612411579735,0,1,4,4,0,0.0,0,44,38,2,0
18,5,2867,12,12.967447303280435,2,14,0,4,1,0.0,0,71,38,100,0
3,4,7527,2,8.550091496751017,4,11,3,1,1,0.0,0,39,14,102,0
55,5,8456,5,2.131935533497048,2,6,0,4,1,0.0,0,59,38,100,0
15,1,7469,9,12.021449606237999,6,0,1,4,0,0.0,42,39,38,103,0
32,4,7610,14,7.994881483918517,2,7,0,4,1,58.970542907714844,0,39,38,101,1
21,6,2566,11,7.9950075543547925,0,8,2,4,0,0.0,0,30,38,100,0
35,4,5563,4,4.024374399240523,2,5,0,4,1,0.0,0,15,34,100,0
0,4,3688,15,9.00790421257921,4,2,1,4,0,0.0,0,39,38,2,0
2,7,2446,11,7.976102215333238,6,8,3,4,0,0.0,0,30,38,102,0
44,2,7847,2,6.005060211589041,2,14,5,4,0,0.0,0,39,0,102,0
23,3,3824,10,6.087169437857604,0,10,1,4,0,0.0,37,50,38,103,0
49,4,5420,5,3.0947583131479584,2,6,0,4,1,0.0,0,35,38,0,0
25,1,4650,8,9.993910736223706,3,8,1,4,1,0.0,47,29,34,103,0
21,1,2809,2,11.991184886092388,2,3,0,1,1,0.0,0,39,3,102,0
13,4,7521,11,7.993189226890117,4,12,4,4,0,0.0,0,36,38,2,0
36,4,4859,9,11.98744939860012,2,13,0,4,1,90.71778106689453,0,39,38,101,1
29,4,3938,9,11.98343007526875,2,4,5,4,0,90.62388610839844,0,54,38,101,1
23,4,6346,8,9.964293452969432,0,1,4,4,0,0.0,0,36,38,2,0
42,4,7176,11,7.996570108708422,2,14,0,4,0,0.0,0,39,38,1,0
11,4,7336,12,13.492730637698577,4,8,1,4,1,0.0,0,20,38,102,0
19,4,4837,7,9.97498997492277,2,9,0,4,1,0.0,44,39,38,103,1
35,4,3100,5,3.3452154410323063,5,4,1,4,1,0.0,0,39,38,0,0
50,6,4210,12,13.27713342720887,4,10,1,4,1,0.0,0,48,38,101,1
9,4,3949,2,3.1673440240523663,4,8,3,4,0,0.0,0,21,38,102,0
1,4,2559,14,2.815730230321202,4,10,3,4,0,0.0,0,18,38,102,0
16,3,5379,15,9.007825616645874,2,12,1,4,1,0.0,0,44,38,101,1
34,5,3431,15,8.997145850629586,2,4,0,4,1,0.0,0,22,38,101,1
27,4,6386,15,9.01294019159621,0,4,4,2,0,0.0,35,43,38,101,1
21,2,8259,0,13.691877508938648,5,1,1,2,1,0.0,0,39,38,100,0
15,4,5372,5,3.2755941658281,4,5,1,4,0,0.0,0,45,38,2,0
44,7,4040,11,7.9830293218540085,2,1,4,4,0,0.0,38,39,38,103,0
23,6,4577,15,8.993522296628685,2,4,0,4,1,0.0,0,43,38,101,1
4,6,2305,11,8.003472686936284,2,0,3,4,0,0.0,0,21,38,102,0
46,5,7594,12,12.950019710955512,2,7,0,4,1,0.0,0,58,38,100,0
11,4,4389,0,6.034102712261253,4,1,3,2,1,0.0,0,49,38,102,0
20,5,5252,7,12.95439060579676,2,4,0,4,1,0.0,36,58,38,103,0
20,4,243,11,7.996458804755669,2,12,0,4,1,0.0,0,39,38,1,0
46,6,7578,12,12.833087092450626,2,3,0,4,1,0.0,0,39,38,100,0
19,6,4146,11,11.986878469929765,2,14,0,4,1,90.50081634521484,0,67,38,101,1
38,0,6642,12,12.964690059418533,6,0,4,4,0,0.0,0,21,38,102,0
20,4,3454,9,11.995741063499652,2,13,0,4,1,89.35466003417969,0,39,38,1,0
14,4,8008,0,5.237632642383917,2,3,0,4,1,0.0,0,76,38,100,0
20,4,3139,14,9.996208483764166,5,4,1,4,0,0.0,0,39,38,2,0
22,4,6712,7,3.2270597755923105,2,3,0,4,1,0.0,0,39,38,100,0
23,4,4833,12,12.986797245476625,2,5,0,4,1,0.0,41,48,38,103,1
43,4,3738,12,12.952427996914436,2,10,0,4,1,0.0,0,57,38,103,1
42,2,5117,15,8.977781642538869,2,4,0,4,1,0.0,0,61,38,100,0
19,4,2942,11,7.997006720714649,2,3,0,4,1,59.53079605102539,0,49,38,101,0
0,4,376,11,7.990462798223918,4,2,3,4,0,0.0,34,38,38,2,0
19,4,3386,5,3.2048386629009573,3,7,2,4,0,0.0,0,39,38,0,0
13,3,1782,11,8.003322867973829,1,1,0,4,1,0.0,0,39,38,101,0
47,4,8405,2,-0.818445861920845,2,6,0,4,1,0.0,0,26,25,100,0
38,4,4422,9,8.997194780101458,6,4,1,4,1,0.0,0,13,38,100,0
28,4,1998,11,7.995522736280158,5,4,1,4,1,0.0,0,39,38,1,0
3,4,3915,15,8.999880365398232,5,4,4,4,0,0.0,0,37,38,2,0
15,4,4841,11,7.995760692751285,4,12,1,4,1,0.0,0,44,38,1,0
48,5,7440,5,3.1517230361057367,2,6,0,4,1,0.0,0,58,34,100,0
33,2,2954,7,9.982423635321158,0,1,4,4,0,0.0,0,49,38,101,1
26,4,4157,9,11.999130127865785,2,4,0,4,1,0.0,0,56,38,101,1
22,4,4032,10,9.000753259016513,2,2,0,4,0,0.0,0,45,38,2,1
-1,4,7688,14,10.005646054980096,4,8,3,4,0,0.0,0,39,38,2,0
45,5,5704,8,4.579647159414776,2,14,0,4,1,0.0,25,52,38,103,0
16,3,4182,10,7.995472554027635,2,7,1,4,1,0.0,0,39,38,1,0
43,4,7856,11,7.996000817401239,2,13,0,4,1,0.0,0,39,38,101,1
22,4,3912,12,9.969328382544445,1,12,0,4,1,0.0,30,60,38,103,0
40,4,3048,15,2.9573159531460638,4,4,1,4,1,0.0,0,49,38,100,0
2,4,756,6,3.353835261745629,0,2,1,4,0,0.0,0,39,38,0,0
21,4,405,10,7.997044084264325,0,12,3,4,0,0.0,54,45,38,103,0
-1,2,3046,11,8.000167653649312,0,7,3,2,0,0.0,0,13,38,102,0
29,4,2741,5,3.2194926592149358,5,5,3,4,1,0.0,0,38,38,0,0
20,4,7639,5,3.320262128411891,0,3,1,4,1,0.0,0,39,38,0,0
17,4,5681,2,9.094035509942563,4,14,1,4,1,0.0,0,22,38,102,0
16,6,3671,11,7.997355213883488,2,3,1,4,1,0.0,0,43,38,100,0
21,5,7924,11,7.993995456794703,2,4,0,4,1,74.6068344116211,0,43,38,101,1
50,4,7952,11,7.996298838816405,1,6,1,2,1,0.0,40,44,38,103,0
29,4,1751,11,7.991207161116804,2,4,0,4,1,0.0,0,43,38,101,1
15,4,4809,9,11.964757664547394,0,12,3,4,1,0.0,0,49,38,1,0
46,4,8043,5,3.2148617328635836,2,4,0,4,1,0.0,0,39,38,0,0
14,4,7549,15,8.9939658151589,2,1,5,4,0,0.0,0,22,38,102,0
0,4,7595,2,4.88130847421697,4,14,1,1,1,0.0,0,39,38,102,0
21,6,5050,11,7.999487323204008,2,12,1,4,1,0.0,35,42,38,103,1
18,4,4039,14,9.003591601036065,0,1,1,4,0,0.0,33,39,38,103,0
20,1,1953,9,11.986720935033587,6,1,4,4,0,0.0,0,39,38,102,0
20,4,7277,15,3.240539759252887,1,5,4,4,0,0.0,0,42,38,0,0
4,6,5290,11,8.144959820541022,4,6,1,4,1,0.0,0,23,38,102,0
45,4,5211,7,7.997261444961489,2,1,0,4,1,0.0,38,67,38,103,0
29,4,4392,11,11.946034731261745,2,8,5,4,0,0.0,0,34,38,102,0
42,4,5346,7,8.99846971957805,2,1,0,4,0,0.0,0,39,38,1,0
21,4,6120,15,8.99609848171986,2,1,0,4,0,0.0,0,39,38,100,0
13,4,7838,0,2.5938687978609694,2,7,3,4,1,0.0,0,22,38,100,0
21,4,3679,14,10.027119683847314,0,2,4,4,0,0.0,0,42,38,101,1
25,4,5802,10,9.99441871315831,5,7,2,4,0,0.0,0,36,38,2,0
34,4,6855,5,2.2562251900323145,3,14,1,4,1,0.0,0,37,38,0,0
1,4,4242,15,8.992234249757395,4,1,3,2,0,0.0,54,39,38,103,0
47,4,4788,7,10.983467026466009,2,5,0,4,1,0.0,42,68,38,103,1
19,4,2144,11,8.000338721014488,4,12,1,4,1,0.0,0,43,34,100,0
39,4,7653,5,3.2149846233756962,2,3,0,4,1,0.0,0,39,38,0,0
19,5,4636,14,13.918207868257866,2,10,0,4,1,0.0,26,39,38,103,0
21,4,202,6,3.31249127621884,2,5,4,4,1,0.0,0,43,38,0,0
13,4,4501,5,3.130454602372751,5,11,1,4,1,0.0,0,39,38,0,0
42,4,7647,5,2.7848395573251756,2,5,0,4,1,0.0,0,39,38,0,0
43,6,4561,11,8.002668167667814,2,4,0,4,1,90.70457458496094,0,68,38,101,1
3,4,6940,6,3.1771633861822255,4,5,1,4,0,0.0,0,39,38,0,0
21,4,5332,0,4.024459289216414,2,14,0,4,1,0.0,0,54,34,100,0
36,4,2635,11,7.994224398307815,3,12,1,0,1,0.0,0,40,38,101,1
32,4,4613,7,10.909291413241581,2,5,0,4,1,0.0,0,39,38,103,0
34,4,99,5,3.526182321225658,4,5,2,4,0,0.0,0,39,38,0,0
2,0,7646,15,8.986417976024033,4,12,1,2,0,0.0,0,24,38,102,0
13,3,3689,10,14.177333075728598,2,10,0,4,1,0.0,42,62,38,103,1
20,4,3772,9,11.991886016076789,2,12,0,4,1,90.01323699951172,0,25,5,101,1
3,1,4008,2,12.135364720166441,4,0,3,4,0,0.0,0,17,38,102,0
19,6,4557,11,7.9996200585188175,5,14,1,4,1,30.68074607849121,0,39,38,2,0
21,6,7273,15,9.000142852712406,0,14,1,4,1,87.88536834716797,0,39,38,100,0
20,4,5157,14,13.969595838931419,2,4,0,2,1,66.27909088134766,0,62,38,101,1
25,4,5326,5,3.243323864853633,4,5,1,4,1,0.0,0,49,38,1,0
