Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,117.0,0,0.0,7,4124.0,0.0,899.0,0.0,0,5,1,1,2,5,2,0,0
0,0.0,0,0.0,40,4888.0,1146.0,3704.0,0.0,0,5,2,1,1,0,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,0,0,0,0,2,1,0
0,0.0,0,0.0,33,4366.0,0.0,2468.0,0.0,0,5,1,4,0,0,2,0,0
4,1768.0,0,0.0,22,4681.0,518.0,3384.0,0.0,0,5,2,1,0,0,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,0,0,7,0,2,0,0
0,0.0,0,0.0,3,1358.0,0.0,2443.0,0.0,0,5,1,1,0,2,2,0,0
5,2197.0,0,0.0,17,3162.0,0.0,88.0,0.0,0,5,0,0,0,8,2,1,0
0,0.0,0,0.0,15,4762.0,0.0,2927.0,0.0,0,5,1,1,1,2,2,1,0
0,0.0,0,0.0,2,0.0,1871.0,4776.0,0.0,0,5,2,1,2,0,2,0,0
0,0.0,0,0.0,35,4611.0,1105.0,4019.0,0.0,0,5,1,1,5,0,2,0,0
0,0.0,0,0.0,4,385.0,0.0,4164.0,0.0,0,5,2,1,0,2,2,0,0
0,0.0,1,0.0,1,20.0,0.0,4673.0,0.0,0,5,2,1,2,0,2,0,0
0,0.0,0,0.0,2,12.0,0.0,4673.0,0.0,0,5,1,1,0,2,2,1,0
0,0.0,0,0.0,2,10.0,0.0,4673.0,0.0,0,5,1,1,0,0,2,0,0
0,0.0,0,0.0,12,454.0,1603.0,2823.0,0.0,0,5,2,1,3,10,2,0,0
5,896.0,0,0.0,23,1615.0,0.0,1595.0,0.0,0,5,0,0,3,8,2,1,0
0,0.0,0,0.0,29,8551.0,1163.0,3136.0,0.0,0,5,1,1,0,12,2,0,0
0,0.0,0,0.0,3,348.0,0.0,4453.0,0.0,0,5,1,4,0,2,2,1,0
2,17.0,0,0.0,10,348.0,1725.0,4701.0,0.0,0,5,1,1,0,0,2,0,0
0,0.0,1,96.0,27,6647.0,424.0,1417.0,0.0,0,5,2,1,0,0,2,0,0
7,1905.0,2,187.0,35,6020.0,0.0,591.0,0.0,0,5,0,0,5,1,2,0,0
3,1458.0,2,549.0,54,8113.0,0.0,722.0,0.0,0,5,0,1,0,1,2,0,0
0,0.0,0,0.0,2,462.0,0.0,4673.0,0.0,0,5,3,0,0,0,2,0,0
2,2797.0,0,0.0,3,6257.0,0.0,2758.0,0.0,0,5,1,1,0,7,2,0,0
2,585.0,0,0.0,5,470.0,0.0,3837.0,0.0,0,5,1,1,0,0,2,0,0
1,65.0,0,0.0,46,6285.0,0.0,801.0,0.0,0,5,3,0,0,0,2,0,0
0,0.0,0,0.0,5,874.0,0.0,3837.0,0.0,0,5,1,1,3,0,2,0,0
0,0.0,0,0.0,10,1441.0,0.0,2156.0,0.0,0,5,1,1,8,1,2,0,0
2,1015.0,0,0.0,37,5904.0,570.0,1655.0,0.0,0,5,1,1,0,1,0,0,0
6,3110.0,0,0.0,68,8013.0,0.0,1.0,0.0,0,5,0,1,5,0,2,0,0
4,1199.0,0,0.0,4,218.0,0.0,3101.0,0.0,0,5,1,1,0,0,2,0,0
2,1543.0,0,0.0,2,108.0,0.0,4164.0,0.0,0,5,1,1,0,1,0,0,0
0,0.0,0,0.0,15,1006.0,1142.0,2927.0,0.0,0,5,0,0,0,0,2,1,0
3,492.0,0,0.0,11,1590.0,0.0,164.0,0.0,0,5,2,1,0,8,2,0,0
2,548.0,0,0.0,7,504.0,0.0,899.0,0.0,0,5,2,1,7,1,0,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,2,1,2,0,2,0,0
3,431.0,0,0.0,55,5324.0,0.0,86.0,0.0,0,5,3,1,0,1,0,0,0
1,125.0,3,490.0,21,3616.0,841.0,2608.0,0.0,0,5,0,1,0,0,2,0,0
4,1246.0,0,0.0,64,6747.0,348.0,656.0,0.0,0,5,1,1,0,0,2,0,0
0,0.0,1,1188.0,75,8868.0,288.0,1775.0,0.0,0,5,1,1,2,0,2,0,0
1,23.0,0,0.0,14,1632.0,0.0,2015.0,0.0,0,5,1,1,2,0,2,0,0
1,234.0,0,0.0,8,5898.0,0.0,3101.0,0.0,0,5,2,1,0,2,2,0,0
0,0.0,0,0.0,49,6295.0,0.0,1015.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,4,205.0,0.0,2758.0,0.0,0,5,1,1,0,1,2,0,0
1,38.0,0,0.0,29,3856.0,0.0,265.0,0.0,0,5,2,1,0,1,2,0,0
0,0.0,0,0.0,7,272.0,0.0,1335.0,0.0,0,5,1,1,0,2,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,3,0,2,0,0
0,0.0,0,0.0,8,2006.0,1835.0,4727.0,0.0,0,5,0,0,0,2,2,0,0
0,0.0,0,0.0,25,6944.0,821.0,3693.0,0.0,0,5,0,0,7,0,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,7,0,2,0,0
4,2479.0,0,0.0,3,1029.0,0.0,535.0,0.0,0,5,2,1,2,7,0,0,0
0,0.0,0,0.0,12,2495.0,0.0,3473.0,0.0,0,5,1,1,3,2,2,0,0
6,2285.0,0,0.0,39,6579.0,570.0,2339.0,0.0,0,5,0,0,0,2,2,0,0
3,621.0,0,0.0,24,4598.0,0.0,746.0,0.0,0,5,1,9,0,2,0,0,0
1,164.0,0,0.0,12,1510.0,0.0,1690.0,0.0,0,5,2,1,1,0,2,1,0
2,621.0,0,0.0,15,3352.0,0.0,367.0,0.0,0,5,1,1,0,0,0,0,0
0,0.0,0,0.0,10,1142.0,1391.0,3837.0,0.0,0,5,1,4,6,0,2,0,0
8,1380.0,1,65.0,19,1829.0,0.0,1690.0,1540.0,0,5,1,1,2,0,2,1,0
9,811.0,1,607.0,55,7044.0,0.0,222.0,0.0,0,5,1,1,5,1,2,0,0
3,871.0,0,0.0,27,3819.0,0.0,899.0,0.0,0,5,1,1,1,0,2,0,0
0,0.0,0,0.0,3,0.0,1871.0,4776.0,0.0,0,5,1,1,3,0,2,0,0
0,0.0,0,0.0,24,1889.0,0.0,3055.0,0.0,0,5,1,5,1,1,2,0,0
3,335.0,0,0.0,46,8209.0,0.0,306.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,2,1,0,0,2,0,0
0,0.0,0,0.0,25,4501.0,0.0,535.0,0.0,0,5,1,1,0,0,2,0,0
0,0.0,0,0.0,12,945.0,1545.0,4508.0,0.0,0,5,1,1,0,0,2,1,0
1,65.0,0,0.0,4,280.0,0.0,4164.0,0.0,0,5,1,3,2,0,2,0,0
4,896.0,0,0.0,46,7946.0,1524.0,4118.0,0.0,0,5,0,0,2,2,2,0,0
0,0.0,0,0.0,10,1353.0,0.0,755.0,0.0,0,5,0,0,0,1,2,1,0
0,0.0,0,0.0,13,1347.0,0.0,4256.0,0.0,0,5,1,1,3,2,2,1,0
1,47.0,0,0.0,111,8649.0,11.0,686.0,1079.0,0,5,2,1,4,1,2,0,0
5,471.0,0,0.0,2,9.0,0.0,3473.0,0.0,0,5,1,4,1,0,2,0,0
2,17.0,0,0.0,27,3330.0,1207.0,3280.0,0.0,0,5,1,3,3,2,2,1,0
8,2444.0,0,0.0,33,5535.0,1169.0,3026.0,0.0,0,5,0,0,3,0,2,0,0
0,0.0,0,0.0,5,1431.0,0.0,3837.0,0.0,0,5,1,1,8,0,2,0,0
2,381.0,0,0.0,7,1259.0,0.0,367.0,0.0,0,5,2,1,0,7,0,1,0
1,3.0,14,1215.0,81,8276.0,881.0,3181.0,0.0,0,5,1,1,2,1,2,0,0
0,0.0,0,0.0,6,160.0,1783.0,4673.0,0.0,0,5,1,1,2,0,2,0,0
0,0.0,0,0.0,8,4377.0,1545.0,4317.0,0.0,0,5,2,1,3,0,2,0,0
4,585.0,0,0.0,14,1003.0,0.0,831.0,0.0,0,5,1,1,4,1,2,0,0
3,947.0,0,0.0,25,2443.0,589.0,3478.0,0.0,0,5,1,1,0,0,2,1,0
0,0.0,0,0.0,25,4322.0,1018.0,3571.0,0.0,0,5,2,1,7,9,2,0,0
0,0.0,0,0.0,2,18.0,0.0,4673.0,0.0,0,5,0,0,4,2,2,0,0
0,0.0,0,0.0,3,11.0,1783.0,4740.0,0.0,0,5,1,3,0,2,2,0,0
1,86.0,0,0.0,22,2455.0,1361.0,3731.0,0.0,0,5,0,4,6,0,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,1,2,2,0,0
9,2107.0,5,1075.0,61,7762.0,952.0,2249.0,241.0,0,5,0,0,3,1,2,0,0
0,0.0,0,0.0,2,1535.0,0.0,4673.0,0.0,0,5,2,1,3,0,2,0,0
0,0.0,0,0.0,7,292.0,0.0,3101.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,4,234.0,0.0,2758.0,0.0,0,5,1,1,5,1,2,0,0
0,0.0,0,0.0,12,1438.0,0.0,4393.0,0.0,0,5,2,1,0,5,2,0,0
0,0.0,0,0.0,8,3287.0,1492.0,3577.0,0.0,0,5,2,1,1,2,2,0,0
0,0.0,0,0.0,7,2338.0,1752.0,4608.0,0.0,0,5,2,1,7,0,2,0,0
1,13.0,0,0.0,14,3264.0,1545.0,3222.0,0.0,0,5,2,1,2,0,2,1,0
3,2587.0,0,0.0,31,7028.0,1243.0,4204.0,0.0,0,5,0,0,1,0,2,0,0
0,0.0,0,0.0,3,511.0,0.0,2443.0,0.0,0,5,0,0,0,2,2,1,0
7,1586.0,0,0.0,44,6349.0,468.0,387.0,0.0,0,5,0,0,3,1,2,0,0
3,2012.0,0,0.0,8,2038.0,0.0,145.0,0.0,0,5,2,1,1,9,0,0,0
1,59.0,1,117.0,88,7064.0,518.0,2247.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,3,0,0,2,0,0
0,0.0,0,0.0,10,1411.0,0.0,2927.0,0.0,0,5,1,1,0,0,2,0,0
5,1990.0,4,797.0,17,2605.0,0.0,594.0,0.0,0,5,0,0,2,1,0,0,0
3,1244.0,0,0.0,46,4907.0,484.0,2218.0,0.0,0,5,1,1,5,0,2,0,0
4,2614.0,0,0.0,14,4054.0,0.0,1327.0,0.0,0,5,2,1,0,1,0,0,0
0,0.0,0,0.0,40,5084.0,0.0,1629.0,0.0,0,5,1,1,8,0,2,0,0
4,3168.0,0,0.0,2,899.0,0.0,535.0,0.0,0,5,3,1,0,6,0,0,0
0,0.0,0,0.0,2,61.0,0.0,4673.0,0.0,0,5,1,5,0,1,2,0,0
3,651.0,0,0.0,15,2593.0,0.0,1095.0,0.0,0,5,1,1,5,5,2,0,0
0,0.0,0,0.0,16,865.0,0.0,367.0,0.0,0,5,1,3,6,0,2,0,0
2,1934.0,1,0.0,37,4281.0,0.0,825.0,0.0,0,5,0,0,5,0,2,1,0
4,1796.0,1,69.0,11,1871.0,0.0,62.0,0.0,0,5,0,1,2,7,0,1,0
3,2195.0,0,0.0,2,261.0,0.0,2758.0,0.0,0,5,2,1,0,9,2,1,0
1,143.0,0,0.0,15,3820.0,1545.0,3101.0,0.0,0,5,0,0,7,1,2,1,0
0,0.0,0,0.0,29,3633.0,729.0,2082.0,0.0,0,5,1,1,2,9,2,0,0
0,0.0,0,0.0,3,43.0,0.0,4453.0,0.0,0,5,1,1,1,0,2,1,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,0,0,0,0,2,1,0
0,0.0,0,0.0,2,53.0,0.0,4673.0,0.0,0,5,0,1,8,1,2,0,0
1,171.0,1,0.0,55,4760.0,400.0,1808.0,0.0,0,5,1,4,0,0,2,1,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,2,1,1,0,2,0,0
0,0.0,0,0.0,38,6264.0,599.0,1995.0,0.0,0,5,1,1,0,1,2,0,0
2,335.0,0,0.0,7,756.0,1440.0,4293.0,0.0,0,5,1,4,5,1,2,1,0
0,0.0,0,0.0,5,1768.0,0.0,1095.0,0.0,0,5,1,1,0,1,2,1,0
0,0.0,0,0.0,2,0.0,1871.0,4776.0,0.0,0,5,1,1,0,2,2,1,0
0,0.0,0,0.0,6,1125.0,0.0,3837.0,0.0,0,5,1,9,3,2,2,0,0
0,0.0,0,0.0,27,5062.0,0.0,182.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,3,10,2,0,0
2,752.0,0,0.0,13,2615.0,1142.0,3854.0,0.0,0,5,1,3,2,5,2,0,0
0,0.0,0,0.0,41,6643.0,0.0,559.0,0.0,0,5,2,1,0,0,2,1,0
2,385.0,0,0.0,9,466.0,0.0,1905.0,0.0,0,5,1,1,2,0,2,0,0
2,1207.0,0,0.0,9,1176.0,0.0,355.0,0.0,0,5,2,1,2,1,0,1,0
0,0.0,0,0.0,8,1045.0,1803.0,4673.0,0.0,0,5,2,1,0,12,2,1,0
2,290.0,0,0.0,15,1237.0,0.0,993.0,0.0,0,5,1,1,2,1,0,1,0
0,0.0,0,0.0,21,3110.0,1361.0,2758.0,0.0,0,5,1,4,1,0,2,0,0
0,0.0,0,0.0,12,2223.0,0.0,2758.0,0.0,0,5,2,2,1,0,2,0,0
1,12.0,0,0.0,22,2094.0,0.0,2950.0,0.0,0,5,1,1,1,2,2,0,0
3,452.0,0,0.0,13,4433.0,0.0,1200.0,0.0,0,5,1,1,4,1,2,0,0
0,0.0,0,0.0,31,7065.0,0.0,123.0,0.0,0,5,1,1,3,1,2,1,0
2,171.0,0,0.0,19,8531.0,1253.0,3723.0,0.0,0,5,1,1,3,5,2,0,0
0,0.0,0,0.0,13,1599.0,0.0,4059.0,0.0,0,5,1,1,3,1,2,0,0
5,1224.0,0,0.0,13,2653.0,0.0,86.0,0.0,0,5,0,7,3,10,0,0,0
0,0.0,0,0.0,6,439.0,0.0,4453.0,0.0,0,5,0,0,2,9,2,0,0
3,2484.0,0,0.0,0,0.0,0.0,4164.0,0.0,0,5,2,1,0,9,2,1,0
3,2203.0,1,841.0,23,5992.0,233.0,3716.0,0.0,0,5,1,1,2,1,2,0,0
3,514.0,2,7.0,2,39.0,0.0,3473.0,0.0,0,5,0,0,7,1,0,0,0
6,1215.0,0,0.0,47,7248.0,459.0,2059.0,1409.0,0,5,0,0,3,2,2,0,0
1,86.0,0,0.0,12,3629.0,0.0,1905.0,0.0,0,5,0,0,2,0,2,1,0
0,0.0,0,0.0,5,867.0,1667.0,4246.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,11,4516.0,0.0,755.0,0.0,0,5,0,0,0,1,0,0,0
0,0.0,0,0.0,21,2790.0,1361.0,3647.0,0.0,0,5,1,1,5,0,2,0,0
0,0.0,0,0.0,5,4542.0,0.0,3627.0,0.0,0,5,1,1,0,1,2,1,0
1,26.0,0,0.0,30,3833.0,0.0,385.0,0.0,0,5,1,1,2,2,0,1,0
0,0.0,0,0.0,5,2603.0,0.0,3837.0,0.0,0,5,2,2,2,8,2,1,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,3,0,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,4,4,0,2,0,0
0,0.0,0,0.0,14,7922.0,0.0,430.0,0.0,0,5,1,1,0,2,2,0,0
7,2650.0,0,0.0,11,2542.0,0.0,430.0,0.0,0,5,2,1,0,8,0,1,0
0,0.0,0,0.0,15,3727.0,406.0,4252.0,0.0,0,5,2,1,0,0,2,0,0
0,0.0,1,539.0,8,2700.0,0.0,1335.0,0.0,0,5,2,1,3,13,2,1,0
0,0.0,0,0.0,4,376.0,0.0,2758.0,0.0,0,5,1,1,2,1,2,0,0
0,0.0,0,0.0,20,7400.0,1563.0,4280.0,0.0,0,5,0,0,0,0,2,0,0
5,1030.0,0,0.0,24,4279.0,1667.0,4367.0,0.0,0,5,2,1,1,0,2,1,0
7,1871.0,0,0.0,15,1902.0,0.0,755.0,0.0,0,5,1,1,3,1,2,0,0
3,1027.0,0,0.0,15,2926.0,1099.0,2758.0,0.0,0,5,1,1,5,0,2,0,0
0,0.0,0,0.0,2,0.0,1871.0,4776.0,0.0,0,5,1,4,0,0,2,0,0
3,263.0,0,0.0,30,4088.0,1518.0,4079.0,0.0,0,5,0,0,1,0,2,1,0
0,0.0,3,262.0,31,8993.0,1124.0,3798.0,816.0,0,5,1,3,4,1,2,0,0
0,0.0,0,0.0,9,5315.0,1807.0,4711.0,0.0,0,5,1,3,2,0,2,0,0
0,0.0,0,0.0,3,1328.0,1783.0,4740.0,0.0,0,5,0,0,7,2,2,0,0
0,0.0,2,42.0,11,3977.0,1403.0,3624.0,0.0,0,5,2,1,0,2,2,1,0
0,0.0,0,0.0,30,3705.0,0.0,2373.0,0.0,0,5,1,4,0,0,2,0,0
1,789.0,0,0.0,9,1910.0,0.0,4008.0,0.0,0,5,0,0,2,2,0,1,0
3,1150.0,0,0.0,45,7992.0,0.0,573.0,908.0,0,5,1,3,0,1,0,1,0
10,3109.0,0,0.0,47,8687.0,0.0,2137.0,687.0,0,5,1,1,2,0,2,0,0
13,2629.0,1,0.0,15,2492.0,1361.0,3421.0,0.0,0,5,2,1,2,1,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,2,2,2,0,0
1,0.0,0,0.0,39,7978.0,1296.0,4092.0,0.0,0,5,1,1,0,2,2,0,0
0,0.0,0,0.0,15,1263.0,1361.0,3946.0,0.0,0,5,0,0,2,0,2,0,0
2,38.0,0,0.0,20,3073.0,1153.0,3567.0,0.0,0,5,3,0,5,0,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,2,1,2,0,2,0,0
2,423.0,0,0.0,5,329.0,0.0,1335.0,0.0,0,5,0,0,7,1,0,0,0
0,0.0,0,0.0,13,467.0,1571.0,4554.0,0.0,0,5,1,5,3,0,2,0,0
0,0.0,0,0.0,8,1613.0,0.0,4164.0,0.0,0,5,1,1,2,2,2,0,0
0,0.0,0,0.0,8,2920.0,0.0,2758.0,0.0,0,5,1,1,6,6,2,0,0
0,0.0,0,0.0,4,8017.0,0.0,4453.0,0.0,0,5,1,1,8,0,2,1,0
2,212.0,1,592.0,24,6613.0,771.0,1417.0,935.0,0,5,0,0,0,9,2,0,0
0,0.0,0,0.0,7,1770.0,0.0,1335.0,0.0,0,5,0,0,0,0,2,1,0
0,0.0,0,0.0,1,14.0,0.0,4673.0,0.0,0,5,2,1,2,8,2,1,0
0,0.0,0,0.0,16,3923.0,1189.0,3619.0,0.0,0,5,3,1,0,2,2,0,0
0,0.0,0,0.0,4,117.0,1725.0,4673.0,0.0,0,5,1,1,5,0,2,0,0
2,160.0,0,0.0,6,280.0,0.0,2758.0,0.0,0,5,1,1,0,1,0,1,0
0,0.0,0,0.0,16,3688.0,0.0,3855.0,0.0,0,5,2,1,0,0,2,1,0
8,2766.0,2,1190.0,14,2071.0,0.0,306.0,0.0,0,5,2,1,6,8,2,1,0
0,0.0,0,0.0,5,358.0,0.0,3837.0,0.0,0,5,1,3,0,2,2,1,0
5,558.0,0,0.0,3,164.0,0.0,2758.0,0.0,0,5,1,3,5,1,2,1,0
4,3292.0,0,0.0,22,8602.0,1387.0,4628.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,10,1986.0,1667.0,4495.0,0.0,0,5,1,1,3,0,2,0,0
0,0.0,0,0.0,11,4933.0,0.0,2985.0,0.0,0,5,1,5,1,2,2,0,0
18,2493.0,6,1147.0,79,7568.0,381.0,1295.0,1784.0,0,5,1,3,1,1,2,0,0
1,143.0,0,0.0,27,5384.0,0.0,821.0,146.0,0,5,1,1,2,12,2,0,0
6,496.0,0,0.0,5,220.0,0.0,164.0,0.0,0,5,1,1,5,1,0,1,0
2,23.0,0,0.0,11,3237.0,800.0,3751.0,0.0,0,5,1,1,2,12,2,0,0
0,0.0,0,0.0,29,5474.0,729.0,1266.0,0.0,0,5,0,5,0,0,2,0,0
1,0.0,1,272.0,43,5598.0,1548.0,4100.0,0.0,0,5,0,0,0,2,2,0,0
0,0.0,0,0.0,7,1928.0,1603.0,4453.0,0.0,0,5,1,1,2,0,2,0,0
6,3073.0,1,0.0,33,7352.0,648.0,2242.0,0.0,0,5,2,1,2,1,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,0,0,2,0,0
6,2963.0,2,319.0,26,6670.0,715.0,1200.0,677.0,0,5,1,1,0,0,2,1,0
0,0.0,1,731.0,21,5785.0,0.0,135.0,0.0,0,5,1,3,6,1,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,3,2,2,0,0
0,0.0,0,0.0,17,4959.0,0.0,1398.0,0.0,0,5,0,0,1,2,2,0,0
9,1033.0,0,0.0,37,3449.0,570.0,1164.0,0.0,0,5,1,3,0,2,2,1,0
0,0.0,0,0.0,4,728.0,0.0,4453.0,0.0,0,5,1,1,2,13,2,0,0
3,1553.0,0,0.0,8,1787.0,0.0,2985.0,0.0,0,5,1,1,0,2,2,1,0
0,0.0,0,0.0,2,303.0,0.0,3473.0,0.0,0,5,2,1,0,9,2,0,0
3,548.0,0,0.0,23,2255.0,459.0,2156.0,0.0,0,5,1,1,0,2,2,0,0
0,0.0,0,0.0,26,4013.0,1458.0,3642.0,0.0,0,5,2,1,1,2,2,1,0
1,3.0,0,0.0,3,1411.0,0.0,2758.0,0.0,0,5,2,1,0,2,2,1,0
4,1032.0,0,0.0,24,5588.0,1650.0,4343.0,0.0,0,5,1,3,2,0,2,0,0
4,537.0,0,0.0,5,376.0,0.0,2758.0,0.0,0,5,0,0,7,9,2,0,0
2,254.0,0,0.0,21,3128.0,1333.0,2315.0,0.0,0,5,2,1,4,0,2,1,0
0,0.0,0,0.0,7,3006.0,0.0,899.0,0.0,0,5,2,1,5,0,2,0,0
0,0.0,0,0.0,9,524.0,1440.0,4516.0,0.0,0,5,1,1,3,1,2,0,0
1,17.0,0,0.0,4,166.0,0.0,1095.0,0.0,0,5,2,1,2,0,2,0,0
2,295.0,0,0.0,2,2984.0,0.0,4164.0,0.0,0,5,1,1,0,1,2,0,0
1,3.0,0,0.0,40,3663.0,0.0,1385.0,0.0,0,5,2,6,2,2,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,2,1,6,0,2,0,0
0,0.0,0,0.0,6,597.0,0.0,4453.0,0.0,0,5,1,1,1,2,2,1,0
0,0.0,0,0.0,8,796.0,1492.0,4055.0,0.0,0,5,2,1,6,2,2,1,0
2,137.0,0,0.0,28,3968.0,0.0,36.0,0.0,0,5,1,3,2,0,2,0,0
0,0.0,1,1231.0,1,6361.0,0.0,4673.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,7,662.0,1545.0,4317.0,0.0,0,5,1,4,1,9,2,0,0
0,0.0,0,0.0,6,1080.0,0.0,4673.0,0.0,0,5,0,0,0,9,2,0,0
0,0.0,0,0.0,6,1295.0,0.0,4453.0,0.0,0,5,1,1,2,0,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,2,1,2,0,2,0,0
0,0.0,0,0.0,30,2936.0,0.0,2006.0,0.0,0,5,1,5,6,0,2,0,0
0,0.0,0,0.0,19,2666.0,616.0,173.0,0.0,0,5,0,0,6,1,0,0,0
2,300.0,0,0.0,21,4184.0,0.0,1299.0,0.0,0,5,1,6,0,2,2,1,0
6,789.0,3,1025.0,34,6486.0,0.0,2655.0,1672.0,0,5,1,1,0,1,2,0,0
2,555.0,2,524.0,16,2943.0,0.0,86.0,0.0,0,5,1,1,6,1,0,1,0
0,0.0,0,0.0,3,39.0,0.0,4453.0,0.0,0,5,1,3,0,0,2,1,0
6,1061.0,1,120.0,5,2143.0,0.0,899.0,0.0,0,5,1,1,2,7,0,0,0
3,1266.0,0,0.0,20,3241.0,921.0,2015.0,0.0,0,5,0,0,0,1,0,0,0
0,0.0,0,0.0,3,185.0,0.0,4453.0,0.0,0,5,3,0,0,0,2,0,0
2,85.0,0,0.0,22,2123.0,139.0,3833.0,0.0,0,5,2,1,0,0,2,0,0
0,0.0,0,0.0,9,982.0,1440.0,4453.0,0.0,0,5,1,9,3,2,2,0,0
12,841.0,0,0.0,61,7694.0,642.0,1744.0,0.0,0,5,1,1,0,0,2,0,0
0,0.0,0,0.0,11,1836.0,1631.0,4524.0,0.0,0,5,0,0,2,0,2,0,0
0,0.0,0,0.0,1,0.0,1871.0,4776.0,0.0,0,5,1,1,0,0,2,0,0
0,0.0,1,385.0,11,5373.0,1333.0,4269.0,0.0,0,5,3,1,0,1,2,0,0
4,254.0,0,0.0,46,3673.0,0.0,207.0,0.0,0,5,1,1,6,7,0,0,0
4,307.0,0,0.0,33,3442.0,288.0,522.0,0.0,0,5,1,1,3,2,2,1,0
0,0.0,0,0.0,7,1318.0,0.0,3101.0,0.0,0,5,3,0,0,2,2,0,0
0,0.0,0,0.0,44,2679.0,518.0,1905.0,0.0,0,5,3,1,0,2,2,0,0
7,1634.0,0,0.0,37,5299.0,0.0,1670.0,0.0,0,5,2,1,7,1,2,0,0
3,70.0,0,0.0,11,1480.0,1333.0,4269.0,0.0,0,5,1,1,0,7,2,0,0
0,0.0,0,0.0,3,14.0,0.0,4453.0,0.0,0,5,1,1,6,0,2,0,0
0,0.0,2,65.0,1,172.0,0.0,4453.0,0.0,0,5,1,1,6,9,2,0,0
0,0.0,0,0.0,80,4456.0,0.0,159.0,0.0,0,5,1,1,2,0,2,0,0
1,105.0,0,0.0,40,6235.0,557.0,2476.0,0.0,0,5,3,0,1,2,2,1,0
0,0.0,0,0.0,5,211.0,1667.0,4574.0,0.0,0,5,1,4,1,1,2,1,0
1,17.0,0,0.0,17,8132.0,1099.0,3333.0,0.0,0,5,1,1,0,1,2,0,0
0,0.0,0,0.0,3,72.0,1783.0,4740.0,0.0,0,5,1,1,0,12,2,0,0
0,0.0,0,0.0,13,1538.0,0.0,1495.0,0.0,0,5,1,3,0,0,2,1,0
0,0.0,0,0.0,2,1318.0,0.0,4164.0,0.0,0,5,2,1,2,9,2,1,0
0,0.0,0,0.0,7,1341.0,1545.0,4608.0,0.0,0,5,3,0,3,0,2,0,0
0,0.0,0,0.0,7,656.0,0.0,3101.0,0.0,0,5,1,1,0,0,2,0,0
0,0.0,0,0.0,12,1988.0,1603.0,4453.0,0.0,0,5,1,1,0,2,2,1,0
5,668.0,3,794.0,32,7325.0,0.0,218.0,0.0,0,5,1,3,0,0,2,0,0
12,2610.0,0,0.0,96,8913.0,714.0,2974.0,317.0,0,5,1,3,0,0,2,1,0
0,0.0,0,0.0,5,595.0,0.0,3837.0,0.0,0,5,1,4,0,0,2,0,0
0,0.0,0,0.0,2,0.0,1871.0,4776.0,0.0,0,5,2,1,5,0,2,1,0
3,65.0,0,0.0,27,6741.0,1518.0,4338.0,0.0,0,5,1,1,5,0,2,1,0
6,1527.0,0,0.0,13,3752.0,0.0,1200.0,0.0,0,5,1,1,0,1,0,0,0
0,0.0,0,0.0,5,2959.0,1597.0,3496.0,0.0,0,5,1,6,6,5,2,0,0
0,0.0,1,48.0,25,5897.0,1676.0,4244.0,0.0,0,5,0,0,0,2,2,1,0
1,356.0,0,0.0,37,6562.0,0.0,282.0,0.0,0,5,1,1,3,7,0,0,0
