age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
24,8,264221,15,2,3,0,4,1,0,0,40,30,0
58,4,244474,15,4,12,1,2,0,3765,0,40,39,0
24,4,255983,10,0,13,1,3,0,0,0,40,39,0
23,4,154288,1,4,3,1,4,1,0,0,40,0,0
65,4,103358,7,2,8,0,4,1,0,0,40,39,1
59,4,147098,11,2,4,0,4,1,0,0,40,39,1
34,4,175990,10,2,12,0,4,1,99991,0,41,39,1
44,4,168019,9,2,0,0,4,1,4244,0,40,24,0
70,4,149695,13,2,4,0,4,1,0,0,40,39,1
17,4,266625,15,4,5,3,4,0,0,0,38,39,0
21,6,170408,15,4,6,3,4,0,0,0,32,39,0
23,4,174113,3,2,7,0,4,1,0,0,37,39,0
55,1,233520,11,2,1,0,1,1,0,0,38,39,0
35,3,157651,9,2,6,0,2,0,99978,0,32,38,1
28,4,176081,15,4,5,1,4,1,0,0,54,39,0
34,7,125960,7,2,1,4,3,0,0,0,35,39,0
30,4,255407,15,4,1,1,2,0,0,0,40,39,0
51,4,271798,0,4,6,0,2,1,0,0,46,39,0
55,4,264990,11,3,10,1,4,0,0,0,19,39,0
49,3,255082,15,1,11,4,2,1,0,0,44,2,0
38,4,232650,15,4,13,4,4,0,1431,0,50,39,0
21,0,225107,0,4,1,1,4,1,0,0,40,39,0
43,6,193332,11,2,12,0,4,1,0,0,48,39,1
32,4,212302,7,2,3,0,4,1,0,0,23,39,0
24,4,483535,9,2,1,0,3,1,0,0,40,0,0
20,4,213562,1,0,2,4,3,0,0,0,40,39,0
42,4,191525,9,2,6,0,4,1,0,0,48,39,1
40,0,150318,9,1,0,4,3,0,0,0,40,22,0
50,7,121736,11,2,4,0,4,1,0,0,40,39,0
35,4,201835,11,0,7,4,3,0,0,0,32,39,0
19,3,190887,1,4,6,2,2,0,0,0,31,39,0
47,4,260090,9,0,10,4,3,1,0,0,37,38,0
52,3,333345,6,0,1,4,4,0,0,0,38,39,0
40,6,158018,11,2,11,0,4,1,99948,0,45,22,1
19,0,93928,10,0,0,1,3,0,0,0,32,39,0
40,6,218123,10,2,4,0,4,1,99988,0,47,39,1
38,4,183303,15,1,6,4,2,0,0,0,52,39,0
35,6,293657,11,2,7,0,4,1,0,0,40,39,0
39,4,243846,12,1,4,2,4,0,0,0,54,39,0
38,4,297385,9,1,9,4,1,0,99965,0,32,24,1
58,7,44663,9,2,4,0,4,1,0,0,52,39,1
28,5,458714,11,1,6,2,2,0,99950,0,46,39,1
34,4,227933,9,4,12,3,4,0,0,0,40,0,0
20,4,194218,2,4,5,3,4,0,0,0,40,30,0
36,0,138268,11,2,1,0,3,1,0,0,41,39,0
36,4,154008,11,3,4,1,4,0,0,0,36,39,0
31,5,357068,15,0,2,2,4,0,0,0,56,39,0
54,2,61862,15,6,10,1,4,0,0,0,59,39,1
32,4,192880,9,3,4,0,1,1,0,0,40,18,1
66,4,108820,10,2,6,5,4,0,0,935,36,34,1
40,0,120275,7,0,0,4,4,0,0,0,41,39,0
55,4,184791,15,2,10,0,4,1,0,0,22,39,1
42,1,349842,14,4,10,1,2,0,0,0,37,39,0
37,4,164606,15,4,14,1,4,1,0,0,23,39,0
39,4,199878,12,3,6,2,4,0,99962,0,39,39,1
22,4,391713,5,4,14,3,2,1,0,0,55,39,0
39,4,126242,9,2,3,0,4,0,0,0,36,39,1
56,4,192777,9,0,4,1,4,1,0,0,62,39,1
44,5,246932,10,2,5,0,4,1,100379,0,42,39,1
68,7,104740,7,0,10,4,4,0,0,0,40,39,0
31,6,219139,11,2,12,5,4,0,0,0,38,39,0
57,4,318576,15,2,7,0,2,1,0,0,57,39,0
23,4,170783,9,4,12,0,4,1,0,0,11,39,0
44,1,117006,11,2,6,0,4,1,0,0,35,39,1
40,3,114536,11,1,5,4,2,0,0,0,58,39,0
48,3,42109,10,2,8,4,3,0,0,0,40,39,0
45,4,197624,10,4,10,4,4,0,0,0,44,39,1
33,2,195305,15,2,14,0,4,1,0,0,48,39,1
46,4,218781,15,2,3,0,4,1,0,0,36,39,0
57,7,17484,11,2,4,0,2,1,0,0,40,39,1
43,4,178109,15,2,4,0,4,1,4647,0,53,39,1
19,4,345192,11,4,6,1,2,1,0,0,49,39,0
36,2,185925,0,2,6,0,4,1,0,0,47,39,0
37,3,147733,9,2,1,5,1,0,0,1924,42,38,0
27,4,176210,11,2,4,1,4,1,0,0,40,39,1
63,5,269754,12,2,4,0,4,1,99976,0,55,39,1
48,2,47283,15,0,4,1,4,0,0,0,55,39,0
21,4,306419,15,4,1,3,4,1,0,0,12,39,0
56,4,105662,11,6,7,1,4,0,0,0,40,39,0
59,6,276732,11,2,7,0,4,1,4661,0,47,39,0
19,4,113509,11,4,7,2,1,1,0,0,20,39,0
43,4,146496,9,1,10,1,4,0,4557,0,51,39,0
44,6,44205,9,2,9,0,4,1,99940,0,61,39,1
20,1,187069,15,0,0,3,3,0,0,0,21,39,0
65,4,323903,9,3,4,0,1,0,100562,0,53,31,1
45,7,473415,11,1,4,1,4,1,0,0,40,39,0
37,8,38392,15,1,1,4,0,0,0,0,47,25,0
50,4,124375,9,0,4,5,4,0,0,0,40,39,0
27,4,45875,9,3,8,0,4,1,4870,0,43,39,0
19,4,302700,15,4,14,0,4,1,0,0,50,39,0
41,4,104856,15,2,14,0,4,1,0,0,14,39,0
39,4,231201,15,2,12,5,2,0,0,0,40,39,0
39,2,368274,9,3,10,0,3,0,99980,0,49,39,1
52,5,163088,11,2,7,2,4,0,0,0,21,39,0
33,7,211330,11,2,4,0,4,1,4571,0,46,39,1
52,5,342981,11,2,5,0,4,1,100016,0,33,39,1
55,3,243616,10,0,7,1,2,0,2315,0,47,39,0
16,0,407663,1,4,0,1,1,0,0,0,40,39,0
61,2,68412,7,4,10,1,4,1,0,0,40,39,0
46,6,181812,11,2,3,0,4,1,0,0,43,8,0
22,4,269197,15,4,3,1,4,0,0,0,40,39,0
20,4,353838,15,4,1,1,2,1,0,1638,43,39,0
43,6,163868,11,2,0,0,3,1,0,0,45,39,1
53,3,84333,10,4,0,3,4,0,0,0,4,39,0
48,2,243431,9,2,6,0,4,1,99989,0,64,39,1
23,2,166392,11,0,2,1,3,0,12477,0,61,0,0
55,4,96935,8,4,7,4,2,0,0,0,40,39,0
24,4,141708,11,2,11,2,3,1,0,0,40,34,0
30,4,190774,12,2,6,0,4,1,99977,0,40,39,1
34,4,185953,11,2,12,0,4,1,0,0,54,39,0
57,7,188931,9,2,10,0,4,1,0,0,11,39,1
40,7,160630,15,2,4,0,4,1,0,0,40,39,0
32,1,145657,15,4,1,1,2,0,0,0,40,39,0
38,5,352664,15,2,12,0,4,1,0,0,46,39,0
37,4,184847,8,0,12,4,4,0,0,0,12,39,0
60,0,152311,11,2,0,0,4,0,0,0,40,39,0
27,4,213188,9,2,4,2,4,0,0,0,65,39,0
36,5,248905,11,2,6,0,2,1,99966,0,47,39,1
74,2,79618,11,2,10,0,4,1,0,0,46,39,0
56,4,115898,8,4,8,3,4,0,0,0,53,39,0
39,7,151005,15,0,1,4,1,0,0,0,40,39,0
17,1,6163,15,4,10,3,4,0,0,0,12,39,0
16,4,214105,7,4,8,2,2,0,0,0,19,39,0
45,2,43419,9,2,10,0,4,1,0,0,48,39,1
22,0,286299,11,4,0,1,1,1,0,0,12,39,0
42,2,93442,8,6,0,3,4,0,0,0,35,39,0
18,4,532779,0,4,4,1,4,1,0,0,23,39,0
33,7,209973,15,2,10,0,4,0,0,0,37,39,0
39,0,119993,9,2,0,5,4,0,0,0,34,31,1
35,4,202182,9,2,11,0,4,1,99598,0,48,39,1
40,2,234898,11,0,7,4,2,0,0,0,46,2,0
38,5,445768,11,2,7,2,4,0,99991,0,38,39,1
40,4,137666,11,2,1,1,1,1,0,0,22,39,0
66,5,71646,12,2,4,0,1,1,99878,0,47,39,1
31,2,570596,11,4,6,3,2,0,0,0,40,39,0
39,6,178122,11,2,9,0,3,0,99978,0,44,38,1
38,4,182952,15,2,12,0,4,0,0,0,46,39,0
35,2,259238,11,2,13,0,4,1,0,0,40,39,0
51,7,231360,11,0,7,1,2,1,0,0,49,39,1
69,4,135395,10,2,4,0,4,0,4442,0,40,39,1
21,4,213051,10,2,13,1,2,1,0,0,40,39,0
76,4,212551,9,2,10,0,4,1,100068,0,53,39,1
45,5,8457,9,2,4,0,4,1,100000,0,40,39,1
22,3,214132,11,4,6,1,2,0,0,0,36,39,0
65,4,158178,11,2,4,0,4,0,0,0,55,39,0
24,4,200544,15,2,4,0,4,1,0,0,40,39,0
34,4,345314,9,1,2,3,1,0,99977,0,56,19,0
15,4,351110,11,4,12,1,4,1,0,0,40,39,0
48,5,179540,11,2,4,0,3,1,99973,0,51,39,1
40,4,428323,12,2,6,0,4,1,99912,0,49,39,1
18,2,40622,15,4,1,3,4,0,0,0,26,39,0
21,4,386821,5,4,6,1,2,1,0,0,40,39,0
24,8,142178,15,2,3,0,4,1,0,0,45,39,1
47,4,193186,12,2,6,0,4,1,99933,0,72,39,1
43,4,172209,9,0,12,4,4,1,0,1922,30,39,0
39,1,253299,9,2,0,0,1,0,4666,0,37,30,0
22,8,245425,10,2,1,0,2,0,0,0,40,38,0
48,2,102531,7,0,2,4,2,0,0,0,36,39,0
50,4,37280,11,2,4,0,3,0,99968,0,52,39,1
43,4,150657,7,2,4,0,4,1,0,0,22,39,0
31,4,281693,7,4,5,1,4,0,0,0,59,39,0
37,2,70999,10,3,9,2,2,0,100285,0,64,39,1
26,4,149172,0,2,4,0,4,1,0,0,31,39,1
37,7,175039,9,0,4,1,4,0,0,2280,46,39,0
35,3,145802,11,1,1,1,4,0,0,0,19,39,0
37,4,178949,15,2,3,0,1,1,0,0,51,39,1
33,4,178681,9,2,4,0,4,1,4916,0,40,39,1
51,2,352366,9,0,11,4,4,0,0,0,47,39,0
58,4,156120,11,2,7,2,4,1,0,0,29,39,0
58,5,51582,12,2,4,0,4,0,99989,0,36,39,1
58,4,171222,0,2,7,0,4,1,0,0,20,39,1
40,3,95057,9,1,13,2,1,0,0,0,36,32,0
40,4,207447,11,2,3,4,2,0,0,0,40,39,0
42,4,160206,1,2,5,0,4,0,0,1910,25,39,0
29,2,155580,15,4,13,3,2,0,0,0,40,39,0
18,4,213813,0,4,8,3,2,1,0,0,40,22,0
30,4,261223,11,0,12,1,4,0,0,0,18,39,0
40,4,169519,8,4,3,4,4,0,0,0,40,39,0
20,4,219422,15,4,12,1,4,1,0,0,21,39,0
45,4,207684,11,0,7,4,2,0,0,0,16,38,0
44,4,182269,9,2,12,1,4,1,0,0,54,39,1
46,7,283671,11,2,4,1,2,0,0,0,40,39,0
35,4,232550,0,2,4,0,4,1,0,0,40,39,1
35,4,209535,9,2,4,0,4,1,0,0,50,22,0
29,4,181781,11,0,12,3,4,0,0,0,40,39,0
22,4,162297,1,4,11,2,4,1,0,0,49,0,1
51,4,28964,15,5,11,1,4,0,0,0,40,2,0
38,4,175041,9,2,12,0,4,1,0,1928,17,39,1
32,4,238101,5,2,7,0,2,1,99943,0,52,39,1
36,4,235401,11,0,4,1,4,1,4441,0,40,38,0
19,4,162834,11,4,12,2,4,0,0,0,29,39,0
24,4,213446,11,1,1,1,3,0,0,0,15,39,0
53,4,75533,10,2,8,0,4,1,4243,0,84,39,0
18,1,186780,14,2,10,0,1,0,4450,0,40,39,1
34,4,205996,9,2,4,0,1,1,99923,0,34,32,1
46,7,196173,9,2,10,0,4,1,100118,0,47,39,1
53,2,80703,8,4,13,3,4,0,2058,0,41,39,0
36,4,372868,7,2,4,0,4,1,99999,0,46,39,1
60,4,149227,11,2,8,0,4,1,12807,0,41,39,1
22,1,345337,9,4,12,1,4,0,0,0,5,39,0
63,4,223761,9,2,4,0,4,1,99937,0,67,39,1
39,2,51367,12,0,8,4,4,1,99945,0,84,39,1
47,4,154710,1,1,7,1,1,1,0,0,20,19,0
34,4,45620,11,0,3,4,4,0,0,0,30,39,0
22,4,285963,9,4,1,1,4,0,0,0,9,39,0
42,4,176392,9,2,10,0,1,1,0,0,56,39,1
43,4,123191,9,2,4,5,4,1,0,0,33,39,1
55,6,38296,11,0,7,4,2,0,0,0,40,39,0
50,6,190185,9,2,4,0,4,1,99911,0,48,39,1
22,4,342878,9,4,9,1,4,1,0,0,40,30,0
34,5,224348,13,2,6,2,4,0,99923,0,46,39,1
46,2,161486,7,0,10,1,4,0,0,0,22,39,0
40,5,184726,11,2,11,0,4,1,100025,0,47,39,1
20,4,201601,2,4,12,3,4,0,0,0,26,39,0
36,4,271127,15,2,14,0,4,1,0,0,52,39,1
33,4,491741,15,0,9,1,2,0,0,0,59,39,0
36,4,155698,15,4,1,3,2,0,0,0,27,39,0
56,7,69176,12,2,10,1,4,1,0,2274,43,39,0
43,4,209877,11,2,8,0,4,1,99989,0,56,39,1
18,4,382025,15,5,13,2,4,0,4451,0,36,39,0
46,6,431357,11,0,4,4,4,0,0,0,40,39,0
46,4,244387,10,2,13,0,3,1,99956,0,72,39,1
37,5,127097,11,2,1,5,4,0,0,2094,18,39,0
23,4,171791,11,6,7,1,3,0,0,0,40,39,0
50,4,130570,15,0,4,0,4,0,0,0,47,0,1
16,4,190688,0,4,6,3,4,0,99965,0,52,39,0
49,4,201764,12,2,4,5,4,0,12930,0,52,39,1
46,4,194907,12,2,10,0,3,1,99956,0,76,39,1
27,4,183013,15,2,12,0,4,1,0,0,40,39,1
42,8,25378,15,2,14,0,4,1,0,0,40,39,1
58,6,69384,11,2,11,0,4,1,0,0,43,39,1
58,4,168865,8,1,4,4,3,0,0,0,23,36,0
33,0,247499,4,1,13,0,3,0,0,0,40,32,0
51,4,202797,11,3,4,4,4,0,0,0,27,39,0
54,4,104214,1,6,7,1,4,0,0,0,9,39,0
43,2,109222,15,0,13,2,2,0,0,0,40,31,0
36,4,118065,1,4,5,4,4,0,0,0,38,39,0
23,4,208533,14,2,4,0,4,1,0,0,40,39,1
45,5,146073,12,2,4,0,4,1,99988,0,38,39,1
31,4,192042,5,4,2,4,2,1,0,0,40,33,0
25,7,170844,11,4,12,2,4,0,0,0,23,39,0
42,4,217080,1,2,7,0,4,1,0,0,40,39,0
43,4,150072,10,4,4,1,4,1,13089,0,60,39,1
22,4,200500,15,2,12,0,4,1,0,0,40,39,0
43,2,212756,10,1,11,4,4,0,0,0,35,39,0
22,4,155958,11,2,5,0,4,1,0,0,23,39,0
77,4,318313,9,1,10,4,4,0,0,0,50,39,0
24,7,243621,12,3,6,1,1,0,0,0,59,39,0
36,4,188525,9,4,12,1,4,0,0,0,40,39,0
23,3,204785,15,4,10,1,2,0,0,0,36,32,0
62,4,75826,9,0,4,1,1,1,0,0,40,30,0
18,4,336437,0,4,12,2,2,0,0,0,22,39,0
57,4,201193,10,2,10,0,4,1,13565,0,46,39,1
56,4,325753,9,2,12,0,4,1,12799,0,62,39,1
35,4,171736,11,4,12,2,2,0,0,0,13,39,0
24,2,196544,10,4,2,1,4,0,0,0,53,39,0
35,5,174296,10,2,2,5,3,0,0,0,51,39,1
45,4,142758,10,1,13,1,2,0,0,0,35,32,0
63,4,176155,13,2,6,3,4,0,99978,0,37,39,1
29,2,202609,11,2,7,2,2,0,0,0,35,39,0
76,4,119011,1,2,3,0,4,1,0,0,27,39,0
31,4,188229,9,5,14,4,4,0,0,0,40,39,0
43,5,195721,9,2,3,0,4,1,4996,0,40,39,0
45,2,202562,7,4,4,4,4,0,0,0,46,39,0
64,4,151197,9,6,4,1,3,0,0,0,11,39,0
62,6,107330,5,1,7,0,2,0,0,0,40,39,0
39,4,568144,15,3,6,0,2,1,99916,0,77,39,1
39,4,331906,14,3,4,0,3,1,99897,0,83,41,1
37,4,317601,12,0,10,4,4,0,12605,0,42,39,0
35,4,191381,11,2,7,0,2,1,0,0,40,39,0
19,7,87676,5,2,10,0,4,1,0,0,40,39,0
42,6,118259,11,2,4,0,4,1,99961,0,60,39,1
49,4,216620,12,3,10,1,4,0,0,0,51,39,1
46,4,105182,9,2,8,2,4,0,0,0,38,39,0
43,2,335542,15,0,10,4,4,0,0,0,43,31,0
38,4,245869,11,0,12,1,2,0,0,0,40,39,0
57,4,221457,10,4,4,1,4,1,10934,0,46,39,0
52,3,42250,11,2,8,2,2,0,4059,0,36,31,0
33,4,235742,15,2,11,0,4,1,0,0,52,39,0
75,4,177223,11,4,4,1,1,0,0,0,5,39,0
43,5,201935,9,2,4,0,4,1,99977,0,50,39,1
34,1,280964,9,4,1,1,1,1,0,0,41,38,0
41,3,302427,10,3,8,1,4,1,0,0,44,26,0
35,3,198387,10,2,13,0,4,1,99989,0,41,39,1
23,2,194098,11,4,5,3,4,0,0,0,58,39,0
44,4,226425,15,0,4,4,4,0,0,0,40,39,0
24,4,194867,13,2,12,0,1,0,0,0,29,39,0
56,4,141051,9,6,4,1,1,0,4228,0,53,0,0
38,4,149004,8,1,9,4,3,0,0,0,40,19,0
45,1,34687,9,0,9,4,4,0,0,0,41,39,0
42,7,191634,12,2,4,0,2,0,0,0,40,39,0
29,4,347293,7,2,1,0,4,0,0,0,21,39,0
40,5,144378,9,2,4,0,4,1,100057,0,58,39,1
55,4,172959,5,1,1,1,3,0,0,0,40,36,0
57,2,313957,9,0,8,4,4,1,99961,0,45,39,0
44,2,187912,13,4,12,0,1,1,100051,0,47,6,1
24,6,270599,11,2,12,0,4,1,0,0,40,39,0
29,2,160569,9,4,10,1,4,1,0,0,46,39,0
51,7,107254,11,2,4,0,4,1,0,0,40,38,1
25,4,263966,6,4,4,1,2,1,4587,0,40,26,0
22,4,144969,2,4,12,1,4,0,2271,0,40,39,0
48,6,196388,15,0,4,0,4,0,0,0,53,39,1
36,5,189170,10,2,6,0,4,0,99958,0,68,39,1
48,7,262332,9,2,4,0,4,1,0,0,40,38,0
59,5,39691,15,2,4,0,3,1,0,0,46,12,1
38,2,120263,11,0,4,1,2,1,0,0,40,39,0
18,4,92929,9,4,14,0,4,1,0,0,62,39,1
29,4,328507,15,6,1,1,2,0,0,0,23,31,0
21,4,232170,15,4,12,1,4,0,0,0,61,39,0
44,5,112351,12,2,4,0,4,1,99948,0,55,39,1
49,4,209450,12,2,4,0,4,1,4286,0,40,39,1
40,4,164399,9,2,9,0,4,1,99961,0,57,39,1
44,7,145368,15,2,10,0,4,1,0,0,40,39,0
36,4,172369,15,4,4,4,4,0,0,0,40,39,0
19,4,99278,11,4,6,2,4,1,0,0,38,39,0
31,4,178674,9,0,12,1,4,0,0,0,80,39,1
19,4,386784,10,2,5,1,2,1,0,0,70,31,0
39,4,119921,5,2,13,0,4,1,0,0,40,26,0
42,4,130140,7,0,12,4,4,0,0,0,36,39,0
64,4,195604,10,2,4,0,4,1,99966,0,36,39,1
32,4,189541,7,0,8,4,4,0,0,0,30,39,0
54,4,81426,11,0,7,4,2,0,0,0,40,26,0
35,2,191282,9,4,12,1,4,1,0,0,60,39,0
50,2,355959,9,4,10,1,4,0,0,1641,35,39,0
44,4,97599,7,2,3,4,4,0,-808,0,36,39,0
61,4,278921,1,6,1,4,4,0,0,0,37,39,0
47,4,407732,7,0,2,4,4,0,0,0,63,39,0
62,0,58829,9,0,0,4,4,0,0,479,7,39,0
40,5,258441,7,2,13,0,4,0,0,1978,35,39,1
45,4,281846,14,1,10,1,4,0,0,0,68,39,0
34,2,175990,7,4,6,3,2,0,0,0,25,39,0
23,4,639268,11,2,6,0,3,1,100023,0,71,39,1
33,4,131664,1,0,7,2,2,0,0,0,40,39,0
28,2,347009,11,0,10,0,4,1,0,0,40,39,0
21,3,212288,11,2,6,2,4,0,0,0,40,38,0
40,4,223860,13,2,8,0,4,1,99980,0,75,39,1
42,4,146390,9,2,4,0,4,0,0,0,36,39,1
30,4,271459,10,2,6,0,4,1,0,0,71,39,0
19,4,341984,9,2,11,3,4,0,99979,0,27,39,1
35,7,191440,11,2,1,0,3,1,0,0,36,39,1
74,4,167132,11,2,4,0,3,1,99958,0,36,39,1
39,2,104443,7,0,6,3,4,0,0,1634,9,39,0
53,0,163017,0,2,0,2,4,1,0,0,16,39,0
23,2,36402,11,2,3,5,4,0,0,0,53,39,0
38,4,347824,9,1,4,4,4,0,99951,0,35,39,1
21,4,175488,15,4,12,3,4,1,0,0,40,39,0
18,2,420193,9,4,9,1,4,0,0,0,35,39,0
46,2,197390,15,4,11,3,4,0,0,0,47,39,0
44,4,227256,10,2,12,0,4,1,100030,0,47,39,1
41,6,33728,11,0,6,4,4,0,0,0,47,39,0
36,4,109386,0,4,8,3,4,0,0,0,34,32,0
54,5,152046,12,2,6,0,4,1,0,0,59,39,1
43,4,416406,7,4,11,1,4,0,0,0,25,39,0
20,4,167011,15,2,12,5,4,0,0,0,40,39,0
19,4,128246,0,4,13,1,2,0,0,0,20,32,0
26,4,335139,11,3,1,1,4,0,0,0,6,39,0
24,6,193178,11,4,4,0,4,0,0,0,43,39,0
42,6,172730,0,2,4,0,4,1,99940,0,36,39,1
43,4,210632,9,1,3,4,3,0,0,0,40,30,0
50,4,131455,12,2,4,0,2,1,0,2011,40,39,0
21,3,189564,11,2,6,2,4,1,99998,0,53,39,1
17,4,179100,0,2,12,0,4,1,0,0,24,39,0
42,4,181291,11,2,6,2,2,0,99945,0,37,39,1
39,2,170834,15,5,6,3,2,0,0,0,40,39,0
38,4,347379,12,2,10,0,4,1,99937,0,47,39,1
22,1,25539,15,0,2,3,4,0,0,1638,28,39,0
46,2,430558,9,2,6,0,2,1,99985,0,40,39,1
37,5,126826,11,2,4,0,4,1,99953,0,35,36,1
36,2,270527,11,1,4,4,2,0,0,0,40,2,0
63,4,185646,9,2,4,2,3,0,0,0,12,39,0
38,4,247740,15,4,6,1,4,1,0,0,37,39,0
16,4,452296,10,1,6,3,3,0,0,0,54,39,0
62,6,87425,12,0,12,1,2,0,100081,0,42,39,1
66,5,178386,12,3,7,0,4,1,99909,0,40,39,1
48,4,183466,13,4,5,3,4,0,4812,0,38,39,0
17,4,181227,5,1,6,1,4,0,0,0,40,39,0
30,4,276298,13,3,10,0,3,1,100111,0,57,6,1
23,2,188262,11,4,6,3,4,1,0,0,40,39,0
19,0,485662,0,2,0,0,4,1,0,0,40,39,0
44,4,381532,5,0,10,1,1,1,0,0,69,6,0
30,4,235530,11,2,4,0,4,1,100016,0,53,39,1
45,4,333911,9,5,8,0,4,1,0,0,67,39,0
45,1,139228,0,2,7,0,1,1,0,0,59,36,0
27,4,155493,12,5,4,4,3,0,0,0,35,39,0
34,6,268245,9,2,1,0,0,1,0,0,40,39,0
42,5,371245,10,4,6,3,2,1,99991,0,61,39,0
54,3,22334,10,2,2,0,3,0,0,0,47,32,0
44,4,172279,15,2,4,0,4,1,0,0,40,39,1
36,2,209924,9,2,12,0,2,1,0,0,40,39,1
51,2,373572,9,3,10,0,4,1,99929,0,44,39,1
18,4,298856,9,4,1,1,1,0,0,0,10,30,0
40,4,419840,0,2,7,0,4,1,99963,0,56,39,1
31,2,163734,15,2,13,0,2,1,0,0,40,2,0
51,6,248704,11,2,7,0,4,1,0,0,60,39,1
37,6,106753,11,2,5,0,4,1,0,0,44,39,0
16,4,239390,11,2,4,0,2,0,0,0,24,39,0
19,2,290839,11,4,2,1,3,0,0,0,40,39,0
44,4,156095,15,4,12,1,3,0,0,0,19,39,0
66,4,498083,10,2,4,0,3,0,100088,0,76,41,1
37,1,352801,15,2,4,0,2,1,0,0,40,39,0
46,7,190597,8,0,4,4,0,1,0,0,44,39,0
35,5,188916,11,2,4,0,2,1,100056,0,53,39,1
25,4,441471,11,4,13,1,2,0,0,0,40,39,0
61,4,383452,11,4,6,1,4,0,100001,0,39,39,1
25,4,224246,11,4,6,1,2,0,0,0,49,39,0
23,4,252905,2,4,3,3,4,1,0,0,40,30,0
76,4,161241,5,4,12,2,1,0,0,0,19,39,0
39,2,351962,0,4,12,2,4,0,0,0,42,39,0
43,2,517021,10,2,10,0,4,1,0,0,40,39,0
66,5,159359,13,2,3,5,4,0,99980,0,45,39,1
48,7,131322,9,2,10,0,4,1,99990,0,61,39,1
51,4,343325,9,1,12,1,2,0,0,0,66,39,0
78,7,150869,15,2,1,5,4,0,0,1436,22,39,0
50,4,108829,11,6,12,4,4,0,0,0,26,39,0
19,4,150641,11,4,7,1,2,1,0,0,40,39,0
41,4,206574,9,2,7,0,4,1,99978,0,36,39,1
71,4,343477,12,2,4,0,3,1,99950,0,52,39,1
56,8,180213,15,2,11,0,4,1,4530,0,46,39,1
38,1,97812,15,0,3,4,4,1,0,0,40,39,0
45,0,128388,9,3,10,0,1,0,0,0,40,0,1
45,5,240342,10,2,4,5,3,0,12957,0,35,38,1
46,4,114980,12,0,4,1,2,0,0,0,26,39,0
64,5,263070,9,2,12,0,4,1,0,0,73,39,1
57,7,76048,9,2,10,0,1,1,0,0,47,31,1
18,4,181703,15,4,7,2,4,0,0,0,25,22,0
19,4,215750,11,2,4,5,4,0,0,0,41,39,1
45,1,195770,12,2,9,0,1,1,0,0,46,31,0
39,2,236302,15,0,11,2,4,0,0,0,44,39,0
18,5,110526,11,2,6,2,4,1,0,0,19,39,0
41,6,141548,11,2,10,0,4,1,0,0,35,39,1
60,4,145451,12,2,8,0,1,1,99933,0,46,25,1
41,4,171364,9,2,12,0,1,1,0,0,44,39,1
35,4,236706,15,3,7,1,2,0,0,0,46,36,0
25,4,43599,15,2,3,0,4,1,0,0,28,39,0
58,4,645433,9,2,4,0,3,1,0,0,51,39,0
33,3,99828,7,2,1,5,1,0,0,0,32,39,0
40,4,165677,11,2,12,5,2,0,100027,0,39,39,1
42,5,214443,12,2,6,0,3,1,99973,0,52,39,1
66,5,208504,12,2,4,0,4,1,100021,0,40,31,1
20,4,164926,9,4,4,1,2,1,0,0,40,39,1
36,4,273996,9,2,4,0,4,1,0,0,40,22,0
86,4,174889,10,2,13,0,4,0,0,0,36,39,1
38,6,43850,11,0,0,1,4,0,0,0,1,39,0
36,7,199731,12,2,4,0,4,1,0,0,49,39,1
17,6,254474,11,4,3,0,4,1,0,0,32,39,0
35,4,334370,9,4,12,1,4,1,0,0,34,39,0
20,4,175476,5,6,7,4,3,0,0,0,25,39,0
35,6,167716,11,2,4,2,2,0,0,0,40,39,0
49,4,82880,0,2,8,4,2,0,1253,0,36,39,0
54,4,248209,5,2,7,0,3,1,0,0,40,0,0
16,4,322574,11,2,6,0,4,1,0,0,40,39,0
47,4,185941,11,4,12,1,1,0,0,0,40,39,0
19,2,78147,11,4,1,1,2,1,3481,0,40,39,0
39,1,88821,7,1,9,4,4,0,0,0,41,34,0
52,4,213982,9,2,4,0,4,1,99945,0,57,39,1
48,4,100234,9,4,10,1,1,1,0,0,34,6,0
40,4,169098,15,2,3,1,4,0,0,0,39,39,0
28,0,105999,15,4,0,1,4,0,0,0,44,39,0
34,2,100212,10,4,2,3,4,0,0,0,40,39,0
29,4,202919,9,4,10,0,4,1,0,0,51,39,0
41,4,239624,15,4,1,1,2,0,0,0,49,39,0
35,4,418242,10,4,12,1,3,0,100072,0,41,39,1
58,4,159148,5,5,4,1,4,1,-257,0,40,39,0
40,2,253827,10,0,11,2,4,0,99949,0,56,39,0
41,4,392484,9,2,9,0,3,1,100023,0,64,39,1
41,5,264226,11,0,1,1,4,0,0,0,32,39,0
38,6,46926,11,2,11,0,3,1,0,0,60,4,0
16,4,98234,1,4,0,1,4,0,0,0,40,39,0
23,4,330138,0,4,12,1,4,1,0,0,4,39,0
25,2,168027,11,5,6,1,2,0,0,0,40,39,0
64,8,44542,15,0,8,4,2,1,0,0,27,39,0
27,2,230965,10,2,10,4,4,0,0,0,42,39,0
27,2,175901,8,4,1,3,4,0,0,0,40,39,0
48,4,123992,12,2,4,4,4,1,0,0,42,39,1
44,2,183664,11,2,1,0,4,1,4374,0,30,39,1
