age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
33,4,125967,9,0,10,4,4,0,5167,0,63,39,1
29,4,45727,10,4,10,3,4,0,0,0,19,39,0
52,6,155781,12,2,11,0,4,1,0,0,45,33,1
34,4,85145,15,2,4,0,4,1,4570,0,43,39,1
49,5,125988,7,2,7,0,4,1,100044,0,56,39,1
44,4,88351,9,2,5,0,4,1,100002,0,33,39,1
30,4,403552,4,2,7,0,4,1,0,0,51,39,1
30,4,160996,15,4,8,5,4,0,0,0,35,39,0
41,5,426544,12,2,7,0,2,1,99921,0,47,33,1
19,4,396384,15,4,8,3,4,1,0,0,14,39,0
33,4,193043,15,4,14,3,4,0,0,0,27,39,0
41,4,206662,11,2,12,0,4,1,0,0,40,39,0
50,4,207483,11,2,2,5,3,0,0,0,34,39,0
66,5,196131,0,2,8,0,4,1,0,0,22,39,0
41,4,204215,13,0,3,4,0,0,0,0,36,26,0
63,4,219394,10,2,10,0,4,0,0,0,36,39,1
33,4,233210,0,0,6,2,2,1,0,2304,40,39,0
43,1,136908,9,0,9,3,4,0,4460,0,33,39,0
25,6,144577,9,2,8,1,4,1,0,0,40,39,0
43,4,316796,10,3,11,0,4,1,100024,0,44,39,1
38,4,205833,10,2,4,0,4,1,0,0,39,39,1
43,3,158586,11,0,1,4,2,0,0,0,40,39,0
33,6,231516,11,0,6,4,4,0,0,0,18,39,0
25,4,206592,15,4,10,0,4,1,0,0,40,39,0
23,0,230843,15,4,0,3,2,0,0,0,40,39,0
56,4,343304,14,2,10,0,4,1,100009,0,40,39,1
41,6,377940,11,0,4,1,3,1,99973,0,48,39,1
34,6,113128,11,2,4,0,4,1,0,0,40,39,0
35,4,254996,9,0,6,1,2,1,0,0,47,39,0
48,4,121993,9,2,1,5,4,0,14613,0,40,39,1
32,4,158813,12,2,5,0,4,1,100013,0,34,39,1
32,2,41552,11,2,4,0,4,1,13296,0,40,39,1
45,4,397996,14,0,10,4,1,0,5254,0,39,36,1
42,4,176083,11,4,1,3,4,0,0,0,18,39,0
42,6,144805,9,2,12,0,4,1,0,0,40,39,1
27,4,180714,14,4,10,2,4,0,0,0,42,39,1
22,0,427008,15,4,10,3,4,1,0,0,40,39,0
74,4,258479,11,2,7,0,4,1,100053,0,55,29,1
35,4,222042,15,4,10,1,4,0,0,0,30,39,0
34,5,627300,14,3,9,0,4,1,100434,0,44,39,1
36,4,186076,11,4,5,3,2,1,0,0,40,39,0
30,4,348337,9,2,5,0,4,1,99974,0,52,39,1
52,4,67666,11,2,4,0,4,1,12603,0,40,39,1
49,5,159964,12,4,0,3,4,0,99941,0,40,39,1
18,4,192558,11,5,1,3,4,1,0,0,40,0,0
23,5,42588,15,4,8,1,4,0,0,0,17,39,0
44,6,229679,5,0,6,2,4,0,0,0,40,39,0
38,4,160002,15,2,5,5,4,0,0,0,31,39,1
39,6,152311,11,0,12,4,4,0,0,0,22,39,0
24,3,53958,14,1,6,2,4,0,0,0,37,26,0
25,4,358559,15,2,4,0,4,1,99962,0,40,39,1
28,4,328236,13,4,10,2,2,0,0,0,36,39,0
32,4,148686,11,2,12,0,4,1,0,0,40,39,0
20,4,114960,15,2,8,3,1,0,0,1634,47,33,0
32,6,213510,13,3,8,2,4,0,99973,0,31,39,1
40,8,125260,11,2,7,0,4,1,100000,0,40,39,1
33,4,178142,4,4,5,3,4,1,0,0,40,26,0
47,6,219649,14,1,10,1,4,0,0,0,46,37,0
41,2,227576,13,0,9,4,2,0,0,0,22,39,0
41,2,222406,9,2,10,0,4,1,100053,0,65,39,1
30,4,426197,11,2,3,0,4,1,0,0,46,30,0
43,2,285686,14,4,10,1,3,0,0,0,44,30,1
18,5,174021,11,4,1,3,4,0,0,0,4,39,0
65,4,238103,9,2,4,0,4,1,0,0,40,39,1
48,2,87418,15,5,1,4,4,1,0,0,40,39,0
15,0,177748,1,4,0,3,4,1,0,0,9,39,0
38,4,111924,10,0,8,1,4,0,0,1628,43,39,0
26,2,314767,13,2,11,2,4,1,100058,0,65,26,1
22,4,177790,12,1,5,3,4,0,0,0,18,39,0
41,5,181258,10,0,10,2,4,0,0,0,65,39,1
57,4,148722,9,2,7,0,4,1,99978,0,65,39,1
20,5,26111,11,2,5,0,4,1,0,0,12,39,1
36,4,181406,11,2,12,0,4,1,100016,0,65,39,1
22,4,38001,15,2,10,0,4,1,6540,0,9,39,1
36,4,127326,9,2,8,5,4,1,0,0,55,27,0
47,6,85836,15,2,4,0,4,1,13637,0,40,39,1
25,1,32406,11,4,12,3,4,1,5077,0,40,39,0
44,4,203813,12,2,4,0,4,1,99801,0,39,39,1
41,6,357353,12,0,9,1,4,0,3070,0,21,39,0
31,4,198997,11,2,12,0,4,1,0,0,40,39,1
40,4,187027,9,0,9,4,4,0,0,0,31,39,0
34,4,213048,9,2,12,0,4,1,100036,0,42,39,1
23,2,39931,10,4,5,1,4,0,0,0,63,39,0
45,4,179003,11,1,4,0,4,1,99926,0,42,39,1
23,2,452951,11,4,6,3,4,0,0,0,35,39,0
37,2,123819,9,0,9,4,4,0,3898,0,38,39,0
43,4,202268,10,2,3,0,4,1,0,0,36,39,0
46,1,157800,15,4,1,2,4,0,0,0,19,39,0
41,4,160323,10,0,7,0,4,1,0,0,23,39,0
35,4,435002,3,4,6,0,4,1,0,0,40,39,0
33,4,186548,15,4,14,3,4,1,0,0,10,39,0
40,2,148382,2,0,10,1,2,0,4489,0,52,39,0
44,4,377527,12,3,6,2,2,0,0,2253,44,36,0
36,4,170178,15,2,4,0,4,1,0,0,43,39,1
44,1,156052,9,2,9,3,4,0,0,0,21,36,1
29,5,229803,9,2,8,0,4,1,0,0,22,39,0
45,4,215977,10,2,8,0,4,1,99981,0,50,39,1
53,6,107240,9,2,4,0,4,1,0,0,40,39,0
44,6,119787,9,2,6,0,4,1,100038,0,59,25,1
32,1,204244,15,3,14,2,4,1,0,1922,40,39,0
32,2,440137,14,2,10,0,4,1,0,0,65,39,1
30,5,149002,9,2,4,0,4,1,99990,0,56,39,1
43,4,217436,10,2,4,0,4,1,0,0,61,39,0
39,1,347432,9,2,10,0,3,0,0,0,40,39,0
30,6,193766,12,2,13,0,4,1,99908,0,58,39,1
19,6,174741,7,2,4,0,4,0,0,0,40,32,0
39,0,182531,14,0,0,1,4,0,12307,0,40,39,1
34,5,148000,12,5,8,1,4,1,0,0,40,39,0
24,4,68150,14,2,10,3,4,1,0,0,59,39,1
45,4,211045,12,2,1,5,4,0,0,1920,34,39,0
53,2,242011,14,2,11,3,4,1,0,0,40,39,0
30,2,33655,10,2,1,5,1,0,0,0,9,30,0
44,6,133594,9,2,10,0,4,1,0,0,40,39,1
41,2,418552,9,2,10,0,4,1,99985,0,40,39,1
20,4,142051,11,5,8,4,3,0,0,415,31,39,0
18,4,145829,11,4,8,1,4,1,0,0,40,39,0
33,6,167449,9,2,4,0,4,1,0,0,65,39,1
44,6,118014,12,2,10,0,4,1,99991,0,40,39,1
42,4,186647,10,2,8,0,4,1,0,0,36,39,1
32,2,130737,11,2,14,0,4,1,0,0,40,39,1
32,4,385400,5,2,8,0,4,1,0,0,46,39,0
48,5,218616,7,0,1,4,3,0,0,455,46,25,0
42,4,108192,11,5,6,1,2,0,4529,0,40,39,0
29,4,296105,4,4,3,1,4,1,0,0,40,39,0
29,4,98096,15,5,4,0,4,1,0,0,40,39,1
39,4,183619,12,2,7,0,4,1,0,0,40,26,1
47,4,31560,14,2,10,5,1,0,99980,0,40,39,1
20,4,177178,7,4,8,3,4,1,0,0,40,39,0
39,6,268375,11,2,14,0,4,1,0,0,40,39,1
33,4,154513,9,2,9,0,4,1,100056,0,70,39,1
59,0,82744,15,2,0,0,4,1,0,0,40,39,1
19,6,196840,0,2,7,0,4,1,0,0,40,39,0
35,4,197107,3,0,8,4,2,0,0,0,40,39,0
38,4,35304,10,0,10,4,2,0,99931,0,44,39,0
56,4,374637,12,3,12,3,4,1,99988,0,52,39,1
41,4,365924,14,4,10,3,2,1,0,0,40,36,0
36,4,275303,9,2,4,0,4,1,100052,0,49,39,1
55,4,83510,10,0,8,1,4,1,0,0,58,39,0
48,6,96410,11,3,9,1,3,0,13597,0,48,0,1
41,2,128179,13,2,0,0,4,1,13304,0,40,8,1
23,4,216066,3,4,1,5,4,0,0,0,2,39,0
60,2,104271,11,6,1,4,4,0,0,0,37,39,0
22,6,343467,13,2,11,0,4,1,99984,0,47,39,1
36,4,373942,9,2,4,0,4,1,100033,0,46,39,1
41,5,150204,11,0,6,2,2,0,0,0,48,39,0
45,6,308333,9,2,10,0,4,1,99980,0,21,39,1
46,4,280648,14,0,1,1,3,0,0,0,40,11,0
44,4,38906,10,0,8,1,4,0,0,0,43,39,0
43,4,166458,7,2,9,2,3,0,100018,0,54,27,1
44,4,104645,12,2,4,0,2,1,100007,0,54,24,1
43,4,177044,10,2,8,0,4,1,99910,1619,35,39,1
32,4,146167,9,5,8,1,4,0,0,0,70,39,1
46,4,108604,11,2,8,5,4,0,0,0,40,23,0
46,6,16175,11,2,10,0,4,1,100061,0,63,39,1
42,2,522817,3,0,5,1,4,0,0,0,42,39,0
41,4,160837,13,2,4,0,4,1,100026,0,59,39,1
23,4,99302,3,4,10,1,1,0,0,0,52,39,0
43,2,268711,11,2,9,0,4,1,100027,0,43,27,1
33,4,196355,12,2,11,0,2,1,100011,0,46,39,1
45,4,133382,15,5,8,4,4,0,0,0,26,39,0
42,4,165224,9,0,3,1,4,1,0,0,56,39,0
64,4,167991,13,1,7,0,1,1,99902,0,47,34,1
68,5,176765,11,4,8,3,4,1,0,0,42,39,0
44,5,127685,15,2,1,1,3,0,0,0,65,39,0
51,2,240249,9,2,9,5,2,0,0,0,36,39,0
25,7,423253,15,3,5,3,4,1,0,0,18,26,0
19,4,436844,1,3,8,2,4,1,0,0,30,39,0
30,4,84899,15,0,8,3,4,0,0,0,54,39,0
34,1,38927,15,4,4,1,4,0,0,0,14,39,0
32,4,199197,11,2,4,0,4,1,12850,0,40,39,0
33,4,215861,5,4,6,1,2,1,0,0,40,39,0
33,6,291925,11,4,8,2,4,0,0,0,30,39,0
30,2,39230,9,4,12,1,4,1,0,0,30,39,1
18,5,211260,11,6,1,3,4,0,4288,0,40,39,0
60,4,33127,14,2,11,0,4,0,99978,0,46,39,1
36,4,383024,9,4,12,0,4,1,13013,0,35,39,1
47,6,194083,7,2,9,0,2,1,100007,0,52,35,1
18,0,173203,15,4,0,3,2,0,0,0,12,39,0
30,7,193652,14,3,10,1,2,1,0,0,40,39,1
44,6,109663,12,2,4,0,4,1,99975,0,53,25,1
46,0,184527,15,0,0,1,4,0,0,0,17,39,0
58,4,486489,11,4,6,3,4,0,4501,0,45,22,1
55,2,142997,11,2,10,0,4,1,5475,0,40,39,1
33,4,170667,12,2,4,0,3,0,99941,0,40,38,1
36,6,30828,10,2,10,0,4,1,100040,0,69,39,1
39,3,364201,13,2,10,0,4,1,99923,0,40,39,1
53,4,119667,5,2,6,0,4,1,4563,0,50,8,1
44,5,29273,10,2,11,0,2,0,99745,0,48,34,1
36,5,409014,14,1,10,1,4,0,4250,0,39,39,1
49,4,262598,3,0,7,1,4,0,0,0,62,30,0
21,4,264910,15,4,8,3,4,0,0,0,29,39,0
46,4,269595,4,3,4,2,3,1,99966,0,52,19,1
44,5,251166,10,2,10,0,4,1,100077,0,60,5,1
54,0,182786,1,1,0,3,4,0,0,0,17,39,0
54,4,140699,14,3,8,0,4,1,100060,0,52,39,1
35,2,148904,11,0,1,4,4,0,0,0,40,39,0
51,3,195578,11,6,0,5,4,0,0,0,12,39,0
29,4,63382,14,2,10,0,4,1,0,0,40,39,0
20,4,211293,15,4,12,3,4,1,0,0,40,39,0
33,4,76915,11,2,4,0,4,1,100008,0,63,39,1
23,6,178683,9,4,1,1,4,1,0,0,30,39,0
32,4,193259,9,4,6,1,4,1,0,0,40,39,0
18,4,336796,15,2,12,0,4,1,0,0,83,39,0
51,4,295690,3,0,1,1,4,0,0,0,43,39,0
54,5,156363,13,2,4,0,4,1,100117,0,74,39,1
43,4,262242,12,1,5,3,4,0,99976,0,58,39,1
55,5,192398,9,2,12,0,4,1,0,0,46,39,1
53,5,166555,11,2,9,0,4,0,99949,0,42,39,1
57,4,334370,5,2,3,0,4,1,100009,0,40,39,1
41,4,121938,14,3,4,0,4,1,100415,0,58,39,1
20,4,400593,9,3,10,0,4,1,100025,0,52,39,1
51,5,147571,9,3,10,4,4,1,0,0,52,39,1
26,4,127216,12,4,5,2,3,0,0,0,52,37,0
31,4,28486,14,2,11,0,4,1,100029,0,40,39,1
35,6,214090,11,2,4,0,4,1,100057,0,40,5,1
24,2,419392,9,4,5,3,4,0,0,0,72,39,0
34,2,157329,12,2,10,0,4,1,0,0,40,39,1
30,4,411225,11,4,1,3,4,1,0,0,22,39,0
28,4,366945,11,0,3,0,4,1,4669,0,46,39,1
38,4,105657,3,3,6,1,4,0,0,0,50,39,0
60,0,124241,15,5,1,4,4,0,3715,0,40,39,0
55,5,212747,10,1,4,0,4,0,99885,0,58,39,1
45,4,197704,11,0,6,4,2,0,0,0,44,39,0
32,4,172652,11,4,11,3,4,0,0,0,40,39,1
37,6,38729,11,2,7,0,4,1,0,0,40,39,1
51,5,39997,14,0,10,3,4,0,99934,0,49,39,1
33,5,85892,14,2,10,0,4,1,99949,0,35,39,1
38,4,166636,0,2,4,0,4,1,0,0,40,39,1
37,4,187967,7,0,8,4,2,0,0,0,50,25,0
47,3,177620,9,4,11,4,4,0,0,0,20,39,0
30,4,104322,15,2,4,0,4,1,4718,0,40,39,1
17,4,211280,15,2,12,0,4,1,0,0,40,39,0
35,6,116551,7,2,8,5,2,0,0,0,35,39,0
39,0,129217,15,4,0,5,2,0,0,0,40,39,0
26,3,154094,1,4,3,1,0,0,0,0,40,39,0
42,0,158093,9,0,12,0,4,1,0,0,52,39,1
53,4,581447,10,0,4,1,4,1,0,0,47,39,0
37,2,27046,15,4,5,4,3,0,0,1631,22,33,0
43,4,87975,14,2,6,0,2,1,100049,0,52,39,1
42,4,181744,11,2,11,0,4,1,0,0,12,39,0
51,4,122256,11,2,1,5,4,0,0,0,33,39,1
52,4,262198,9,2,12,0,4,1,0,0,40,39,1
43,4,191266,2,1,2,3,4,0,0,0,39,39,0
48,4,171684,9,0,12,1,4,1,0,0,40,39,0
24,7,107304,11,2,11,0,4,1,0,2267,40,39,0
19,4,414644,3,4,1,1,4,0,0,0,16,39,0
41,5,176102,11,1,7,0,4,1,99985,0,40,39,1
40,4,159718,11,2,4,0,4,1,99947,0,40,29,1
55,5,237027,10,2,4,0,4,1,0,1628,40,39,1
56,5,233432,12,2,13,0,4,1,0,0,58,39,1
42,7,136067,14,2,10,0,4,1,0,0,37,39,0
35,5,111999,11,2,4,0,4,1,99961,0,65,39,1
18,5,290364,9,4,10,1,4,1,0,0,48,39,1
54,6,426513,13,0,4,4,4,0,11601,0,41,39,1
22,5,123877,14,3,10,0,4,1,99999,0,60,39,1
44,4,137821,12,0,4,1,4,0,0,0,46,39,0
33,4,165952,15,0,4,4,4,0,0,0,54,39,0
19,4,396024,6,0,9,4,2,0,0,0,40,39,0
17,4,484836,15,4,14,3,2,0,0,0,40,30,0
48,4,273016,9,0,9,1,4,0,0,0,46,39,0
24,6,164612,13,4,0,1,4,0,0,0,19,39,0
39,2,197470,15,0,2,1,4,0,7725,0,25,39,0
38,5,124443,10,3,4,0,4,1,99943,0,47,39,1
36,4,151299,11,5,8,4,3,0,0,0,36,39,0
32,2,127689,11,4,8,1,4,1,0,0,40,39,0
42,4,146183,9,0,1,4,4,0,0,0,50,39,0
27,6,137876,14,4,10,0,4,1,99969,0,83,39,1
37,6,189114,11,2,6,0,4,1,100035,0,40,39,1
22,5,445437,10,0,1,1,4,0,0,0,34,39,1
43,4,138582,5,1,8,4,4,0,0,0,36,39,0
43,4,128707,9,3,4,0,1,1,100028,0,68,4,1
31,4,409494,14,2,4,0,4,1,0,0,42,39,1
43,4,178053,10,0,7,2,4,0,99954,0,50,39,1
33,4,229290,7,3,9,0,4,0,0,1625,53,39,1
37,4,301663,4,4,8,0,4,1,0,0,15,2,0
54,4,154715,1,0,8,1,4,1,0,0,37,39,0
41,0,181811,15,4,0,1,0,0,0,0,40,39,0
39,3,168322,7,2,6,5,4,0,4722,0,50,39,0
22,4,173304,15,4,4,1,4,0,0,0,17,39,0
17,3,188190,11,2,0,0,4,1,0,0,40,39,0
38,7,132130,15,5,10,4,3,0,0,0,40,39,0
32,5,75265,10,2,10,0,3,1,100071,0,54,25,1
43,5,277654,4,0,2,4,4,0,0,0,49,39,0
33,4,42567,7,4,1,1,0,0,0,0,58,39,0
21,5,340767,9,0,8,1,4,0,0,0,44,39,0
39,2,244614,11,2,0,0,4,1,0,0,40,0,1
29,4,591556,11,2,6,0,4,1,0,2261,46,26,0
35,4,202087,14,0,2,3,0,0,0,0,23,39,0
26,6,302018,3,4,4,1,4,1,0,0,40,39,1
34,4,592745,9,2,3,0,4,1,0,0,47,39,1
40,4,349549,13,0,2,4,3,0,0,0,36,34,0
37,4,475181,11,0,11,2,2,0,99912,1317,44,39,1
17,4,398783,9,4,6,1,4,0,0,0,19,39,0
38,4,138089,11,2,8,1,2,1,0,0,40,17,0
71,5,132891,11,1,8,2,4,0,13497,0,53,39,1
21,6,156550,15,4,12,1,4,0,0,0,21,39,0
21,5,182870,13,1,1,1,4,0,0,0,33,39,0
37,6,66538,13,0,1,1,4,0,0,0,38,39,0
59,0,177758,12,2,0,1,3,0,0,0,9,25,0
35,3,298269,9,2,6,0,2,1,0,0,50,36,1
39,3,33417,10,0,10,1,4,0,0,0,40,39,0
28,2,242075,9,2,12,0,4,1,0,0,40,39,1
34,6,419064,10,3,9,0,4,1,99982,0,49,26,1
53,5,146318,14,0,10,0,4,0,99966,0,58,39,1
66,0,191081,11,6,0,0,4,1,99938,0,40,39,1
39,4,111739,15,3,1,1,4,1,0,0,26,39,0
37,4,112037,11,4,1,1,4,1,0,0,22,26,0
41,4,181465,11,4,1,2,4,0,0,0,40,39,0
54,5,155304,11,0,8,4,4,0,0,485,52,39,0
40,1,266095,9,0,3,1,4,1,0,0,40,39,0
56,4,159423,15,2,12,0,4,1,0,0,13,39,0
36,1,166484,9,6,0,1,4,0,0,0,36,39,0
36,1,95377,15,2,3,0,4,1,12576,0,40,39,1
34,5,353167,9,2,7,0,4,1,100021,0,52,36,1
31,4,224465,13,3,4,0,4,1,99984,0,57,39,1
62,4,104015,11,3,1,2,4,0,0,0,35,39,0
54,4,279717,10,1,3,4,4,0,99988,0,53,39,1
37,4,453473,9,2,9,0,4,1,100020,0,51,39,1
62,4,355350,10,3,10,1,1,0,100059,0,46,35,1
57,5,195715,15,2,7,3,4,0,0,0,1,39,0
19,7,513862,11,4,1,3,1,0,0,0,22,30,0
19,4,225702,1,4,6,3,2,0,0,0,17,39,0
63,5,187987,10,1,8,1,4,0,99969,0,53,39,1
49,4,99624,11,2,3,0,2,0,0,0,40,39,1
40,4,245058,11,2,8,0,1,1,0,0,40,0,0
55,5,192523,14,0,11,2,3,0,0,0,16,39,0
47,4,376276,9,2,12,0,4,1,99971,0,44,39,1
68,4,104060,7,4,8,1,1,0,0,0,40,0,0
30,1,356574,15,2,4,0,4,1,0,0,40,39,1
38,4,192796,11,1,14,1,4,0,0,0,40,39,0
19,4,506242,14,4,1,3,4,1,0,0,61,39,0
37,4,132284,10,2,1,5,4,0,0,0,22,39,0
40,6,218343,10,0,2,2,4,0,0,0,41,39,1
65,5,177408,11,2,3,0,4,1,0,0,43,39,1
36,5,100497,12,0,8,4,2,0,0,0,54,39,0
39,4,42870,13,2,3,0,4,1,0,2268,45,39,0
47,5,122895,14,2,10,0,4,0,100035,0,58,39,1
33,4,255599,9,2,4,0,4,1,0,0,45,39,1
32,4,200481,11,2,4,0,4,1,100010,0,71,39,1
25,0,41230,11,4,0,3,4,0,0,0,23,39,0
64,4,101041,13,2,3,0,4,1,99989,0,43,39,1
35,4,140699,7,2,12,0,1,1,0,2264,40,26,0
47,4,264717,14,2,10,0,4,1,100303,0,62,25,1
31,2,235934,11,2,12,0,4,1,0,0,40,39,0
28,4,440661,9,0,9,4,4,1,0,0,40,0,0
32,0,213561,14,2,0,3,4,1,0,0,40,39,0
19,4,177807,15,0,8,3,2,0,0,0,22,39,0
43,4,167439,10,2,10,0,4,1,99996,0,68,39,1
19,4,442969,15,4,1,3,4,0,4202,0,22,39,0
45,4,196743,9,0,6,4,2,0,99933,0,40,39,1
38,4,169445,5,0,6,4,4,0,0,0,45,39,0
54,4,175605,10,2,4,0,4,1,99965,0,56,39,1
38,6,196977,3,4,10,4,4,0,0,0,26,26,0
33,4,64847,12,2,4,0,4,1,99948,0,47,39,1
35,4,148124,6,0,6,4,2,0,0,0,40,39,0
44,6,116104,12,2,7,0,4,1,100025,0,40,39,1
29,4,166183,3,4,12,2,4,1,0,0,40,39,0
39,4,141810,10,2,4,0,4,1,99899,0,52,39,1
30,4,178568,11,2,12,0,4,1,99965,0,42,39,1
19,4,146792,10,4,8,3,4,0,0,0,26,39,0
40,6,472571,9,3,10,0,4,1,99941,0,55,39,1
49,4,386129,4,4,6,3,4,1,0,0,40,39,0
52,6,124030,15,2,12,0,4,1,0,0,64,39,1
24,4,62918,14,4,10,3,4,0,0,0,20,39,0
21,1,150490,1,4,6,3,4,1,0,0,40,26,0
46,4,183667,7,0,1,1,3,0,0,0,37,38,0
29,6,40726,9,2,7,0,4,1,0,0,23,39,1
42,6,124408,7,2,0,5,4,0,99969,0,54,8,1
45,4,140942,10,2,4,0,4,1,0,1625,46,39,1
33,4,124535,12,2,8,0,4,1,0,0,55,39,1
47,5,219083,14,0,7,3,0,0,0,1626,19,39,0
46,4,413866,9,4,7,2,4,0,0,0,24,39,0
40,4,201341,9,2,7,0,4,1,99996,0,60,8,1
50,3,263063,11,2,7,0,4,1,0,0,40,39,1
47,4,120466,9,0,1,4,4,0,0,0,40,39,0
46,5,224641,14,2,10,0,4,0,99969,0,59,39,1
56,6,162162,11,2,4,0,4,1,100035,0,57,39,1
31,4,216500,12,2,4,0,4,1,99963,0,50,39,1
54,4,186277,8,1,2,1,4,0,0,0,37,39,0
76,4,101509,15,2,3,5,4,0,0,0,34,39,1
18,0,226259,6,2,0,0,4,1,0,0,40,26,0
46,4,177124,9,2,4,0,4,1,100001,0,51,39,1
36,6,205777,9,2,6,0,4,1,0,0,40,39,0
61,4,140780,15,0,8,1,4,0,0,0,40,39,0
38,4,151282,9,2,4,0,4,1,0,0,40,30,1
34,4,250214,9,2,1,1,4,0,13359,0,34,39,1
60,4,463380,12,3,10,0,2,0,99975,0,62,39,1
51,2,240205,9,2,4,0,4,1,100084,0,65,39,1
41,4,189116,12,0,8,1,4,1,0,0,59,39,0
63,5,215916,12,2,10,0,4,1,100872,0,51,25,1
39,4,430966,12,2,10,0,4,1,100154,0,64,39,1
18,4,236889,1,4,3,1,4,1,0,0,46,39,0
31,4,79932,12,2,4,0,4,1,12830,0,40,39,1
49,5,185994,10,0,5,2,4,0,0,0,29,39,0
32,4,403096,9,2,9,0,4,1,0,0,56,17,0
53,4,36434,14,0,10,1,4,1,0,0,49,39,0
31,4,235817,9,0,12,0,4,1,0,0,32,39,1
45,4,151356,9,2,11,0,3,1,100020,0,41,39,1
40,4,332492,9,2,4,0,4,1,0,0,40,39,1
25,4,462557,11,3,8,2,4,1,0,0,37,39,0
38,4,231872,4,2,3,0,4,1,0,0,40,39,0
28,6,144009,8,2,5,0,3,1,0,0,43,34,0
46,5,228757,14,0,10,0,3,1,100130,0,52,39,1
35,4,198713,9,0,8,1,0,0,0,0,40,39,0
57,4,115621,10,0,3,1,4,0,0,0,50,39,0
48,2,231810,11,1,10,4,4,0,4434,0,48,39,0
36,4,118721,7,2,1,0,4,1,100039,0,57,39,1
35,6,172590,11,2,14,0,4,1,0,0,40,39,0
25,4,359018,11,2,8,0,2,1,99994,0,40,39,1
20,0,131491,11,4,0,3,3,0,0,0,40,39,0
27,4,405648,15,4,6,3,2,1,0,0,40,39,0
44,6,125565,11,2,3,0,4,1,100040,0,65,39,1
20,0,199293,1,4,0,3,2,1,0,0,8,39,0
55,6,451409,14,0,10,4,4,0,100073,0,59,39,1
27,7,209093,15,0,10,1,0,1,0,0,40,39,0
42,4,618659,13,3,11,0,4,1,100079,0,58,39,1
40,6,87613,7,0,4,4,4,1,0,1441,8,39,0
47,4,181775,10,2,10,0,4,1,100044,0,65,39,1
59,4,999161,11,4,1,3,4,0,0,0,17,39,0
26,0,340233,14,3,0,2,2,1,0,0,11,39,0
36,6,184458,11,0,9,1,4,1,0,0,67,39,0
38,4,305893,10,1,10,1,4,0,0,0,47,39,0
52,6,109913,9,2,12,0,4,1,0,0,41,39,0
37,4,473956,10,0,3,1,4,1,0,0,39,39,0
37,7,217671,15,4,4,3,4,0,0,0,22,39,0
22,4,210218,11,6,7,1,4,0,0,0,34,39,0
22,6,131166,15,3,6,3,4,1,0,0,29,39,0
21,0,341782,15,4,0,3,4,1,0,0,40,39,0
33,5,148408,11,0,5,3,3,0,0,0,40,39,0
24,4,146180,11,4,6,3,4,1,0,0,21,39,0
48,6,236758,12,2,6,0,4,1,99993,0,58,22,1
37,3,204008,13,5,9,4,3,0,0,1625,17,39,0
44,4,153212,0,2,12,4,4,0,0,0,40,39,0
30,4,163779,15,2,8,5,4,0,4569,0,28,39,0
35,6,128596,9,2,10,0,4,1,0,0,40,39,0
41,3,139866,8,2,4,0,3,0,0,0,46,33,0
44,6,411164,13,3,9,0,4,1,100026,0,46,39,1
52,3,180672,11,2,11,5,4,0,0,0,15,39,0
22,6,546694,13,4,2,3,4,0,10965,0,43,39,1
49,4,213471,12,2,4,0,1,1,99983,0,51,25,1
37,2,132400,9,0,12,1,4,0,0,0,43,39,0
35,4,209231,11,3,8,2,3,0,0,2265,40,31,0
42,4,160229,11,0,4,4,4,0,12021,0,47,39,1
44,5,177177,11,2,5,0,3,0,99993,1917,80,39,1
43,3,143434,12,2,10,0,4,1,14257,0,40,13,1
40,4,150487,9,2,4,0,1,1,99991,0,42,8,1
55,6,446986,11,4,10,1,4,0,0,0,40,39,0
43,4,120337,0,0,8,1,4,1,0,0,64,39,0
38,4,188069,13,0,1,4,0,0,0,1630,65,39,0
38,4,165778,9,0,3,1,1,1,0,0,59,25,0
54,4,285786,3,2,3,0,1,1,0,0,30,35,0
49,4,105489,6,2,3,0,4,1,5694,0,40,17,0
49,5,188820,2,0,8,4,4,0,0,0,35,39,0
28,6,70643,15,2,4,5,4,0,0,0,40,39,1
48,5,88372,11,3,11,0,2,1,99587,0,47,25,1
71,0,173371,8,4,0,3,3,0,0,1632,2,39,0
28,0,221396,15,2,14,0,4,1,0,0,40,39,0
47,4,225965,11,0,1,4,4,0,0,0,40,39,0
39,6,180100,12,2,13,4,3,0,0,0,49,34,0
35,4,104258,15,2,5,0,3,1,0,0,34,39,0
40,1,188219,15,2,3,4,4,1,0,0,40,39,0
58,5,218395,14,3,11,1,4,0,13102,0,58,39,1
52,4,40769,10,0,10,0,4,1,99718,0,48,34,1
27,4,155217,9,4,8,0,4,1,0,0,60,39,1
52,4,595114,11,1,3,1,4,1,4255,0,33,39,1
33,4,264710,15,2,4,0,4,1,4815,0,40,39,1
50,5,150610,12,0,12,2,4,1,99757,0,40,39,1
32,4,125305,11,4,3,1,2,0,0,0,40,39,0
34,4,609157,13,2,9,0,4,1,99952,0,51,39,1
46,4,104556,9,2,4,0,4,1,100013,0,47,39,1
31,2,180708,4,2,5,0,4,1,0,0,45,39,0
34,4,185537,12,2,4,0,4,1,100008,0,58,39,1
53,4,168567,12,2,7,0,4,1,100014,0,51,39,1
