age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
61,1,53121,15,4,1,1,4,0,0,0,46,39,0
54,1,194516,2,0,7,3,4,0,0,0,40,39,0
47,6,191735,13,0,12,3,4,0,99982,0,25,24,0
19,4,128599,15,4,8,3,1,0,0,0,30,39,0
15,4,172581,13,3,10,0,4,1,100061,0,53,39,1
58,4,219735,5,0,3,4,4,0,0,0,48,2,0
47,4,170399,14,2,11,0,3,1,100211,0,32,36,1
50,7,263231,12,2,5,0,3,0,0,0,36,39,0
66,4,442737,9,1,4,4,4,0,0,0,39,39,0
19,7,51070,15,4,6,3,4,1,0,0,35,39,0
61,4,74636,15,2,12,0,4,1,0,0,40,39,1
19,0,54747,1,4,0,1,4,0,0,0,13,26,0
33,4,223486,12,2,5,0,4,1,100113,0,39,39,1
46,4,66027,11,0,3,4,4,0,0,0,42,39,0
28,5,269010,12,1,11,4,3,0,0,0,40,39,1
50,4,178291,14,3,10,1,4,1,99980,0,58,39,1
49,6,40728,0,4,8,1,4,0,0,0,38,16,0
32,4,178558,15,0,2,1,4,0,0,0,47,39,0
39,4,166280,12,4,14,1,4,1,0,0,42,39,1
67,5,265443,11,2,9,0,3,0,99982,0,55,24,1
51,4,39162,12,2,4,0,4,0,100012,0,54,39,1
35,5,160060,4,0,2,2,3,0,0,0,29,39,0
53,6,191443,11,0,5,4,4,0,0,0,22,39,0
45,4,35780,12,2,10,5,4,0,100026,0,60,39,1
47,4,32405,15,4,1,4,2,0,0,0,40,39,0
29,4,408434,1,2,14,0,4,1,5629,0,52,39,0
53,2,162771,11,4,1,3,2,0,0,0,40,39,0
49,0,212285,11,2,0,3,4,0,0,0,39,39,0
20,0,482677,11,4,7,3,4,1,0,0,22,39,0
36,7,236118,15,4,1,3,4,0,4642,0,29,39,0
52,4,54342,14,2,1,0,4,1,100043,0,58,39,1
15,4,126396,8,5,10,3,4,0,99972,0,28,39,1
34,2,178623,13,2,10,5,4,0,100022,0,36,39,1
23,4,286505,11,4,8,1,0,1,0,0,39,39,0
24,0,26066,11,2,11,1,3,0,99938,0,40,39,1
39,4,564826,11,0,7,4,3,0,0,0,40,39,0
51,8,151115,9,2,9,0,3,0,99905,0,40,35,1
28,4,340848,15,2,3,0,4,1,0,0,40,39,1
40,4,169589,2,4,7,2,4,1,0,0,36,39,0
33,5,160269,10,2,5,0,3,1,100066,0,68,39,1
57,6,282101,12,2,5,0,2,0,0,0,40,39,0
60,4,175450,3,4,7,1,4,0,0,0,43,9,0
21,4,169709,9,4,10,1,4,1,0,0,40,39,0
39,4,56377,15,2,4,0,4,1,4743,0,56,39,1
33,4,78856,0,2,8,0,4,1,100073,0,48,39,1
53,5,383604,9,2,4,0,3,1,100092,0,76,39,1
33,4,89429,9,2,4,0,4,1,100034,0,53,23,1
61,1,83967,13,0,1,3,4,0,0,0,33,39,0
51,4,80417,9,2,4,0,4,1,100128,0,52,21,1
41,6,94008,15,2,3,0,4,1,0,0,59,39,0
45,4,179392,12,2,7,0,3,1,100002,0,72,39,1
35,4,109041,9,2,4,0,4,1,99995,0,28,39,1
58,5,319035,11,2,4,0,4,1,0,0,40,39,1
28,4,338704,8,2,7,2,2,1,0,0,40,39,1
29,5,443443,10,2,10,0,3,1,100040,0,51,39,1
36,1,35127,4,4,11,3,4,0,0,0,40,39,0
49,4,380393,11,2,4,0,4,1,100128,0,50,39,1
50,6,101623,11,0,8,4,4,0,0,0,45,26,0
20,4,538521,11,4,6,3,4,0,0,0,40,39,0
36,0,43457,11,0,1,3,2,1,0,0,40,39,0
20,4,25841,15,4,11,1,4,1,5733,0,49,39,1
41,4,322764,11,1,7,4,3,0,99954,0,52,39,1
55,5,442553,10,2,4,0,4,1,100056,0,40,39,1
26,4,111198,9,2,11,0,4,0,4951,0,57,39,0
55,4,325356,9,2,12,0,4,1,99963,0,53,39,1
40,1,157395,12,4,10,3,4,0,0,0,25,39,0
18,4,214584,1,4,1,2,4,1,0,0,30,39,0
48,6,376268,12,4,10,1,2,1,0,0,35,39,0
24,4,19678,15,2,3,0,4,1,0,0,40,39,0
43,0,117838,6,3,4,1,4,0,0,0,51,2,1
36,3,165004,7,2,11,4,2,1,0,0,41,39,0
36,1,419432,11,2,7,2,2,0,0,0,40,39,0
50,4,349418,15,4,8,1,4,1,0,0,60,39,1
67,4,171360,12,2,5,0,4,1,5582,0,30,39,1
41,4,190406,9,0,7,2,4,0,0,0,34,37,0
28,1,210558,9,2,11,2,4,1,0,0,41,39,0
49,6,160344,4,2,13,0,2,1,0,0,40,39,0
28,4,330490,9,2,13,2,4,1,0,0,65,39,0
37,4,181395,12,2,4,5,4,0,0,0,30,39,1
51,4,42327,12,2,10,0,4,0,100047,0,39,39,1
38,4,135575,15,2,8,0,4,1,0,0,16,39,0
37,4,99018,10,2,1,5,4,0,13387,0,29,39,1
48,2,186506,12,2,10,5,4,0,100040,0,40,39,1
30,6,255257,11,4,3,1,2,1,0,0,40,39,0
44,5,163244,12,2,14,0,4,1,99978,0,38,39,1
19,4,37738,15,4,7,0,4,1,0,0,75,9,0
48,5,108404,11,2,4,0,4,1,0,0,40,39,1
42,4,111406,10,2,0,0,4,1,100045,0,40,39,1
38,5,138405,10,2,8,4,4,0,99978,0,38,39,1
20,0,335777,15,2,0,3,4,1,0,0,15,39,0
44,4,98593,14,2,11,0,4,1,100127,0,43,39,1
43,0,191601,11,4,7,3,4,1,0,0,46,39,0
23,4,111125,15,4,1,4,4,0,0,0,20,39,0
39,5,91890,9,2,10,1,1,0,99933,0,38,35,1
42,6,170818,11,0,5,4,4,0,0,0,45,39,0
22,4,153418,4,1,8,3,1,0,0,0,14,39,0
81,6,180461,12,4,3,1,4,1,0,0,39,39,0
60,1,72769,9,2,5,0,4,1,5048,0,40,39,0
42,4,383228,3,2,7,0,4,1,100051,0,40,39,1
22,0,233471,11,2,0,2,4,1,0,0,13,39,0
86,4,123647,8,0,7,1,4,0,0,0,40,0,0
25,4,204399,15,4,12,3,4,1,0,0,23,39,0
40,5,121970,9,2,13,0,4,1,100150,0,33,39,1
54,4,252481,11,3,4,4,1,0,0,0,47,39,0
23,6,35804,11,4,0,2,4,0,0,0,40,39,0
32,4,157572,9,2,10,0,4,1,100039,0,46,39,1
27,3,173940,9,0,11,3,4,0,0,0,37,39,0
48,4,163699,7,4,7,2,2,0,0,0,40,26,0
24,4,173109,9,4,6,3,1,0,0,0,36,36,0
41,2,245862,11,2,7,0,4,0,0,0,40,38,1
40,5,161961,12,2,8,0,4,0,99957,0,55,39,1
17,0,-2209,13,4,0,3,4,0,0,0,19,39,0
59,4,146340,11,4,8,1,4,1,0,0,61,39,0
32,6,252839,15,4,3,1,2,0,4701,0,44,39,0
27,6,181168,11,4,0,1,4,1,0,0,37,26,0
45,4,139470,10,1,10,1,2,0,0,0,40,39,1
47,5,131121,9,2,8,0,4,1,0,0,76,39,1
62,4,348845,9,2,7,0,4,1,99987,0,55,39,1
49,4,412679,11,2,7,0,4,1,99975,0,55,39,1
66,4,200765,8,2,7,0,4,0,4906,0,40,39,1
42,7,68144,15,5,13,1,4,0,0,0,31,39,0
42,4,378187,10,2,7,0,4,0,99931,0,60,39,1
53,4,217423,9,2,7,0,4,1,100004,0,53,39,1
49,4,538862,11,0,11,4,4,0,0,0,40,39,0
33,4,180472,11,1,8,3,4,0,0,0,20,39,0
28,4,157127,15,4,13,1,4,0,0,0,13,39,0
51,7,213519,12,0,10,1,3,0,99968,0,40,39,1
51,4,187087,11,0,8,4,4,0,100000,0,36,39,1
51,5,359181,2,2,7,2,2,0,0,0,40,39,1
65,4,578049,1,0,7,4,4,0,0,0,42,39,0
20,4,159662,3,4,8,2,4,0,0,0,12,39,0
49,4,424429,11,0,4,1,4,0,4614,0,56,39,0
50,4,403883,6,0,7,4,4,0,0,0,37,26,0
47,4,239338,15,2,3,0,4,1,100071,0,52,8,1
44,6,160482,1,0,5,4,4,0,0,0,27,39,0
38,6,359316,15,2,3,0,4,1,6996,0,40,39,1
38,7,276481,9,2,4,0,4,1,99965,0,38,39,1
39,4,157711,12,2,4,5,4,0,100031,0,38,39,1
52,4,244523,11,2,10,1,4,0,99975,0,40,39,1
32,5,186616,12,2,7,5,4,0,12448,0,40,39,1
42,0,31571,15,2,3,0,4,1,0,0,40,39,0
40,6,190366,13,2,5,0,4,0,0,1903,39,39,0
29,5,342548,9,2,10,0,3,1,99968,0,52,39,1
37,3,182533,15,0,12,3,4,0,0,0,36,39,0
69,4,145943,10,2,10,0,4,1,100194,0,51,39,1
34,4,186143,9,2,12,0,4,1,99969,2277,67,39,1
52,1,171225,2,0,11,2,4,0,0,0,40,39,0
17,4,281117,15,4,3,3,2,0,0,0,23,21,0
18,7,220436,9,2,14,0,4,1,0,0,35,39,0
48,6,157348,12,2,10,0,4,1,0,0,35,39,1
52,4,414609,9,2,4,0,4,1,100002,0,69,39,1
49,4,178317,9,2,7,0,3,1,100021,0,40,36,1
21,4,187692,1,4,8,3,4,1,0,0,46,26,0
73,4,129549,10,2,8,0,4,1,0,0,23,39,1
32,0,222642,11,0,0,2,4,0,0,0,13,39,0
51,4,181802,9,3,9,0,2,1,100015,0,59,39,1
54,4,394634,9,2,4,0,4,1,0,0,30,39,1
50,4,161178,11,0,7,4,4,0,0,0,40,37,0
36,4,135731,15,4,3,1,4,1,5384,0,40,39,0
15,4,432742,1,2,12,0,4,1,0,0,40,39,0
35,4,188991,9,2,12,0,4,1,0,0,40,39,0
45,4,376468,7,3,13,1,4,1,100062,0,54,39,1
47,4,177662,11,0,7,4,2,0,0,0,40,24,0
30,4,245397,15,5,14,1,4,1,0,0,52,39,0
44,4,62038,9,0,7,3,4,0,4605,0,48,11,0
39,4,203421,9,2,13,0,4,1,0,0,66,39,1
48,4,256889,1,5,4,4,4,0,0,0,30,39,0
48,6,252958,3,2,5,0,4,1,0,1925,40,39,1
19,4,234905,11,0,1,4,2,0,5060,0,29,39,0
52,4,409104,11,0,4,4,4,0,0,0,37,39,0
49,6,142250,13,2,10,0,4,0,0,0,49,39,0
51,6,390162,9,2,4,0,4,1,0,0,58,39,1
35,4,340538,9,0,7,1,1,1,100002,1457,49,41,1
51,4,182789,13,3,9,2,3,0,99962,0,20,39,1
50,4,383426,9,2,4,2,2,0,4959,0,14,39,0
48,5,117348,14,2,10,0,4,1,100045,0,52,39,1
64,7,168891,7,4,10,1,4,1,0,0,40,39,0
65,4,137518,11,3,4,0,4,1,99971,0,49,39,1
58,4,153225,9,0,9,0,2,0,99900,0,52,39,1
52,4,181705,11,0,4,4,4,0,0,0,55,39,0
41,5,119191,9,2,8,0,4,0,0,0,40,39,1
60,4,389836,1,2,3,0,4,1,0,0,40,39,1
48,5,368886,7,2,4,0,4,1,100155,0,60,39,1
59,4,214434,12,2,9,2,2,0,0,0,28,39,0
50,4,181347,4,3,7,3,3,0,0,0,36,19,0
38,4,229497,6,1,11,0,3,1,0,0,14,36,1
24,0,359215,6,3,0,3,4,0,0,0,26,39,0
51,4,38551,9,2,1,5,4,0,4759,0,30,39,1
19,4,216441,15,4,10,3,4,1,0,0,24,39,0
48,3,224946,10,1,2,2,3,0,5588,0,47,39,1
51,7,209544,12,2,10,1,4,0,100002,0,38,39,1
50,4,107367,11,2,4,5,4,0,0,0,23,39,1
18,4,268077,1,4,12,3,4,1,0,0,40,39,0
73,0,217171,15,2,10,3,4,1,0,1632,40,39,1
22,4,165281,11,0,12,3,4,1,0,0,28,39,0
58,3,248510,14,3,8,3,1,0,99933,0,40,30,0
39,5,262553,4,4,4,2,2,1,0,0,40,19,0
93,6,143567,12,2,12,0,4,1,0,0,60,39,1
34,4,436377,1,2,7,0,2,1,0,0,40,39,0
56,1,125866,11,5,10,1,4,0,0,0,40,39,0
58,7,368826,11,0,4,0,4,1,0,0,64,39,0
38,4,442885,10,1,4,4,4,0,4889,0,40,39,1
46,2,255748,14,2,4,0,4,1,0,0,35,39,1
30,4,155079,15,4,13,1,4,1,0,0,40,39,0
44,5,174638,12,2,4,0,2,1,100021,0,48,39,1
51,1,210888,12,2,5,2,2,1,0,0,43,39,1
31,6,120636,11,4,8,3,4,1,0,0,40,39,0
54,4,150995,11,2,8,5,4,0,0,0,36,39,0
51,2,158137,2,0,7,4,4,0,0,1767,40,39,0
40,4,126426,12,4,13,1,4,1,0,0,30,39,0
24,4,141930,0,0,5,3,2,0,0,0,13,39,0
85,7,78018,15,2,4,0,4,1,0,0,58,39,0
51,4,149071,11,0,7,4,4,0,0,0,38,39,0
25,3,223152,11,4,8,3,4,1,0,0,40,39,0
66,4,257433,11,0,7,1,4,0,0,0,51,39,0
66,7,116462,13,4,10,1,4,1,0,0,25,39,0
47,6,39467,13,1,10,4,4,0,100025,0,36,39,1
33,4,147411,7,2,7,3,4,0,13427,0,37,16,1
34,4,124560,14,4,10,1,4,0,0,0,49,39,1
34,2,31320,10,4,5,2,2,0,0,0,37,39,0
65,4,123154,2,0,7,4,4,0,0,0,30,39,0
29,7,41624,15,4,13,1,4,1,0,0,30,39,0
33,4,424556,11,2,5,0,4,1,0,0,63,39,1
14,4,25270,15,4,11,3,4,1,0,0,21,39,0
45,4,194396,1,2,14,0,4,1,100005,0,45,39,1
43,4,221499,11,4,3,3,4,1,0,0,40,26,0
55,4,193595,9,4,12,2,1,0,0,1347,37,0,0
33,2,149696,12,4,10,3,4,0,0,0,40,36,0
33,4,189300,9,2,10,0,4,1,100012,0,59,39,1
24,4,56049,15,4,12,1,4,1,0,0,39,39,0
46,4,138187,11,0,8,4,4,0,0,0,30,39,0
22,4,421625,1,2,8,0,4,1,0,0,40,39,0
49,4,257703,1,2,13,0,4,1,0,0,52,39,1
64,4,105901,9,2,10,0,3,1,100067,0,43,26,1
20,1,36185,11,4,7,3,4,0,0,0,37,39,0
56,6,163567,14,2,11,0,4,1,100431,0,30,39,1
37,4,244898,7,0,4,2,2,0,0,0,31,39,0
34,4,195313,8,5,13,1,4,0,0,0,50,39,0
49,1,193065,9,2,14,0,4,1,0,1905,40,39,0
29,3,246842,9,0,9,1,3,0,0,0,41,39,0
36,4,167207,7,4,8,3,4,0,0,0,37,39,1
51,4,120554,9,2,4,0,4,1,100003,0,51,39,1
61,4,434584,2,0,3,2,3,1,0,0,40,26,0
38,4,240128,9,2,3,5,4,1,0,0,40,26,0
41,5,126212,10,2,4,0,4,1,100026,0,57,39,1
30,3,118530,3,0,6,1,4,0,0,0,34,39,0
22,7,809398,11,4,3,1,4,1,0,0,35,39,0
37,4,233455,8,4,13,1,4,0,0,0,29,8,0
36,4,424172,10,3,6,0,3,1,99992,0,48,39,1
19,4,244048,11,2,5,2,4,1,0,0,42,39,0
35,4,67539,15,4,14,0,4,1,0,0,55,39,0
52,4,178374,13,2,9,0,3,1,99986,0,49,39,1
39,4,142909,14,2,8,0,4,1,0,0,69,39,0
31,7,233568,15,4,13,1,4,1,0,0,40,39,0
37,6,200547,5,2,3,0,4,1,0,0,40,39,1
28,4,330016,9,2,10,0,1,1,0,0,43,21,1
21,7,114484,11,4,4,1,4,1,0,0,40,39,0
54,1,122059,11,0,0,1,4,1,0,0,30,39,0
50,4,395159,6,0,7,4,2,0,0,0,42,37,0
36,0,220008,12,4,0,1,4,1,0,0,42,39,0
74,4,166392,12,2,10,0,4,1,100048,0,52,39,1
63,6,398903,4,0,11,4,4,0,0,0,40,39,0
41,4,453695,15,0,12,4,4,0,0,0,13,39,0
58,4,79923,12,2,7,0,4,1,0,1920,40,39,1
37,4,216266,8,4,4,1,4,0,0,0,46,39,0
40,2,222666,15,0,8,3,2,0,0,0,40,39,0
31,2,157162,4,4,0,3,2,0,0,0,40,39,0
45,1,203647,4,2,3,2,4,1,0,0,43,39,0
28,4,339752,2,3,7,2,2,0,99966,0,49,39,1
14,2,130654,11,0,10,1,4,0,0,0,40,39,0
46,6,139608,13,0,1,4,4,0,0,0,22,39,0
34,4,142752,15,4,4,2,3,1,0,0,40,0,0
50,4,108267,9,0,7,3,4,0,0,0,22,24,0
44,2,203422,9,2,4,0,4,1,0,1959,50,39,1
42,4,187176,9,0,6,2,4,0,0,0,34,39,0
38,3,172753,8,0,11,4,4,0,5821,0,35,39,0
48,6,42660,15,4,1,3,4,0,0,0,30,39,0
44,5,400658,14,0,4,0,4,1,100009,0,48,39,1
64,4,253995,4,0,3,4,2,0,0,0,51,37,0
51,4,319938,2,2,7,0,3,1,99958,0,50,39,1
15,7,42324,15,4,1,3,4,0,0,0,34,39,0
34,4,18273,15,4,14,2,4,1,0,0,37,39,0
62,6,231722,11,5,4,0,4,1,0,0,54,39,1
19,4,69017,15,4,8,3,4,0,0,0,30,39,0
62,4,412862,1,2,12,0,4,1,0,0,45,39,1
53,5,260587,11,0,10,0,3,1,99986,0,54,39,1
56,4,163829,10,1,10,4,2,0,100069,0,36,39,1
45,4,331572,9,1,9,4,0,0,0,0,14,37,0
36,4,153268,11,2,12,4,1,1,0,0,21,39,0
46,5,193236,13,1,8,4,3,0,0,0,25,26,0
53,4,336280,10,2,10,0,4,1,100052,0,50,39,1
65,4,186697,11,4,3,3,0,1,0,0,40,39,0
43,5,155096,12,2,3,0,4,1,99954,0,47,39,1
48,4,158459,12,2,11,0,4,0,99991,0,66,39,1
22,4,166268,7,0,1,2,4,0,0,0,38,39,0
65,5,193120,9,2,7,0,3,0,99941,0,35,39,1
46,0,247166,0,5,14,0,4,1,0,0,36,39,0
41,4,201757,9,4,14,1,4,1,4527,0,40,39,0
45,4,170174,9,0,9,4,4,0,0,0,16,39,0
38,4,102965,14,2,12,5,4,0,0,0,40,38,1
54,0,143689,15,5,0,1,4,0,0,0,51,39,0
30,4,225866,15,4,13,3,4,1,0,0,40,39,0
53,3,40955,10,2,4,5,4,0,0,0,30,39,1
35,2,184054,7,4,4,2,2,0,0,0,39,39,0
36,4,455229,6,2,4,2,2,1,100010,0,38,39,1
41,4,160978,7,2,4,0,4,1,99953,0,40,39,1
47,4,268287,13,2,1,2,4,0,0,0,48,39,0
28,5,273643,11,0,4,1,1,0,0,0,46,2,0
40,2,153431,9,4,4,1,4,1,0,0,34,39,0
46,4,193572,9,2,7,0,1,1,100076,1923,52,39,1
43,0,147523,15,4,0,3,1,0,0,2999,30,39,0
18,4,46590,15,4,3,3,2,1,0,0,26,39,0
52,7,359948,9,2,1,2,1,0,0,0,40,38,0
58,4,161998,11,0,4,1,4,0,0,0,37,39,0
55,4,296851,14,2,10,0,3,1,99982,0,40,39,1
30,4,37297,15,4,4,2,2,0,0,0,37,39,0
34,4,161654,7,2,12,4,4,0,0,0,54,39,1
30,4,233851,11,1,9,2,2,0,99955,0,36,39,1
34,4,24521,12,2,1,0,4,0,100051,0,46,39,1
31,4,33874,0,4,11,3,4,0,0,1926,40,39,0
14,7,72756,15,4,10,3,4,1,0,0,40,39,0
21,4,425446,15,2,5,0,4,1,0,0,30,39,0
28,2,245964,4,2,4,0,4,1,0,0,40,39,1
71,5,107950,15,2,14,0,4,1,0,0,40,39,1
33,4,48313,15,4,1,3,4,0,0,0,32,39,0
49,1,445723,9,0,4,2,2,1,0,0,40,39,0
28,4,258943,4,5,1,4,4,0,4757,0,60,2,1
20,4,114460,6,2,7,2,1,0,0,0,21,36,0
80,4,35356,9,2,10,0,4,0,99974,0,38,39,1
45,1,150697,2,4,11,3,4,1,0,0,40,39,0
48,4,196757,9,0,4,1,4,0,0,1390,40,39,0
58,6,333927,12,2,3,0,4,1,0,0,40,39,1
51,4,145496,11,0,7,4,4,0,4804,0,34,39,0
57,4,359947,1,2,13,0,4,1,100062,0,44,39,1
36,4,216679,2,0,8,3,4,0,0,0,37,26,0
22,5,386097,2,4,6,3,1,0,0,0,35,36,0
38,2,213187,11,0,7,1,4,0,4921,0,52,39,0
35,4,181545,1,2,14,0,4,1,0,0,29,39,0
50,6,111356,9,2,4,5,4,1,0,0,49,39,1
52,4,444466,1,2,5,0,4,1,0,0,45,39,0
24,7,131408,8,4,10,3,4,0,0,0,40,39,1
48,4,170327,12,2,10,0,4,1,100083,0,38,39,1
35,4,281437,9,2,7,0,3,1,0,0,40,39,1
37,4,289246,2,2,7,0,3,1,0,0,40,39,0
51,2,189852,11,2,7,4,4,0,0,0,40,39,1
74,4,183188,7,0,7,0,4,1,99947,0,49,39,1
21,4,155930,15,4,14,1,4,1,0,0,40,39,0
51,4,154757,11,0,1,1,4,0,0,0,5,39,0
46,4,163812,9,0,7,1,4,0,13472,0,58,39,1
33,4,347489,6,3,7,1,4,0,0,0,49,2,1
57,4,240251,12,0,13,0,4,0,101450,0,39,39,1
41,4,312580,12,2,7,0,4,1,99991,0,40,39,1
23,0,261670,11,4,0,3,4,1,0,0,18,2,0
25,0,61274,15,4,0,3,4,1,0,0,30,39,0
42,4,82588,11,2,12,0,4,0,0,0,59,39,1
55,4,108897,9,3,7,1,4,0,4761,0,52,39,0
37,4,79016,9,1,7,1,4,0,15325,0,42,39,1
23,4,153788,1,4,7,3,4,0,0,0,27,39,0
40,6,235459,11,2,5,0,4,1,0,0,56,39,0
25,4,359900,8,4,3,1,4,1,0,0,40,39,1
32,4,92973,9,2,12,0,4,1,5319,0,43,39,1
52,4,380103,4,0,5,4,2,0,0,0,30,39,0
49,2,263318,9,0,1,2,4,0,0,0,37,39,0
45,4,418620,9,2,4,0,4,1,0,0,60,39,1
46,4,102744,10,0,1,0,2,1,0,0,46,39,0
33,4,81532,9,2,7,0,4,1,99974,0,30,39,1
22,4,434506,9,4,13,1,4,1,0,0,57,39,1
44,6,40411,13,0,1,0,4,0,99997,0,75,39,0
19,4,147589,9,2,8,3,1,0,0,0,25,32,0
49,3,160082,9,1,10,1,3,0,99962,0,40,26,1
38,4,180359,10,2,4,5,4,0,0,0,31,39,1
38,1,29736,11,0,11,3,2,0,0,0,30,39,0
66,6,75871,15,2,12,0,4,1,0,0,40,39,1
22,4,199597,9,4,12,3,4,1,0,0,20,0,0
54,4,179504,0,0,8,2,2,0,0,0,35,39,0
28,4,413850,9,2,4,0,4,1,100075,0,53,39,1
51,3,166126,10,1,2,4,3,0,100119,0,36,39,1
28,4,34670,12,2,5,0,4,0,99989,0,37,39,1
35,6,169152,11,3,5,0,4,1,0,0,42,39,0
22,4,109164,1,4,12,4,2,0,0,0,30,39,0
38,4,376947,10,2,7,0,3,1,100141,0,34,39,1
54,4,135621,10,1,11,4,4,0,99956,0,44,39,1
32,7,260846,15,4,4,1,4,0,0,0,21,39,0
36,4,141747,1,2,7,2,4,1,0,1922,36,39,1
50,5,188434,11,2,7,0,0,1,99986,0,45,36,1
35,5,264942,10,0,7,1,4,1,0,0,51,39,0
36,5,184776,8,4,10,1,4,1,0,0,40,39,0
42,6,235532,9,2,4,0,4,1,100085,0,51,39,1
51,3,176725,13,1,7,4,4,0,12999,0,30,0,1
24,4,232465,11,0,7,3,1,1,0,0,18,39,0
24,4,411199,0,2,14,0,4,1,0,0,40,26,0
44,5,223230,7,2,4,0,4,1,4809,0,55,39,0
51,4,179886,14,2,12,0,4,1,0,2275,40,39,0
43,4,136497,11,0,7,0,4,1,100009,0,71,39,1
42,1,339654,9,2,9,0,4,1,0,0,60,39,0
51,2,72560,10,2,0,2,4,0,0,0,29,39,0
37,7,178715,14,2,10,0,4,1,99999,0,48,39,1
60,4,173181,11,0,8,1,4,0,0,0,16,39,0
45,4,636785,10,0,4,2,2,0,0,0,50,39,0
55,5,77611,9,2,7,0,4,1,100059,0,66,39,1
91,5,165076,13,3,4,0,4,0,100068,0,54,39,1
49,7,169883,14,2,10,0,4,1,100023,0,47,39,1
62,6,218012,11,2,7,0,4,0,0,0,56,39,1
68,5,359422,12,2,7,0,4,1,0,0,40,39,0
43,4,248313,11,2,4,0,4,1,100049,0,52,39,1
41,4,575883,6,2,8,0,4,1,0,0,46,39,0
30,4,398333,9,2,7,2,4,1,0,0,42,39,0
26,0,159261,2,0,7,3,0,0,0,0,36,26,0
25,0,209191,1,4,0,1,4,1,0,0,30,39,0
48,4,383931,12,2,4,0,4,1,99952,0,46,39,1
42,6,203678,11,2,7,0,4,1,0,0,40,39,0
19,4,179522,13,3,10,1,4,0,99985,0,55,39,1
26,2,46752,9,4,10,1,4,0,0,0,39,2,0
41,4,212522,12,2,5,5,3,0,99961,0,36,39,1
36,4,230556,12,3,10,4,4,0,0,0,36,39,1
20,4,225330,15,4,1,1,4,1,0,0,40,39,0
40,4,182389,14,0,10,4,4,1,99918,0,52,39,1
59,5,459706,7,2,4,0,4,1,99999,0,40,39,1
43,4,389310,9,2,11,0,4,1,100029,0,52,39,1
39,4,164316,7,2,11,0,4,1,100068,0,68,39,1
50,5,101138,9,2,8,0,4,1,100056,0,51,39,1
20,6,178147,11,4,8,1,4,1,0,0,29,39,0
37,4,187403,6,0,7,2,4,0,0,0,51,17,0
48,4,182985,0,2,7,0,4,1,0,1641,71,39,0
50,6,261202,11,2,5,0,4,1,99986,0,56,39,0
24,4,183472,0,4,8,3,4,0,0,0,40,26,0
38,2,239110,8,4,2,3,4,1,0,0,23,39,0
18,4,233542,1,4,8,3,1,0,0,0,40,0,0
20,4,271440,11,4,3,2,0,0,0,0,40,39,0
66,4,270916,8,0,7,4,4,0,0,0,40,39,0
23,4,120853,15,4,7,3,4,0,0,0,30,39,0
43,4,312698,9,2,4,0,4,1,0,1922,40,39,1
23,0,11190,15,4,14,1,4,1,0,0,38,39,0
45,4,73040,12,2,1,5,4,1,100033,0,29,39,1
63,6,161116,11,2,5,0,4,1,0,0,40,39,0
45,6,136926,13,2,10,5,4,0,100000,0,36,39,1
19,4,156030,13,4,8,3,4,1,0,0,16,26,0
22,4,189184,1,0,7,3,3,1,4564,0,52,39,0
58,4,349297,2,2,12,0,1,1,0,0,39,39,0
55,5,134077,11,0,3,1,4,0,0,0,54,39,1
35,4,362319,10,2,12,0,4,1,100123,0,49,39,1
48,5,367826,10,1,4,4,4,0,100000,0,37,39,1
50,3,392409,10,1,9,4,3,0,0,0,47,39,0
28,5,42320,9,2,3,0,4,1,0,0,70,39,0
44,5,31383,10,2,4,0,4,0,99994,0,39,39,1
56,4,440732,11,2,3,0,4,1,0,0,72,39,0
30,4,235919,15,4,12,3,2,1,5516,0,52,39,0
58,4,376839,11,2,4,0,4,1,99981,0,50,39,1
37,4,379476,11,2,7,0,4,1,100060,0,52,39,1
40,4,257180,9,3,10,0,3,0,100049,0,43,31,1
46,4,163478,9,2,4,0,4,0,100041,0,33,39,1
34,4,142756,12,2,10,0,3,1,100112,0,45,39,1
50,3,168774,13,0,10,4,3,0,0,0,48,9,0
30,0,194534,15,4,0,3,4,1,0,0,59,39,0
35,5,146114,9,0,5,2,2,0,0,0,37,39,0
47,4,395606,4,2,3,0,4,1,6287,0,44,39,1
23,4,157710,1,4,7,3,2,0,0,1340,21,39,0
26,4,182148,9,4,7,3,4,0,0,1634,34,39,0
65,3,209982,9,1,11,1,4,1,0,0,40,0,0
26,6,211843,10,2,12,0,4,1,0,0,60,39,1
65,5,406103,10,3,10,0,3,0,99964,0,53,9,1
44,4,421615,11,2,4,0,4,1,0,0,40,39,1
43,4,180625,5,2,8,0,4,1,0,0,42,39,0
53,5,236265,14,0,12,4,4,0,100042,0,39,39,1
54,4,86412,9,4,7,1,4,1,3300,0,40,0,0
39,5,403718,14,2,10,0,3,1,100035,0,59,39,1
51,4,163602,9,4,10,1,4,1,4754,0,38,39,1
29,4,70637,15,4,11,1,4,0,0,0,29,39,0
44,5,438434,11,2,4,0,3,1,99978,0,60,2,1
43,4,182340,2,1,7,4,3,0,0,0,40,39,0
20,0,42779,1,4,0,3,4,0,0,0,37,39,0
21,1,345341,0,0,7,3,3,0,0,0,36,26,0
26,4,177335,9,2,12,0,4,1,0,0,52,36,1
47,5,144325,9,2,11,2,4,0,99918,0,37,39,1
